num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
50,0,0,104,4905.4,0.4,1802.96,5505.4,0.0
28,0,0,204,4904.71,0.4,3474.57,5504.71,0.0
0,8,72,0,6797.76,0.54,690.62,7397.76,0.0
0,8,80,0,6793.79,0.54,759.59,7393.79,0.0
0,8,56,0,6801.74,0.54,552.17,7401.74,0.0
81,0,0,48,4906.89,0.4,934.09,5506.89,0.0
0,8,88,0,6793.79,0.54,828.93,7393.79,0.0
67,0,0,64,4904.71,0.4,1170.79,5504.71,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
55,0,0,88,4904.71,0.4,1539.48,5504.71,0.0
63,0,0,72,4904.71,0.4,1289.32,5504.71,0.0
73,0,0,56,4906.13,0.4,1052.53,5506.13,0.0
177,0,0,16,4909.96,0.4,564.83,5509.96,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
36,0,0,160,4904.71,0.4,2697.92,5504.71,0.0
0,16,40,0,6796.86,0.54,479.32,7396.86,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
217,0,0,8,4916.57,0.4,499.19,5516.57,0.0
145,0,0,24,4908.63,0.4,644.02,5508.63,0.0
48,0,0,112,4905.08,0.4,1921.4,5505.08,0.0
44,0,0,128,4904.71,0.4,2184.51,5504.71,0.0
0,8,64,0,6797.76,0.54,621.25,7397.76,0.0
0,24,8,0,6840.18,0.54,269.67,7440.18,0.0
0,16,32,0,6800.83,0.54,410.17,7400.83,0.0
40,0,0,144,4904.71,0.4,2434.67,5504.71,0.0
0,24,16,0,6813.76,0.54,338.23,7413.76,0.0
32,0,0,176,4904.71,0.4,2948.08,5504.71,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,24,24,0,6803.25,0.54,407.18,7403.25,0.0
0,8,96,0,6797.76,0.54,898.75,7397.76,0.0
0,8,104,0,6797.76,0.54,968.12,7397.76,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,24,32,0,6797.58,0.54,476.24,7397.58,0.0
0,16,48,0,6799.51,0.54,548.88,7399.51,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
52,0,0,96,4905.99,0.4,1671.5,5505.99,0.0
63,0,0,72,4904.71,0.4,1289.32,5504.71,0.0
97,0,0,40,4905.07,0.4,828.33,5505.07,0.0
81,0,0,48,4906.89,0.4,934.09,5506.89,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
50,0,0,104,4905.4,0.4,1802.96,5505.4,0.0
55,0,0,88,4904.71,0.4,1539.48,5504.71,0.0
59,0,0,80,4904.71,0.4,1420.95,5504.71,0.0
28,0,0,204,4904.71,0.4,3474.57,5504.71,0.0
0,16,56,0,6796.86,0.54,618.05,7396.86,0.0
67,0,0,64,4904.71,0.4,1170.79,5504.71,0.0
30,0,0,188,4904.71,0.4,3211.32,5504.71,0.0
48,0,0,112,4905.08,0.4,1921.4,5505.08,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,8,112,0,6793.79,0.54,1036.94,7393.79,0.0
0,32,8,0,6839.76,0.54,336.28,7439.76,0.0
0,24,48,0,6795.87,0.54,614.84,7395.87,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,8,144,0,6793.79,0.54,1314.29,7393.79,0.0
73,0,0,56,4906.13,0.4,1052.53,5506.13,0.0
44,0,0,128,4904.71,0.4,2184.51,5504.71,0.0
0,8,128,0,6793.79,0.54,1175.61,7393.79,0.0
0,24,56,0,6793.6,0.54,683.99,7393.6,0.0
0,16,96,0,6792.89,0.54,964.36,7392.89,0.0
113,0,0,32,4907.63,0.4,723.21,5507.63,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,16,64,0,6794.21,0.54,687.17,7394.21,0.0
177,0,0,16,4909.96,0.4,564.83,5509.96,0.0
0,32,24,0,6802.82,0.54,473.45,7402.82,0.0
0,24,40,0,6794.17,0.54,545.36,7394.17,0.0
0,8,160,0,6789.82,0.54,1452.18,7389.82,0.0
145,0,0,24,4908.63,0.4,644.02,5508.63,0.0
0,16,80,0,6791.56,0.54,825.56,7391.56,0.0
0,16,72,0,6792.89,0.54,756.37,7392.89,0.0
0,8,176,0,6789.82,0.54,1590.78,7389.82,0.0
0,32,32,0,6797.16,0.54,542.46,7397.16,0.0
0,24,64,0,6791.9,0.54,753.15,7391.9,0.0
217,0,0,8,4916.57,0.4,499.19,5516.57,0.0
0,8,192,0,6793.79,0.54,1730.31,7393.79,0.0
0,32,16,0,6813.34,0.54,404.6,7413.34,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,16,88,0,6790.24,0.54,894.71,7390.24,0.0
40,0,0,144,4904.71,0.4,2434.67,5504.71,0.0
0,32,40,0,6793.74,0.54,611.54,7393.74,0.0
32,0,0,176,4904.71,0.4,2948.08,5504.71,0.0
0,16,104,0,6791.56,0.54,1033.5,7391.56,0.0
0,40,8,0,6814.28,0.54,401.52,7414.28,0.0
0,8,208,0,6793.79,0.54,1868.99,7393.79,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,16,112,0,6791.56,0.54,1102.82,7391.56,0.0
0,32,48,0,6795.45,0.54,681.04,7395.45,0.0
0,40,16,0,6803.27,0.54,470.35,7403.27,0.0
36,0,0,160,4904.71,0.4,2697.92,5504.71,0.0
0,24,72,0,6790.76,0.54,822.35,7390.76,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,32,56,0,6793.18,0.54,750.16,7393.18,0.0
0,40,24,0,6797.49,0.54,539.36,7397.49,0.0
0,16,128,0,6790.24,0.54,1241.23,7390.24,0.0
30,0,0,188,4904.71,0.4,3211.32,5504.71,0.0
0,24,96,0,6790.76,0.54,1030.27,7390.76,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,40,32,0,6793.79,0.54,608.43,7393.79,0.0
0,24,80,0,6789.63,0.54,891.52,7389.63,0.0
0,32,64,0,6791.47,0.54,819.3,7391.47,0.0
0,16,144,0,6788.92,0.54,1379.59,7388.92,0.0
0,24,88,0,6788.52,0.54,960.67,7388.52,0.0
28,0,0,204,4904.71,0.4,3474.57,5504.71,0.0
0,40,40,0,6791.4,0.54,677.54,7391.4,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,48,8,0,6803.9,0.54,467.27,7403.9,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,16,160,0,6787.59,0.54,1517.9,7387.59,0.0
0,24,104,0,6790.2,0.54,1099.5,7390.2,0.0
0,7,254,0,6790.76,0.54,2284.07,7390.76,0.0
0,32,72,0,6790.34,0.54,888.48,7390.34,0.0
0,48,16,0,6797.61,0.54,536.24,7397.61,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,24,112,0,6789.06,0.54,1168.62,7389.06,0.0
0,16,192,0,6790.24,0.54,1795.66,7390.24,0.0
0,32,80,0,6789.2,0.54,957.64,7389.2,0.0
0,24,128,0,6787.93,0.54,1307.01,7387.93,0.0
0,16,206,0,6790.24,0.54,1934.27,7390.24,0.0
0,48,24,0,6793.97,0.54,605.32,7393.97,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,40,48,0,6792.72,0.54,746.99,7392.72,0.0
0,40,72,0,6788.75,0.54,954.46,7388.75,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,48,32,0,6791.5,0.54,674.43,7391.5,0.0
0,32,96,0,6790.34,0.54,1096.4,7390.34,0.0
0,16,176,0,6787.59,0.54,1656.46,7387.59,0.0
0,40,56,0,6791.13,0.54,816.15,7391.13,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,24,144,0,6787.36,0.54,1445.46,7387.36,0.0
0,7,260,0,6789.73,0.54,2353.05,7389.73,0.0
0,13,244,0,6788.02,0.54,2280.11,7388.02,0.0
0,32,88,0,6788.1,0.54,1026.78,7388.1,0.0
0,40,64,0,6789.81,0.54,885.3,7389.81,0.0
0,32,104,0,6789.77,0.54,1165.61,7389.77,0.0
0,7,260,0,6789.73,0.54,2353.05,7389.73,0.0
0,32,112,0,6788.64,0.54,1234.72,7388.64,0.0
0,48,40,0,6789.65,0.54,743.56,7389.65,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,56,8,0,6798.24,0.54,533.17,7398.24,0.0
0,32,128,0,6787.5,0.54,1373.09,7387.5,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,40,80,0,6787.96,0.54,1023.64,7387.96,0.0
0,56,16,0,6794.15,0.54,602.21,7394.15,0.0
0,24,160,0,6786.22,0.54,1583.77,7386.22,0.0
0,40,88,0,6787.16,0.54,1092.81,7387.16,0.0
0,32,144,0,6786.93,0.54,1511.53,7386.93,0.0
0,40,96,0,6788.75,0.54,1162.33,7388.75,0.0
0,56,24,0,6791.63,0.54,671.32,7391.63,0.0
0,7,260,0,6789.73,0.54,2353.05,7389.73,0.0
0,24,176,0,6785.66,0.53,1722.17,7385.66,0.0
0,32,160,0,6785.8,0.54,1649.82,7385.8,0.0
0,7,260,0,6789.73,0.54,2353.05,7389.73,0.0
0,40,104,0,6788.22,0.54,1231.53,7388.22,0.0
0,56,32,0,6789.75,0.54,740.45,7389.75,0.0
0,48,48,0,6790.58,0.54,812.96,7390.58,0.0
0,7,260,0,6789.73,0.54,2353.05,7389.73,0.0
0,13,244,0,6788.02,0.54,2280.11,7388.02,0.0
0,48,72,0,6787.6,0.54,1020.47,7387.6,0.0
0,48,56,0,6789.48,0.54,882.14,7389.48,0.0
0,23,188,0,6789.44,0.54,1861.65,7389.44,0.0
0,40,112,0,6787.69,0.54,1300.73,7387.69,0.0
0,13,244,0,6788.02,0.54,2280.11,7388.02,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,7,260,0,6789.73,0.54,2353.05,7389.73,0.0
0,48,64,0,6788.44,0.54,951.3,7388.44,0.0
0,21,204,0,6788.78,0.54,2000.06,7388.78,0.0
0,7,260,0,6789.73,0.54,2353.05,7389.73,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,40,128,0,6786.63,0.54,1439.08,7386.63,0.0
0,64,8,0,6794.46,0.54,599.12,7394.46,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,17,236,0,6787.51,0.54,2276.83,7387.51,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
25,0,0,228,4902.94,0.4,3868.2,5502.94,0.0
0,64,16,0,6791.66,0.54,668.21,7391.66,0.0
0,13,244,0,6788.02,0.54,2280.11,7388.02,0.0
0,48,80,0,6786.91,0.54,1089.65,7386.91,0.0
0,56,40,0,6788.38,0.54,809.6,7388.38,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,48,88,0,6786.37,0.54,1158.84,7386.37,0.0
0,56,48,0,6789.06,0.54,878.97,7389.06,0.0
0,64,32,0,6788.4,0.54,806.49,7388.4,0.0
0,48,96,0,6787.75,0.54,1228.34,7387.75,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,56,56,0,6788.16,0.54,948.15,7388.16,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,56,64,0,6787.39,0.54,1017.33,7387.39,0.0
0,13,244,0,6788.02,0.54,2280.11,7388.02,0.0
0,13,244,0,6788.02,0.54,2280.11,7388.02,0.0
0,64,40,0,6787.33,0.54,875.65,7387.33,0.0
0,64,24,0,6789.83,0.54,737.34,7389.83,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,17,236,0,6787.51,0.54,2276.83,7387.51,0.0
0,13,244,0,6788.02,0.54,2280.11,7388.02,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,13,244,0,6788.02,0.54,2280.11,7388.02,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,17,236,0,6787.51,0.54,2276.83,7387.51,0.0
0,48,104,0,6787.23,0.54,1297.53,7387.23,0.0
0,56,80,0,6786.15,0.54,1155.69,7386.15,0.0
0,56,72,0,6786.75,0.54,1086.51,7386.75,0.0
0,72,8,0,6798.28,0.54,665.68,7398.28,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,72,16,0,6794.31,0.54,734.67,7394.31,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,55,88,0,6785.73,0.54,1224.88,7385.73,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,64,48,0,6787.89,0.54,944.99,7387.89,0.0
0,17,236,0,6787.51,0.54,2276.83,7387.51,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,17,236,0,6787.51,0.54,2276.83,7387.51,0.0
0,17,236,0,6787.51,0.54,2276.83,7387.51,0.0
0,72,32,0,6790.34,0.54,872.88,7390.34,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,64,64,0,6786.55,0.54,1083.36,7386.55,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,17,236,0,6787.51,0.54,2276.83,7387.51,0.0
0,72,24,0,6794.31,0.54,804.01,7394.31,0.0
0,17,236,0,6787.51,0.54,2276.83,7387.51,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,64,56,0,6787.18,0.54,1014.18,7387.18,0.0
0,63,72,0,6786.06,0.54,1152.55,7386.06,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,80,8,0,6794.46,0.54,731.56,7394.46,0.0
0,59,80,0,6785.9,0.54,1221.79,7385.9,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,80,16,0,6794.31,0.54,800.89,7394.31,0.0
0,55,88,0,6785.73,0.54,1224.88,7385.73,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,72,40,0,6790.34,0.54,942.19,7390.34,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,72,48,0,6790.34,0.54,1011.49,7390.34,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,80,32,0,6790.34,0.54,939.07,7390.34,0.0
0,72,56,0,6790.34,0.54,1080.8,7390.34,0.0
0,67,64,0,6786.27,0.54,1149.47,7386.27,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,80,24,0,6790.34,0.54,869.76,7390.34,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,88,8,0,6794.31,0.54,797.76,7394.31,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,63,72,0,6786.06,0.54,1152.55,7386.06,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,59,80,0,6785.9,0.54,1221.79,7385.9,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,55,88,0,6785.73,0.54,1224.88,7385.73,0.0
0,88,24,0,6790.34,0.54,935.95,7390.34,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,80,40,0,6790.34,0.54,1008.37,7390.34,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,88,16,0,6790.37,0.54,866.64,7390.37,0.0
0,80,48,0,6790.34,0.54,1077.68,7390.34,0.0
0,73,56,0,6787.7,0.54,1146.57,7387.7,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,88,40,0,6790.34,0.54,1074.56,7390.34,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,67,64,0,6786.27,0.54,1149.47,7386.27,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,88,32,0,6790.34,0.54,1005.25,7390.34,0.0
0,63,72,0,6786.06,0.54,1152.55,7386.06,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,96,8,0,6794.31,0.54,863.98,7394.31,0.0
0,59,80,0,6785.9,0.54,1221.79,7385.9,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,96,16,0,6790.34,0.54,932.82,7390.34,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,81,48,0,6787.72,0.54,1143.45,7387.72,0.0
0,55,88,0,6785.73,0.54,1224.88,7385.73,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,73,56,0,6787.7,0.54,1146.57,7387.7,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,67,64,0,6786.27,0.54,1149.47,7386.27,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,63,72,0,6786.06,0.54,1152.55,7386.06,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,96,24,0,6790.34,0.54,1002.13,7390.34,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,59,80,0,6785.9,0.54,1221.79,7385.9,0.0
0,96,32,0,6790.34,0.54,1071.43,7390.34,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,81,48,0,6787.72,0.54,1143.45,7387.72,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,55,88,0,6785.73,0.54,1224.88,7385.73,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,104,16,0,6790.34,0.54,999.01,7390.34,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,96,40,0,6786.37,0.54,1140.13,7386.37,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,104,24,0,6790.34,0.54,1068.31,7390.34,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,73,56,0,6787.7,0.54,1146.57,7387.7,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,104,8,0,6790.34,0.54,929.7,7390.34,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,104,32,0,6786.38,0.54,1137.01,7386.38,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,67,64,0,6786.27,0.54,1149.47,7386.27,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,59,80,0,6785.9,0.54,1221.79,7385.9,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,55,88,0,6785.73,0.54,1224.88,7385.73,0.0
0,112,8,0,6790.34,0.54,995.89,7390.34,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,97,40,0,6786.08,0.54,1206.23,7386.08,0.0
0,63,72,0,6786.06,0.54,1152.55,7386.06,0.0
0,81,48,0,6787.72,0.54,1143.45,7387.72,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,112,24,0,6790.34,0.54,1134.5,7390.34,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,73,56,0,6787.7,0.54,1146.57,7387.7,0.0
0,67,64,0,6786.27,0.54,1149.47,7386.27,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,112,16,0,6790.34,0.54,1065.19,7390.34,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,63,72,0,6786.06,0.54,1152.55,7386.06,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,59,80,0,6785.9,0.54,1221.79,7385.9,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,112,32,0,6786.37,0.54,1203.16,7386.37,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,97,40,0,6786.08,0.54,1206.23,7386.08,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,55,88,0,6785.73,0.54,1224.88,7385.73,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,81,48,0,6787.72,0.54,1143.45,7387.72,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,73,56,0,6787.7,0.54,1146.57,7387.7,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,128,8,0,6790.34,0.54,1128.26,7390.34,0.0
0,67,64,0,6786.27,0.54,1149.47,7386.27,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,128,16,0,6789.01,0.54,1197.35,7389.01,0.0
0,63,72,0,6786.06,0.54,1152.55,7386.06,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,128,24,0,6787.69,0.54,1266.41,7387.69,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,59,80,0,6785.9,0.54,1221.79,7385.9,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,144,8,0,6789.01,0.54,1260.4,7389.01,0.0
0,113,32,0,6787.45,0.54,1269.49,7387.45,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,97,40,0,6786.08,0.54,1206.23,7386.08,0.0
0,144,16,0,6787.69,0.54,1329.46,7387.69,0.0
0,55,88,0,6785.73,0.54,1224.88,7385.73,0.0
0,81,48,0,6787.72,0.54,1143.45,7387.72,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,73,56,0,6787.7,0.54,1146.57,7387.7,0.0
0,28,204,0,6789.01,0.54,2066.3,7389.01,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,67,64,0,6786.27,0.54,1149.47,7386.27,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,40,144,0,6785.84,0.54,1577.45,7385.84,0.0
0,59,80,0,6785.9,0.54,1221.79,7385.9,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,142,24,0,6790.34,0.54,1399.24,7390.34,0.0
0,32,176,0,6785.23,0.53,1788.21,7385.23,0.0
0,63,72,0,6786.06,0.54,1152.55,7386.06,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,50,104,0,6787.0,0.54,1363.64,7387.0,0.0
0,48,112,0,6786.71,0.54,1366.71,7386.71,0.0
0,113,32,0,6787.45,0.54,1269.49,7387.45,0.0
0,30,188,0,6788.75,0.54,1927.64,7388.75,0.0
0,97,40,0,6786.08,0.54,1206.23,7386.08,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
0,52,96,0,6787.25,0.54,1294.41,7387.25,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,44,128,0,6786.2,0.54,1505.14,7386.2,0.0
0,81,48,0,6787.72,0.54,1143.45,7387.72,0.0
0,25,228,0,6787.39,0.54,2273.68,7387.39,0.0
0,36,160,0,6785.64,0.54,1715.93,7385.64,0.0
