num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
16,0,118,0,4.67,0.0,8.68,59.72,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
56,0,72,0,3.63,0.0,6.18,61.17,0.0
64,0,40,0,3.63,0.0,4.64,70.43,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
56,0,80,0,3.63,0.0,6.38,57.77,0.0
48,0,96,0,3.63,0.0,7.16,56.48,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
64,0,48,0,3.63,0.0,5.09,67.58,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
72,0,8,0,4.22,0.01,3.11,100.91,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
64,0,56,0,3.63,0.0,5.51,65.08,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
56,0,88,0,3.63,0.0,6.82,56.89,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
72,0,16,0,3.69,0.01,3.92,97.7,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
64,0,64,0,3.63,0.0,5.82,61.84,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
56,0,96,0,3.63,0.0,7.25,56.11,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
72,0,24,0,3.69,0.01,4.2,84.69,0.0
72,0,32,0,3.69,0.01,4.57,77.64,0.0
64,0,72,0,3.63,0.0,6.09,58.88,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
72,0,40,0,3.69,0.0,4.9,71.74,0.0
64,0,80,0,3.63,0.0,6.55,58.04,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
80,0,8,0,4.22,0.01,3.11,93.75,0.0
72,0,48,0,3.63,0.0,5.38,69.24,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
64,0,88,0,3.63,0.0,6.98,57.16,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
80,0,16,0,3.69,0.01,3.85,90.42,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
72,0,56,0,3.63,0.0,5.65,64.94,0.0
80,0,24,0,3.69,0.01,4.27,82.19,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
72,0,64,0,3.63,0.0,6.13,63.58,0.0
80,0,32,0,3.63,0.01,4.66,76.08,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
80,0,40,0,3.63,0.0,4.9,69.36,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
72,0,72,0,3.63,0.0,6.63,62.67,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
72,0,80,0,3.63,0.0,6.79,58.94,0.0
80,0,48,0,3.63,0.0,5.28,65.95,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
88,0,8,0,4.22,0.01,3.11,87.52,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
80,0,56,0,3.63,0.0,5.75,64.27,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
80,0,64,0,3.63,0.0,5.97,60.45,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
88,0,16,0,4.21,0.01,3.54,78.73,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
88,0,24,0,3.69,0.01,4.22,77.64,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
80,0,72,0,3.63,0.0,6.42,59.36,0.0
88,0,32,0,3.69,0.0,4.52,71.05,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
88,0,40,0,3.69,0.0,4.9,67.09,0.0
48,0,102,0,3.63,0.0,7.64,56.08,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
96,0,8,0,4.22,0.01,3.17,83.54,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
88,0,48,0,3.63,0.0,5.36,65.01,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
88,0,56,0,3.63,0.0,5.84,63.6,0.0
96,0,16,0,3.67,0.01,4.0,84.49,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
96,0,24,0,3.67,0.01,4.23,74.65,0.0
88,0,64,0,3.63,0.0,6.33,62.6,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
88,0,71,0,3.63,0.0,6.85,61.95,0.0
96,0,32,0,3.66,0.0,4.61,69.73,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
96,0,40,0,3.66,0.0,4.99,66.2,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
104,0,8,0,3.96,0.01,3.34,82.89,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
64,0,95,0,3.63,0.0,7.45,56.67,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
96,0,48,0,3.6,0.0,5.47,64.46,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
56,0,100,0,3.63,0.0,7.74,55.83,0.0
104,0,16,0,3.93,0.01,3.77,75.88,0.0
72,0,86,0,3.63,0.0,7.26,58.32,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
96,0,56,0,3.6,0.0,5.95,63.2,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
104,0,24,0,3.93,0.0,4.27,72.34,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
104,0,32,0,3.93,0.0,4.64,67.86,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
104,0,40,0,3.93,0.0,4.91,63.15,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
112,0,8,0,3.94,0.01,3.35,78.4,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
80,0,80,0,3.63,0.0,6.88,58.56,0.0
104,0,48,0,3.87,0.0,5.38,61.76,0.0
112,0,16,0,3.93,0.01,3.84,73.81,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
104,0,56,0,3.87,0.0,5.86,60.65,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
112,0,24,0,3.93,0.0,4.37,71.12,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
112,0,40,0,3.87,0.0,5.01,62.5,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
112,0,32,0,3.93,0.0,4.6,65.02,0.0
88,0,76,0,3.63,0.0,7.05,58.77,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
128,0,8,0,3.84,0.01,3.54,74.57,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
112,0,48,0,3.87,0.0,5.48,61.24,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
128,0,16,0,3.84,0.0,3.96,69.8,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
128,0,24,0,3.83,0.0,4.47,67.5,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
112,0,56,0,3.87,0.0,5.97,60.34,0.0
96,0,63,0,3.6,0.0,6.46,62.39,0.0
128,0,32,0,3.83,0.0,4.68,61.9,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
128,0,40,0,3.77,0.0,5.14,60.53,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,8,0,3.86,0.0,3.7,70.88,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
104,0,64,0,3.87,0.0,6.22,58.74,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
144,0,16,0,3.83,0.0,4.17,67.67,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,24,0,3.83,0.0,4.47,62.98,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
112,0,64,0,3.87,0.0,6.08,56.14,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
160,0,8,0,3.86,0.0,3.83,67.33,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
160,0,16,0,3.84,0.0,4.19,63.24,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
128,0,47,0,3.77,0.0,5.61,59.45,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
176,0,8,0,3.71,0.0,4.05,65.63,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
144,0,30,0,3.83,0.0,4.88,60.81,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
160,0,17,0,3.84,0.0,4.77,63.03,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
176,0,16,0,3.7,0.0,4.42,62.24,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
185,0,5,0,3.73,0.0,4.35,65.47,0.0
