num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
96,0,48,0,258.87,0.06,72.83,858.87,0.0
104,0,128,0,142.0,0.05,134.27,742.0,0.0
112,0,24,0,429.31,0.07,63.22,1029.31,0.0
96,0,256,0,23.17,0.03,127.67,388.5,0.0
104,0,160,0,133.64,0.05,160.28,733.64,0.0
112,0,32,0,404.33,0.07,71.11,1004.33,0.0
104,0,192,0,101.1,0.05,179.47,701.1,0.0
96,0,480,0,22.64,0.03,221.88,375.31,0.0
88,0,768,0,20.14,0.02,248.04,267.74,0.0
112,0,56,0,356.7,0.07,94.65,956.7,0.0
104,0,208,0,30.89,0.04,144.31,525.26,0.0
3638,48,0,0,26.13,0.01,132.41,116.6,0.0
80,0,1024,0,17.86,0.01,238.0,194.42,0.0
112,0,80,0,314.65,0.06,116.22,914.65,0.0
112,0,40,0,303.37,0.06,72.43,903.37,0.0
112,0,48,0,259.32,0.06,76.96,859.32,0.0
112,0,96,0,275.92,0.06,127.73,875.92,0.0
128,0,8,0,1116.91,0.12,81.42,1716.91,0.0
56,0,2048,0,17.85,0.01,296.61,122.7,0.0
104,0,80,0,383.17,0.07,122.59,983.17,0.0
96,0,512,0,26.64,0.02,205.2,326.39,0.0
4096,208,0,0,21.0,0.01,148.5,102.4,0.0
112,0,64,0,227.7,0.06,89.65,827.7,0.0
112,0,72,0,183.05,0.05,92.16,783.05,0.0
128,0,16,0,897.03,0.11,85.03,1497.03,0.0
112,0,112,0,214.68,0.06,134.08,814.68,0.0
112,0,104,0,170.32,0.05,119.55,770.32,0.0
128,0,24,0,643.65,0.09,82.3,1243.65,0.0
3404,72,0,0,24.06,0.01,134.94,123.4,0.0
112,0,88,0,167.29,0.05,104.69,767.29,0.0
112,0,144,0,186.89,0.05,159.02,786.89,0.0
40,0,3200,0,17.84,0.01,355.38,94.44,0.0
112,0,176,0,155.38,0.05,180.99,755.38,0.0
112,0,128,0,113.72,0.05,130.85,713.72,0.0
112,0,160,0,94.02,0.05,153.27,694.02,0.0
2274,16,0,0,26.13,0.02,166.68,239.63,0.0
112,0,192,0,73.87,0.05,174.1,673.87,0.0
104,0,256,0,30.3,0.03,137.91,416.66,0.0
128,0,56,0,438.13,0.07,107.64,1038.13,0.0
128,0,48,0,288.15,0.06,83.76,888.15,0.0
128,0,80,0,376.05,0.07,128.67,976.05,0.0
104,0,480,0,23.27,0.03,232.74,392.1,0.0
104,0,512,0,27.27,0.02,219.01,347.03,0.0
128,0,40,0,357.22,0.07,81.3,957.22,0.0
128,0,96,0,331.77,0.07,140.3,931.77,0.0
2254,24,0,0,25.14,0.02,167.17,239.71,0.0
128,0,64,0,253.19,0.06,96.47,853.19,0.0
128,0,72,0,238.49,0.06,102.67,838.49,0.0
112,0,208,0,30.79,0.04,144.52,521.53,0.0
128,0,144,0,251.9,0.06,176.21,851.9,0.0
128,0,112,0,296.36,0.06,151.78,896.36,0.0
64,0,2048,0,17.85,0.01,297.12,122.79,0.0
144,0,8,0,718.29,0.09,68.79,1318.29,0.0
128,0,32,0,618.67,0.09,92.08,1218.67,0.0
128,0,88,0,214.48,0.06,115.0,814.48,0.0
128,0,176,0,214.64,0.06,199.06,814.64,0.0
3200,4096,0,0,18.74,0.0,394.53,71.26,0.0
72,0,1024,0,17.86,0.01,238.33,195.07,0.0
4096,144,0,0,20.96,0.01,142.36,103.27,0.0
144,0,16,0,816.99,0.1,87.22,1416.99,0.0
128,0,104,0,194.82,0.06,127.14,794.82,0.0
96,0,768,0,18.54,0.02,245.47,264.29,0.0
2423,39,0,0,25.14,0.02,183.14,239.32,0.0
128,0,128,0,134.89,0.05,138.22,734.89,0.0
128,0,192,0,93.98,0.05,182.59,693.98,0.0
144,0,24,0,535.45,0.08,80.54,1135.45,0.0
112,0,256,0,29.67,0.03,131.7,395.04,0.0
144,0,32,0,510.47,0.08,89.18,1110.47,0.0
4096,2048,0,0,18.75,0.0,283.35,80.73,0.0
112,0,480,0,22.64,0.03,219.64,368.55,0.0
88,0,1024,0,17.86,0.01,237.87,193.94,0.0
144,0,48,0,243.65,0.06,83.58,843.65,0.0
144,0,80,0,286.1,0.06,121.02,886.1,0.0
3599,160,0,0,19.97,0.01,144.04,115.31,0.0
160,0,8,0,597.74,0.08,68.19,1197.74,0.0
144,0,96,0,253.02,0.06,132.5,853.02,0.0
144,0,56,0,335.72,0.07,101.47,935.72,0.0
32,0,4096,0,17.84,0.0,390.34,81.14,0.0
144,0,40,0,281.18,0.06,79.03,881.18,0.0
128,0,208,0,29.4,0.04,148.51,526.88,0.0
144,0,112,0,221.64,0.06,143.04,821.64,0.0
128,0,160,0,135.26,0.05,165.88,735.26,0.0
112,0,512,0,26.64,0.02,209.63,330.92,0.0
3609,64,0,0,25.14,0.01,133.57,116.51,0.0
104,0,768,0,17.84,0.02,245.45,263.59,0.0
144,0,144,0,203.4,0.06,170.0,803.4,0.0
144,0,72,0,208.92,0.06,102.89,808.92,0.0
144,0,64,0,208.69,0.06,95.28,808.69,0.0
160,0,16,0,538.16,0.08,75.47,1138.16,0.0
144,0,104,0,163.48,0.05,125.75,763.48,0.0
128,0,256,0,30.3,0.03,139.02,411.14,0.0
3638,104,0,0,22.0,0.01,138.83,115.86,0.0
3678,88,0,0,23.03,0.01,137.79,115.56,0.0
144,0,88,0,177.88,0.05,113.54,777.88,0.0
3596,128,0,0,21.0,0.01,140.36,115.68,0.0
128,0,480,0,23.27,0.03,233.03,387.93,0.0
48,0,3200,0,17.84,0.01,354.86,94.24,0.0
144,0,176,0,152.65,0.05,187.49,752.65,0.0
160,0,24,0,431.79,0.07,78.1,1031.79,0.0
144,0,160,0,70.85,0.05,154.53,670.85,0.0
144,0,192,0,55.87,0.05,175.68,655.87,0.0
24,0,4096,0,18.54,0.0,393.51,81.84,0.0
160,0,32,0,406.81,0.07,85.65,1006.81,0.0
160,0,40,0,292.48,0.06,84.29,892.48,0.0
160,0,48,0,248.43,0.06,88.09,848.43,0.0
144,0,128,0,103.54,0.05,135.67,703.54,0.0
128,0,512,0,27.27,0.02,220.71,345.81,0.0
112,0,768,0,22.64,0.02,246.78,264.35,0.0
160,0,80,0,170.47,0.05,108.89,770.47,0.0
144,0,208,0,28.77,0.03,143.89,502.03,0.0
160,0,72,0,172.16,0.05,101.89,772.16,0.0
176,0,8,0,513.63,0.08,68.7,1113.63,0.0
160,0,88,0,156.4,0.05,114.0,756.4,0.0
160,0,64,0,118.96,0.05,88.13,718.96,0.0
4096,176,0,0,22.0,0.01,145.37,102.77,0.0
160,0,56,0,200.95,0.06,90.67,800.95,0.0
160,0,96,0,164.02,0.05,122.31,764.02,0.0
160,0,112,0,139.06,0.05,132.18,739.06,0.0
176,0,16,0,310.91,0.06,64.74,910.91,0.0
160,0,104,0,159.43,0.05,128.7,759.43,0.0
2241,32,0,0,25.14,0.02,168.72,239.67,0.0
160,0,144,0,108.4,0.05,153.27,708.4,0.0
176,0,24,0,437.12,0.07,83.43,1037.12,0.0
176,0,32,0,412.15,0.07,90.91,1012.15,0.0
160,0,176,0,94.96,0.05,176.43,694.96,0.0
144,0,256,0,23.17,0.03,132.31,385.86,0.0
144,0,480,0,22.64,0.03,225.65,372.69,0.0
160,0,128,0,30.76,0.04,123.47,624.83,0.0
160,0,160,0,29.79,0.04,144.64,615.21,0.0
160,0,192,0,28.81,0.04,161.88,593.79,0.0
72,0,2048,0,17.85,0.01,295.45,121.98,0.0
176,0,56,0,161.13,0.05,89.78,761.13,0.0
176,0,80,0,129.7,0.05,106.6,729.7,0.0
176,0,48,0,184.94,0.05,85.23,784.94,0.0
176,0,112,0,96.38,0.05,127.85,696.38,0.0
160,0,208,0,28.77,0.03,142.26,488.23,0.0
96,0,1024,0,17.86,0.01,235.42,191.58,0.0
176,0,144,0,81.73,0.05,150.74,681.73,0.0
176,0,96,0,114.81,0.05,117.83,714.81,0.0
176,0,40,0,205.26,0.06,79.88,805.26,0.0
176,0,176,0,61.88,0.05,171.18,661.88,0.0
176,0,72,0,146.81,0.05,102.1,746.81,0.0
104,0,1024,0,17.86,0.01,234.42,190.39,0.0
128,0,768,0,17.84,0.02,241.98,257.89,0.0
176,0,104,0,108.69,0.05,123.47,708.69,0.0
176,0,64,0,73.6,0.05,85.77,673.6,0.0
192,0,8,0,384.66,0.07,65.43,984.66,0.0
2423,39,0,0,25.14,0.02,183.14,239.32,0.0
176,0,160,0,28.43,0.04,140.69,586.55,0.0
56,0,3200,0,17.84,0.01,354.63,94.12,0.0
176,0,192,0,27.45,0.04,158.2,570.33,0.0
192,0,24,0,399.56,0.07,85.16,999.56,0.0
176,0,128,0,29.4,0.04,120.11,593.55,0.0
192,0,32,0,374.59,0.07,92.17,974.59,0.0
144,0,512,0,26.64,0.02,213.17,331.54,0.0
192,0,16,0,223.33,0.06,62.43,823.33,0.0
40,0,4096,0,17.84,0.0,389.78,80.98,0.0
160,0,480,0,20.14,0.02,212.61,348.41,0.0
160,0,256,0,23.17,0.03,127.73,367.41,0.0
2283,8,0,0,26.13,0.02,165.19,239.76,0.0
192,0,56,0,143.84,0.05,91.28,743.84,0.0
208,0,8,0,530.74,0.08,80.51,1130.74,0.0
176,0,208,0,29.4,0.03,137.64,464.8,0.0
192,0,96,0,111.51,0.05,120.67,711.51,0.0
192,0,80,0,115.93,0.05,107.99,715.93,0.0
176,0,88,0,141.37,0.05,115.26,741.37,0.0
112,0,1024,0,17.86,0.01,234.84,190.36,0.0
3632,55,0,0,26.13,0.01,132.88,116.34,0.0
192,0,112,0,82.33,0.05,128.52,682.33,0.0
144,0,768,0,18.54,0.02,247.97,262.94,0.0
3672,95,0,0,23.03,0.01,138.23,115.3,0.0
192,0,176,0,58.99,0.05,173.56,658.99,0.0
192,0,40,0,143.45,0.05,77.29,743.45,0.0
192,0,72,0,101.45,0.05,99.23,701.45,0.0
192,0,144,0,62.17,0.05,149.56,662.17,0.0
192,0,88,0,73.61,0.05,107.93,673.61,0.0
160,0,512,0,20.14,0.02,199.37,307.8,0.0
192,0,104,0,70.41,0.05,119.99,670.41,0.0
80,0,2048,0,17.85,0.01,294.95,121.65,0.0
192,0,48,0,114.68,0.05,81.0,714.68,0.0
208,0,16,0,258.06,0.06,69.14,858.06,0.0
192,0,128,0,29.4,0.04,121.48,586.55,0.0
208,0,24,0,358.35,0.07,86.21,958.35,0.0
192,0,160,0,28.43,0.04,141.85,579.88,0.0
176,0,256,0,23.17,0.02,125.11,355.01,0.0
208,0,48,0,140.94,0.05,87.5,740.94,0.0
192,0,192,0,27.45,0.04,156.73,555.51,0.0
88,0,2048,0,17.85,0.01,295.6,121.8,0.0
208,0,32,0,333.37,0.07,92.72,933.37,0.0
208,0,72,0,112.48,0.05,104.18,712.48,0.0
4083,192,0,0,18.94,0.01,150.01,104.9,0.0
128,0,1024,0,17.86,0.01,235.17,189.9,0.0
176,0,480,0,20.14,0.02,204.85,333.1,0.0
192,0,64,0,82.05,0.05,90.09,682.05,0.0
4069,767,0,0,18.74,0.01,241.77,116.79,0.0
208,0,40,0,170.77,0.05,83.79,770.77,0.0
208,0,56,0,102.49,0.05,89.54,702.49,0.0
192,0,208,0,28.77,0.03,138.74,461.1,0.0
208,0,88,0,108.69,0.05,116.92,708.69,0.0
160,0,768,0,26.64,0.02,250.69,264.49,0.0
208,0,104,0,79.4,0.05,124.83,679.4,0.0
208,0,112,0,48.73,0.04,125.28,648.73,0.0
208,0,96,0,61.63,0.05,115.36,661.63,0.0
256,0,8,0,382.42,0.07,83.96,982.42,0.0
208,0,64,0,35.89,0.04,87.02,635.89,0.0
208,0,144,0,32.61,0.04,145.89,632.61,0.0
256,0,24,0,347.46,0.07,98.75,947.46,0.0
208,0,176,0,29.77,0.04,165.3,616.48,0.0
208,0,128,0,30.76,0.04,119.04,561.86,0.0
176,0,512,0,22.64,0.02,198.15,303.68,0.0
192,0,480,0,22.64,0.02,216.79,349.81,0.0
3486,3200,0,0,18.74,0.0,352.91,76.4,0.0
192,0,256,0,29.67,0.02,126.82,355.09,0.0
144,0,1024,0,18.56,0.01,236.99,190.64,0.0
208,0,192,0,27.45,0.04,154.11,537.19,0.0
256,0,56,0,93.01,0.05,98.22,693.01,0.0
48,0,4096,0,17.84,0.0,390.01,80.99,0.0
256,0,32,0,322.48,0.06,104.79,922.48,0.0
256,0,80,0,65.28,0.05,113.01,665.28,0.0
208,0,160,0,28.43,0.04,136.87,548.84,0.0
256,0,16,0,154.58,0.05,71.57,754.58,0.0
256,0,48,0,46.58,0.04,85.58,646.58,0.0
208,0,208,0,22.27,0.03,136.09,445.25,0.0
208,0,80,0,75.61,0.05,105.13,675.61,0.0
96,0,2048,0,17.85,0.01,294.08,121.06,0.0
256,0,72,0,33.75,0.04,99.74,621.45,0.0
256,0,112,0,40.95,0.04,132.92,640.95,0.0
256,0,40,0,39.37,0.04,78.63,639.37,0.0
176,0,768,0,17.84,0.02,242.64,254.72,0.0
3323,4096,0,0,18.74,0.0,396.04,71.05,0.0
256,0,88,0,32.77,0.04,109.3,609.79,0.0
256,0,96,0,54.94,0.05,123.54,654.94,0.0
256,0,144,0,30.74,0.04,153.45,626.6,0.0
256,0,176,0,29.77,0.04,172.49,610.79,0.0
192,0,512,0,22.64,0.02,195.28,297.11,0.0
256,0,128,0,30.76,0.04,128.88,569.93,0.0
256,0,64,0,44.52,0.04,97.39,644.52,0.0
256,0,104,0,31.8,0.04,116.9,590.41,0.0
208,0,256,0,22.2,0.02,130.58,360.79,0.0
256,0,192,0,28.81,0.04,161.3,535.6,0.0
256,0,160,0,29.79,0.04,146.49,555.65,0.0
72,0,3200,0,17.84,0.01,354.24,93.9,0.0
64,0,3200,0,17.84,0.01,354.82,94.11,0.0
4096,80,0,0,26.13,0.01,135.09,103.36,0.0
480,0,8,0,36.52,0.04,82.6,543.27,0.0
480,0,24,0,35.48,0.04,92.64,542.39,0.0
208,0,480,0,20.14,0.02,212.53,340.32,0.0
104,0,2048,0,17.85,0.01,295.72,121.61,0.0
480,0,32,0,35.48,0.04,93.23,517.41,0.0
192,0,768,0,18.54,0.02,234.04,244.47,0.0
256,0,256,0,23.17,0.02,135.1,359.14,0.0
480,0,56,0,35.6,0.03,103.47,496.72,0.0
256,0,480,0,20.14,0.02,213.82,334.75,0.0
480,0,80,0,33.66,0.03,114.35,483.63,0.0
80,0,3200,0,17.84,0.01,355.17,94.09,0.0
480,0,112,0,31.71,0.03,130.41,476.04,0.0
480,0,144,0,30.74,0.03,146.13,469.15,0.0
480,0,64,0,33.29,0.03,97.79,449.21,0.0
480,0,96,0,32.69,0.03,123.25,482.94,0.0
3632,111,0,0,22.0,0.01,139.28,115.6,0.0
176,0,1024,0,17.86,0.01,230.16,183.73,0.0
480,0,48,0,29.7,0.03,88.13,443.04,0.0
480,0,16,0,35.83,0.04,83.98,520.26,0.0
480,0,176,0,29.77,0.03,161.32,462.26,0.0
512,0,8,0,37.88,0.04,88.91,550.37,0.0
480,0,128,0,29.4,0.03,119.55,408.42,0.0
56,0,4096,0,17.84,0.0,389.73,80.89,0.0
480,0,40,0,33.7,0.03,86.08,454.12,0.0
480,0,88,0,30.78,0.03,104.49,425.07,0.0
480,0,72,0,27.75,0.03,98.82,435.22,0.0
160,0,1024,0,17.86,0.01,237.49,190.31,0.0
208,0,512,0,20.14,0.02,201.92,305.02,0.0
512,0,24,0,34.85,0.03,92.12,510.92,0.0
256,0,208,0,28.77,0.03,141.42,442.05,0.0
480,0,160,0,23.79,0.03,129.72,392.82,0.0
512,0,48,0,34.33,0.03,104.42,500.95,0.0
208,0,768,0,17.84,0.02,229.55,238.59,0.0
512,0,96,0,32.69,0.03,123.4,466.17,0.0
512,0,72,0,32.39,0.03,116.8,493.71,0.0
512,0,112,0,31.71,0.03,130.97,462.04,0.0
512,0,104,0,30.44,0.03,132.32,482.77,0.0
512,0,88,0,31.41,0.03,124.32,486.9,0.0
512,0,56,0,35.6,0.03,104.6,480.22,0.0
512,0,40,0,34.33,0.04,103.02,517.49,0.0
512,0,64,0,33.29,0.03,98.91,435.34,0.0
512,0,80,0,33.66,0.03,116.33,472.98,0.0
256,0,512,0,22.64,0.02,185.84,274.81,0.0
480,0,208,0,20.67,0.02,134.92,349.09,0.0
512,0,16,0,37.88,0.03,84.28,493.04,0.0
512,0,128,0,29.4,0.03,119.3,394.74,0.0
192,0,1024,0,17.86,0.01,228.0,181.32,0.0
128,0,2048,0,17.85,0.01,298.65,122.46,0.0
512,0,176,0,29.77,0.03,160.42,447.48,0.0
512,0,144,0,30.74,0.03,145.73,454.03,0.0
480,0,104,0,30.44,0.03,118.63,448.38,0.0
480,0,192,0,22.82,0.03,141.21,383.99,0.0
112,0,2048,0,17.85,0.01,297.33,122.16,0.0
480,0,480,0,18.54,0.02,189.75,269.02,0.0
144,0,2048,0,17.85,0.01,297.09,121.59,0.0
512,0,192,0,27.45,0.03,145.63,386.04,0.0
256,0,768,0,22.64,0.02,234.62,240.3,0.0
768,0,8,0,34.85,0.03,100.29,422.01,0.0
768,0,24,0,34.45,0.03,112.57,439.06,0.0
480,0,768,0,18.54,0.02,233.98,224.35,0.0
88,0,3200,0,17.84,0.01,355.24,94.05,0.0
160,0,2048,0,17.85,0.01,299.52,122.34,0.0
480,0,512,0,18.54,0.02,196.71,264.81,0.0
208,0,1024,0,17.86,0.01,228.04,180.67,0.0
512,0,208,0,25.48,0.02,133.79,337.85,0.0
480,0,256,0,20.6,0.02,130.27,294.24,0.0
512,0,480,0,17.84,0.02,200.18,280.03,0.0
512,0,256,0,19.9,0.02,132.37,292.67,0.0
768,0,32,0,34.45,0.03,110.05,414.08,0.0
512,0,160,0,28.43,0.03,132.72,390.66,0.0
768,0,80,0,25.16,0.02,115.21,357.73,0.0
768,0,72,0,27.75,0.02,109.99,351.78,0.0
512,0,512,0,17.84,0.02,194.54,258.57,0.0
768,0,56,0,27.11,0.02,106.71,363.09,0.0
768,0,48,0,29.7,0.02,101.62,357.13,0.0
512,0,32,0,34.85,0.03,92.18,485.94,0.0
768,0,96,0,24.19,0.02,120.51,353.6,0.0
768,0,88,0,26.78,0.02,115.22,347.65,0.0
768,0,104,0,25.81,0.02,120.44,343.94,0.0
176,0,2048,0,17.85,0.01,297.08,121.11,0.0
768,0,112,0,23.22,0.02,125.81,349.89,0.0
256,0,1024,0,20.16,0.01,235.43,184.44,0.0
768,0,176,0,21.27,0.02,148.49,341.68,0.0
768,0,16,0,34.93,0.02,92.21,373.29,0.0
64,0,4096,0,17.84,0.0,389.69,80.84,0.0
512,0,768,0,17.84,0.02,235.38,223.65,0.0
768,0,128,0,20.67,0.02,122.65,324.21,0.0
96,0,3200,0,17.84,0.01,354.72,93.85,0.0
768,0,208,0,20.67,0.02,132.07,279.75,0.0
104,0,3200,0,17.84,0.01,354.49,93.73,0.0
768,0,40,0,27.2,0.02,95.77,348.06,0.0
768,0,160,0,19.69,0.02,133.48,321.01,0.0
768,0,64,0,24.56,0.02,105.41,347.54,0.0
768,0,480,0,18.54,0.02,189.08,239.06,0.0
1024,0,32,0,33.81,0.02,113.47,331.91,0.0
1024,0,8,0,26.79,0.02,103.97,331.39,0.0
192,0,2048,0,17.85,0.01,295.88,120.39,0.0
768,0,144,0,22.24,0.02,137.31,345.81,0.0
1024,0,24,0,33.81,0.02,115.35,346.94,0.0
1024,0,48,0,27.2,0.02,110.79,307.22,0.0
768,0,192,0,18.72,0.02,143.25,315.99,0.0
112,0,3200,0,17.84,0.01,354.68,93.72,0.0
768,0,256,0,20.6,0.02,129.78,245.63,0.0
1024,0,80,0,31.66,0.02,120.89,303.63,0.0
768,0,512,0,18.54,0.01,185.49,223.91,0.0
1024,0,64,0,26.16,0.02,108.2,285.21,0.0
1024,0,72,0,25.25,0.02,118.01,303.57,0.0
1024,0,88,0,24.28,0.02,123.31,302.6,0.0
88,0,4096,0,17.84,0.0,390.97,80.99,0.0
1024,0,144,0,28.74,0.02,140.9,297.79,0.0
1024,0,160,0,27.79,0.02,137.59,279.71,0.0
1024,0,104,0,23.31,0.02,128.16,300.65,0.0
480,0,1024,0,17.86,0.01,218.36,162.59,0.0
208,0,2048,0,17.85,0.01,295.78,120.11,0.0
1024,0,40,0,24.9,0.02,106.04,301.9,0.0
1024,0,128,0,19.97,0.02,124.74,274.52,0.0
1024,0,96,0,30.69,0.02,126.18,302.66,0.0
1024,0,16,0,30.85,0.02,99.38,307.58,0.0
1024,0,192,0,18.02,0.02,142.02,268.25,0.0
1024,0,176,0,27.77,0.02,150.36,294.44,0.0
1024,0,208,0,22.3,0.02,137.32,250.51,0.0
768,0,768,0,17.84,0.01,211.91,187.78,0.0
128,0,3200,0,17.84,0.01,368.82,97.34,0.0
1024,0,56,0,33.61,0.02,113.69,307.28,0.0
1024,0,112,0,29.72,0.02,131.0,300.71,0.0
1024,0,480,0,17.84,0.01,184.49,212.78,0.0
256,0,2048,0,17.85,0.01,297.39,120.07,0.0
1024,0,256,0,19.9,0.01,129.74,214.64,0.0
512,0,1024,0,17.86,0.01,225.9,167.02,0.0
768,0,1024,0,17.86,0.01,221.36,154.95,0.0
80,0,4096,0,17.84,0.0,390.43,80.91,0.0
1024,0,512,0,17.84,0.01,179.76,198.73,0.0
104,0,4096,0,17.84,0.0,389.86,80.68,0.0
1024,0,768,0,17.84,0.01,207.41,172.18,0.0
96,0,4096,0,17.84,0.0,390.41,80.83,0.0
72,0,4096,0,17.84,0.0,389.96,80.86,0.0
144,0,3200,0,17.84,0.01,367.45,96.85,0.0
160,0,3200,0,17.84,0.01,368.23,96.94,0.0
512,0,2048,0,17.85,0.01,294.45,115.34,0.0
112,0,4096,0,17.84,0.0,390.36,80.74,0.0
2048,0,104,0,21.04,0.01,127.58,174.62,0.0
2048,0,88,0,22.01,0.01,123.54,173.55,0.0
2048,0,64,0,23.89,0.01,122.3,178.88,0.0
2048,0,160,0,19.03,0.01,136.24,171.09,0.0
1024,0,1024,0,17.86,0.01,217.94,144.84,0.0
2048,0,480,0,17.84,0.01,177.49,151.52,0.0
2048,0,208,0,20.0,0.01,139.5,163.63,0.0
2048,0,72,0,22.98,0.01,118.02,170.27,0.0
480,0,2048,0,17.85,0.01,295.62,116.23,0.0
176,0,3200,0,17.84,0.01,369.37,97.12,0.0
2048,0,80,0,22.9,0.01,120.45,171.46,0.0
2048,0,48,0,24.93,0.01,114.39,172.03,0.0
0,0,0,8,4385.36,0.36,119.21,4985.36,0.0
2048,0,192,0,18.05,0.01,134.92,161.82,0.0
0,0,0,16,1412.39,0.14,96.24,2012.39,0.0
2048,0,96,0,21.92,0.01,122.32,169.59,0.0
2048,0,144,0,19.98,0.01,131.57,169.22,0.0
0,0,0,24,1137.02,0.12,124.6,1737.02,0.0
0,0,0,32,1559.59,0.16,206.55,2159.59,0.0
2048,0,128,0,20.0,0.01,125.64,165.59,0.0
2048,0,56,0,24.84,0.01,115.0,170.53,0.0
2048,0,112,0,20.95,0.01,125.28,169.3,0.0
768,0,2048,0,17.85,0.01,294.63,112.07,0.0
0,0,0,40,897.17,0.11,179.0,1497.17,0.0
0,0,0,48,817.23,0.1,203.32,1417.23,0.0
192,0,3200,0,17.84,0.01,369.28,96.97,0.0
2048,0,512,0,17.84,0.01,177.37,146.72,0.0
2048,0,176,0,19.0,0.01,136.6,167.6,0.0
0,0,0,56,322.05,0.07,154.33,922.05,0.0
0,0,0,72,759.49,0.1,292.56,1359.49,0.0
0,0,0,64,276.3,0.06,167.63,876.3,0.0
0,0,0,88,732.84,0.1,350.57,1332.84,0.0
0,0,0,80,264.31,0.06,206.66,864.31,0.0
0,0,0,104,706.19,0.09,406.02,1306.19,0.0
0,0,0,96,237.66,0.06,240.35,837.66,0.0
0,0,0,112,211.01,0.06,271.49,811.01,0.0
256,0,3200,0,17.84,0.01,366.65,95.8,0.0
0,0,0,144,179.92,0.06,335.68,779.92,0.0
2048,0,256,0,19.9,0.01,136.32,150.0,0.0
0,0,0,160,117.63,0.05,343.19,717.63,0.0
0,0,0,128,148.73,0.05,286.45,748.73,0.0
0,0,0,176,153.27,0.05,396.25,753.27,0.0
0,0,0,192,90.99,0.05,396.53,690.99,0.0
8,0,0,8,1887.37,0.18,65.39,2487.37,0.0
208,0,3200,0,17.84,0.01,370.3,97.12,0.0
8,0,0,16,1024.69,0.12,81.56,1624.69,0.0
8,0,0,24,767.22,0.1,101.33,1367.22,0.0
0,0,0,208,15.0,0.04,315.86,508.07,0.0
8,0,0,32,696.44,0.09,127.08,1296.44,0.0
8,0,0,40,527.37,0.08,137.46,1127.37,0.0
8,0,0,48,447.42,0.07,152.76,1047.42,0.0
0,0,0,256,16.01,0.02,237.2,310.01,0.0
0,0,0,480,14.57,0.02,438.05,305.33,0.0
8,0,0,72,389.68,0.07,215.33,989.68,0.0
8,0,0,56,297.19,0.06,152.3,897.19,0.0
8,0,0,64,205.82,0.06,156.06,805.82,0.0
0,0,0,512,14.57,0.02,387.77,253.39,0.0
8,0,0,88,363.03,0.07,255.59,963.03,0.0
8,0,0,80,239.45,0.06,202.72,839.45,0.0
2048,0,768,0,17.84,0.01,202.54,134.22,0.0
144,0,4096,0,17.84,0.01,447.27,92.33,0.0
8,0,0,104,336.39,0.07,293.3,936.39,0.0
2048,0,1024,0,17.86,0.01,210.16,116.17,0.0
8,0,0,96,212.8,0.06,235.15,812.8,0.0
0,0,0,768,14.57,0.01,448.07,195.2,0.0
8,0,0,112,186.15,0.06,265.04,786.15,0.0
160,0,4096,0,17.84,0.0,398.07,82.09,0.0
8,0,0,144,155.06,0.05,326.77,755.06,0.0
8,0,0,176,128.41,0.05,384.91,728.41,0.0
8,0,0,128,78.25,0.05,261.1,678.25,0.0
8,0,0,160,47.16,0.05,311.02,647.16,0.0
8,0,0,192,26.75,0.04,357.56,620.51,0.0
16,0,0,8,1692.29,0.16,65.71,2292.29,0.0
0,0,0,1024,14.57,0.01,465.82,152.2,0.0
8,0,0,208,22.79,0.04,341.94,547.93,0.0
128,0,4096,0,17.84,0.01,448.13,92.6,0.0
16,0,0,16,998.7,0.11,84.06,1598.7,0.0
16,0,0,24,723.32,0.09,101.22,1323.32,0.0
16,0,0,32,564.46,0.08,116.91,1164.46,0.0
480,0,3200,0,17.84,0.01,361.78,92.91,0.0
16,0,0,48,403.53,0.07,148.75,1003.53,0.0
16,0,0,40,483.48,0.08,134.69,1083.48,0.0
1024,0,2048,0,17.85,0.01,300.64,111.14,0.0
16,0,0,56,283.09,0.06,152.01,883.09,0.0
8,0,0,256,24.56,0.02,262.31,341.76,0.0
8,0,0,480,18.49,0.02,464.79,323.44,0.0
16,0,0,80,225.35,0.06,201.27,825.35,0.0
16,0,0,88,319.14,0.06,246.13,919.14,0.0
16,0,0,96,198.7,0.06,232.97,798.7,0.0
16,0,0,104,292.49,0.06,281.67,892.49,0.0
16,0,0,64,149.49,0.05,146.93,749.49,0.0
16,0,0,72,345.79,0.07,208.03,945.79,0.0
8,0,0,512,18.49,0.02,417.44,272.36,0.0
16,0,0,112,172.05,0.05,262.12,772.05,0.0
16,0,0,144,140.96,0.05,322.43,740.96,0.0
16,0,0,176,114.31,0.05,379.15,714.31,0.0
480,0,4096,0,17.84,0.0,394.36,79.76,0.0
3200,0,208,0,20.0,0.01,144.05,120.55,0.0
16,0,0,160,23.54,0.04,292.26,605.13,0.0
16,0,0,128,43.97,0.04,249.43,643.97,0.0
24,0,0,8,1362.07,0.14,60.91,1962.07,0.0
16,0,0,192,22.92,0.04,334.72,578.48,0.0
16,0,0,208,24.15,0.04,333.68,532.66,0.0
512,0,3200,0,17.84,0.01,360.89,92.46,0.0
24,0,0,16,979.53,0.11,86.8,1579.53,0.0
3200,0,160,0,19.03,0.01,139.04,122.11,0.0
24,0,0,24,704.16,0.09,102.85,1304.16,0.0
