58,0,9,5203.9885993592525,0.4154250281761769,399.7658369714223,64,0,8
62,0,15,3648.7243865728815,0.30306860677322744,348.6314399426747,64,0,16
62,0,31,4453.669175800967,0.36074134999216484,541.3602724877459,64,0,32
49,0,37,4450.599795717425,0.36388550368601713,526.4969698157876,64,0,40
49,0,60,6214.531562979623,0.4924547094521436,955.9273442513083,64,0,64
52,0,87,2776.84495197079,0.24128355843007415,626.1045745948508,64,0,80
61,0,77,1636.1510009445074,0.15883885586360583,398.58149285724204,64,0,96
63,0,109,1834.5391264374762,0.1739396679896745,560.5932095143362,64,0,108
61,0,117,2180.9102698237484,0.19928301880063057,669.9521830035391,64,0,128
58,0,140,3129.569080631911,0.2677714349941541,1022.3163246576582,64,0,160
62,0,237,4031.6167340187194,0.3341969156004852,1990.926184322024,64,0,256
57,0,467,1045.8185909413107,0.1167650469362433,1292.7356425647015,64,0,512
57,0,745,1092.6673538845257,0.12040768914747436,2066.746839093006,64,0,768
56,0,990,766.2644882442219,0.09671035267627033,2191.336431978371,64,0,1024
49,0,1466,1014.6290262236171,0.11473546785156116,3783.0937487644483,64,0,1536
73,0,5,8497.652483716402,0.6555312657314395,698.4975406942259,80,0,8
77,0,11,4384.097935665932,0.35554693917909547,448.3472987461265,80,0,16
80,0,26,3446.748041785499,0.28869243421887014,470.5918333925226,80,0,32
78,0,36,2489.354986065701,0.21894840264391305,401.8221051876121,80,0,40
78,0,52,3012.4668494248544,0.25861577002871333,560.4140239074425,80,0,64
72,0,75,3264.79636226192,0.27780268979625433,716.9197251995861,80,0,80
64,0,92,2833.5950529416923,0.24654751555664084,702.4372457195826,80,0,96
84,0,99,1899.050040099215,0.17806879004361437,585.8606310672594,80,0,108
80,0,109,1055.754903632646,0.11653279419667618,407.84922731813475,80,0,128
76,0,152,1580.6402202111353,0.15497858384294189,675.8046335792109,80,0,160
68,0,229,1419.833668651121,0.14324525941733737,854.3671992431058,80,0,256
76,0,499,1301.0366364899712,0.1357026924275467,1622.6192597613674,80,0,512
78,0,736,2588.3609863327088,0.22949029194378076,3911.268700633878,80,0,768
79,0,1004,1359.9666577988785,0.13961307467863396,3229.1321783528874,80,0,1024
74,0,1513,338.027848469191,0.06535347571104894,2289.027668492768,80,0,1536
86,0,8,4548.024391048406,0.3677621434416803,482.6558867962938,96,0,8
86,0,14,5237.338206247531,0.42025710021356133,602.1538656311341,96,0,16
94,0,28,3411.5469214071395,0.2859945088935478,532.1094127528714,96,0,32
95,0,37,4667.927857864902,0.3796831900248941,778.0144120748919,96,0,40
88,0,58,1843.7288075885021,0.17361888789411647,425.1545074357863,96,0,64
91,0,74,1795.381850141136,0.17080297448454038,483.5743648357145,96,0,80
85,0,81,2560.626547208547,0.226111755301241,654.8115844361174,96,0,96
95,0,104,2733.7340428213874,0.2383775471634179,842.2864266635058,96,0,108
77,0,118,3048.7345091872226,0.26218181201509716,939.873468072082,96,0,128
84,0,147,1626.7608932517323,0.15851459214005664,689.4793979138447,96,0,160
80,0,230,1447.3066993951643,0.1458873527015087,892.3982424141365,96,0,256
94,0,500,953.5090257857387,0.11003631544263849,1354.8324825991403,96,0,512
91,0,702,849.0321909570598,0.10264799293125625,1718.1818702484948,96,0,768
89,0,1004,291.03793572528696,0.062134331824227416,1476.4399590752923,96,0,1024
83,0,1477,1554.178172156925,0.1542244320291412,5153.560117816131,96,0,1536
96,0,7,7517.7508539850005,0.5849978647843714,825.0340784600089,108,0,8
95,0,17,6469.170435472053,0.509139906256357,822.5372533362593,108,0,16
97,0,25,2528.599450806784,0.22170917268079077,409.1512837332872,108,0,32
102,0,37,2021.3710207033305,0.18603539343391848,404.4775484945239,108,0,40
89,0,62,5085.434867676164,0.40969683957281455,1030.137626524391,108,0,64
105,0,74,4164.255294353231,0.3435716722581605,1024.79131381538,108,0,80
86,0,74,2967.0371300651855,0.2565818301940176,703.2611870652961,108,0,96
98,0,93,1851.6094952620738,0.17453879529285,584.1095822989405,108,0,108
100,0,111,3663.6502328583147,0.3071067384821209,1144.1268530417906,108,0,128
97,0,139,1687.2262465658464,0.16247321832604475,707.6169734375492,108,0,160
116,0,235,1015.7001167002072,0.1143775168798291,771.8558501947266,108,0,256
104,0,500,1003.7687742150454,0.11342083528008658,1413.8112727357968,108,0,512
101,0,744,1096.929570748625,0.12088888336066494,2139.809333941008,108,0,768
96,0,964,483.1692114634495,0.07600450198561332,1734.0816962722186,108,0,1024
87,0,1487,2423.1779774682936,0.2174485941484807,7291.30064605803,108,0,1536
113,0,7,4403.212494838001,0.3572682258656836,588.82251939249,128,0,8
122,0,13,7457.952909251003,0.5803171260955526,1092.5688816843333,128,0,16
113,0,30,2288.7547233768773,0.20396691713156578,444.0657955324344,128,0,32
99,0,43,2841.5643662554817,0.24609948124580658,553.6329877182984,128,0,40
116,0,70,1449.516103951566,0.14477187890093168,449.2994747884932,128,0,64
121,0,84,1558.565351051821,0.15320525535648136,530.7432517047305,128,0,80
121,0,79,1475.7610220513102,0.14733080470487492,494.12337929363633,128,0,96
121,0,100,1386.1801367208416,0.14126892473876262,538.1444737104191,128,0,108
124,0,106,1906.7307814984338,0.1790250309885558,709.8504521918786,128,0,128
122,0,154,1068.8683236421004,0.11805617644317873,594.933014397035,128,0,160
124,0,232,804.7467088983387,0.09872338682550982,675.0900517030105,128,0,256
115,0,498,1172.5450866176725,0.12623362948726952,1575.4577679311942,128,0,512
123,0,745,198.77376771592617,0.05521411083662963,1025.0930019021052,128,0,768
110,0,951,465.6740663650935,0.0747627144752836,1698.4594861497262,128,0,1024
103,0,1501,151.38141883001458,0.05126773271400724,1840.0162131606655,128,0,1536
129,0,7,7350.5875554357735,0.5728501022419693,1055.8380273618707,160,0,8
133,0,12,3919.507031009827,0.32224278985709004,652.667032022608,160,0,16
134,0,30,4726.020877318915,0.3819152002359692,924.3605122635716,160,0,32
156,0,37,1338.9312249212505,0.1350877765477621,398.0625804763327,160,0,40
135,0,49,4479.607606571736,0.36422773696824634,1037.5945137690533,160,0,64
137,0,67,1433.4378198395766,0.14413853937042206,476.54744995618165,160,0,80
147,0,91,1002.8565593997212,0.11297413073666679,451.04383581508154,160,0,96
132,0,102,2421.7717501741545,0.21688039973118156,859.5933371995411,160,0,108
147,0,112,696.9663005697216,0.0908877154511138,407.63650826906354,160,0,128
154,0,150,944.4188093249631,0.10889635562216242,587.5655559031859,160,0,160
157,0,231,713.8090254909657,0.09252424488748401,670.2761690493686,160,0,256
139,0,452,474.48771444705517,0.07531005200747934,901.9369262592407,160,0,512
139,0,751,500.54001089367193,0.07702554636831195,1439.3351391361173,160,0,768
157,0,959,153.93004775529232,0.05209045191324354,1244.5207068301916,160,0,1024
154,0,1506,306.7164373021725,0.06318523672609366,2271.183630662806,160,0,1536
216,0,5,7778.205629453807,0.6032335051113868,1774.7832258392982,256,0,8
233,0,12,2659.473676699305,0.23021903489928958,778.5433958667217,256,0,16
240,0,29,2761.3722648518947,0.24098593652750058,914.6293932662005,256,0,32
249,0,36,1677.6333916733706,0.16155215309726986,664.0819758988991,256,0,40
248,0,54,1005.7724968660107,0.11295368080995905,511.95595583414786,256,0,64
246,0,62,1018.18612175257,0.11195131914036913,533.13838758008,256,0,80
254,0,93,952.6640057052955,0.10712931218534603,598.6899887776763,256,0,96
227,0,83,1321.167215482789,0.13312520852443552,661.692681617061,256,0,108
249,0,118,588.9888461727508,0.08296029362498653,499.4149483540944,256,0,128
224,0,144,760.1044988965978,0.09570157577625299,594.5772378287527,256,0,160
269,0,252,910.1414319048831,0.1060454875721877,979.8636577661051,256,0,256
240,0,471,997.2021251513945,0.11362354218766188,1540.6079298501968,256,0,512
276,0,698,433.4679683413399,0.07236147435421035,1399.5223227278425,256,0,768
240,0,962,108.26565313553783,0.04879509302882213,1227.9909894063956,256,0,1024
242,0,1472,40.55848076655276,0.03941370154357724,1473.4513177797314,256,0,1536
463,0,8,2157.602187127666,0.19364739031213415,1240.4001037943258,512,0,8
478,0,18,3156.0308273730716,0.2676823043082222,1801.5593195115641,512,0,16
461,0,25,1862.6019818912168,0.17309162915438392,1168.6414516285986,512,0,32
485,0,38,1312.6257203095038,0.13485553414790763,989.9538214353068,512,0,40
466,0,50,2434.7861329803377,0.21722161960637537,1573.3680107206949,512,0,64
502,0,58,808.9775543362969,0.09665126074282081,796.0410075876891,512,0,80
498,0,87,707.7496555457831,0.09163791409131868,793.3245327092569,512,0,96
483,0,91,358.5479427858594,0.0639348579839761,573.9146049439869,512,0,108
476,0,116,639.3986695287863,0.08702109822360136,782.4186089771946,512,0,128
490,0,135,850.2424100321505,0.10217249480673402,977.8662294755673,512,0,160
471,0,246,608.0567438539085,0.0850008891618037,1002.9689773056432,512,0,256
476,0,472,172.11034670457627,0.053120888954713015,918.0563602394457,512,0,512
470,0,732,85.86395460711572,0.04717856681454701,1090.9961718829322,512,0,768
491,0,1006,146.54910108558488,0.05147064485433651,1522.8025614043638,512,0,1024
496,0,1469,37.983158076963186,0.030386518798053194,1259.979165680189,512,0,1536
760,0,9,1425.3545786920847,0.140489737823695,1482.3120082652104,768,0,8
765,0,13,2998.975511669132,0.25754687994099484,2673.5589417686097,768,0,16
718,0,27,1284.0230340706116,0.1331056466720612,1357.271127333736,768,0,32
731,0,36,1982.1345613316944,0.1836763704625748,1928.3094000184947,768,0,40
756,0,61,242.4169766975366,0.05672424019125177,681.9927037684357,768,0,64
749,0,70,696.3569367021385,0.09056021869066716,1059.1956371154638,768,0,80
716,0,87,442.05937562597705,0.07197023597559102,846.6963995711203,768,0,96
710,0,93,574.3928109453018,0.0820004888418348,958.6046563386079,768,0,108
727,0,122,205.85276788270573,0.05512259510488249,707.3327900492233,768,0,128
754,0,145,151.812710730238,0.05116193388889283,706.1609722397851,768,0,160
705,0,245,231.82659221387723,0.05761447016696266,873.1406462938332,768,0,256
739,0,493,45.76645839627566,0.0402005382744008,878.2430621939346,768,0,512
755,0,706,37.95360853328533,0.03994607698418403,1066.0306983787177,768,0,768
759,0,1013,38.008446972316754,0.03528802652734486,1202.9874124608093,768,0,1024
752,0,1464,37.70275936574598,0.02736771665291623,1241.1427912440947,768,0,1536
1008,0,9,1769.0362312229072,0.1655394209527637,2288.725902984451,1024,0,8
971,0,15,1564.5314056243378,0.15335511077597327,2035.8620387344465,1024,0,16
970,0,28,934.7636939137635,0.10729393196346845,1473.3390402973482,1024,0,32
970,0,42,299.10033128617044,0.0609580457523691,882.8366052935718,1024,0,40
1010,0,62,444.6792873836457,0.07216008053171802,1097.9811461354868,1024,0,64
1009,0,73,286.606452933122,0.06097608135437291,946.2849183983315,1024,0,80
1005,0,92,447.87255874736593,0.07194757001291978,1145.6390684784951,1024,0,96
1005,0,94,250.544672312971,0.058037252727785114,932.5655302130185,1024,0,108
971,0,122,301.0203410857963,0.06221862310195645,998.5007306541563,1024,0,128
963,0,149,474.77878010331983,0.07445994838682361,1228.4004937394209,1024,0,160
969,0,224,187.80537006711256,0.05357837299090943,997.4403790419711,1024,0,256
1009,0,495,38.0077278165066,0.033559900905598364,861.5423870624348,1024,0,512
965,0,741,37.95360853328533,0.03585776578837213,1098.151794092883,1024,0,768
1004,0,975,37.87852153102618,0.03555052923609315,1301.3182850134413,1024,0,1024
964,0,1504,37.77052957563093,0.022022863461565456,1110.4342142194212,1024,0,1536
1461,0,7,1993.25390295002,0.18258757307872192,3606.6975282228873,1536,0,8
1483,0,13,2982.6564475985806,0.25503296537616726,5090.875197449858,1536,0,16
1465,0,26,651.9961356237823,0.08669253035162694,1783.2737402416476,1536,0,32
1516,0,38,341.3838058469123,0.06366059021187884,1403.896129479565,1536,0,40
1501,0,57,176.53821658775905,0.05212680394754247,1170.1740667785007,1536,0,64
1481,0,69,212.03844210742727,0.055888084112010294,1223.5975698661848,1536,0,80
1488,0,100,105.88238360409639,0.04782123187066622,1102.5882831895985,1536,0,96
1506,0,104,49.79279394741584,0.04296318426766163,1013.3780421766372,1536,0,108
1507,0,112,60.89746038630885,0.03720314323113304,913.4020070705548,1536,0,128
1466,0,143,53.33736514049918,0.036292583040912686,886.769377697236,1536,0,160
1469,0,236,43.451488193783746,0.031043063788860244,824.726968679485,1536,0,256
1465,0,495,40.28450825863357,0.031127523775265162,1009.0695045260929,1536,0,512
1500,0,705,37.75069352677555,0.02590414760953047,991.2107903302758,1536,0,768
1522,0,972,37.81558154744568,0.02181744790721346,998.0492765106483,1536,0,1024
1485,0,1467,37.6537705269512,0.017270989010627125,1016.2831264769969,1536,0,1536
2010,0,7,1945.62700989217,0.17910369337774618,4860.3656499871195,2048,0,8
1979,0,17,543.6722882279037,0.0764185945290537,2168.0468493237677,2048,0,16
2034,0,26,169.65395851386484,0.05004078081576492,1509.8558255485991,2048,0,32
1948,0,36,159.21215112926882,0.04918996005597538,1439.6012095901833,2048,0,40
2017,0,56,81.86589247442393,0.03663909933274656,1164.8284338952392,2048,0,64
2021,0,86,74.27656048691802,0.04520641670917861,1377.854183507884,2048,0,80
2011,0,87,282.48882822628957,0.060943999445150464,1796.3746478745857,2048,0,96
2012,0,104,54.10281223397302,0.03664808750468148,1149.0013948384612,2048,0,108
1973,0,120,60.551354545909454,0.039295152241128124,1230.1786188132148,2048,0,128
1977,0,137,60.33120260245453,0.032103891005491984,1042.5583352283898,2048,0,160
1996,0,244,48.03129927396491,0.025382115919275132,898.5027020836617,2048,0,256
2022,0,478,38.54637306638537,0.02659949617883684,1072.695497826866,2048,0,512
1975,0,725,37.928771554325905,0.02271472504981091,1049.1128141567924,2048,0,768
1974,0,950,37.65851724474057,0.018671760898832192,985.1310674067438,2048,0,1024
1949,0,1472,37.58866246999826,0.01497862699797715,1008.081613203075,2048,0,1536
