num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
192,40,0,0,475.88,0.07,109.57,1075.88,63341774.75
144,1536,0,0,100.91,0.04,1228.78,697.27,136698055.5
112,2560,0,0,100.91,0.04,2020.61,696.99,192306379.92
176,256,0,0,156.32,0.04,237.39,700.5,41749630.25
176,288,0,0,156.32,0.04,262.25,699.88,43519464.9
160,768,0,0,156.32,0.04,632.94,697.62,69497148.51
80,4096,0,0,96.86,0.04,3211.86,696.86,279913154.79
176,304,0,0,156.32,0.04,274.69,699.64,44405917.54
144,1664,0,0,100.91,0.04,1328.57,697.21,143828960.35
160,640,0,0,156.32,0.04,533.15,697.84,62367815.92
160,896,0,0,135.89,0.04,732.9,697.61,89272073.74
192,32,0,0,1668.69,0.15,210.74,2268.69,53389054.9
192,56,0,0,640.9,0.08,148.6,1240.9,41285081.85
192,96,0,0,312.15,0.06,150.08,912.15,38216180.94
160,1152,0,0,100.91,0.04,932.8,697.6,116037305.83
160,832,0,0,156.32,0.04,682.85,697.54,73062412.34
192,64,0,0,581.28,0.07,152.04,1181.28,40468492.13
192,72,0,0,462.97,0.07,146.34,1062.97,39665448.45
96,3584,0,0,96.9,0.04,2815.89,696.9,252103506.94
192,48,0,0,849.14,0.09,160.56,1449.14,43332517.06
176,320,0,0,156.32,0.04,287.14,699.43,45293119.36
176,352,0,0,156.32,0.04,312.05,699.1,47069211.81
128,2304,0,0,100.91,0.04,1824.29,697.03,178765236.05
160,960,0,0,135.89,0.04,782.79,697.53,92836601.09
176,384,0,0,156.32,0.04,336.96,698.83,48846907.04
192,80,0,0,580.68,0.07,173.11,1180.68,42381656.64
176,400,0,0,156.32,0.04,349.42,698.72,49736215.72
192,108,0,0,235.18,0.05,148.63,835.18,38502486.56
144,1792,0,0,100.91,0.04,1428.37,697.16,150960381.77
192,112,0,0,245.25,0.05,154.21,845.25,37674129.69
160,1024,0,0,135.89,0.04,832.68,697.47,96401495.31
108,3200,0,0,96.93,0.04,2518.92,696.93,231246662.94
160,864,0,0,156.32,0.04,707.8,697.5,74845156.67
176,448,0,0,156.32,0.04,386.82,698.45,52405464.76
192,144,0,0,156.32,0.04,153.65,703.96,36361489.18
192,128,0,0,210.9,0.05,162.47,810.9,37948968.03
160,1280,0,0,100.91,0.04,1032.54,697.45,123164083.14
192,160,0,0,156.32,0.04,166.23,703.85,37195823.1
176,512,0,0,156.32,0.04,436.69,698.18,55966568.24
176,480,0,0,156.32,0.04,411.75,698.3,54185764.36
160,1408,0,0,100.91,0.04,1132.31,697.35,130292852.35
108,3584,0,0,96.89,0.04,2818.37,696.89,252647017.54
208,16,0,0,900.16,0.1,119.61,1500.16,81407176.44
176,576,0,0,156.32,0.04,486.57,697.98,59529251.8
208,0,0,0,477.08,0.05,66.59,1077.08,50454032.68
112,2880,0,0,100.91,0.04,2270.15,696.95,210139693.53
192,176,0,0,156.32,0.04,178.76,703.53,38087267.22
128,2560,0,0,100.91,0.04,2023.92,696.99,193031247.91
192,192,0,0,156.32,0.04,191.08,702.51,38955912.33
144,2048,0,0,100.91,0.04,1627.98,697.08,165224589.08
192,208,0,0,156.32,0.04,203.45,701.76,39830498.13
176,624,0,0,156.32,0.04,523.99,697.86,62201956.97
208,24,0,0,693.25,0.08,114.7,1293.25,74431924.26
208,8,0,0,955.62,0.1,110.1,1555.62,69103047.37
176,640,0,0,156.32,0.04,536.46,697.83,63092938.21
112,3200,0,0,96.93,0.04,2519.74,696.93,231427714.4
192,224,0,0,156.32,0.04,215.84,701.18,40709031.79
192,240,0,0,156.32,0.04,228.25,700.72,41590277.75
176,672,0,0,156.32,0.04,561.41,697.77,64875068.78
192,256,0,0,156.32,0.04,240.67,700.34,42473479.6
160,1536,0,0,100.91,0.04,1232.09,697.27,137422816.33
208,40,0,0,440.01,0.06,110.86,1040.01,65261622.48
192,288,0,0,156.32,0.04,265.54,699.77,44243913.01
176,768,0,0,156.32,0.04,636.25,697.61,70222200.84
208,48,0,0,847.67,0.09,167.29,1447.67,44814459.71
208,56,0,0,639.38,0.08,154.32,1239.38,42548650.72
208,32,0,0,1667.83,0.15,221.44,2267.83,55734813.17
192,304,0,0,156.32,0.04,277.98,699.54,45130559.84
208,96,0,0,309.1,0.05,153.9,909.1,39101083.96
208,64,0,0,579.93,0.07,157.48,1179.93,41672294.24
160,1664,0,0,100.91,0.04,1331.88,697.21,144553691.62
144,2304,0,0,100.91,0.04,1827.6,697.03,179489965.94
208,72,0,0,461.64,0.07,151.2,1061.64,40745741.19
96,4096,0,0,96.86,0.04,3215.18,696.86,280637909.81
176,896,0,0,135.89,0.04,736.2,697.6,89997038.62
176,1152,0,0,100.91,0.04,936.1,697.59,116762065.06
176,832,0,0,156.32,0.04,686.15,697.53,73787467.33
176,960,0,0,135.89,0.04,786.1,697.52,93561533.96
208,80,0,0,580.09,0.07,178.64,1180.09,43598163.49
128,2880,0,0,100.91,0.04,2273.47,696.95,210864384.15
176,864,0,0,156.32,0.04,711.11,697.5,75570202.15
192,320,0,0,156.32,0.04,290.43,699.35,46017896.04
208,108,0,0,234.55,0.05,152.49,834.55,39357323.4
208,112,0,0,244.68,0.05,158.12,844.68,38540675.69
208,128,0,0,210.33,0.05,166.21,810.33,38779065.14
176,704,0,0,156.32,0.04,586.35,697.71,66657327.4
108,4096,0,0,96.86,0.04,3217.66,696.86,281181340.85
176,1280,0,0,100.91,0.04,1035.85,697.45,123888896.95
176,1024,0,0,135.89,0.04,835.99,697.46,97126445.49
160,1792,0,0,100.91,0.04,1431.68,697.16,151685161.86
208,144,0,0,156.32,0.04,156.87,703.4,37079647.09
208,160,0,0,156.32,0.04,169.45,703.29,37913483.47
192,352,0,0,156.32,0.04,315.34,699.03,47794151.6
128,3200,0,0,96.92,0.04,2523.05,696.92,232152418.39
192,384,0,0,156.32,0.04,340.26,698.78,49571965.62
112,3584,0,0,96.89,0.04,2819.2,696.89,252828194.59
208,176,0,0,156.32,0.04,181.97,703.02,38805329.13
192,448,0,0,156.32,0.04,390.12,698.41,53130579.28
176,1408,0,0,100.91,0.04,1135.62,697.34,131017635.64
224,0,0,0,405.24,0.05,66.93,1005.24,50532925.65
192,400,0,0,156.32,0.04,352.72,698.67,50461296.32
192,480,0,0,156.32,0.04,415.05,698.27,54910907.78
208,192,0,0,156.32,0.04,194.32,702.14,39676303.63
192,512,0,0,156.32,0.04,439.99,698.15,56691714.13
208,208,0,0,156.32,0.04,206.7,701.48,40552373.73
224,16,0,0,755.25,0.09,114.5,1355.25,80804584.15
160,2048,0,0,100.91,0.04,1631.29,697.08,165949423.42
224,24,0,0,661.4,0.08,117.87,1261.4,76447418.86
192,576,0,0,156.32,0.04,489.88,697.96,60254392.19
208,224,0,0,156.32,0.04,219.1,700.95,41431850.89
176,1536,0,0,100.91,0.04,1235.4,697.27,138147622.64
224,8,0,0,950.83,0.1,117.14,1550.83,70648703.13
224,40,0,0,393.51,0.06,110.63,993.51,66535627.06
208,240,0,0,156.32,0.04,231.52,700.54,42313744.08
144,2560,0,0,100.91,0.04,2027.23,696.98,193755873.98
208,288,0,0,156.32,0.04,268.82,699.66,44968377.4
208,256,0,0,156.32,0.04,243.95,700.19,43197394.8
192,672,0,0,156.32,0.04,564.71,697.75,65600169.18
176,1664,0,0,100.91,0.04,1335.19,697.2,145278525.48
192,704,0,0,156.32,0.04,589.66,697.7,67382408.25
224,48,0,0,846.53,0.09,174.03,1446.53,46299282.68
224,32,0,0,1667.12,0.15,232.15,2267.12,58081339.79
224,64,0,0,578.87,0.07,162.95,1178.87,42878843.75
224,96,0,0,306.93,0.05,157.85,906.93,39999132.67
224,72,0,0,460.59,0.07,156.1,1060.59,41828868.31
208,320,0,0,156.32,0.04,293.72,699.27,46742654.42
128,3584,0,0,96.89,0.04,2822.51,696.89,253552717.12
160,2304,0,0,100.91,0.04,1830.91,697.02,180214651.98
192,768,0,0,156.32,0.04,639.56,697.6,70947271.31
192,896,0,0,135.89,0.04,739.51,697.59,90721984.21
224,56,0,0,638.2,0.08,160.06,1238.2,43815458.05
192,1152,0,0,100.91,0.04,939.41,697.58,117486851.24
208,304,0,0,156.32,0.04,281.27,699.45,45855198.34
192,624,0,0,156.32,0.04,527.29,697.85,62927053.17
176,1792,0,0,100.91,0.04,1434.99,697.15,152410020.31
224,80,0,0,579.59,0.07,184.17,1179.59,44815139.92
192,960,0,0,135.89,0.04,789.4,697.52,94286468.48
144,2880,0,0,100.91,0.04,2276.78,696.94,211588980.87
208,352,0,0,156.32,0.04,318.64,698.97,48519090.76
192,864,0,0,156.32,0.04,714.41,697.49,76295235.26
192,640,0,0,156.32,0.04,539.77,697.81,63818063.54
208,384,0,0,156.32,0.04,343.56,698.73,50296996.94
224,112,0,0,244.19,0.05,162.05,844.19,39407855.46
208,400,0,0,156.32,0.04,356.02,698.63,51186364.26
192,1280,0,0,100.91,0.04,1039.16,697.44,124613684.69
224,128,0,0,209.84,0.05,169.96,809.84,39609896.59
224,108,0,0,234.01,0.05,156.36,834.01,40213030.22
208,448,0,0,156.32,0.04,393.42,698.38,53855693.67
224,144,0,0,156.32,0.04,160.11,702.91,37798639.92
224,160,0,0,156.32,0.04,172.68,702.82,38632284.49
208,512,0,0,156.32,0.04,443.3,698.13,57416854.84
192,1408,0,0,100.91,0.04,1138.93,697.34,131742421.31
192,1024,0,0,135.89,0.04,839.3,697.45,97851373.88
192,832,0,0,156.32,0.04,689.46,697.52,74512480.7
112,4096,0,0,96.86,0.04,3218.49,696.86,281362401.08
144,3200,0,0,96.92,0.04,2526.37,696.92,232877167.19
176,2048,0,0,100.91,0.04,1634.6,697.08,166674133.91
240,0,0,0,340.6,0.04,67.1,940.6,50682021.88
160,2560,0,0,100.91,0.04,2030.54,696.98,194480692.75
224,176,0,0,156.32,0.04,185.2,702.59,39524226.48
240,16,0,0,702.76,0.08,116.26,1302.76,82222048.73
208,576,0,0,156.32,0.04,493.18,697.94,60979507.36
208,640,0,0,156.32,0.04,543.07,697.8,64543154.96
208,624,0,0,156.32,0.04,530.6,697.83,63652155.29
224,208,0,0,156.32,0.04,209.96,701.22,41274529.89
224,192,0,0,156.32,0.04,197.57,701.82,40397218.69
240,24,0,0,584.41,0.08,116.31,1184.41,77040307.4
208,480,0,0,156.32,0.04,418.36,698.24,55636030.72
240,8,0,0,945.54,0.1,124.09,1545.54,72175777.42
240,40,0,0,374.94,0.06,113.2,974.94,66598467.04
224,224,0,0,156.32,0.04,222.37,700.75,42154841.04
208,672,0,0,156.32,0.04,568.02,697.74,66325251.38
224,240,0,0,156.32,0.04,234.8,700.37,43037298.17
144,3584,0,0,96.89,0.04,2825.83,696.89,254277502.99
224,256,0,0,156.32,0.04,247.23,700.05,43921350.39
128,4096,0,0,96.86,0.04,3221.8,696.86,282086981.6
192,1664,0,0,100.91,0.04,1338.5,697.2,146003301.15
224,288,0,0,156.32,0.04,272.11,699.56,45692843.14
192,1536,0,0,100.91,0.04,1238.71,697.26,138872459.91
160,2880,0,0,100.91,0.04,2280.09,696.94,212313778.94
208,768,0,0,156.32,0.04,642.87,697.59,71672318.29
240,56,0,0,637.26,0.08,165.82,1237.26,45084488.52
240,48,0,0,845.61,0.09,180.8,1445.61,47785987.52
176,2304,0,0,100.91,0.04,1834.22,697.02,180939402.86
208,832,0,0,156.32,0.04,692.77,697.52,75237524.46
240,64,0,0,578.0,0.07,168.43,1178.0,44087179.53
240,96,0,0,301.92,0.05,161.26,901.92,40836818.37
208,896,0,0,135.89,0.04,742.82,697.58,91446913.19
208,1152,0,0,100.91,0.04,942.71,697.57,118211608.04
240,32,0,0,1666.51,0.15,242.87,2266.51,60428270.76
224,304,0,0,156.32,0.04,284.56,699.36,46579819.94
240,72,0,0,459.74,0.07,161.01,1059.74,42913937.8
208,704,0,0,156.32,0.04,592.97,697.69,68107488.89
208,960,0,0,135.89,0.04,792.71,697.51,95011403.27
240,80,0,0,579.16,0.07,189.71,1179.16,46032589.84
224,352,0,0,156.32,0.04,321.93,698.91,49244001.69
208,1024,0,0,135.89,0.04,842.61,697.44,98576285.13
224,320,0,0,156.32,0.04,297.02,699.19,47467404.64
224,384,0,0,156.32,0.04,346.86,698.68,51021988.53
240,112,0,0,243.77,0.05,165.98,843.77,40275703.51
224,400,0,0,156.32,0.04,359.32,698.58,51911386.83
240,128,0,0,209.42,0.05,173.72,809.42,40441485.71
240,144,0,0,156.32,0.04,163.35,702.49,38518479.81
208,864,0,0,156.32,0.04,717.72,697.48,77020217.59
240,108,0,0,233.55,0.05,160.24,833.55,41069387.02
208,1280,0,0,100.91,0.04,1042.46,697.43,125338496.55
208,1408,0,0,100.91,0.04,1142.23,697.33,132467251.14
224,448,0,0,156.32,0.04,396.72,698.34,54580786.71
224,480,0,0,156.32,0.04,421.66,698.21,56361134.63
192,2048,0,0,100.91,0.04,1637.91,697.08,167398910.85
256,8,0,0,784.46,0.09,117.74,1384.46,87759382.06
224,512,0,0,156.32,0.04,446.6,698.1,58141956.94
240,160,0,0,156.32,0.04,175.91,702.41,39351734.09
192,1792,0,0,100.91,0.04,1438.3,697.15,153134796.91
256,0,0,0,337.09,0.04,67.47,886.7,50766490.16
240,192,0,0,156.32,0.04,200.82,701.53,41118526.92
256,16,0,0,645.33,0.08,117.06,1245.33,82873064.58
240,208,0,0,156.32,0.04,213.23,700.99,41996925.31
160,3200,0,0,96.92,0.04,2529.68,696.92,233601798.84
224,576,0,0,156.32,0.04,496.49,697.92,61704592.45
208,1536,0,0,100.91,0.04,1242.02,697.26,139597261.69
256,24,0,0,532.47,0.07,116.59,1132.47,77631132.76
224,624,0,0,156.32,0.04,533.91,697.82,64377254.22
256,40,0,0,338.83,0.06,113.47,938.83,68403479.46
240,240,0,0,156.32,0.04,238.07,700.22,43760937.31
224,640,0,0,156.32,0.04,546.38,697.78,65268237.33
240,256,0,0,156.32,0.04,250.51,699.93,44645362.2
160,3584,0,0,96.89,0.04,2829.14,696.89,255002137.53
176,2560,0,0,100.91,0.04,2033.85,696.98,195205325.29
240,288,0,0,156.32,0.04,275.4,699.47,46417318.76
224,704,0,0,156.32,0.04,596.28,697.67,68832535.14
240,176,0,0,156.32,0.04,188.44,702.21,40243923.32
208,1664,0,0,100.91,0.04,1341.81,697.2,146728091.14
240,224,0,0,156.32,0.04,225.65,700.57,42877971.36
240,304,0,0,156.32,0.04,287.86,699.28,47304440.23
176,2880,0,0,100.91,0.04,2283.4,696.94,213038478.99
224,832,0,0,156.32,0.04,696.08,697.51,75962524.62
256,48,0,0,844.86,0.09,187.57,1444.86,49274084.1
256,96,0,0,300.41,0.05,165.28,900.41,41738680.65
256,72,0,0,459.04,0.07,165.94,1059.04,44000627.76
256,32,0,0,1666.0,0.15,253.59,2266.0,62775711.8
224,672,0,0,156.32,0.04,571.33,697.73,67050311.95
256,64,0,0,577.3,0.07,173.93,1177.3,45297162.11
240,320,0,0,156.32,0.04,300.31,699.12,48192141.04
224,960,0,0,135.89,0.04,796.02,697.5,95736358.11
224,768,0,0,156.32,0.04,646.18,697.58,72397341.14
256,56,0,0,636.49,0.08,171.6,1236.49,46355202.09
224,1024,0,0,135.89,0.04,845.91,697.44,99301207.46
256,80,0,0,578.79,0.07,195.26,1178.79,47250461.45
240,352,0,0,156.32,0.04,325.23,698.85,49968882.47
144,4096,0,0,96.86,0.04,3225.11,696.86,282811825.52
256,108,0,0,233.15,0.05,164.12,833.15,41926408.39
176,3200,0,0,96.92,0.04,2532.99,696.92,234326479.61
240,384,0,0,156.32,0.04,350.16,698.64,51746980.53
240,400,0,0,156.32,0.04,362.62,698.54,52636411.21
256,112,0,0,243.4,0.05,169.92,843.4,41143889.77
224,896,0,0,135.89,0.04,746.13,697.58,92171878.56
256,144,0,0,156.32,0.04,166.6,702.12,39238780.95
256,128,0,0,209.05,0.05,177.49,809.05,41273474.57
256,160,0,0,156.32,0.04,179.16,702.05,40071901.5
240,480,0,0,156.32,0.04,424.96,698.19,57086219.43
224,1408,0,0,100.91,0.04,1145.54,697.33,133192070.53
224,864,0,0,156.32,0.04,721.03,697.47,77745220.61
208,2048,0,0,100.91,0.04,1641.22,697.07,168123663.8
240,512,0,0,156.32,0.04,449.9,698.08,58867037.17
192,2304,0,0,100.91,0.04,1837.54,697.02,181664200.49
224,1152,0,0,100.91,0.04,946.02,697.56,118936377.67
224,1280,0,0,100.91,0.04,1045.77,697.43,126063278.5
208,1792,0,0,100.91,0.04,1441.61,697.15,153859573.49
288,0,0,0,446.12,0.06,89.55,1046.12,71221900.26
256,176,0,0,156.32,0.04,191.69,701.87,40964126.64
240,576,0,0,156.32,0.04,499.79,697.91,62429689.9
288,16,0,0,537.25,0.07,117.72,1137.25,84520918.26
288,8,0,0,633.89,0.08,116.67,1233.89,87855888.53
288,24,0,0,443.28,0.06,117.33,1043.28,79665037.65
224,1536,0,0,100.91,0.04,1245.33,697.25,140322033.25
256,192,0,0,156.32,0.04,204.08,701.27,41840189.78
240,624,0,0,156.32,0.04,537.21,697.8,65102319.22
192,2560,0,0,100.91,0.04,2037.17,696.98,195930113.47
240,640,0,0,156.32,0.04,549.69,697.77,65993305.48
256,208,0,0,156.32,0.04,216.5,700.79,42719528.99
176,3584,0,0,96.89,0.04,2832.45,696.89,255726812.53
240,448,0,0,156.32,0.04,400.02,698.31,55305844.39
288,40,0,0,272.99,0.05,113.82,872.99,70726410.43
240,672,0,0,156.32,0.04,574.64,697.71,67775374.06
256,224,0,0,156.32,0.04,228.92,700.4,43601226.43
208,2304,0,0,100.91,0.04,1840.85,697.02,182388951.14
240,704,0,0,156.32,0.04,599.59,697.66,69557576.86
224,1664,0,0,100.91,0.04,1345.12,697.19,147452890.56
256,240,0,0,156.32,0.04,241.36,700.08,44484650.52
160,4096,0,0,96.86,0.04,3228.42,696.86,283536473.56
240,768,0,0,156.32,0.04,649.49,697.57,73122367.68
240,864,0,0,135.89,0.04,724.49,697.61,91114730.71
240,832,0,0,156.32,0.04,699.39,697.5,76687515.58
288,48,0,0,840.11,0.09,200.66,1440.11,52375858.56
240,960,0,0,135.89,0.04,799.33,697.49,96461269.01
192,2880,0,0,100.91,0.04,2286.71,696.94,213763106.54
256,256,0,0,156.32,0.04,253.8,699.81,45369406.85
224,1792,0,0,100.91,0.04,1444.92,697.15,154584348.52
288,96,0,0,297.43,0.05,173.26,897.43,43536130.79
288,64,0,0,576.19,0.07,184.95,1176.19,47719796.81
288,56,0,0,635.29,0.08,183.18,1235.29,48899649.78
288,72,0,0,457.95,0.07,175.83,1057.95,46176916.79
240,1024,0,0,135.89,0.04,849.22,697.43,100026139.05
288,32,0,0,1662.72,0.15,274.74,2262.72,67419221.72
192,3200,0,0,96.92,0.04,2536.3,696.92,235051195.78
256,304,0,0,156.32,0.04,291.15,699.21,48029061.11
240,1280,0,0,100.91,0.04,1049.08,697.42,126788038.06
256,288,0,0,156.32,0.04,278.69,699.38,47141792.68
288,80,0,0,578.17,0.07,206.36,1178.17,49686912.68
256,352,0,0,156.32,0.04,328.53,698.8,50693762.15
208,2560,0,0,100.91,0.04,2040.48,696.98,196654839.06
288,108,0,0,232.49,0.05,171.91,832.49,43641616.36
288,128,0,0,208.44,0.05,185.04,808.44,42938868.68
288,112,0,0,242.79,0.05,177.81,842.79,42881511.28
288,144,0,0,156.32,0.04,173.13,701.51,40680967.06
256,400,0,0,156.32,0.04,365.92,698.5,53361400.42
256,448,0,0,156.32,0.04,403.33,698.28,56030892.64
288,160,0,0,156.32,0.04,185.68,701.46,41513622.25
240,1408,0,0,100.91,0.04,1148.85,697.32,133916830.91
256,480,0,0,156.32,0.04,428.27,698.16,57811293.68
256,384,0,0,156.32,0.04,353.46,698.59,52471938.17
176,4096,0,0,96.86,0.04,3231.73,696.86,284260983.98
304,0,0,0,484.26,0.06,97.97,1084.26,73145965.88
304,8,0,0,699.41,0.08,129.05,1299.41,93089917.53
256,512,0,0,156.32,0.04,453.21,698.06,59592109.48
240,896,0,0,135.89,0.04,749.43,697.57,92896788.24
224,2048,0,0,100.91,0.04,1644.53,697.07,168848465.08
304,16,0,0,509.44,0.07,120.12,1109.44,85709527.89
256,576,0,0,156.32,0.04,503.1,697.89,63154746.88
304,24,0,0,400.24,0.06,117.25,1000.24,80236734.04
288,176,0,0,156.32,0.04,198.21,701.31,42406064.04
288,192,0,0,156.32,0.04,210.62,700.82,43284379.71
256,624,0,0,156.32,0.04,540.52,697.79,65827372.29
240,1536,0,0,100.91,0.04,1248.64,697.25,141046827.87
256,640,0,0,156.32,0.04,553.0,697.76,66718355.64
256,320,0,0,156.32,0.04,303.61,699.05,48916869.0
304,40,0,0,258.01,0.05,115.95,858.01,72194148.0
288,208,0,0,156.32,0.04,223.05,700.43,44165250.61
208,2880,0,0,100.91,0.04,2290.02,696.94,214487879.35
256,672,0,0,156.32,0.04,577.94,697.7,68500407.76
288,224,0,0,156.32,0.04,235.48,700.1,45048040.1
256,704,0,0,156.32,0.04,602.89,697.65,70282626.35
240,1152,0,0,100.91,0.04,949.32,697.55,119661114.11
240,1664,0,0,100.91,0.04,1348.43,697.19,148177695.91
224,2304,0,0,100.91,0.04,1844.16,697.02,183113664.34
288,288,0,0,156.32,0.04,285.28,699.22,48590762.96
288,240,0,0,156.32,0.04,247.93,699.83,45932260.06
256,864,0,0,135.89,0.04,727.8,697.6,91839668.82
208,3200,0,0,96.92,0.04,2539.61,696.92,235775938.32
256,832,0,0,156.32,0.04,702.7,697.49,77412522.06
304,48,0,0,839.63,0.09,207.44,1439.63,53862406.52
304,56,0,0,634.83,0.08,188.98,1234.83,50173254.3
256,1152,0,0,100.91,0.04,952.63,697.54,120385892.23
240,1792,0,0,100.91,0.04,1448.23,697.14,155309120.9
288,304,0,0,156.32,0.04,297.74,699.07,49478285.95
304,64,0,0,575.76,0.07,190.47,1175.76,48932386.74
304,96,0,0,293.85,0.05,176.82,893.85,44379631.12
288,320,0,0,156.32,0.04,310.2,698.93,50366293.88
304,32,0,0,1662.38,0.15,285.46,2262.38,69764976.81
192,3584,0,0,96.89,0.04,2835.76,696.89,256451382.54
288,352,0,0,156.32,0.04,335.13,698.7,52143461.75
288,384,0,0,156.32,0.04,360.06,698.51,53921811.01
256,1024,0,0,135.89,0.04,852.53,697.42,100751045.26
224,2560,0,0,100.91,0.04,2043.79,696.98,197379515.26
304,80,0,0,577.91,0.07,211.92,1177.91,50905444.15
256,896,0,0,135.89,0.04,752.74,697.56,93621726.05
304,72,0,0,457.51,0.07,180.79,1057.51,47266257.72
288,400,0,0,156.32,0.04,372.53,698.43,54811329.82
256,1280,0,0,100.91,0.04,1052.38,697.41,127512841.06
304,108,0,0,232.22,0.05,175.81,832.22,44499718.16
304,112,0,0,242.54,0.05,181.76,842.54,43750851.15
304,128,0,0,208.19,0.05,188.83,808.19,43772161.93
288,256,0,0,156.32,0.04,260.37,699.6,46817597.34
256,960,0,0,135.89,0.04,802.64,697.49,97186199.85
288,448,0,0,156.32,0.04,409.94,698.22,57480936.64
304,144,0,0,156.32,0.04,176.4,701.25,41402723.39
240,2048,0,0,100.91,0.04,1647.84,697.07,169573240.42
288,480,0,0,156.32,0.04,434.88,698.11,59261362.73
192,4096,0,0,96.86,0.04,3235.05,696.86,284985697.94
304,160,0,0,156.32,0.04,188.95,701.2,42235044.27
256,768,0,0,156.32,0.04,652.8,697.56,73847393.16
320,0,0,0,419.24,0.06,96.94,1019.24,72925347.28
320,8,0,0,552.87,0.07,119.98,1152.87,91389021.6
320,16,0,0,485.31,0.07,122.66,1085.31,86921443.9
288,512,0,0,156.32,0.04,459.82,698.02,61042203.18
320,24,0,0,371.57,0.06,118.51,971.57,81422781.37
256,1536,0,0,100.91,0.04,1251.94,697.25,141771639.53
288,576,0,0,156.32,0.04,509.71,697.86,64604855.57
320,40,0,0,315.55,0.06,128.08,915.55,85307221.88
208,3584,0,0,96.89,0.04,2839.07,696.89,257176119.28
304,192,0,0,156.32,0.04,213.9,700.63,44006780.28
304,176,0,0,156.32,0.04,201.47,701.08,43127587.15
224,2880,0,0,100.91,0.04,2293.34,696.94,215212578.59
288,624,0,0,156.32,0.04,547.14,697.76,67277452.01
256,1408,0,0,100.91,0.04,1152.16,697.32,134641626.95
288,640,0,0,156.32,0.04,559.61,697.73,68168416.18
240,2304,0,0,100.91,0.04,1847.47,697.02,183838417.66
304,224,0,0,156.32,0.04,238.77,699.97,45771582.37
288,672,0,0,156.32,0.04,584.56,697.68,69950475.58
256,1664,0,0,100.91,0.04,1351.74,697.19,148902454.71
304,240,0,0,156.32,0.04,251.21,699.72,46656142.27
304,256,0,0,156.32,0.04,263.66,699.5,47541740.58
288,704,0,0,156.32,0.04,609.51,697.63,71732657.1
304,208,0,0,156.32,0.04,226.33,700.27,44888324.34
320,56,0,0,634.42,0.08,194.79,1234.42,51447207.57
320,32,0,0,1662.08,0.15,296.18,2262.08,72110844.46
304,288,0,0,156.32,0.04,288.58,699.15,49315252.58
288,768,0,0,156.32,0.04,659.41,697.55,75297379.06
320,96,0,0,293.12,0.05,180.93,893.12,45288600.19
320,64,0,0,575.37,0.07,196.0,1175.37,50145328.81
288,864,0,0,135.89,0.04,734.41,697.58,93289502.72
224,3200,0,0,96.92,0.04,2542.92,696.92,236500598.36
256,1792,0,0,100.91,0.04,1451.54,697.14,156033889.84
304,304,0,0,156.32,0.04,301.04,699.0,50202895.68
288,832,0,0,156.32,0.04,709.32,697.48,78862487.33
240,2560,0,0,100.91,0.04,2047.1,696.98,198104307.26
304,320,0,0,156.32,0.04,313.5,698.87,51090995.87
288,896,0,0,135.89,0.04,759.36,697.54,95071565.17
288,960,0,0,135.89,0.04,809.25,697.47,98636011.45
320,80,0,0,577.67,0.07,217.48,1177.67,52124212.49
320,48,0,0,839.23,0.09,214.22,1439.23,55349668.52
320,72,0,0,457.14,0.07,185.75,1057.14,48356165.53
320,108,0,0,231.97,0.05,179.71,831.97,45358007.71
304,384,0,0,156.32,0.04,363.36,698.47,54646725.02
288,1024,0,0,135.89,0.04,859.15,697.41,102200840.23
320,112,0,0,242.31,0.05,185.72,842.31,44620304.52
304,400,0,0,156.32,0.04,375.83,698.39,55536270.54
320,128,0,0,207.96,0.05,192.62,807.96,44605596.61
288,1280,0,0,100.91,0.04,1059.0,697.4,128962396.11
320,144,0,0,156.32,0.04,179.68,701.02,42124649.09
208,4096,0,0,96.86,0.04,3238.36,696.86,285710425.27
256,2048,0,0,100.91,0.04,1651.16,697.07,170297993.75
320,160,0,0,156.32,0.04,192.22,700.98,42956841.32
288,1152,0,0,100.91,0.04,959.24,697.53,121835368.67
304,448,0,0,156.32,0.04,413.24,698.2,58205942.31
352,0,0,0,334.51,0.05,97.77,934.51,73112180.46
352,8,0,0,509.42,0.07,126.0,1109.42,92854600.54
288,1408,0,0,100.91,0.04,1158.77,697.31,136091217.86
224,3584,0,0,96.89,0.04,2842.38,696.89,257900756.8
352,16,0,0,421.47,0.06,125.16,1021.47,87739771.8
304,352,0,0,156.32,0.04,338.43,698.65,52868295.37
304,512,0,0,156.32,0.04,463.13,697.99,61767232.68
352,24,0,0,314.31,0.06,120.22,914.31,83039192.25
352,40,0,0,287.29,0.06,132.56,887.29,87594658.38
240,2880,0,0,100.91,0.04,2296.65,696.94,215937222.25
320,176,0,0,156.32,0.04,204.75,700.86,43849353.93
304,480,0,0,156.32,0.04,438.18,698.09,59986382.39
320,192,0,0,156.32,0.04,217.17,700.46,44729410.59
256,2304,0,0,100.91,0.04,1850.78,697.02,184563136.46
304,576,0,0,156.32,0.04,513.02,697.84,65329877.56
288,1536,0,0,100.91,0.04,1258.56,697.24,143221213.38
320,208,0,0,156.32,0.04,229.61,700.13,45611510.5
304,624,0,0,156.32,0.04,550.44,697.75,68002485.48
