num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
112,0,96,0,947.27,0.11,225.63,1547.27,0.0
112,0,104,0,934.56,0.11,238.16,1534.56,0.0
112,0,128,0,915.63,0.1,277.87,1515.63,0.0
104,0,765,0,900.46,0.11,1397.19,1500.46,0.0
112,0,176,0,904.69,0.1,360.52,1504.69,0.0
112,0,111,0,929.57,0.11,251.73,1529.57,0.0
112,0,143,0,907.87,0.1,304.72,1507.87,0.0
159,0,176,0,900.11,0.1,380.83,1500.11,0.0
88,0,191,0,904.67,0.1,378.01,1504.67,0.0
96,0,3176,0,899.96,0.11,5627.12,1499.96,0.0
112,0,5,0,1285.9,0.13,80.46,1885.9,0.0
112,0,207,0,902.92,0.1,416.48,1502.92,0.0
112,0,255,0,902.99,0.1,501.06,1502.99,0.0
112,0,479,0,901.96,0.11,895.1,1501.96,0.0
128,0,16,0,1135.13,0.12,98.56,1735.13,0.0
128,0,24,0,1106.52,0.12,112.93,1706.52,0.0
128,0,32,0,1066.36,0.12,125.9,1666.36,0.0
128,0,40,0,1042.54,0.11,139.51,1642.54,0.0
112,0,1023,0,900.28,0.11,1850.82,1500.28,0.0
128,0,48,0,1018.06,0.11,152.6,1618.06,0.0
176,0,64,0,956.11,0.11,198.15,1556.11,0.0
96,0,56,0,1035.09,0.11,153.99,1635.09,0.0
128,0,64,0,987.28,0.11,179.47,1587.28,0.0
128,0,72,0,971.71,0.11,192.45,1571.71,0.0
128,0,80,0,960.29,0.11,205.68,1560.29,0.0
104,0,2040,0,900.04,0.11,3633.47,1500.04,0.0
112,0,510,0,901.45,0.11,951.12,1501.45,0.0
128,0,88,0,946.1,0.11,218.31,1546.1,0.0
128,0,96,0,939.06,0.11,231.75,1539.06,0.0
128,0,104,0,928.12,0.11,244.43,1528.12,0.0
128,0,128,0,910.01,0.1,284.02,1510.01,0.0
112,0,765,0,900.46,0.11,1400.76,1500.46,0.0
88,0,765,0,900.46,0.11,1390.06,1500.46,0.0
104,0,3176,0,899.96,0.11,5630.69,1499.96,0.0
128,0,111,0,925.0,0.11,258.23,1525.0,0.0
128,0,143,0,908.08,0.1,311.94,1508.08,0.0
128,0,159,0,906.27,0.1,339.81,1506.27,0.0
128,0,5,0,1255.13,0.13,87.97,1855.13,0.0
128,0,191,0,904.23,0.1,395.78,1504.23,0.0
128,0,207,0,903.11,0.1,423.68,1503.11,0.0
128,0,255,0,903.3,0.1,508.31,1503.3,0.0
128,0,479,0,902.32,0.11,902.46,1502.32,0.0
144,0,16,0,1111.85,0.12,105.37,1711.85,0.0
128,0,1023,0,899.25,0.11,1856.67,1499.25,0.0
144,0,24,0,1085.9,0.12,119.59,1685.9,0.0
96,0,1023,0,900.29,0.11,1843.69,1500.29,0.0
144,0,40,0,1028.94,0.11,146.1,1628.94,0.0
144,0,48,0,1006.04,0.11,159.11,1606.04,0.0
144,0,56,0,989.82,0.11,172.41,1589.82,0.0
144,0,64,0,976.92,0.11,185.8,1576.92,0.0
128,0,4095,0,897.17,0.11,7245.51,1497.17,0.0
144,0,72,0,961.04,0.11,198.56,1561.04,0.0
112,0,2040,0,900.04,0.11,3637.04,1500.04,0.0
128,0,510,0,901.75,0.11,958.45,1501.75,0.0
191,0,80,0,927.29,0.11,230.38,1527.29,0.0
144,0,88,0,937.1,0.11,224.35,1537.1,0.0
144,0,96,0,930.39,0.11,237.72,1530.39,0.0
144,0,104,0,920.38,0.11,250.42,1520.38,0.0
144,0,128,0,905.67,0.1,290.36,1505.67,0.0
128,0,765,0,898.43,0.11,1406.0,1498.43,0.0
144,0,176,0,900.7,0.1,373.84,1500.7,0.0
144,0,111,0,915.75,0.11,263.88,1515.75,0.0
112,0,3176,0,899.96,0.11,5634.25,1499.96,0.0
191,0,176,0,899.34,0.1,394.89,1499.34,0.0
144,0,159,0,902.04,0.1,346.0,1502.04,0.0
144,0,191,0,899.75,0.1,401.73,1499.75,0.0
144,0,207,0,898.84,0.1,429.6,1498.84,0.0
144,0,255,0,898.82,0.1,513.93,1498.82,0.0
144,0,479,0,897.77,0.11,906.85,1497.77,0.0
144,0,5,0,1221.99,0.13,95.07,1821.99,0.0
191,0,5,0,1107.83,0.12,113.48,1707.83,0.0
128,0,2040,0,897.28,0.11,3637.47,1497.28,0.0
159,0,16,0,1091.0,0.12,112.13,1691.0,0.0
144,0,4095,0,892.77,0.11,7231.31,1492.77,0.0
159,0,24,0,1064.55,0.12,125.99,1664.55,0.0
144,0,510,0,897.44,0.11,962.82,1497.44,0.0
159,0,32,0,1031.74,0.11,138.81,1631.74,0.0
159,0,40,0,1012.88,0.11,152.33,1612.88,0.0
159,0,48,0,992.7,0.11,165.36,1592.7,0.0
159,0,56,0,978.52,0.11,178.69,1578.52,0.0
159,0,64,0,966.4,0.11,192.01,1566.4,0.0
159,0,72,0,953.15,0.11,204.95,1553.15,0.0
144,0,765,0,894.01,0.11,1408.95,1494.01,0.0
159,0,80,0,942.88,0.11,218.06,1542.88,0.0
159,0,88,0,931.16,0.11,230.76,1531.16,0.0
159,0,96,0,925.13,0.11,244.16,1525.13,0.0
159,0,104,0,913.9,0.1,256.56,1513.9,0.0
159,0,128,0,904.74,0.1,297.34,1504.74,0.0
112,0,159,0,905.96,0.1,332.58,1505.96,0.0
128,0,3176,0,897.2,0.11,5631.01,1497.2,0.0
159,0,143,0,903.09,0.1,325.2,1503.09,0.0
159,0,111,0,911.04,0.1,270.24,1511.04,0.0
159,0,159,0,901.32,0.1,352.98,1501.32,0.0
159,0,191,0,899.29,0.1,408.74,1499.29,0.0
176,0,16,0,1064.72,0.12,118.31,1664.72,0.0
176,0,24,0,1044.13,0.11,132.26,1644.13,0.0
159,0,5,0,1183.04,0.12,101.51,1783.04,0.0
159,0,207,0,898.4,0.1,436.6,1498.4,0.0
176,0,32,0,1013.82,0.11,144.96,1613.82,0.0
159,0,255,0,898.52,0.1,520.95,1498.52,0.0
176,0,40,0,996.93,0.11,158.42,1596.93,0.0
159,0,479,0,897.53,0.11,913.82,1497.53,0.0
176,0,48,0,979.48,0.11,171.5,1579.48,0.0
176,0,56,0,966.64,0.11,184.79,1566.64,0.0
128,0,56,0,1001.41,0.11,166.05,1601.41,0.0
176,0,72,0,943.63,0.11,211.03,1543.63,0.0
159,0,1023,0,894.6,0.11,1865.13,1494.6,0.0
176,0,80,0,934.43,0.11,224.16,1534.43,0.0
176,0,88,0,923.69,0.11,236.88,1523.69,0.0
176,0,96,0,918.27,0.11,250.28,1518.27,0.0
176,0,104,0,907.85,0.1,262.7,1507.85,0.0
159,0,4095,0,892.77,0.11,7238.41,1492.77,0.0
144,0,2040,0,892.88,0.11,3633.88,1492.88,0.0
159,0,510,0,897.03,0.11,969.67,1497.03,0.0
176,0,128,0,903.79,0.1,304.3,1503.79,0.0
176,0,176,0,899.73,0.1,387.86,1499.73,0.0
159,0,765,0,893.71,0.11,1415.78,1493.71,0.0
144,0,3176,0,892.8,0.11,5621.56,1492.8,0.0
176,0,143,0,902.4,0.1,332.2,1502.4,0.0
176,0,111,0,905.55,0.1,276.42,1505.55,0.0
176,0,159,0,900.81,0.1,359.99,1500.81,0.0
176,0,191,0,898.95,0.1,415.78,1498.95,0.0
176,0,207,0,898.01,0.1,443.61,1498.01,0.0
176,0,255,0,898.17,0.1,527.95,1498.17,0.0
176,0,479,0,897.2,0.11,920.75,1497.2,0.0
176,0,5,0,1144.88,0.12,107.64,1744.88,0.0
176,0,1023,0,894.45,0.11,1872.05,1494.45,0.0
191,0,16,0,1041.18,0.11,124.44,1641.18,0.0
176,0,4095,0,892.77,0.11,7245.5,1492.77,0.0
191,0,24,0,1024.82,0.11,138.43,1624.82,0.0
176,0,510,0,896.75,0.11,976.61,1496.75,0.0
191,0,32,0,998.79,0.11,151.21,1598.79,0.0
159,0,2040,0,892.88,0.11,3640.98,1492.88,0.0
191,0,40,0,985.3,0.11,164.8,1585.3,0.0
191,0,48,0,967.94,0.11,177.7,1567.94,0.0
191,0,56,0,956.87,0.11,191.04,1556.87,0.0
191,0,64,0,946.22,0.11,204.24,1546.22,0.0
191,0,72,0,935.89,0.11,217.28,1535.89,0.0
176,0,765,0,893.67,0.11,1422.83,1493.67,0.0
144,0,80,0,950.91,0.11,211.82,1550.91,0.0
191,0,88,0,916.45,0.11,242.97,1516.45,0.0
191,0,96,0,911.44,0.1,256.34,1511.44,0.0
191,0,104,0,903.13,0.1,269.03,1503.13,0.0
477,0,32,0,904.43,0.1,271.07,1504.43,0.0
477,0,16,0,908.29,0.1,243.47,1508.29,0.0
477,0,40,0,903.12,0.1,284.92,1503.12,0.0
191,0,143,0,901.78,0.1,339.2,1501.78,0.0
191,0,159,0,900.33,0.1,367.01,1500.33,0.0
191,0,191,0,898.62,0.1,422.81,1498.62,0.0
191,0,207,0,897.76,0.1,450.66,1497.76,0.0
144,0,1023,0,894.78,0.11,1858.24,1494.78,0.0
191,0,255,0,898.01,0.1,535.02,1498.01,0.0
191,0,479,0,897.1,0.11,927.8,1497.1,0.0
176,0,2040,0,892.88,0.11,3648.08,1492.88,0.0
159,0,3176,0,892.8,0.11,5628.66,1492.8,0.0
207,0,16,0,1030.76,0.11,131.4,1630.76,0.0
191,0,1023,0,894.37,0.11,1879.05,1494.37,0.0
207,0,24,0,1012.31,0.11,145.04,1612.31,0.0
207,0,32,0,988.72,0.11,157.81,1588.72,0.0
207,0,40,0,976.61,0.11,171.4,1576.61,0.0
207,0,48,0,959.88,0.11,184.2,1559.88,0.0
207,0,56,0,949.36,0.11,197.49,1549.36,0.0
191,0,4095,0,892.77,0.11,7252.6,1492.77,0.0
207,0,64,0,940.6,0.11,210.82,1540.6,0.0
207,0,72,0,929.61,0.11,223.66,1529.61,0.0
191,0,510,0,896.67,0.11,983.68,1496.67,0.0
477,0,255,0,895.99,0.1,662.36,1495.99,0.0
207,0,88,0,912.38,0.1,249.51,1512.38,0.0
207,0,96,0,907.55,0.1,262.85,1507.55,0.0
207,0,104,0,902.17,0.1,276.0,1502.17,0.0
207,0,128,0,902.27,0.1,318.28,1502.27,0.0
176,0,3176,0,892.8,0.11,5635.75,1492.8,0.0
207,0,176,0,898.87,0.1,401.9,1498.87,0.0
191,0,765,0,893.64,0.11,1429.91,1493.64,0.0
207,0,111,0,903.78,0.1,290.4,1503.78,0.0
207,0,143,0,901.07,0.1,346.18,1501.07,0.0
207,0,159,0,899.83,0.1,374.02,1499.83,0.0
207,0,191,0,898.22,0.1,429.82,1498.22,0.0
207,0,255,0,897.66,0.1,542.02,1497.66,0.0
207,0,207,0,897.44,0.1,457.68,1497.44,0.0
207,0,5,0,1076.15,0.12,119.34,1676.15,0.0
207,0,479,0,896.79,0.11,934.73,1496.79,0.0
255,0,16,0,999.33,0.11,151.69,1599.33,0.0
207,0,1023,0,894.26,0.11,1886.02,1494.26,0.0
255,0,24,0,984.72,0.11,165.16,1584.72,0.0
255,0,32,0,963.64,0.11,177.63,1563.64,0.0
255,0,40,0,952.1,0.11,190.87,1552.1,0.0
207,0,4095,0,892.77,0.11,7259.7,1492.77,0.0
255,0,48,0,941.49,0.11,204.02,1541.49,0.0
191,0,2040,0,892.88,0.11,3655.17,1492.88,0.0
255,0,56,0,931.16,0.11,217.02,1531.16,0.0
207,0,510,0,896.4,0.11,990.61,1496.4,0.0
255,0,64,0,923.6,0.11,230.23,1523.6,0.0
255,0,72,0,914.08,0.1,242.99,1514.08,0.0
255,0,80,0,908.01,0.1,256.16,1508.01,0.0
255,0,88,0,903.68,0.1,269.53,1503.68,0.0
207,0,765,0,893.44,0.11,1436.82,1493.44,0.0
255,0,96,0,902.54,0.1,283.41,1502.54,0.0
255,0,104,0,901.9,0.1,297.38,1501.9,0.0
477,0,2040,0,891.68,0.11,3779.92,1491.68,0.0
255,0,176,0,899.23,0.1,423.38,1499.23,0.0
255,0,111,0,903.92,0.1,311.88,1503.92,0.0
255,0,5,0,1048.54,0.11,140.9,1648.54,0.0
510,0,510,0,842.96,0.1,1085.62,1442.96,0.0
255,0,159,0,900.17,0.1,395.51,1500.17,0.0
255,0,207,0,897.89,0.1,479.19,1497.89,0.0
255,0,191,0,898.56,0.1,451.3,1498.56,0.0
255,0,255,0,898.28,0.1,563.62,1498.28,0.0
255,0,479,0,897.43,0.11,956.49,1497.43,0.0
207,0,2040,0,892.88,0.11,3662.27,1492.88,0.0
255,0,1023,0,894.7,0.11,1907.91,1494.7,0.0
255,0,4095,0,891.58,0.11,7275.19,1491.58,0.0
191,0,3176,0,892.8,0.11,5642.85,1492.8,0.0
255,0,510,0,897.1,0.11,1012.44,1497.1,0.0
255,0,765,0,893.78,0.11,1458.46,1493.78,0.0
477,0,24,0,905.84,0.1,257.2,1505.84,0.0
144,0,143,0,903.82,0.1,318.21,1503.82,0.0
191,0,111,0,904.68,0.1,283.41,1504.68,0.0
1023,0,48,0,859.02,0.1,526.15,1459.02,0.0
477,0,72,0,899.79,0.1,340.55,1499.79,0.0
477,0,48,0,902.24,0.1,298.85,1502.24,0.0
765,0,191,0,843.15,0.1,654.23,1443.15,0.0
477,0,64,0,900.37,0.1,326.61,1500.37,0.0
477,0,88,0,898.64,0.1,368.4,1498.64,0.0
477,0,104,0,897.7,0.1,396.26,1497.7,0.0
477,0,96,0,898.07,0.1,382.31,1498.07,0.0
191,0,128,0,903.17,0.1,311.32,1503.17,0.0
207,0,3176,0,892.8,0.11,5649.95,1492.8,0.0
477,0,128,0,898.12,0.1,438.52,1498.12,0.0
477,0,176,0,896.41,0.1,522.21,1496.41,0.0
477,0,111,0,899.01,0.1,410.66,1499.01,0.0
477,0,143,0,897.62,0.1,466.46,1497.62,0.0
477,0,159,0,897.0,0.1,494.34,1497.0,0.0
477,0,207,0,895.62,0.1,578.04,1495.62,0.0
477,0,191,0,896.08,0.1,550.16,1496.08,0.0
255,0,2040,0,891.69,0.11,3680.63,1491.69,0.0
510,0,16,0,913.32,0.1,258.68,1513.32,0.0
477,0,479,0,895.58,0.11,1054.88,1495.58,0.0
207,0,80,0,921.9,0.11,236.81,1521.9,0.0
510,0,24,0,909.32,0.1,272.15,1509.32,0.0
510,0,32,0,896.87,0.1,283.94,1496.87,0.0
477,0,5,0,936.49,0.11,233.61,1536.49,0.0
510,0,40,0,892.34,0.1,297.07,1492.34,0.0
510,0,48,0,886.7,0.1,309.89,1486.7,0.0
477,0,1023,0,893.53,0.11,2005.84,1493.53,0.0
510,0,56,0,881.95,0.1,322.8,1481.95,0.0
477,0,4095,0,891.58,0.11,7374.49,1491.58,0.0
477,0,510,0,895.23,0.11,1110.72,1495.23,0.0
510,0,72,0,871.98,0.1,348.24,1471.98,0.0
510,0,80,0,869.5,0.1,361.43,1469.5,0.0
510,0,88,0,864.23,0.1,373.87,1464.23,0.0
510,0,64,0,878.1,0.1,335.82,1478.1,0.0
510,0,96,0,861.53,0.1,386.88,1461.53,0.0
510,0,104,0,857.0,0.1,399.35,1457.0,0.0
255,0,3176,0,891.61,0.11,5666.73,1491.61,0.0
510,0,128,0,850.33,0.1,438.32,1450.33,0.0
1023,0,765,0,819.34,0.1,1709.77,1419.34,0.0
510,0,159,0,844.59,0.1,490.78,1444.59,0.0
477,0,765,0,892.84,0.11,1556.93,1492.84,0.0
510,0,143,0,846.05,0.1,464.15,1446.05,0.0
510,0,111,0,856.19,0.1,412.78,1456.19,0.0
510,0,5,0,932.5,0.11,247.58,1532.5,0.0
510,0,207,0,843.27,0.1,571.53,1443.27,0.0
2042,0,32,0,838.41,0.1,929.53,1438.41,0.0
510,0,255,0,843.67,0.1,652.92,1443.67,0.0
510,0,479,0,843.29,0.1,1031.72,1443.29,0.0
765,0,16,0,871.01,0.1,363.37,1471.01,0.0
510,0,1023,0,841.37,0.1,1949.5,1441.37,0.0
2042,0,56,0,832.89,0.1,966.28,1432.89,0.0
255,0,128,0,902.4,0.1,339.74,1502.4,0.0
510,0,4095,0,839.53,0.1,7130.88,1439.53,0.0
765,0,32,0,860.73,0.1,388.23,1460.73,0.0
765,0,48,0,853.71,0.1,413.63,1453.71,0.0
765,0,40,0,858.46,0.1,401.3,1458.46,0.0
255,0,143,0,901.27,0.1,367.64,1501.27,0.0
765,0,56,0,852.27,0.1,426.84,1452.27,0.0
765,0,64,0,849.31,0.1,439.56,1449.31,0.0
765,0,72,0,846.43,0.1,452.25,1446.43,0.0
765,0,88,0,845.23,0.1,478.98,1445.23,0.0
510,0,765,0,840.72,0.1,1516.27,1440.72,0.0
765,0,96,0,844.68,0.1,492.35,1444.68,0.0
765,0,80,0,845.61,0.1,465.55,1445.61,0.0
765,0,104,0,844.35,0.1,505.78,1444.35,0.0
765,0,128,0,844.79,0.1,546.58,1444.79,0.0
765,0,176,0,843.45,0.1,627.29,1443.45,0.0
1023,0,16,0,880.61,0.1,478.4,1480.61,0.0
1023,0,24,0,876.04,0.1,490.77,1476.04,0.0
1023,0,32,0,868.93,0.1,502.18,1468.93,0.0
1023,0,40,0,865.35,0.1,514.7,1465.35,0.0
765,0,159,0,843.88,0.1,600.4,1443.88,0.0
477,0,56,0,901.24,0.1,312.72,1501.24,0.0
765,0,143,0,844.4,0.1,573.52,1444.4,0.0
765,0,111,0,845.54,0.1,519.75,1445.54,0.0
477,0,3176,0,891.61,0.11,5766.02,1491.61,0.0
1023,0,56,0,857.02,0.1,539.1,1457.02,0.0
2042,0,1023,0,794.92,0.1,2523.5,1394.92,0.0
477,0,80,0,899.11,0.1,354.46,1499.11,0.0
1023,0,72,0,850.25,0.1,563.79,1450.25,0.0
765,0,479,0,843.01,0.1,1141.32,1443.01,0.0
1023,0,80,0,847.82,0.1,576.43,1447.82,0.0
1023,0,88,0,844.98,0.1,588.84,1444.98,0.0
1023,0,96,0,843.77,0.1,601.89,1443.77,0.0
1023,0,104,0,840.44,0.1,614.01,1440.44,0.0
510,0,2040,0,839.64,0.1,3661.73,1439.64,0.0
765,0,1023,0,841.22,0.1,2058.96,1441.22,0.0
765,0,5,0,900.5,0.1,356.59,1500.5,0.0
765,0,207,0,842.78,0.1,681.12,1442.78,0.0
765,0,255,0,843.2,0.1,762.52,1443.2,0.0
3184,0,40,0,825.38,0.1,1415.75,1425.38,0.0
765,0,4095,0,838.2,0.1,7233.7,1438.2,0.0
1023,0,176,0,827.57,0.1,729.01,1427.57,0.0
765,0,510,0,842.75,0.1,1195.24,1442.75,0.0
1023,0,143,0,832.27,0.1,677.69,1432.27,0.0
1023,0,159,0,830.45,0.1,703.65,1430.45,0.0
1023,0,111,0,839.24,0.1,627.0,1439.24,0.0
3184,0,176,0,823.41,0.1,1640.72,1423.41,0.0
1023,0,255,0,825.41,0.1,861.58,1425.41,0.0
765,0,765,0,840.57,0.1,1625.73,1440.57,0.0
1023,0,479,0,821.29,0.1,1232.29,1421.29,0.0
1023,0,5,0,896.3,0.1,469.44,1496.3,0.0
1023,0,207,0,825.02,0.1,781.16,1425.02,0.0
1023,0,1023,0,819.88,0.1,2136.51,1419.88,0.0
1023,0,4095,0,817.52,0.1,7237.55,1417.52,0.0
510,0,3176,0,839.56,0.1,5578.53,1439.56,0.0
1023,0,510,0,821.07,0.1,1285.4,1421.07,0.0
3184,0,5,0,829.67,0.1,1366.38,1429.67,0.0
510,0,176,0,844.06,0.1,517.68,1444.06,0.0
2042,0,24,0,843.97,0.1,919.59,1443.97,0.0
2042,0,40,0,836.17,0.1,941.55,1436.17,0.0
510,0,191,0,843.75,0.1,544.65,1443.75,0.0
2042,0,16,0,848.66,0.1,908.99,1448.66,0.0
2042,0,48,0,834.17,0.1,953.69,1434.17,0.0
765,0,24,0,868.46,0.1,376.51,1468.46,0.0
2042,0,64,0,831.91,0.1,979.05,1431.91,0.0
3184,0,255,0,823.36,0.1,1774.14,1423.36,0.0
2042,0,80,0,828.38,0.1,1003.42,1428.38,0.0
2042,0,72,0,828.97,0.1,990.44,1428.97,0.0
4085,0,176,0,823.05,0.1,2022.66,1423.05,0.0
2042,0,104,0,824.4,0.1,1040.7,1424.4,0.0
2042,0,176,0,823.96,0.1,1160.56,1423.96,0.0
2042,0,88,0,826.33,0.1,1015.35,1426.33,0.0
0,0,0,256,340.84,0.07,719.89,940.84,0.0
2042,0,111,0,824.93,0.1,1054.45,1424.93,0.0
4085,0,207,0,822.79,0.1,2075.66,1422.79,0.0
2042,0,159,0,824.19,0.1,1134.03,1424.19,0.0
1023,0,2040,0,817.77,0.1,3821.86,1417.77,0.0
2042,0,255,0,823.92,0.1,1294.06,1423.92,0.0
2042,0,207,0,823.65,0.1,1213.71,1423.65,0.0
2042,0,191,0,823.84,0.1,1187.16,1423.84,0.0
2042,0,5,0,860.9,0.1,902.97,1460.9,0.0
2042,0,479,0,799.0,0.1,1638.76,1399.0,0.0
1023,0,3176,0,817.94,0.1,5710.52,1417.94,0.0
2042,0,510,0,797.66,0.1,1689.61,1397.66,0.0
2042,0,4095,0,791.92,0.1,7530.49,1391.92,0.0
1023,0,64,0,853.61,0.1,551.47,1453.61,0.0
8,0,0,56,478.46,0.07,183.07,1078.46,0.0
3184,0,32,0,825.89,0.1,1402.88,1425.89,0.0
3184,0,48,0,825.26,0.1,1428.99,1425.26,0.0
8,0,0,88,334.09,0.06,247.91,934.09,0.0
3184,0,16,0,826.83,0.1,1377.05,1426.83,0.0
2042,0,765,0,794.92,0.1,2104.91,1394.92,0.0
3184,0,64,0,824.58,0.1,1455.03,1424.58,0.0
3184,0,72,0,824.45,0.1,1468.26,1424.45,0.0
3184,0,56,0,824.86,0.1,1441.95,1424.86,0.0
3184,0,96,0,823.84,0.1,1507.69,1423.84,0.0
3184,0,88,0,824.03,0.1,1494.54,1424.03,0.0
3184,0,104,0,823.69,0.1,1520.88,1423.69,0.0
4085,0,765,0,794.39,0.1,2949.57,1394.39,0.0
1023,0,191,0,825.34,0.1,754.61,1425.34,0.0
3184,0,111,0,824.17,0.1,1534.75,1424.17,0.0
3184,0,128,0,823.88,0.1,1561.15,1423.88,0.0
8,0,0,159,261.41,0.06,413.99,861.41,0.0
0,0,0,8,4385.36,0.36,119.21,4985.36,0.0
4085,0,16,0,825.81,0.1,1759.17,1425.81,0.0
4085,0,48,0,824.55,0.1,1811.05,1424.55,0.0
4085,0,32,0,825.13,0.1,1785.05,1425.13,0.0
0,0,0,16,1633.49,0.16,106.81,2233.49,0.0
8,0,0,5,3310.93,0.28,102.81,3910.93,0.0
0,0,0,24,1151.13,0.12,125.61,1751.13,0.0
4085,0,40,0,824.81,0.1,1798.01,1424.81,0.0
3184,0,191,0,823.28,0.1,1667.26,1423.28,0.0
0,0,0,32,880.42,0.1,141.59,1480.42,0.0
4085,0,64,0,824.08,0.1,1837.16,1424.08,0.0
0,0,0,40,787.87,0.1,165.93,1387.87,0.0
765,0,2040,0,838.72,0.1,3768.87,1438.72,0.0
0,0,0,48,676.68,0.09,183.16,1276.68,0.0
3184,0,143,0,823.75,0.1,1587.7,1423.75,0.0
4085,0,80,0,823.75,0.1,1863.44,1423.75,0.0
4085,0,72,0,823.99,0.1,1850.39,1423.99,0.0
0,0,0,56,603.81,0.08,201.49,1203.81,0.0
3184,0,1023,0,800.63,0.1,3006.75,1400.63,0.0
4085,0,96,0,823.45,0.1,1889.74,1423.45,0.0
4085,0,56,0,824.3,0.1,1824.09,1424.3,0.0
0,0,0,64,563.0,0.08,222.47,1163.0,0.0
4085,0,88,0,823.61,0.1,1876.6,1423.61,0.0
3184,0,479,0,801.42,0.1,2114.78,1401.42,0.0
0,0,0,72,536.07,0.08,244.48,1136.07,0.0
3184,0,207,0,823.1,0.1,1693.74,1423.1,0.0
0,0,0,80,517.32,0.08,267.16,1117.32,0.0
0,0,0,88,486.48,0.08,285.77,1086.48,0.0
4085,0,128,0,823.5,0.1,1943.21,1423.5,0.0
0,0,0,96,462.04,0.07,304.74,1062.04,0.0
0,0,0,104,445.95,0.07,325.13,1045.95,0.0
4085,0,104,0,823.35,0.1,1902.96,1423.35,0.0
0,0,0,112,428.88,0.07,344.42,1028.88,0.0
2042,0,96,0,824.56,0.1,1027.45,1424.56,0.0
24,0,0,16,997.7,0.11,87.8,1597.7,0.0
16,0,0,479,453.86,0.07,1516.95,1053.86,0.0
0,0,0,176,374.83,0.07,512.8,974.83,0.0
4085,0,143,0,823.41,0.1,1969.78,1423.41,0.0
2042,0,2040,0,792.35,0.1,4177.1,1392.35,0.0
4085,0,111,0,823.73,0.1,1916.82,1423.73,0.0
3184,0,765,0,800.27,0.1,2585.77,1400.27,0.0
0,0,0,127,411.57,0.07,387.0,1011.57,0.0
3184,0,4095,0,798.83,0.1,8040.17,1398.83,0.0
0,0,0,143,396.58,0.07,428.93,996.58,0.0
0,0,0,208,354.73,0.07,593.54,954.73,0.0
4085,0,191,0,822.93,0.1,2049.17,1422.93,0.0
2042,0,143,0,824.42,0.1,1107.5,1424.42,0.0
765,0,3176,0,838.88,0.1,5685.35,1438.88,0.0
0,0,0,191,364.01,0.07,553.21,964.01,0.0
4085,0,159,0,823.19,0.1,1996.17,1423.19,0.0
4085,0,255,0,823.0,0.1,2156.04,1423.0,0.0
4085,0,5,0,825.82,0.1,1745.81,1425.82,0.0
3184,0,510,0,801.28,0.1,2167.12,1401.28,0.0
4085,0,479,0,795.4,0.1,2480.62,1395.4,0.0
0,0,0,1023,293.67,0.06,2735.19,893.67,0.0
2042,0,3176,0,792.5,0.1,6031.86,1392.5,0.0
8,0,0,16,1058.68,0.12,83.27,1658.68,0.0
8,0,0,24,851.76,0.1,107.59,1451.76,0.0
8,0,0,32,638.2,0.09,121.37,1238.2,0.0
8,0,0,40,558.82,0.08,141.3,1158.82,0.0
0,0,0,509,308.16,0.06,1389.77,908.16,0.0
8,0,0,48,481.1,0.07,157.67,1081.1,0.0
0,0,0,477,299.99,0.06,1291.18,899.99,0.0
3184,0,24,0,825.89,0.1,1389.51,1425.89,0.0
32,0,0,40,647.43,0.09,161.0,1247.43,0.0
8,0,0,64,411.03,0.07,195.8,1011.03,0.0
8,0,0,72,400.78,0.07,217.75,1000.78,0.0
8,0,0,80,334.09,0.06,225.57,934.09,0.0
0,0,0,764,290.68,0.06,2044.53,890.68,0.0
1023,0,128,0,835.21,0.1,652.16,1435.21,0.0
4085,0,510,0,795.3,0.1,2532.78,1395.3,0.0
8,0,0,96,332.15,0.06,269.68,932.15,0.0
8,0,0,104,332.15,0.06,291.97,932.15,0.0
0,0,0,2041,282.54,0.06,5402.26,882.54,0.0
8,0,0,128,264.78,0.06,332.9,864.78,0.0
3184,0,2040,0,799.22,0.1,4670.16,1399.22,0.0
4085,0,4095,0,791.7,0.1,8373.14,1391.7,0.0
8,0,0,176,260.66,0.06,454.79,860.66,0.0
0,0,0,4085,269.0,0.06,10617.99,869.0,0.0
3184,0,80,0,824.18,0.1,1481.33,1424.18,0.0
0,0,0,3185,272.01,0.06,8319.44,872.01,0.0
8,0,0,111,331.41,0.06,314.01,931.41,0.0
8,0,0,143,262.8,0.06,373.4,862.8,0.0
4085,0,24,0,825.34,0.1,1771.95,1425.34,0.0
8,0,0,191,260.13,0.06,495.64,860.13,0.0
8,0,0,207,250.96,0.06,531.06,850.96,0.0
3184,0,159,0,823.57,0.1,1614.2,1423.57,0.0
8,0,0,255,258.83,0.06,659.18,858.83,0.0
16,0,0,16,1081.52,0.12,88.41,1681.52,0.0
16,0,0,24,931.81,0.11,117.17,1531.81,0.0
8,0,0,479,257.65,0.06,1232.48,857.65,0.0
16,0,0,32,767.86,0.1,137.33,1367.86,0.0
16,0,0,40,699.11,0.09,161.49,1299.11,0.0
16,0,0,48,653.08,0.09,185.73,1253.08,0.0
16,0,0,56,610.65,0.08,208.39,1210.65,0.0
16,0,0,64,587.38,0.08,232.78,1187.38,0.0
8,0,0,1023,248.43,0.06,2598.74,848.43,0.0
