num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,8,80,0,45.66,0.03,44.64,434.54,0.0
1024,0,0,55,33.64,0.01,68.81,145.87,0.0
0,8,88,0,45.66,0.03,43.98,392.32,0.0
0,8,104,0,45.66,0.02,44.2,337.76,0.0
1024,0,0,55,33.64,0.01,68.81,145.87,0.0
0,8,64,0,48.43,0.03,43.71,520.47,0.0
0,8,112,0,43.41,0.02,45.12,321.7,0.0
1024,0,0,55,33.64,0.01,68.81,145.87,0.0
0,8,72,0,46.52,0.03,43.98,471.07,0.0
0,8,128,0,45.24,0.02,45.13,283.83,0.0
1024,0,0,55,33.64,0.01,68.81,145.87,0.0
0,8,96,0,45.66,0.02,44.12,363.15,0.0
1119,0,0,8,29.39,0.01,57.79,161.97,0.0
0,8,144,0,42.99,0.02,44.8,252.04,0.0
1024,0,0,55,33.64,0.01,68.81,145.87,0.0
1024,0,0,55,33.64,0.01,68.81,145.87,0.0
1024,0,0,55,33.64,0.01,68.81,145.87,0.0
0,16,8,0,1140.52,0.12,47.5,1740.52,0.0
0,16,16,0,669.76,0.09,46.56,1269.76,0.0
0,8,176,0,42.99,0.01,47.21,219.29,0.0
0,16,24,0,394.89,0.07,45.81,994.89,0.0
0,16,32,0,189.63,0.05,43.76,789.63,0.0
0,16,40,0,73.0,0.05,43.61,673.0,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,16,48,0,48.43,0.04,43.88,591.58,0.0
0,16,56,0,48.43,0.04,44.31,530.26,0.0
0,8,256,0,38.18,0.01,52.39,169.52,0.0
0,16,64,0,46.62,0.03,43.94,472.79,0.0
0,8,160,0,42.99,0.01,45.93,233.73,0.0
0,16,72,0,46.52,0.03,44.7,436.95,0.0
0,8,192,0,38.18,0.01,48.37,206.69,0.0
983,0,0,16,27.33,0.01,59.08,173.61,0.0
0,16,80,0,45.66,0.03,44.01,394.06,0.0
0,16,88,0,45.66,0.02,44.87,370.59,0.0
0,8,208,0,38.18,0.01,49.6,196.22,0.0
0,16,96,0,45.66,0.02,44.44,340.7,0.0
0,16,104,0,45.66,0.02,45.36,324.4,0.0
0,16,112,0,42.99,0.02,45.24,303.2,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,16,128,0,42.64,0.02,45.45,270.6,0.0
0,16,144,0,42.99,0.01,45.4,243.16,0.0
0,16,160,0,41.49,0.01,46.4,225.82,0.0
0,16,192,0,36.68,0.01,48.86,201.1,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1119,0,0,8,29.39,0.01,57.79,161.97,0.0
0,24,8,0,735.6,0.09,48.41,1335.6,0.0
0,24,16,0,402.7,0.07,45.75,1002.7,0.0
0,16,176,0,41.49,0.01,48.02,214.18,0.0
0,24,24,0,198.99,0.05,43.94,798.99,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,24,32,0,80.42,0.05,43.8,680.42,0.0
0,24,40,0,48.43,0.04,44.02,596.83,0.0
0,24,48,0,46.62,0.04,44.45,534.67,0.0
0,16,208,0,36.68,0.01,50.24,191.93,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,24,56,0,46.62,0.03,44.27,478.5,0.0
0,24,64,0,46.62,0.03,44.7,438.67,0.0
0,24,72,0,46.52,0.03,44.13,396.62,0.0
0,24,80,0,46.52,0.02,44.55,369.28,0.0
983,0,0,16,27.33,0.01,59.08,173.61,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,8,480,0,36.84,0.01,61.85,108.21,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,16,256,0,36.68,0.01,52.53,165.19,0.0
0,24,88,0,45.66,0.02,44.9,345.33,0.0
0,24,96,0,45.66,0.02,44.99,322.74,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,24,104,0,45.24,0.02,45.09,303.09,0.0
0,24,112,0,45.24,0.02,45.47,287.51,0.0
0,8,512,0,37.79,0.0,63.58,104.37,0.0
0,24,128,0,44.89,0.02,45.86,259.24,0.0
0,24,144,0,44.89,0.01,46.49,237.58,0.0
0,24,160,0,41.49,0.01,47.13,219.82,0.0
0,32,8,0,444.11,0.07,47.19,1044.11,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,32,16,0,206.81,0.06,44.03,806.81,0.0
0,32,24,0,86.22,0.05,43.89,686.22,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,32,32,0,48.43,0.04,44.04,600.48,0.0
0,32,40,0,46.62,0.04,44.66,539.92,0.0
0,24,192,0,36.68,0.01,49.63,196.99,0.0
0,24,208,0,36.68,0.01,50.89,188.0,0.0
0,32,48,0,46.62,0.03,44.29,480.95,0.0
1119,0,0,8,29.39,0.01,57.79,161.97,0.0
0,32,56,0,46.62,0.03,44.18,435.39,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,32,64,0,46.62,0.03,44.15,398.34,0.0
0,32,72,0,46.52,0.02,44.65,371.4,0.0
0,32,80,0,46.52,0.02,45.04,347.55,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,24,176,0,41.49,0.01,49.02,210.23,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,32,88,0,43.41,0.02,44.79,322.28,0.0
0,32,96,0,46.52,0.02,45.53,306.89,0.0
0,32,104,0,42.99,0.02,45.13,286.09,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,32,112,0,45.24,0.02,45.21,270.52,0.0
0,32,128,0,42.64,0.01,45.62,245.45,0.0
983,0,0,16,27.33,0.01,59.08,173.61,0.0
0,40,8,0,225.22,0.06,44.69,825.22,0.0
0,24,256,0,36.68,0.01,53.12,162.47,0.0
0,32,144,0,41.14,0.01,46.81,228.77,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,16,0,91.62,0.05,43.94,691.62,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,24,0,48.43,0.04,44.16,605.61,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,32,0,46.62,0.04,44.74,543.68,0.0
0,40,40,0,46.62,0.03,44.26,482.88,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,48,0,46.62,0.03,44.08,436.29,0.0
0,32,160,0,41.49,0.01,47.98,214.81,0.0
0,40,56,0,48.43,0.03,44.34,401.53,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,64,0,46.62,0.02,44.7,373.12,0.0
0,32,176,0,41.49,0.01,50.13,207.04,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,72,0,46.52,0.02,44.94,347.86,0.0
0,40,80,0,45.66,0.02,45.88,331.11,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,8,0,118.59,0.05,45.35,718.59,0.0
0,40,104,0,45.24,0.02,45.28,271.62,0.0
0,40,112,0,42.99,0.02,45.3,257.27,0.0
0,48,16,0,48.43,0.04,44.16,609.15,0.0
0,40,128,0,42.64,0.01,46.09,236.58,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,24,0,46.62,0.04,44.69,545.93,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,32,256,0,35.78,0.01,53.56,159.46,0.0
0,48,32,0,46.62,0.03,44.29,485.36,0.0
0,40,144,0,41.14,0.01,47.3,221.47,0.0
0,48,40,0,46.62,0.03,44.25,439.73,0.0
0,32,192,0,36.68,0.01,50.11,192.07,0.0
0,48,48,0,46.62,0.03,44.34,403.06,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,88,0,46.52,0.02,45.36,306.61,0.0
0,48,64,0,46.62,0.02,44.92,348.85,0.0
0,32,208,0,36.68,0.01,51.72,184.96,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,72,0,46.52,0.02,45.68,330.68,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,96,0,45.24,0.02,45.03,286.25,0.0
0,48,80,0,46.52,0.02,45.74,310.1,0.0
0,48,88,0,43.41,0.02,45.18,287.97,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,104,0,45.24,0.02,45.52,259.17,0.0
0,48,112,0,45.24,0.01,45.57,246.29,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,208,0,36.68,0.01,52.58,182.2,0.0
0,56,8,0,48.43,0.04,45.19,627.05,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,56,16,0,46.62,0.04,44.74,549.37,0.0
0,48,128,0,43.99,0.01,47.2,231.62,0.0
0,40,160,0,41.49,0.01,48.92,210.57,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,56,0,45.76,0.02,44.58,373.42,0.0
0,48,144,0,41.14,0.01,48.14,216.32,0.0
0,56,32,0,46.62,0.03,44.23,441.41,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,192,0,36.68,0.01,50.85,188.44,0.0
0,56,48,0,46.62,0.02,44.7,375.8,0.0
0,56,40,0,46.62,0.03,44.31,404.4,0.0
0,56,56,0,45.76,0.02,45.02,350.81,0.0
0,56,64,0,46.62,0.02,45.63,331.32,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,96,0,42.99,0.02,45.08,271.14,0.0
0,40,176,0,41.49,0.01,49.02,195.24,0.0
0,56,72,0,46.52,0.02,45.55,309.66,0.0
0,56,80,0,46.52,0.02,45.72,292.21,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,176,0,26.69,0.01,51.82,199.26,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,192,0,36.68,0.01,51.64,185.22,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,40,256,0,35.78,0.01,53.51,155.17,0.0
0,56,104,0,45.24,0.02,46.48,251.77,0.0
0,56,24,0,46.62,0.03,44.45,489.47,0.0
0,64,8,0,46.62,0.04,45.96,567.27,0.0
0,64,16,0,46.62,0.03,44.61,493.5,0.0
0,56,96,0,45.24,0.02,46.29,264.16,0.0
0,64,24,0,46.62,0.03,44.28,443.78,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,208,0,36.68,0.01,53.51,179.84,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,64,32,0,46.62,0.03,44.34,406.16,0.0
0,56,112,0,45.24,0.01,45.54,234.77,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,64,40,0,46.62,0.02,44.6,376.3,0.0
0,48,160,0,41.49,0.01,49.95,207.01,0.0
0,64,48,0,46.62,0.02,45.18,353.19,0.0
0,8,560,0,26.64,0.01,66.49,99.92,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,56,144,0,41.14,0.01,49.08,212.03,0.0
0,64,64,0,46.62,0.02,45.51,310.3,0.0
0,64,72,0,45.66,0.02,45.34,290.57,0.0
0,16,342,0,36.68,0.01,60.44,143.51,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,56,88,0,42.99,0.02,45.11,272.02,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,64,88,0,45.24,0.02,46.17,264.15,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,64,96,0,42.09,0.02,46.4,251.94,0.0
0,72,8,0,46.62,0.03,45.09,501.12,0.0
0,72,16,0,46.62,0.03,44.3,445.89,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,64,112,0,45.24,0.01,46.19,227.6,0.0
0,64,104,0,45.24,0.01,46.28,239.1,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,72,24,0,45.76,0.03,44.31,407.53,0.0
0,16,342,0,36.68,0.01,60.44,143.51,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,56,128,0,43.99,0.01,47.31,222.41,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,64,128,0,43.99,0.01,47.73,215.32,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,48,256,0,35.78,0.01,53.51,151.23,0.0
0,72,32,0,45.76,0.02,44.6,377.58,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,72,40,0,46.62,0.02,45.13,353.98,0.0
0,64,56,0,46.62,0.02,45.55,331.81,0.0
0,72,48,0,46.62,0.02,45.88,335.25,0.0
0,56,192,0,36.68,0.01,52.53,182.55,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,64,80,0,42.99,0.02,45.23,273.45,0.0
0,72,56,0,46.62,0.02,45.52,311.29,0.0
0,72,64,0,45.76,0.02,45.32,291.21,0.0
0,56,256,0,35.78,0.01,52.79,145.51,0.0
0,72,72,0,45.24,0.02,45.67,276.76,0.0
0,56,160,0,41.49,0.01,49.58,198.12,0.0
0,80,8,0,46.62,0.03,44.44,449.18,0.0
0,64,160,0,26.69,0.01,51.68,199.4,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,80,16,0,45.76,0.03,44.45,410.43,0.0
0,72,96,0,43.99,0.01,47.36,245.2,0.0
0,56,176,0,26.69,0.01,52.82,196.37,0.0
0,72,88,0,45.24,0.01,46.04,250.56,0.0
0,80,24,0,46.62,0.02,44.85,381.12,0.0
0,80,32,0,45.76,0.02,45.02,354.27,0.0
0,72,112,0,42.09,0.01,46.31,218.56,0.0
0,80,40,0,46.62,0.02,45.99,337.04,0.0
0,80,48,0,46.62,0.02,45.87,314.54,0.0
0,64,144,0,41.14,0.01,50.06,208.19,0.0
0,56,208,0,36.68,0.01,54.44,177.61,0.0
0,80,56,0,46.62,0.02,45.8,295.13,0.0
0,64,256,0,35.78,0.01,52.64,141.6,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,80,80,0,42.99,0.01,45.3,247.11,0.0
0,72,80,0,45.24,0.02,45.85,262.94,0.0
0,72,144,0,41.14,0.01,51.0,204.49,0.0
0,80,88,0,42.64,0.01,46.63,241.99,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,72,160,0,26.69,0.01,52.56,196.02,0.0
0,80,104,0,45.24,0.01,46.49,219.86,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,24,341,0,35.73,0.01,60.13,139.79,0.0
0,64,192,0,36.68,0.01,53.42,180.04,0.0
0,72,128,0,43.99,0.01,47.32,205.17,0.0
0,80,128,0,41.74,0.01,47.09,196.53,0.0
0,72,104,0,45.24,0.01,46.18,228.02,0.0
0,64,176,0,26.69,0.01,53.92,193.97,0.0
0,88,8,0,46.62,0.03,44.71,414.45,0.0
0,88,16,0,45.76,0.02,45.4,387.13,0.0
0,16,342,0,36.68,0.01,60.44,143.51,0.0
0,80,64,0,45.34,0.02,45.65,277.4,0.0
0,88,24,0,45.76,0.02,45.69,360.78,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,88,40,0,45.76,0.02,45.34,311.82,0.0
0,88,32,0,46.62,0.02,45.62,335.37,0.0
0,64,208,0,36.68,0.01,55.42,175.67,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,80,72,0,42.99,0.02,45.34,260.67,0.0
0,80,96,0,41.74,0.01,47.03,232.71,0.0
0,80,144,0,26.34,0.01,51.85,200.68,0.0
0,88,48,0,46.62,0.02,45.8,295.88,0.0
0,72,256,0,35.78,0.01,52.76,138.59,0.0
0,72,176,0,29.79,0.01,54.04,188.34,0.0
0,88,56,0,45.34,0.02,45.32,276.08,0.0
0,88,64,0,43.09,0.02,45.35,261.31,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,88,72,0,42.99,0.02,45.58,249.19,0.0
0,88,80,0,42.64,0.01,46.4,241.33,0.0
0,80,112,0,44.34,0.01,46.65,211.24,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,72,192,0,36.68,0.01,54.4,177.96,0.0
0,88,88,0,44.89,0.01,46.79,232.0,0.0
0,88,104,0,45.24,0.01,46.46,210.79,0.0
0,96,8,0,45.76,0.03,45.56,389.89,0.0
0,8,560,0,26.64,0.01,66.49,99.92,0.0
0,96,16,0,46.62,0.02,45.71,362.13,0.0
0,88,112,0,42.09,0.01,46.35,201.68,0.0
0,96,24,0,45.76,0.02,45.94,338.77,0.0
0,88,96,0,41.74,0.01,47.05,222.95,0.0
0,96,40,0,45.76,0.02,45.47,294.6,0.0
0,96,32,0,46.62,0.02,45.64,314.78,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,24,341,0,35.73,0.01,60.13,139.79,0.0
0,96,48,0,43.09,0.02,45.26,276.41,0.0
1449,0,0,24,32.94,0.01,63.92,126.71,0.0
0,80,160,0,26.69,0.01,53.52,193.13,0.0
0,72,208,0,36.68,0.01,56.42,173.9,0.0
0,80,208,0,36.68,0.01,55.59,166.75,0.0
0,88,144,0,26.34,0.01,52.68,197.09,0.0
0,80,176,0,26.69,0.01,54.13,182.94,0.0
0,32,418,0,35.34,0.01,61.35,115.13,0.0
0,96,80,0,44.89,0.01,47.24,234.76,0.0
0,88,176,0,26.69,0.01,54.86,179.96,0.0
0,88,128,0,40.24,0.01,47.24,190.08,0.0
0,96,96,0,43.99,0.01,47.19,214.52,0.0
0,96,88,0,42.64,0.01,46.69,221.66,0.0
0,96,104,0,41.49,0.01,46.08,200.88,0.0
0,96,56,0,43.09,0.02,45.3,261.69,0.0
0,80,192,0,36.68,0.01,55.43,176.18,0.0
0,104,16,0,46.62,0.02,45.39,335.75,0.0
0,80,256,0,35.43,0.01,52.97,135.95,0.0
0,8,560,0,26.64,0.01,66.49,99.92,0.0
0,96,64,0,43.09,0.02,45.59,249.82,0.0
0,88,160,0,29.79,0.01,53.88,188.35,0.0
0,104,24,0,46.62,0.02,45.88,317.41,0.0
0,16,342,0,36.68,0.01,60.44,143.51,0.0
0,96,72,0,42.99,0.01,46.04,239.97,0.0
0,88,256,0,35.43,0.01,52.82,132.51,0.0
0,104,32,0,46.62,0.02,45.8,297.56,0.0
0,96,144,0,26.34,0.01,53.61,194.07,0.0
0,104,40,0,45.34,0.02,45.34,277.65,0.0
0,32,418,0,35.34,0.01,61.35,115.13,0.0
0,104,48,0,45.34,0.02,45.4,262.89,0.0
0,96,160,0,26.69,0.01,54.7,185.42,0.0
0,8,560,0,26.64,0.01,66.49,99.92,0.0
0,104,8,0,43.51,0.02,46.74,371.57,0.0
0,104,64,0,45.34,0.01,46.37,242.23,0.0
0,104,56,0,45.34,0.01,45.5,249.92,0.0
0,96,128,0,40.24,0.01,47.2,183.29,0.0
0,104,80,0,41.74,0.01,47.51,226.04,0.0
0,104,72,0,42.09,0.01,46.97,233.89,0.0
0,88,192,0,36.68,0.01,56.34,174.11,0.0
0,40,386,0,35.34,0.01,60.86,120.69,0.0
0,96,112,0,40.59,0.01,46.53,194.88,0.0
0,104,88,0,42.64,0.01,46.89,213.54,0.0
0,104,96,0,41.74,0.01,47.06,205.55,0.0
0,40,386,0,35.34,0.01,60.86,120.69,0.0
0,88,208,0,36.68,0.01,55.39,161.81,0.0
0,96,256,0,35.43,0.01,53.05,130.16,0.0
0,8,560,0,26.64,0.01,66.49,99.92,0.0
0,104,128,0,40.24,0.01,47.49,178.22,0.0
0,48,367,0,35.73,0.01,59.26,122.16,0.0
0,112,8,0,43.09,0.02,48.23,357.93,0.0
0,96,176,0,26.34,0.01,55.59,177.18,0.0
0,112,16,0,43.09,0.02,45.54,315.96,0.0
0,112,24,0,45.34,0.02,45.47,296.18,0.0
0,112,40,0,45.34,0.02,45.46,263.87,0.0
0,104,112,0,40.59,0.01,46.45,187.53,0.0
0,112,48,0,45.34,0.01,45.59,250.99,0.0
0,112,32,0,45.34,0.02,45.29,278.05,0.0
0,104,104,0,41.49,0.01,46.22,193.92,0.0
0,112,64,0,45.34,0.01,46.28,230.96,0.0
0,16,342,0,36.68,0.01,60.44,143.51,0.0
0,112,80,0,43.99,0.01,47.61,217.26,0.0
0,24,341,0,35.73,0.01,60.13,139.79,0.0
0,96,192,0,36.68,0.01,55.59,167.16,0.0
0,112,88,0,44.89,0.01,46.98,205.58,0.0
0,96,208,0,36.68,0.01,55.0,156.56,0.0
0,112,96,0,40.24,0.01,47.25,198.6,0.0
0,16,342,0,36.68,0.01,60.44,143.51,0.0
0,112,104,0,41.49,0.01,46.26,187.08,0.0
0,104,144,0,29.44,0.01,54.04,189.45,0.0
0,112,56,0,45.34,0.01,45.94,240.47,0.0
0,112,112,0,40.59,0.01,46.57,181.44,0.0
0,48,367,0,35.73,0.01,59.26,122.16,0.0
0,112,128,0,40.24,0.01,48.31,175.41,0.0
0,104,160,0,26.69,0.01,54.68,179.89,0.0
0,16,342,0,36.68,0.01,60.44,143.51,0.0
0,112,72,0,44.34,0.01,46.94,223.78,0.0
0,56,368,0,34.93,0.01,59.41,120.25,0.0
0,104,176,0,26.34,0.01,56.41,174.78,0.0
0,24,341,0,35.73,0.01,60.13,139.79,0.0
0,56,368,0,34.93,0.01,59.41,120.25,0.0
0,128,40,0,45.34,0.01,46.6,245.02,0.0
0,128,48,0,45.34,0.01,46.55,233.28,0.0
0,128,32,0,45.34,0.02,45.6,252.22,0.0
0,104,256,0,35.43,0.01,53.41,128.24,0.0
0,128,56,0,45.34,0.01,46.35,221.83,0.0
0,128,80,0,40.24,0.01,47.57,200.68,0.0
0,64,371,0,34.79,0.01,60.46,118.0,0.0
0,128,72,0,42.09,0.01,46.63,204.78,0.0
0,112,144,0,26.34,0.01,54.89,186.59,0.0
0,128,88,0,43.99,0.01,48.1,195.19,0.0
0,64,371,0,34.79,0.01,60.46,118.0,0.0
0,128,96,0,40.24,0.01,47.5,185.67,0.0
0,104,192,0,36.68,0.01,55.4,162.22,0.0
0,112,160,0,26.69,0.01,55.3,176.7,0.0
0,128,16,0,43.09,0.02,45.62,281.52,0.0
0,104,208,0,36.68,0.01,55.74,154.74,0.0
0,128,24,0,43.09,0.02,45.4,264.82,0.0
0,112,176,0,26.34,0.01,57.28,172.68,0.0
0,128,104,0,40.59,0.01,47.28,178.3,0.0
0,32,418,0,35.34,0.01,61.35,115.13,0.0
0,128,8,0,43.09,0.02,51.68,338.52,0.0
0,24,341,0,35.73,0.01,60.13,139.79,0.0
0,128,64,0,45.34,0.01,46.8,214.35,0.0
0,128,112,0,40.59,0.01,47.06,171.38,0.0
0,48,367,0,35.73,0.01,59.26,122.16,0.0
0,112,192,0,36.68,0.01,54.97,156.87,0.0
0,112,256,0,35.43,0.01,53.84,126.53,0.0
0,128,144,0,26.34,0.01,55.48,177.75,0.0
0,144,16,0,43.09,0.02,46.47,258.21,0.0
0,144,8,0,31.39,0.02,53.34,312.7,0.0
0,144,32,0,45.34,0.01,46.61,234.57,0.0
0,24,341,0,35.73,0.01,60.13,139.79,0.0
0,144,40,0,43.09,0.01,46.37,222.84,0.0
0,72,361,0,34.79,0.01,60.55,118.26,0.0
0,112,208,0,36.68,0.01,55.96,151.58,0.0
0,144,24,0,45.34,0.01,46.55,245.88,0.0
0,128,128,0,40.24,0.01,48.6,165.68,0.0
0,144,64,0,41.59,0.01,46.4,196.41,0.0
0,144,56,0,41.59,0.01,46.19,203.6,0.0
0,144,80,0,40.24,0.01,47.52,186.37,0.0
0,40,386,0,35.34,0.01,60.86,120.69,0.0
0,72,361,0,34.79,0.01,60.55,118.26,0.0
0,24,341,0,35.73,0.01,60.13,139.79,0.0
0,80,358,0,34.79,0.01,60.04,117.36,0.0
0,32,418,0,35.34,0.01,61.35,115.13,0.0
0,144,48,0,41.59,0.01,46.17,212.31,0.0
0,128,160,0,26.69,0.01,56.76,171.57,0.0
0,144,72,0,40.59,0.01,46.56,189.6,0.0
0,144,112,0,40.59,0.01,47.98,164.04,0.0
0,32,418,0,35.34,0.01,61.35,115.13,0.0
0,40,386,0,35.34,0.01,60.86,120.69,0.0
0,144,88,0,40.24,0.01,48.05,181.75,0.0
0,128,176,0,26.34,0.01,56.25,160.89,0.0
0,160,16,0,43.09,0.01,46.54,235.21,0.0
0,144,144,0,26.34,0.01,56.87,172.32,0.0
0,144,96,0,40.24,0.01,48.42,176.89,0.0
0,128,256,0,35.43,0.01,54.19,122.21,0.0
0,160,8,0,31.39,0.02,56.0,297.11,0.0
0,128,192,0,36.68,0.01,55.93,151.83,0.0
0,144,104,0,40.59,0.01,47.54,167.92,0.0
0,160,32,0,41.59,0.01,46.58,215.01,0.0
0,160,48,0,41.59,0.01,46.29,196.68,0.0
0,160,40,0,41.59,0.01,46.42,205.4,0.0
0,82,356,0,34.79,0.01,61.09,117.36,0.0
0,144,128,0,40.24,0.01,48.67,156.39,0.0
0,56,368,0,34.93,0.01,59.41,120.25,0.0
0,128,208,0,36.68,0.01,56.44,145.81,0.0
0,48,367,0,35.73,0.01,59.26,122.16,0.0
0,80,358,0,34.79,0.01,60.04,117.36,0.0
0,32,418,0,35.34,0.01,61.35,115.13,0.0
0,160,56,0,41.59,0.01,46.83,191.35,0.0
0,160,64,0,41.59,0.01,46.86,184.41,0.0
0,144,256,0,35.43,0.01,54.29,117.7,0.0
0,160,24,0,43.09,0.01,46.34,223.61,0.0
0,144,160,0,26.69,0.01,56.51,162.04,0.0
0,144,176,0,29.44,0.01,59.44,161.73,0.0
0,160,80,0,40.24,0.01,48.56,177.95,0.0
0,160,96,0,40.24,0.01,48.49,166.27,0.0
0,160,88,0,40.24,0.01,48.02,170.13,0.0
0,40,386,0,35.34,0.01,60.86,120.69,0.0
0,40,386,0,35.34,0.01,60.86,120.69,0.0
0,48,367,0,35.73,0.01,59.26,122.16,0.0
0,160,128,0,40.24,0.01,48.8,148.27,0.0
0,48,367,0,35.73,0.01,59.26,122.16,0.0
0,32,418,0,35.34,0.01,61.35,115.13,0.0
0,82,356,0,34.79,0.01,61.09,117.36,0.0
0,160,72,0,40.59,0.01,47.1,178.74,0.0
0,72,361,0,34.79,0.01,60.55,118.26,0.0
0,82,356,0,34.79,0.01,61.09,117.36,0.0
0,48,367,0,35.73,0.01,59.26,122.16,0.0
0,56,368,0,34.93,0.01,59.41,120.25,0.0
0,176,8,0,28.29,0.02,57.89,280.46,0.0
0,64,371,0,34.79,0.01,60.46,118.0,0.0
0,176,16,0,38.64,0.01,48.03,222.58,0.0
0,144,192,0,36.68,0.01,56.4,146.0,0.0
0,144,208,0,29.79,0.01,57.53,142.05,0.0
0,160,144,0,26.34,0.01,57.28,164.63,0.0
0,176,40,0,41.59,0.01,47.63,195.28,0.0
0,176,48,0,41.59,0.01,47.24,186.51,0.0
0,160,104,0,40.59,0.01,47.37,157.35,0.0
