num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,8,0,1001.95,0.11,43.72,1601.95,0.0
0,16,16,0,546.94,0.08,42.05,1146.94,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,88,0,76.07,0.02,43.62,389.08,0.0
0,16,24,0,302.28,0.06,41.54,902.28,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,40,0,76.07,0.04,41.23,636.22,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,104,0,48.43,0.02,43.83,334.93,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,48,0,76.07,0.04,42.08,567.22,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,112,0,48.43,0.02,43.43,309.67,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,56,0,76.07,0.03,41.26,493.79,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,32,0,151.24,0.05,41.64,751.24,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,64,0,75.21,0.03,41.51,446.64,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,128,0,48.43,0.02,43.94,276.36,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,8,0,570.73,0.08,42.43,1170.73,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,16,0,314.75,0.06,41.73,914.75,0.0
0,16,72,0,75.21,0.02,41.94,409.95,0.0
0,24,24,0,151.48,0.05,41.33,751.48,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,32,0,76.07,0.04,41.36,642.44,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,40,0,76.07,0.04,41.24,559.16,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,56,0,75.21,0.03,41.77,451.56,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,80,0,75.21,0.02,43.29,387.57,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,48,0,50.59,0.03,42.21,507.79,0.0
0,16,88,0,75.21,0.02,43.32,357.85,0.0
0,24,64,0,75.21,0.02,42.54,417.52,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,32,8,0,327.38,0.06,41.92,927.38,0.0
0,16,96,0,47.57,0.02,43.43,332.92,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,32,16,0,159.01,0.05,41.43,759.01,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,32,24,0,76.07,0.04,41.31,645.94,0.0
0,16,104,0,47.57,0.02,43.02,307.66,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,112,0,47.57,0.02,43.51,291.61,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,72,0,72.96,0.02,43.23,388.49,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,32,48,0,50.59,0.03,42.17,457.93,0.0
0,24,80,0,45.32,0.02,44.59,369.62,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,32,32,0,76.07,0.04,41.26,562.62,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,32,56,0,75.21,0.02,41.85,412.42,0.0
0,32,40,0,76.07,0.03,41.36,500.08,0.0
0,24,88,0,45.32,0.02,43.58,335.17,0.0
0,24,96,0,45.32,0.02,43.07,308.97,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,104,0,45.32,0.02,43.39,291.63,0.0
0,40,8,0,168.65,0.05,41.63,768.65,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,40,16,0,76.07,0.04,41.42,651.93,0.0
0,16,128,0,47.57,0.02,43.69,260.13,0.0
0,32,64,0,49.73,0.02,42.3,381.65,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,40,24,0,76.07,0.04,41.34,566.98,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,24,112,0,45.32,0.02,43.31,273.81,0.0
0,40,32,0,76.07,0.03,41.41,503.17,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,32,72,0,72.96,0.02,44.91,373.57,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,32,80,0,72.96,0.02,43.92,338.86,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,32,88,0,45.32,0.02,43.67,314.23,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,40,64,0,49.73,0.02,42.37,353.65,0.0
0,32,96,0,45.32,0.02,43.22,291.35,0.0
0,40,48,0,49.73,0.03,42.24,418.06,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,40,40,0,76.07,0.03,41.58,453.58,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,40,56,0,75.21,0.02,41.71,377.73,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,48,8,0,76.07,0.04,41.63,659.67,0.0
0,32,104,0,45.32,0.02,43.93,278.51,0.0
0,48,16,0,76.07,0.04,41.41,571.29,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,48,32,0,76.07,0.03,41.54,455.25,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,40,72,0,72.96,0.02,46.96,363.54,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,48,40,0,75.21,0.02,41.64,413.81,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,48,24,0,76.07,0.03,41.43,506.03,0.0
0,40,80,0,72.96,0.02,45.56,328.83,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,48,56,0,75.21,0.02,41.86,350.61,0.0
0,40,88,0,45.32,0.02,43.8,296.06,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,48,64,0,49.73,0.02,42.27,328.29,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,48,48,0,49.73,0.02,42.36,385.12,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,40,96,0,45.32,0.02,43.69,277.72,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,56,16,0,76.07,0.03,41.44,508.86,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,56,32,0,75.21,0.02,41.68,415.97,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,56,8,0,76.07,0.04,41.71,578.81,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,56,40,0,75.21,0.02,41.77,381.18,0.0
0,48,72,0,72.96,0.02,49.22,356.35,0.0
0,56,48,0,49.73,0.02,42.69,358.86,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,56,24,0,76.07,0.03,41.58,457.81,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,8,142,0,48.43,0.01,45.04,253.37,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,64,8,0,76.07,0.03,41.52,512.5,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,48,88,0,45.32,0.02,44.16,281.44,0.0
0,56,64,0,47.48,0.02,42.87,311.32,0.0
0,64,16,0,76.07,0.03,41.62,460.44,0.0
0,56,56,0,75.21,0.02,41.98,327.15,0.0
0,47,96,0,44.9,0.02,44.66,268.61,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,64,32,0,75.21,0.02,41.8,382.9,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,64,48,0,49.73,0.02,42.5,332.29,0.0
0,16,134,0,47.57,0.01,44.42,250.49,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,64,24,0,75.21,0.02,41.73,418.19,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,64,56,0,72.96,0.02,42.26,307.78,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,56,72,0,47.48,0.02,47.56,323.36,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,64,40,0,75.21,0.02,41.88,353.32,0.0
0,56,88,0,44.9,0.02,43.74,263.75,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,72,8,0,75.21,0.03,42.66,474.06,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,64,64,0,47.48,0.02,43.78,298.49,0.0
0,72,24,0,75.21,0.02,41.89,385.24,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,64,72,0,47.48,0.02,45.95,294.44,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,24,126,0,45.32,0.01,44.24,250.09,0.0
0,72,16,0,75.21,0.03,42.0,422.7,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,72,56,0,72.96,0.02,42.29,289.2,0.0
0,72,32,0,75.21,0.02,42.03,355.86,0.0
260,0,0,6,53.85,0.02,35.12,343.09,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,64,88,0,44.9,0.02,43.96,251.46,0.0
0,72,48,0,47.48,0.02,42.77,312.52,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,72,40,0,75.21,0.02,42.02,329.57,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,80,16,0,75.21,0.02,41.91,386.93,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,71,72,0,47.48,0.02,45.63,276.53,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,72,64,0,47.48,0.02,43.57,279.97,0.0
0,80,24,0,75.21,0.02,42.03,357.14,0.0
0,80,8,0,75.21,0.03,42.29,427.51,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,80,40,0,75.21,0.02,42.19,309.24,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,80,48,0,47.48,0.02,43.03,295.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,80,32,0,75.21,0.02,42.09,331.22,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,32,108,0,45.32,0.02,45.67,273.28,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,80,56,0,72.96,0.01,42.57,274.31,0.0
0,75,72,0,47.48,0.02,46.64,268.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,80,64,0,47.48,0.02,43.14,262.15,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,88,8,0,75.21,0.02,43.27,401.04,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,88,32,0,72.96,0.02,42.54,312.71,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,88,16,0,75.21,0.02,42.41,361.69,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,88,48,0,47.48,0.02,42.92,277.33,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,88,24,0,72.96,0.02,42.71,337.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,40,102,0,45.32,0.02,44.78,268.66,0.0
0,88,40,0,72.96,0.02,42.56,292.7,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,86,56,0,72.96,0.01,43.34,264.01,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,96,8,0,72.96,0.02,44.89,384.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,75,72,0,47.48,0.02,46.64,268.1,0.0
0,83,64,0,47.06,0.02,44.7,257.57,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,96,16,0,72.96,0.02,43.35,343.42,0.0
0,48,104,0,44.9,0.01,43.92,250.04,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,96,32,0,72.96,0.02,43.34,298.97,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,96,24,0,47.48,0.02,42.91,316.45,0.0
0,96,48,0,47.48,0.02,43.24,264.06,0.0
0,96,40,0,72.96,0.02,43.25,280.17,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,75,72,0,47.48,0.02,46.64,268.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,83,64,0,47.06,0.02,44.7,257.57,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,86,56,0,72.96,0.01,43.34,264.01,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,104,8,0,72.96,0.02,46.91,372.89,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,104,16,0,47.48,0.02,43.68,323.16,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,104,24,0,47.48,0.02,43.86,303.45,0.0
0,103,32,0,72.96,0.02,44.51,289.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,99,40,0,72.54,0.01,45.02,275.68,0.0
0,75,72,0,47.48,0.02,46.64,268.1,0.0
0,104,48,0,47.06,0.01,43.37,251.13,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,86,56,0,72.96,0.01,43.34,264.01,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,83,64,0,47.06,0.02,44.7,257.57,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,112,8,0,47.48,0.02,47.67,353.74,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,112,24,0,47.48,0.02,44.83,292.05,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,103,32,0,72.96,0.02,44.51,289.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,99,40,0,72.54,0.01,45.02,275.68,0.0
0,86,56,0,72.96,0.01,43.34,264.01,0.0
0,75,72,0,47.48,0.02,46.64,268.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,110,48,0,47.06,0.01,43.87,241.5,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,112,16,0,47.48,0.02,43.38,301.0,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,83,64,0,47.06,0.02,44.7,257.57,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,128,8,0,47.48,0.02,45.86,300.41,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,128,16,0,47.48,0.02,43.44,268.08,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,127,24,0,47.06,0.02,44.29,258.39,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,103,32,0,72.96,0.02,44.51,289.18,0.0
0,75,72,0,47.48,0.02,46.64,268.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,110,48,0,47.06,0.01,43.87,241.5,0.0
0,86,56,0,72.96,0.01,43.34,264.01,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,99,40,0,72.54,0.01,45.02,275.68,0.0
0,83,64,0,47.06,0.02,44.7,257.57,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,144,8,0,47.06,0.02,45.59,267.24,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,75,72,0,47.48,0.02,46.64,268.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,86,56,0,72.96,0.01,43.34,264.01,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,83,64,0,47.06,0.02,44.7,257.57,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,99,40,0,72.54,0.01,45.02,275.68,0.0
0,127,24,0,47.06,0.02,44.29,258.39,0.0
0,103,32,0,72.96,0.02,44.51,289.18,0.0
0,139,16,0,47.06,0.01,45.42,252.39,0.0
0,110,48,0,47.06,0.01,43.87,241.5,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,75,72,0,47.48,0.02,46.64,268.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,160,8,0,47.06,0.01,47.04,249.58,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,68,88,0,44.9,0.01,45.05,245.18,0.0
0,86,56,0,72.96,0.01,43.34,264.01,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,127,24,0,47.06,0.02,44.29,258.39,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,45,80,0,72.96,0.02,47.81,324.1,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,83,64,0,47.06,0.02,44.7,257.57,0.0
0,99,40,0,72.54,0.01,45.02,275.68,0.0
0,139,16,0,47.06,0.01,45.42,252.39,0.0
0,103,32,0,72.96,0.02,44.51,289.18,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,53,96,0,44.9,0.02,45.07,257.2,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
0,49,103,0,44.9,0.01,46.17,250.09,0.0
