num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,192,609,0,58.13,0.02,274.99,293.47,0.0
0,192,609,0,58.13,0.02,274.99,293.47,0.0
0,192,609,0,58.13,0.02,274.99,293.47,0.0
0,192,609,0,58.13,0.02,274.99,293.47,0.0
0,256,8,0,284.54,0.06,261.78,884.54,0.0
0,256,16,0,198.51,0.05,243.81,798.51,0.0
0,256,32,0,88.86,0.04,223.25,688.86,0.0
0,256,48,0,86.55,0.04,229.0,667.94,0.0
0,256,64,0,78.42,0.04,234.11,647.43,0.0
0,256,72,0,78.42,0.04,232.59,626.96,0.0
0,256,96,0,70.05,0.04,265.47,665.16,0.0
0,256,128,0,62.0,0.03,216.29,495.37,0.0
0,256,192,0,66.19,0.02,202.96,396.68,0.0
0,256,256,0,61.43,0.03,272.67,464.78,0.0
0,256,466,0,58.13,0.02,272.44,324.39,0.0
0,256,466,0,58.13,0.02,272.44,324.39,0.0
0,256,590,0,58.13,0.02,270.2,275.56,0.0
0,256,590,0,58.13,0.02,270.2,275.56,0.0
0,256,590,0,58.13,0.02,270.2,275.56,0.0
0,256,590,0,58.13,0.02,270.2,275.56,0.0
0,480,8,0,61.67,0.04,320.99,587.13,0.0
0,480,16,0,61.43,0.04,357.79,643.41,0.0
0,480,32,0,61.43,0.04,313.12,544.71,0.0
0,480,48,0,62.13,0.03,290.96,490.17,0.0
0,480,64,0,61.43,0.04,331.89,541.98,0.0
0,480,72,0,62.13,0.03,259.15,416.81,0.0
0,474,96,0,61.67,0.02,213.1,327.92,0.0
0,429,128,0,62.0,0.02,218.45,344.75,0.0
0,341,192,0,62.0,0.02,210.75,345.4,0.0
0,480,256,0,61.43,0.02,261.54,312.32,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,512,8,0,61.67,0.04,372.71,639.8,0.0
0,512,16,0,61.43,0.03,298.6,504.46,0.0
0,512,32,0,61.43,0.03,308.06,504.46,0.0
0,512,48,0,62.13,0.03,301.92,479.67,0.0
0,512,64,0,61.43,0.03,317.98,490.57,0.0
0,512,72,0,62.13,0.03,266.83,405.79,0.0
0,474,96,0,61.67,0.02,213.1,327.92,0.0
0,429,128,0,62.0,0.02,218.45,344.75,0.0
0,341,192,0,62.0,0.02,210.75,345.4,0.0
0,482,256,0,61.43,0.02,262.81,310.51,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,768,8,0,61.26,0.02,311.12,357.97,0.0
0,768,16,0,61.67,0.03,431.42,491.1,0.0
0,768,32,0,61.43,0.02,300.05,334.41,0.0
0,768,48,0,61.26,0.02,317.03,346.1,0.0
0,768,64,0,61.67,0.02,291.46,311.8,0.0
0,765,72,0,61.43,0.02,269.29,285.22,0.0
0,474,96,0,61.67,0.02,213.1,327.92,0.0
0,429,128,0,62.0,0.02,218.45,344.75,0.0
0,341,192,0,62.0,0.02,210.75,345.4,0.0
0,482,256,0,61.43,0.02,262.81,310.51,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,983,8,0,61.26,0.02,298.07,268.32,0.0
0,1024,16,0,61.26,0.02,375.95,322.68,0.0
0,1024,32,0,61.43,0.02,335.66,283.54,0.0
0,782,48,0,61.26,0.02,301.64,322.98,0.0
0,927,64,0,61.43,0.02,315.69,283.41,0.0
0,765,72,0,61.43,0.02,269.29,285.22,0.0
0,474,96,0,61.67,0.02,213.1,327.92,0.0
0,429,128,0,62.0,0.02,218.45,344.75,0.0
0,341,192,0,62.0,0.02,210.75,345.4,0.0
0,482,256,0,61.43,0.02,262.81,310.51,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,983,8,0,61.26,0.02,298.07,268.32,0.0
0,1549,16,0,60.94,0.01,417.75,237.88,0.0
0,1148,32,0,61.43,0.01,301.5,227.19,0.0
0,782,48,0,61.26,0.02,301.64,322.98,0.0
0,927,64,0,61.43,0.02,315.69,283.41,0.0
0,765,72,0,61.43,0.02,269.29,285.22,0.0
0,474,96,0,61.67,0.02,213.1,327.92,0.0
0,429,128,0,62.0,0.02,218.45,344.75,0.0
0,341,192,0,62.0,0.02,210.75,345.4,0.0
0,482,256,0,61.43,0.02,262.81,310.51,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,983,8,0,61.26,0.02,298.07,268.32,0.0
0,1549,16,0,60.94,0.01,417.75,237.88,0.0
0,1148,32,0,61.43,0.01,301.5,227.19,0.0
0,782,48,0,61.26,0.02,301.64,322.98,0.0
0,927,64,0,61.43,0.02,315.69,283.41,0.0
0,765,72,0,61.43,0.02,269.29,285.22,0.0
0,474,96,0,61.67,0.02,213.1,327.92,0.0
0,429,128,0,62.0,0.02,218.45,344.75,0.0
0,341,192,0,62.0,0.02,210.75,345.4,0.0
0,482,256,0,61.43,0.02,262.81,310.51,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,288,458,0,57.98,0.02,278.72,321.73,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,290,576,0,57.98,0.02,271.88,270.11,0.0
0,8,0,8,5371.66,0.42,196.27,5971.66,0.0
0,8,0,16,3105.26,0.26,210.38,3705.26,0.0
0,8,0,32,1683.88,0.16,238.89,2283.88,0.0
0,8,0,48,1217.11,0.12,276.97,1817.11,0.0
0,8,0,64,448.43,0.07,209.94,1048.43,0.0
0,8,0,72,492.31,0.07,244.85,1092.31,0.0
0,8,0,96,196.41,0.05,235.65,796.41,0.0
0,8,0,128,89.73,0.04,260.04,664.17,0.0
0,8,0,192,51.26,0.04,367.45,630.46,0.0
0,8,0,256,45.79,0.03,363.48,469.54,0.0
0,8,0,480,43.15,0.02,509.27,352.77,0.0
0,8,0,512,43.15,0.02,517.03,335.89,0.0
0,8,0,512,43.15,0.02,517.03,335.89,0.0
0,8,0,512,43.15,0.02,517.03,335.89,0.0
0,8,0,512,43.15,0.02,517.03,335.89,0.0
0,8,0,512,43.15,0.02,517.03,335.89,0.0
0,16,0,8,3412.77,0.28,167.82,4012.77,0.0
0,16,0,16,2611.4,0.23,211.1,3211.4,0.0
0,16,0,32,1206.81,0.12,205.17,1806.81,0.0
0,16,0,48,609.47,0.08,195.18,1209.47,0.0
0,16,0,64,476.09,0.07,225.12,1076.09,0.0
0,16,0,72,333.21,0.06,217.54,933.21,0.0
0,16,0,96,123.19,0.04,220.46,723.19,0.0
0,16,0,128,117.89,0.05,287.51,717.89,0.0
0,16,0,192,44.6,0.04,367.88,621.66,0.0
0,16,0,256,60.59,0.04,432.2,551.94,0.0
0,16,0,480,43.26,0.02,519.78,357.84,0.0
0,16,0,512,43.26,0.02,548.82,354.48,0.0
0,16,0,559,43.26,0.02,568.23,335.89,0.0
0,16,0,559,43.26,0.02,568.23,335.89,0.0
0,16,0,559,43.26,0.02,568.23,335.89,0.0
0,16,0,559,43.26,0.02,568.23,335.89,0.0
0,32,0,8,1983.99,0.18,154.35,2583.99,0.0
0,32,0,16,1622.47,0.15,185.9,2222.47,0.0
0,32,0,32,758.68,0.09,178.62,1358.68,0.0
0,32,0,48,455.81,0.07,189.3,1055.81,0.0
0,32,0,64,295.51,0.06,203.38,895.51,0.0
0,32,0,72,246.79,0.06,212.56,846.79,0.0
0,32,0,96,189.35,0.05,254.77,789.35,0.0
0,32,0,128,68.21,0.04,279.58,668.21,0.0
0,32,0,192,60.59,0.04,392.1,643.11,0.0
0,32,0,256,44.1,0.04,433.06,540.66,0.0
0,32,0,480,94.66,0.05,1021.48,694.66,0.0
0,32,0,512,43.26,0.03,743.18,474.53,0.0
0,32,0,768,43.15,0.02,656.42,281.57,0.0
0,32,0,907,42.94,0.01,653.43,236.6,0.0
0,32,0,907,42.94,0.01,653.43,236.6,0.0
0,32,0,907,42.94,0.01,653.43,236.6,0.0
0,48,0,8,2433.32,0.21,235.52,3033.32,0.0
0,48,0,16,1024.24,0.11,164.95,1624.24,0.0
0,48,0,32,637.51,0.08,184.86,1237.51,0.0
0,48,0,48,365.53,0.06,190.4,965.53,0.0
0,48,0,64,285.95,0.06,217.08,885.95,0.0
0,48,0,72,203.27,0.05,216.03,803.27,0.0
0,48,0,96,107.87,0.04,241.15,707.87,0.0
0,48,0,128,91.83,0.05,301.85,691.83,0.0
0,48,0,192,59.75,0.04,414.06,659.75,0.0
0,48,0,256,43.45,0.04,477.87,583.56,0.0
0,48,0,478,43.26,0.02,502.37,337.53,0.0
0,48,0,478,43.26,0.02,502.37,337.53,0.0
0,48,0,478,43.26,0.02,502.37,337.53,0.0
0,48,0,478,43.26,0.02,502.37,337.53,0.0
0,48,0,478,43.26,0.02,502.37,337.53,0.0
0,48,0,478,43.26,0.02,502.37,337.53,0.0
0,64,0,8,1573.15,0.15,207.66,2173.15,0.0
0,64,0,16,726.42,0.09,158.46,1326.42,0.0
0,64,0,32,498.95,0.07,183.84,1098.95,0.0
0,64,0,48,277.63,0.06,188.79,877.63,0.0
0,64,0,64,125.46,0.05,190.75,725.46,0.0
0,64,0,72,122.66,0.05,207.29,722.66,0.0
0,64,0,96,74.91,0.04,242.01,674.91,0.0
0,64,0,128,110.16,0.05,322.57,710.16,0.0
0,64,0,192,43.26,0.04,398.56,617.43,0.0
0,64,0,256,43.26,0.03,353.46,422.4,0.0
0,64,0,415,42.94,0.02,382.91,291.18,0.0
0,64,0,415,42.94,0.02,382.91,291.18,0.0
0,64,0,415,42.94,0.02,382.91,291.18,0.0
0,64,0,415,42.94,0.02,382.91,291.18,0.0
0,64,0,415,42.94,0.02,382.91,291.18,0.0
0,64,0,415,42.94,0.02,382.91,291.18,0.0
0,72,0,8,1046.15,0.11,172.04,1646.15,0.0
0,72,0,16,668.46,0.08,162.9,1268.46,0.0
0,72,0,32,344.31,0.06,166.43,944.31,0.0
0,72,0,48,216.73,0.05,183.0,816.73,0.0
0,72,0,64,153.25,0.05,204.8,753.25,0.0
0,72,0,72,94.2,0.04,205.35,694.2,0.0
0,72,0,96,103.2,0.05,258.45,703.2,0.0
0,72,0,128,105.43,0.05,326.74,705.43,0.0
0,72,0,192,41.53,0.04,344.13,525.81,0.0
0,72,0,256,41.34,0.03,347.55,410.93,0.0
0,72,0,480,44.05,0.02,531.54,350.79,0.0
0,72,0,512,44.05,0.02,530.56,329.36,0.0
0,72,0,732,41.34,0.01,532.03,233.3,0.0
0,72,0,732,41.34,0.01,532.03,233.3,0.0
0,72,0,732,41.34,0.01,532.03,233.3,0.0
0,72,0,732,41.34,0.01,532.03,233.3,0.0
0,96,0,8,734.08,0.09,175.27,1334.08,0.0
0,96,0,16,382.4,0.06,152.56,982.4,0.0
0,96,0,32,214.45,0.05,165.42,814.45,0.0
0,96,0,48,114.79,0.04,177.83,708.66,0.0
0,96,0,64,88.7,0.04,205.39,687.49,0.0
0,96,0,72,140.77,0.05,239.02,740.77,0.0
0,96,0,96,65.98,0.04,253.98,643.98,0.0
0,96,0,128,57.19,0.04,293.88,599.71,0.0
0,96,0,192,41.2,0.04,427.83,627.93,0.0
0,96,0,256,41.2,0.03,340.55,390.26,0.0
0,96,0,480,41.2,0.01,358.9,232.73,0.0
0,96,0,492,41.2,0.01,367.39,231.07,0.0
0,96,0,492,41.2,0.01,367.39,231.07,0.0
0,96,0,492,41.2,0.01,367.39,231.07,0.0
0,96,0,492,41.2,0.01,367.39,231.07,0.0
0,96,0,492,41.2,0.01,367.39,231.07,0.0
0,128,0,8,443.51,0.07,174.48,1043.51,0.0
0,128,0,16,192.15,0.05,151.39,792.15,0.0
0,128,0,32,126.49,0.04,173.58,726.49,0.0
0,128,0,48,100.96,0.04,201.01,700.96,0.0
0,128,0,64,100.33,0.05,234.31,700.33,0.0
0,128,0,72,71.51,0.04,240.73,671.51,0.0
0,128,0,96,56.81,0.04,265.76,617.73,0.0
0,128,0,128,55.97,0.04,296.71,564.23,0.0
0,128,0,192,39.98,0.03,352.79,491.92,0.0
0,128,0,256,39.98,0.03,382.09,420.6,0.0
0,128,0,480,39.98,0.01,363.99,230.67,0.0
0,128,0,481,39.98,0.01,368.88,230.28,0.0
0,128,0,481,39.98,0.01,368.88,230.28,0.0
0,128,0,481,39.98,0.01,368.88,230.28,0.0
0,128,0,481,39.98,0.01,368.88,230.28,0.0
0,128,0,481,39.98,0.01,368.88,230.28,0.0
0,192,0,8,423.01,0.07,244.34,1023.01,0.0
0,192,0,16,99.22,0.04,176.05,670.0,0.0
0,192,0,32,69.91,0.04,201.14,647.63,0.0
0,192,0,48,61.53,0.04,230.39,642.83,0.0
0,192,0,64,64.05,0.04,260.18,640.5,0.0
0,192,0,72,58.13,0.04,283.08,658.13,0.0
0,192,0,96,62.31,0.04,332.39,662.31,0.0
0,192,0,128,39.98,0.04,338.11,565.86,0.0
0,192,0,192,39.98,0.03,341.12,432.46,0.0
0,192,0,256,39.98,0.02,336.88,343.72,0.0
0,192,0,309,39.98,0.02,344.82,300.51,0.0
0,192,0,309,39.98,0.02,344.82,300.51,0.0
0,192,0,309,39.98,0.02,344.82,300.51,0.0
0,192,0,309,39.98,0.02,344.82,300.51,0.0
0,192,0,309,39.98,0.02,344.82,300.51,0.0
0,192,0,309,39.98,0.02,344.82,300.51,0.0
0,256,0,8,86.65,0.04,201.73,649.7,0.0
0,256,0,16,57.18,0.04,219.16,655.38,0.0
0,256,0,32,56.48,0.04,237.34,620.94,0.0
0,256,0,48,61.53,0.04,262.35,610.04,0.0
0,256,0,64,64.05,0.03,227.55,476.18,0.0
0,256,0,72,43.01,0.04,275.28,548.6,0.0
0,256,0,96,48.48,0.04,367.72,641.17,0.0
0,256,0,128,39.98,0.03,323.63,483.64,0.0
0,256,0,192,39.98,0.03,331.97,385.81,0.0
0,256,0,256,39.98,0.03,424.02,403.17,0.0
0,256,0,322,39.98,0.02,334.48,264.0,0.0
0,256,0,322,39.98,0.02,334.48,264.0,0.0
0,256,0,322,39.98,0.02,334.48,264.0,0.0
0,256,0,322,39.98,0.02,334.48,264.0,0.0
0,256,0,322,39.98,0.02,334.48,264.0,0.0
0,256,0,322,39.98,0.02,334.48,264.0,0.0
0,480,0,8,61.53,0.03,283.29,504.75,0.0
0,480,0,16,57.18,0.03,269.98,461.38,0.0
0,480,0,32,45.96,0.03,304.55,481.14,0.0
0,480,0,48,43.01,0.03,306.21,449.78,0.0
0,480,0,64,40.49,0.03,322.15,442.13,0.0
0,480,0,72,40.49,0.03,308.56,410.03,0.0
0,480,0,96,40.49,0.03,320.14,388.4,0.0
0,480,0,128,40.49,0.03,380.82,413.97,0.0
0,480,0,192,40.49,0.03,443.71,399.31,0.0
0,480,0,245,40.49,0.02,340.26,266.13,0.0
0,480,0,245,40.49,0.02,340.26,266.13,0.0
0,480,0,245,40.49,0.02,340.26,266.13,0.0
0,480,0,245,40.49,0.02,340.26,266.13,0.0
0,480,0,245,40.49,0.02,340.26,266.13,0.0
0,480,0,245,40.49,0.02,340.26,266.13,0.0
0,480,0,245,40.49,0.02,340.26,266.13,0.0
0,512,0,8,61.53,0.03,256.97,430.39,0.0
0,512,0,16,57.18,0.03,282.52,454.95,0.0
0,512,0,32,46.66,0.03,289.12,432.3,0.0
0,512,0,48,43.01,0.03,308.0,429.8,0.0
0,512,0,64,40.49,0.03,323.87,423.66,0.0
0,512,0,72,40.49,0.03,308.5,391.32,0.0
0,512,0,96,40.49,0.02,319.22,371.15,0.0
0,512,0,128,40.49,0.02,351.35,367.63,0.0
0,512,0,192,40.49,0.02,336.32,293.21,0.0
0,512,0,205,40.16,0.02,341.35,285.68,0.0
0,512,0,205,40.16,0.02,341.35,285.68,0.0
0,512,0,205,40.16,0.02,341.35,285.68,0.0
0,512,0,205,40.16,0.02,341.35,285.68,0.0
0,512,0,205,40.16,0.02,341.35,285.68,0.0
0,512,0,205,40.16,0.02,341.35,285.68,0.0
0,512,0,205,40.16,0.02,341.35,285.68,0.0
0,768,0,8,61.53,0.02,283.31,320.62,0.0
0,768,0,16,56.48,0.02,307.65,338.98,0.0
0,768,0,32,45.96,0.02,321.42,336.44,0.0
0,768,0,48,42.85,0.02,338.92,337.84,0.0
0,752,0,64,40.05,0.02,313.92,303.86,0.0
0,768,0,72,40.05,0.02,301.23,280.23,0.0
0,762,0,86,40.05,0.02,302.07,269.04,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,772,0,8,61.53,0.02,285.91,320.31,0.0
0,917,0,16,56.48,0.02,285.21,264.64,0.0
0,931,0,32,45.96,0.02,299.21,261.67,0.0
0,804,0,48,43.26,0.02,297.4,283.79,0.0
0,820,0,64,40.05,0.02,309.83,278.19,0.0
0,820,0,72,40.05,0.02,301.47,265.0,0.0
0,770,0,86,40.05,0.02,299.9,265.0,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,772,0,8,61.53,0.02,285.91,320.31,0.0
0,917,0,16,56.48,0.02,285.21,264.64,0.0
0,931,0,32,45.96,0.02,299.21,261.67,0.0
0,804,0,48,43.26,0.02,297.4,283.79,0.0
0,820,0,64,40.05,0.02,309.83,278.19,0.0
0,820,0,72,40.05,0.02,301.47,265.0,0.0
0,770,0,86,40.05,0.02,299.9,265.0,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,772,0,8,61.53,0.02,285.91,320.31,0.0
0,917,0,16,56.48,0.02,285.21,264.64,0.0
0,931,0,32,45.96,0.02,299.21,261.67,0.0
0,804,0,48,43.26,0.02,297.4,283.79,0.0
0,820,0,64,40.05,0.02,309.83,278.19,0.0
0,820,0,72,40.05,0.02,301.47,265.0,0.0
0,770,0,86,40.05,0.02,299.9,265.0,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,734,0,122,40.05,0.02,318.95,264.36,0.0
0,0,8,8,5325.75,0.42,197.26,5925.75,0.0
0,0,8,16,3314.48,0.28,223.91,3914.48,0.0
0,0,8,32,1651.13,0.16,236.42,2251.13,0.0
0,0,8,48,864.66,0.1,223.86,1464.66,0.0
0,0,8,64,433.33,0.07,207.35,1033.33,0.0
0,0,8,72,378.31,0.06,219.71,978.31,0.0
0,0,8,96,298.71,0.06,266.3,898.71,0.0
0,0,8,128,142.15,0.05,290.89,742.15,0.0
0,0,8,192,59.78,0.04,384.81,659.78,0.0
0,0,8,256,42.83,0.04,472.53,610.08,0.0
0,0,8,467,42.56,0.02,474.57,334.18,0.0
0,0,8,467,42.56,0.02,474.57,334.18,0.0
0,0,8,467,42.56,0.02,474.57,334.18,0.0
0,0,8,467,42.56,0.02,474.57,334.18,0.0
0,0,8,467,42.56,0.02,474.57,334.18,0.0
0,0,8,467,42.56,0.02,474.57,334.18,0.0
0,0,16,8,3314.48,0.27,167.02,3914.48,0.0
0,0,16,16,2476.45,0.22,204.82,3076.45,0.0
0,0,16,32,975.95,0.11,180.29,1575.95,0.0
0,0,16,48,675.45,0.08,206.91,1275.45,0.0
0,0,16,64,433.33,0.07,217.04,1033.33,0.0
0,0,16,72,378.4,0.06,228.9,978.4,0.0
0,0,16,96,300.57,0.06,275.29,900.57,0.0
0,0,16,128,140.03,0.05,297.0,740.03,0.0
0,0,16,192,89.3,0.04,384.29,648.45,0.0
0,0,16,256,43.02,0.04,481.09,613.7,0.0
0,0,16,480,42.83,0.02,485.7,334.18,0.0
0,0,16,481,42.83,0.02,493.15,333.81,0.0
0,0,16,481,42.83,0.02,493.15,333.81,0.0
0,0,16,481,42.83,0.02,493.15,333.81,0.0
0,0,16,481,42.83,0.02,493.15,333.81,0.0
0,0,16,481,42.83,0.02,493.15,333.81,0.0
0,0,32,8,1724.02,0.16,142.75,2324.02,0.0
0,0,32,16,1293.82,0.13,161.61,1893.82,0.0
0,0,32,32,712.42,0.09,174.76,1312.42,0.0
0,0,32,48,601.61,0.08,217.46,1201.61,0.0
0,0,32,64,392.01,0.07,226.97,992.01,0.0
0,0,32,72,360.76,0.06,242.79,960.76,0.0
0,0,32,96,283.47,0.06,286.64,883.47,0.0
0,0,32,128,257.94,0.06,360.41,857.94,0.0
0,0,32,192,59.66,0.04,386.15,631.6,0.0
0,0,32,256,42.83,0.04,487.48,607.33,0.0
0,0,32,458,42.83,0.02,475.98,334.18,0.0
0,0,32,458,42.83,0.02,475.98,334.18,0.0
0,0,32,458,42.83,0.02,475.98,334.18,0.0
0,0,32,458,42.83,0.02,475.98,334.18,0.0
0,0,32,458,42.83,0.02,475.98,334.18,0.0
0,0,32,458,42.83,0.02,475.98,334.18,0.0
0,0,48,8,2308.85,0.21,233.23,2908.85,0.0
0,0,48,16,1644.89,0.16,233.67,2244.89,0.0
0,0,48,32,1042.67,0.11,249.54,1642.67,0.0
0,0,48,48,452.58,0.07,210.23,1052.58,0.0
0,0,48,64,358.6,0.06,237.31,958.6,0.0
0,0,48,72,224.17,0.05,223.74,824.17,0.0
0,0,48,96,178.45,0.05,267.16,778.45,0.0
0,0,48,128,78.87,0.05,297.92,678.87,0.0
0,0,48,192,42.83,0.04,346.7,550.2,0.0
0,0,48,256,45.36,0.03,367.5,447.4,0.0
0,0,48,480,42.83,0.02,398.83,267.5,0.0
0,0,48,482,42.83,0.02,404.26,266.87,0.0
0,0,48,482,42.83,0.02,404.26,266.87,0.0
0,0,48,482,42.83,0.02,404.26,266.87,0.0
0,0,48,482,42.83,0.02,404.26,266.87,0.0
0,0,48,482,42.83,0.02,404.26,266.87,0.0
0,0,64,8,1806.03,0.17,238.04,2406.03,0.0
0,0,64,16,959.88,0.11,191.62,1559.88,0.0
0,0,64,32,585.32,0.08,202.3,1185.32,0.0
0,0,64,48,328.41,0.06,202.85,928.41,0.0
0,0,64,64,242.63,0.06,224.4,842.63,0.0
0,0,64,72,255.44,0.06,248.27,855.44,0.0
0,0,64,96,152.75,0.05,272.46,752.75,0.0
0,0,64,128,94.11,0.05,317.63,694.11,0.0
0,0,64,192,66.58,0.04,416.1,641.25,0.0
0,0,64,256,54.19,0.04,478.82,569.9,0.0
0,0,64,480,43.02,0.02,510.11,337.89,0.0
0,0,64,512,42.63,0.02,535.34,333.48,0.0
0,0,64,768,42.83,0.02,843.71,355.92,0.0
0,0,64,924,42.83,0.02,896.92,314.85,0.0
0,0,64,924,42.83,0.02,896.92,314.85,0.0
0,0,64,924,42.83,0.02,896.92,314.85,0.0
0,0,72,8,1055.43,0.11,179.3,1655.43,0.0
0,0,72,16,836.73,0.1,189.97,1436.73,0.0
0,0,72,32,467.75,0.07,192.24,1067.75,0.0
0,0,72,48,291.85,0.06,203.22,891.85,0.0
0,0,72,64,236.02,0.05,230.48,836.02,0.0
0,0,72,72,183.02,0.05,234.59,783.02,0.0
0,0,72,96,121.73,0.05,268.0,721.73,0.0
0,0,72,128,119.74,0.05,336.1,719.74,0.0
0,0,72,192,59.01,0.04,425.03,645.68,0.0
0,0,72,256,43.02,0.03,426.65,502.2,0.0
0,0,72,480,43.02,0.02,448.01,294.93,0.0
0,0,72,512,43.02,0.02,458.99,284.25,0.0
0,0,72,599,42.72,0.01,454.74,242.17,0.0
0,0,72,599,42.72,0.01,454.74,242.17,0.0
0,0,72,599,42.72,0.01,454.74,242.17,0.0
0,0,72,599,42.72,0.01,454.74,242.17,0.0
0,0,96,8,664.98,0.09,172.6,1264.98,0.0
0,0,96,16,680.56,0.09,205.35,1280.56,0.0
0,0,96,32,303.48,0.06,188.08,903.48,0.0
0,0,96,48,347.4,0.06,242.54,947.4,0.0
0,0,96,64,268.81,0.06,263.96,868.81,0.0
0,0,96,72,360.02,0.07,314.63,960.02,0.0
0,0,96,96,312.76,0.06,364.62,912.76,0.0
0,0,96,128,58.17,0.04,301.98,609.91,0.0
0,0,96,192,42.18,0.03,341.68,497.79,0.0
0,0,96,256,41.1,0.03,347.33,395.73,0.0
0,0,96,418,41.1,0.02,371.56,269.28,0.0
0,0,96,418,41.1,0.02,371.56,269.28,0.0
0,0,96,418,41.1,0.02,371.56,269.28,0.0
0,0,96,418,41.1,0.02,371.56,269.28,0.0
0,0,96,418,41.1,0.02,371.56,269.28,0.0
0,0,96,418,41.1,0.02,371.56,269.28,0.0
0,0,128,8,505.8,0.07,192.36,1105.8,0.0
0,0,128,16,383.72,0.07,194.65,983.72,0.0
0,0,128,32,293.42,0.06,219.5,893.42,0.0
0,0,128,48,189.62,0.05,231.76,789.62,0.0
0,0,128,64,196.57,0.05,271.89,796.57,0.0
0,0,128,72,209.02,0.05,295.49,809.02,0.0
0,0,128,96,74.7,0.05,294.83,674.7,0.0
0,0,128,128,56.04,0.04,347.33,652.12,0.0
0,0,128,192,42.58,0.04,394.97,545.6,0.0
0,0,128,256,40.05,0.03,382.17,417.58,0.0
0,0,128,429,40.05,0.02,372.01,258.12,0.0
