num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,90,191,0,450.05,0.07,340.89,1050.05,0.0
0,0,250,0,1107.52,0.12,500.4,1707.52,0.0
0,96,421,0,311.56,0.06,547.82,911.56,0.0
0,90,496,0,150.19,0.05,511.76,750.19,0.0
0,84,654,0,71.95,0.04,578.33,671.95,0.0
0,96,791,0,82.73,0.05,706.42,682.73,0.0
0,96,393,0,295.52,0.06,508.79,895.52,0.0
0,94,281,0,369.95,0.07,421.56,969.95,0.0
0,120,7,0,1892.56,0.18,355.29,2492.56,0.0
0,110,16,0,1682.5,0.16,323.87,2282.5,0.0
0,124,28,0,1457.09,0.15,353.06,2057.09,0.0
0,125,46,0,950.73,0.11,300.61,1550.73,0.0
0,70,64,0,1652.52,0.16,345.5,2252.52,0.0
0,121,71,0,637.78,0.09,270.68,1237.78,0.0
0,94,95,0,746.23,0.09,291.58,1346.23,0.0
0,71,127,0,974.83,0.11,359.62,1574.83,0.0
0,102,192,0,358.7,0.07,325.24,958.7,0.0
0,128,241,0,358.7,0.07,408.21,958.7,0.0
0,128,466,0,99.28,0.05,482.18,699.28,0.0
0,128,375,0,292.32,0.06,520.11,892.32,0.0
0,120,184,0,358.7,0.07,335.57,958.7,0.0
0,80,614,0,115.32,0.05,578.91,715.32,0.0
0,122,904,0,83.24,0.05,817.33,683.24,0.0
0,128,503,0,311.56,0.06,668.1,911.56,0.0
0,148,8,0,1372.03,0.14,345.21,1972.03,0.0
0,137,14,0,1826.02,0.17,411.88,2426.02,0.0
0,183,32,0,576.19,0.08,285.07,1176.19,0.0
0,191,47,0,658.29,0.09,338.36,1258.29,0.0
0,192,64,0,909.37,0.11,437.65,1509.37,0.0
0,192,72,0,826.01,0.1,426.85,1426.01,0.0
0,122,96,0,677.11,0.09,318.14,1277.11,0.0
0,192,126,0,629.14,0.09,445.73,1229.14,0.0
0,63,192,0,562.97,0.08,343.76,1162.97,0.0
0,126,256,0,194.99,0.05,350.7,794.99,0.0
0,192,187,0,358.7,0.07,416.21,958.7,0.0
0,75,471,0,134.15,0.05,466.98,734.15,0.0
0,117,429,0,342.66,0.06,597.51,942.66,0.0
0,124,691,0,75.54,0.05,640.96,675.54,0.0
0,69,775,0,326.62,0.06,913.38,926.62,0.0
0,170,340,0,342.66,0.06,555.09,942.66,0.0
0,145,8,0,1756.47,0.17,404.6,2356.47,0.0
0,150,16,0,1543.65,0.15,400.16,2143.65,0.0
0,184,32,0,1905.34,0.18,610.02,2505.34,0.0
0,160,48,0,889.46,0.1,350.59,1489.46,0.0
0,135,60,0,626.21,0.08,271.55,1226.21,0.0
0,256,69,0,649.24,0.09,459.05,1249.24,0.0
0,234,96,0,660.88,0.09,472.18,1260.88,0.0
0,131,124,0,637.13,0.09,361.24,1237.13,0.0
0,102,147,0,892.94,0.1,427.73,1492.94,0.0
0,186,216,0,298.21,0.06,414.45,898.21,0.0
0,256,187,0,342.66,0.06,476.78,942.66,0.0
0,167,410,0,122.93,0.05,482.6,722.93,0.0
0,233,613,0,102.82,0.05,688.35,702.82,0.0
0,215,327,0,345.35,0.06,589.89,945.35,0.0
0,157,541,0,150.19,0.05,607.6,750.19,0.0
0,254,645,0,75.54,0.05,702.84,675.54,0.0
0,170,8,0,1746.11,0.17,468.48,2346.11,0.0
0,172,16,0,2264.31,0.2,605.23,2864.31,0.0
0,212,30,0,1153.01,0.12,477.68,1753.01,0.0
0,261,48,0,819.26,0.1,494.53,1419.26,0.0
0,173,58,0,637.46,0.09,323.78,1237.46,0.0
0,176,72,0,630.7,0.09,346.35,1230.7,0.0
0,181,89,0,925.41,0.11,468.22,1525.41,0.0
0,207,124,0,637.13,0.09,466.5,1237.13,0.0
0,257,191,0,358.7,0.07,490.46,958.7,0.0
0,75,238,0,625.82,0.09,444.91,1225.82,0.0
0,426,151,0,295.52,0.06,585.57,895.52,0.0
0,105,457,0,311.56,0.06,595.47,911.56,0.0
0,147,310,0,358.7,0.07,506.14,958.7,0.0
0,236,413,0,134.15,0.05,549.38,734.15,0.0
0,83,1191,0,73.06,0.04,1002.2,673.06,0.0
0,82,553,0,782.29,0.1,1022.94,1382.29,0.0
0,175,8,0,1817.33,0.17,496.23,2417.33,0.0
0,158,16,0,1298.16,0.13,371.33,1898.16,0.0
0,238,32,0,1125.38,0.12,524.41,1725.38,0.0
0,328,48,0,830.81,0.1,605.87,1430.81,0.0
0,460,63,0,355.1,0.07,562.35,955.1,0.0
0,237,57,0,612.86,0.08,402.82,1212.86,0.0
0,261,95,0,943.08,0.11,622.69,1543.08,0.0
0,60,122,0,947.61,0.11,325.27,1547.61,0.0
0,49,181,0,621.83,0.08,326.26,1221.83,0.0
0,45,170,0,888.95,0.1,371.72,1488.95,0.0
0,195,311,0,101.97,0.05,409.14,701.97,0.0
0,510,431,0,57.56,0.04,630.41,585.81,0.0
0,498,699,0,57.56,0.04,871.4,632.88,0.0
0,273,425,0,122.93,0.05,581.09,722.93,0.0
0,113,333,0,782.29,0.1,714.44,1382.29,0.0
0,44,550,0,782.29,0.1,959.28,1382.29,0.0
0,464,7,0,797.65,0.1,737.44,1397.65,0.0
0,199,16,0,2413.36,0.22,727.8,3013.36,0.0
0,277,32,0,893.33,0.1,519.08,1493.33,0.0
0,494,47,0,353.0,0.07,579.52,953.0,0.0
0,174,56,0,814.77,0.1,368.44,1414.77,0.0
0,210,72,0,637.46,0.09,395.35,1237.46,0.0
0,451,94,0,345.74,0.06,581.68,945.74,0.0
0,285,127,0,618.43,0.08,570.12,1218.43,0.0
0,85,160,0,446.62,0.07,295.89,1046.62,0.0
0,72,154,0,673.3,0.09,332.49,1273.3,0.0
0,68,438,0,194.99,0.05,468.69,794.99,0.0
0,176,243,0,358.7,0.07,461.97,958.7,0.0
0,567,347,0,88.05,0.05,716.6,688.05,0.0
0,105,242,0,358.7,0.07,384.65,958.7,0.0
0,37,312,0,625.82,0.09,499.1,1225.82,0.0
0,34,395,0,612.47,0.08,607.55,1212.47,0.0
0,467,7,0,792.06,0.1,739.17,1392.06,0.0
0,147,15,0,1991.6,0.18,472.04,2591.6,0.0
0,260,32,0,1808.67,0.17,791.41,2408.67,0.0
0,221,48,0,610.17,0.08,367.48,1210.17,0.0
0,493,63,0,355.1,0.07,597.64,955.1,0.0
0,689,72,0,343.05,0.06,806.96,943.05,0.0
0,122,93,0,615.3,0.08,298.46,1215.3,0.0
0,118,116,0,579.06,0.08,316.07,1179.06,0.0
0,75,151,0,677.8,0.09,333.46,1277.8,0.0
0,152,238,0,306.48,0.06,407.14,906.48,0.0
0,67,439,0,199.49,0.05,471.38,799.49,0.0
0,329,253,0,339.46,0.06,624.62,939.46,0.0
0,24,717,0,157.48,0.05,657.0,757.48,0.0
0,302,249,0,311.56,0.06,574.24,911.56,0.0
0,287,430,0,590.18,0.08,982.3,1190.18,0.0
0,336,538,0,579.43,0.08,1187.43,1179.43,0.0
0,625,7,0,944.74,0.11,1093.46,1544.74,0.0
0,187,16,0,1203.88,0.13,411.45,1803.88,0.0
0,259,32,0,642.25,0.09,406.77,1242.25,0.0
0,856,42,0,298.6,0.06,905.32,898.6,0.0
0,692,64,0,594.13,0.08,1014.62,1194.13,0.0
0,686,72,0,782.69,0.1,1178.52,1382.69,0.0
0,259,93,0,658.29,0.09,502.0,1258.29,0.0
0,188,115,0,610.93,0.08,418.09,1210.93,0.0
0,81,181,0,625.82,0.09,371.24,1225.82,0.0
0,158,252,0,363.19,0.07,454.89,963.19,0.0
0,129,374,0,178.95,0.05,453.99,778.95,0.0
0,330,435,0,75.54,0.05,594.02,675.54,0.0
0,83,273,0,562.97,0.08,480.22,1162.97,0.0
0,71,552,0,530.89,0.08,821.64,1130.89,0.0
0,406,601,0,578.56,0.08,1365.95,1178.56,0.0
0,549,614,0,576.1,0.08,1569.3,1176.1,0.0
0,218,7,0,2406.06,0.21,758.26,3006.06,0.0
0,252,16,0,775.7,0.1,413.89,1375.7,0.0
0,322,32,0,642.25,0.09,494.38,1242.25,0.0
0,331,48,0,410.74,0.07,431.39,1010.74,0.0
0,314,63,0,359.09,0.07,407.95,959.09,0.0
0,183,58,0,626.21,0.08,334.57,1226.21,0.0
0,694,96,0,383.04,0.07,874.35,983.04,0.0
0,360,112,0,876.96,0.1,789.12,1476.96,0.0
0,181,148,0,446.62,0.07,393.64,1046.62,0.0
0,32,256,0,365.7,0.07,324.39,965.7,0.0
0,58,260,0,381.5,0.07,362.87,981.5,0.0
0,153,344,0,342.66,0.06,541.57,942.66,0.0
0,604,645,0,314.55,0.06,1309.84,914.55,0.0
0,321,787,0,324.22,0.06,1184.74,924.22,0.0
0,846,656,0,57.56,0.04,1105.67,644.32,0.0
0,550,503,0,576.1,0.08,1417.58,1176.1,0.0
0,8,0,8,8498.54,0.65,299.04,9098.54,0.0
0,8,0,16,3379.66,0.28,225.96,3979.66,0.0
0,8,0,32,2408.3,0.21,314.67,3008.3,0.0
0,7,0,48,2033.31,0.19,398.43,2633.31,0.0
0,3,0,64,2281.34,0.21,560.84,2881.34,0.0
0,8,0,72,2540.3,0.23,703.92,3140.3,0.0
0,8,0,96,2113.72,0.19,802.96,2713.72,0.0
0,8,0,128,1016.85,0.11,633.05,1616.85,0.0
0,7,0,179,653.89,0.09,680.67,1253.89,0.0
0,7,0,237,584.9,0.08,848.63,1184.9,0.0
0,8,0,474,93.23,0.05,988.33,693.23,0.0
0,8,0,474,186.29,0.05,1121.01,786.29,0.0
0,8,0,666,55.49,0.04,1310.68,655.49,0.0
0,7,0,229,333.82,0.07,646.47,933.82,0.0
0,7,0,507,143.15,0.05,1131.97,743.15,0.0
0,7,0,547,111.07,0.05,1168.12,711.07,0.0
0,16,0,8,4749.95,0.38,223.75,5349.95,0.0
0,16,0,16,2655.77,0.23,214.01,3255.77,0.0
0,16,0,32,2319.57,0.2,331.53,2919.57,0.0
0,16,0,48,2087.24,0.19,433.66,2687.24,0.0
0,13,0,64,2479.69,0.22,633.93,3079.69,0.0
0,16,0,69,2416.42,0.22,676.11,3016.42,0.0
0,16,0,94,1754.95,0.17,703.82,2354.95,0.0
0,16,0,126,919.7,0.11,599.54,1519.7,0.0
0,15,0,157,617.82,0.09,591.92,1217.82,0.0
0,16,0,182,761.83,0.1,765.2,1361.83,0.0
0,13,0,211,371.1,0.07,626.56,971.1,0.0
0,16,0,488,98.68,0.05,1031.6,698.68,0.0
0,16,0,421,304.5,0.06,1154.35,904.5,0.0
0,13,0,387,187.13,0.05,921.93,787.13,0.0
0,16,0,359,307.19,0.06,989.67,907.19,0.0
0,15,0,305,371.1,0.07,901.57,971.1,0.0
0,32,0,8,2465.73,0.22,183.13,3065.73,0.0
0,31,0,16,2506.37,0.22,256.35,3106.37,0.0
0,32,0,32,2043.12,0.19,347.48,2643.12,0.0
0,22,0,45,1923.32,0.18,401.53,2523.32,0.0
0,27,0,64,1903.56,0.18,554.57,2503.56,0.0
0,31,0,72,1559.11,0.15,539.57,2159.11,0.0
0,30,0,96,808.46,0.1,451.44,1408.46,0.0
0,32,0,124,729.46,0.09,540.35,1329.46,0.0
0,27,0,141,722.05,0.09,597.12,1322.05,0.0
0,19,0,253,825.86,0.1,1108.55,1425.86,0.0
0,30,0,467,38.88,0.04,876.51,613.21,0.0
0,30,0,258,333.56,0.07,751.25,933.56,0.0
0,26,0,363,689.98,0.09,1437.13,1289.98,0.0
0,31,0,218,706.02,0.09,896.29,1306.02,0.0
0,31,0,547,348.21,0.07,1583.16,948.21,0.0
0,32,0,561,305.97,0.06,1551.55,905.97,0.0
0,48,0,8,2353.06,0.21,229.29,2953.06,0.0
0,48,0,16,2179.29,0.2,282.25,2779.29,0.0
0,44,0,31,1987.71,0.18,367.23,2587.71,0.0
0,31,0,46,1579.66,0.15,375.32,2179.66,0.0
0,38,0,62,1569.43,0.15,494.3,2169.43,0.0
0,43,0,72,1609.74,0.16,581.91,2209.74,0.0
0,26,0,96,1982.46,0.19,816.16,2582.46,0.0
0,33,0,122,630.35,0.09,494.09,1230.35,0.0
0,48,0,180,404.95,0.07,594.66,1004.95,0.0
0,33,0,216,404.95,0.07,685.92,1004.95,0.0
0,32,0,464,47.72,0.04,921.48,647.72,0.0
0,46,0,376,185.54,0.05,923.26,785.54,0.0
0,32,0,338,565.92,0.08,1219.63,1165.92,0.0
0,32,0,598,298.8,0.06,1638.67,898.8,0.0
0,39,0,807,317.08,0.06,2252.08,917.08,0.0
0,37,0,1083,38.88,0.04,2022.7,616.98,0.0
0,64,0,8,2427.9,0.22,289.33,3027.9,0.0
0,64,0,16,2380.95,0.21,356.12,2980.95,0.0
0,41,0,32,1679.32,0.16,322.62,2279.32,0.0
0,48,0,48,2116.22,0.19,535.64,2716.22,0.0
0,39,0,64,1982.46,0.18,606.74,2582.46,0.0
0,43,0,72,927.56,0.11,402.26,1527.56,0.0
0,40,0,95,1982.46,0.19,848.91,2582.46,0.0
0,53,0,124,618.35,0.09,523.83,1218.35,0.0
0,36,0,147,584.15,0.08,568.0,1184.15,0.0
0,36,0,208,402.76,0.07,663.82,1002.76,0.0
0,63,0,362,305.97,0.06,1044.13,905.97,0.0
0,64,0,507,38.88,0.04,1013.86,638.85,0.0
0,64,0,344,136.18,0.05,809.66,736.18,0.0
0,64,0,180,584.15,0.08,721.91,1184.15,0.0
0,36,0,206,340.19,0.07,616.77,940.19,0.0
0,48,0,806,282.76,0.06,2174.04,882.76,0.0
0,72,0,8,2360.99,0.21,309.46,2960.99,0.0
0,71,0,15,2287.45,0.21,358.95,2887.45,0.0
0,69,0,32,1655.26,0.16,389.9,2255.26,0.0
0,72,0,48,1132.71,0.12,388.24,1732.71,0.0
0,72,0,63,1043.98,0.12,442.07,1643.98,0.0
0,51,0,72,995.41,0.11,434.42,1595.41,0.0
0,71,0,93,952.78,0.11,555.04,1552.78,0.0
0,16,0,109,1938.53,0.18,872.49,2538.53,0.0
0,45,0,190,353.51,0.07,589.52,953.51,0.0
0,72,0,219,317.03,0.06,674.17,917.03,0.0
0,72,0,478,47.72,0.04,977.59,647.72,0.0
0,67,0,220,314.84,0.06,670.17,914.84,0.0
0,50,0,342,565.92,0.08,1257.06,1165.92,0.0
0,20,0,401,185.54,0.05,959.1,785.54,0.0
0,72,0,744,38.88,0.04,1464.18,635.4,0.0
0,41,0,1145,38.88,0.04,2155.46,621.5,0.0
0,95,0,8,2254.51,0.2,371.82,2854.51,0.0
0,95,0,16,2233.03,0.2,436.77,2833.03,0.0
0,54,0,32,1983.68,0.18,403.3,2583.68,0.0
0,88,0,47,760.42,0.1,325.12,1360.42,0.0
0,92,0,62,774.76,0.1,396.34,1374.76,0.0
0,86,0,72,918.13,0.11,472.86,1518.13,0.0
0,96,0,93,839.12,0.1,554.69,1439.12,0.0
0,39,0,119,662.43,0.09,504.14,1262.43,0.0
0,82,0,190,153.82,0.05,497.28,753.82,0.0
0,88,0,221,584.65,0.08,899.21,1184.65,0.0
0,96,0,190,280.85,0.06,594.89,880.85,0.0
0,68,0,329,342.37,0.07,998.41,942.37,0.0
0,95,0,615,38.88,0.03,968.87,498.26,0.0
0,92,0,851,38.88,0.03,1289.39,487.2,0.0
0,96,0,732,38.88,0.03,1144.82,498.76,0.0
0,92,0,251,687.95,0.09,1098.88,1287.95,0.0
0,114,0,8,2012.16,0.19,395.81,2612.16,0.0
0,123,0,11,2289.49,0.21,492.86,2889.49,0.0
0,92,0,32,1290.9,0.13,375.6,1890.9,0.0
0,61,0,48,1441.73,0.14,432.34,2041.73,0.0
0,128,0,63,614.61,0.09,402.75,1214.61,0.0
0,78,0,72,1247.26,0.13,558.83,1847.26,0.0
0,48,0,95,913.93,0.11,511.22,1513.93,0.0
0,53,0,118,646.34,0.09,513.52,1246.34,0.0
0,116,0,191,317.03,0.06,642.59,917.03,0.0
0,38,0,252,317.03,0.06,729.71,917.03,0.0
0,102,0,420,38.88,0.04,854.03,623.6,0.0
0,128,0,366,38.88,0.04,710.2,574.03,0.0
0,127,0,615,38.88,0.04,1110.59,560.81,0.0
0,124,0,534,38.88,0.04,1068.48,615.88,0.0
0,128,0,404,38.88,0.04,820.69,607.56,0.0
0,125,0,738,38.88,0.03,1169.95,498.76,0.0
0,190,0,7,1906.75,0.18,585.62,2506.75,0.0
0,152,0,16,1423.54,0.14,441.09,2023.54,0.0
0,168,0,32,1032.71,0.12,463.22,1632.71,0.0
0,145,0,48,704.56,0.09,398.92,1304.56,0.0
0,192,0,64,451.57,0.07,427.17,1051.57,0.0
0,73,0,71,896.21,0.11,439.78,1496.21,0.0
0,130,0,93,865.81,0.1,620.76,1465.81,0.0
0,92,0,116,614.26,0.09,546.05,1214.26,0.0
0,34,0,166,405.45,0.07,537.13,1005.45,0.0
0,117,0,179,353.51,0.07,635.03,953.51,0.0
0,66,0,332,38.88,0.04,603.23,565.78,0.0
0,55,0,388,183.35,0.05,956.68,783.35,0.0
0,104,0,616,38.88,0.04,1236.56,631.68,0.0
0,192,0,416,38.88,0.04,901.34,618.07,0.0
0,191,0,966,38.88,0.04,1913.31,616.98,0.0
0,51,0,530,39.26,0.04,1049.16,639.26,0.0
0,253,0,7,1342.16,0.14,590.69,1942.16,0.0
0,174,0,15,1140.38,0.12,417.02,1740.38,0.0
0,212,0,31,690.96,0.09,425.99,1290.96,0.0
0,162,0,46,931.38,0.11,488.26,1531.38,0.0
0,235,0,64,367.55,0.07,439.61,967.55,0.0
0,255,0,72,357.78,0.07,479.52,957.78,0.0
0,253,0,96,431.71,0.07,588.23,1031.71,0.0
0,49,0,125,649.31,0.09,535.28,1249.31,0.0
0,92,0,150,408.88,0.07,556.22,1008.88,0.0
0,33,0,220,317.03,0.06,636.87,917.03,0.0
0,256,0,171,263.55,0.06,688.84,863.55,0.0
0,35,0,265,349.09,0.07,788.92,949.09,0.0
0,255,0,326,47.72,0.04,816.02,647.72,0.0
0,256,0,688,38.88,0.04,1370.96,585.15,0.0
0,256,0,578,38.88,0.03,1003.57,498.26,0.0
0,254,0,730,38.88,0.04,1498.38,607.56,0.0
0,417,0,8,1087.04,0.12,827.87,1687.04,0.0
0,168,0,16,1223.4,0.13,430.12,1823.4,0.0
0,142,0,32,1769.75,0.17,603.35,2369.75,0.0
0,56,0,47,1445.69,0.15,415.62,2045.69,0.0
0,51,0,64,1269.06,0.13,464.24,1869.06,0.0
0,410,0,72,451.57,0.07,708.94,1051.57,0.0
0,54,0,95,885.88,0.11,511.73,1485.88,0.0
0,125,0,125,586.65,0.08,609.39,1186.65,0.0
0,76,0,188,367.82,0.07,626.17,967.82,0.0
0,439,0,231,38.88,0.04,640.56,541.99,0.0
0,136,0,326,189.19,0.05,889.12,789.19,0.0
0,71,0,260,317.03,0.06,785.52,917.03,0.0
0,42,0,172,630.08,0.09,690.2,1230.08,0.0
0,50,0,317,254.55,0.06,857.5,854.55,0.0
0,67,0,243,397.53,0.07,799.32,997.53,0.0
0,480,0,460,247.68,0.06,1620.95,847.68,0.0
0,435,0,8,1087.04,0.12,861.86,1687.04,0.0
0,166,0,16,1191.73,0.13,418.64,1791.73,0.0
0,80,0,32,1812.71,0.17,446.83,2412.71,0.0
0,189,0,47,448.14,0.07,369.0,1048.14,0.0
0,331,0,64,395.72,0.07,559.42,995.72,0.0
0,238,0,72,451.57,0.07,506.46,1051.57,0.0
0,64,0,96,630.77,0.09,441.33,1230.77,0.0
0,50,0,118,649.31,0.09,510.54,1249.31,0.0
0,39,0,150,584.15,0.08,582.59,1184.15,0.0
0,32,0,238,314.84,0.06,683.55,914.84,0.0
0,188,0,199,356.26,0.07,770.02,956.26,0.0
0,46,0,356,346.92,0.07,1056.32,946.92,0.0
0,305,0,255,106.33,0.05,779.51,706.33,0.0
0,51,0,332,390.16,0.07,1039.07,990.16,0.0
0,327,0,385,45.19,0.04,978.61,645.19,0.0
0,234,0,209,174.9,0.05,687.05,774.9,0.0
0,142,0,8,1945.35,0.18,465.47,2545.35,0.0
0,162,0,16,1156.42,0.12,402.52,1756.42,0.0
0,112,0,31,1259.35,0.13,405.4,1859.35,0.0
0,126,0,48,613.34,0.08,345.21,1213.34,0.0
0,58,0,64,1197.09,0.13,460.44,1797.09,0.0
0,70,0,72,1192.64,0.13,526.25,1792.64,0.0
0,371,0,96,347.6,0.07,665.45,947.6,0.0
0,488,0,123,317.75,0.06,838.75,917.75,0.0
0,49,0,186,317.03,0.06,560.11,917.03,0.0
0,51,0,162,404.95,0.07,543.97,1004.95,0.0
0,71,0,285,183.35,0.05,729.55,783.35,0.0
0,225,0,197,185.54,0.05,660.39,785.54,0.0
0,119,0,704,50.41,0.04,1455.21,650.41,0.0
0,126,0,712,47.72,0.04,1469.76,647.72,0.0
0,329,0,226,298.8,0.06,938.15,898.8,0.0
0,333,0,580,284.1,0.06,1862.21,884.1,0.0
0,410,0,7,843.9,0.1,692.92,1443.9,0.0
0,174,0,16,1140.38,0.12,422.23,1740.38,0.0
0,378,0,31,1233.48,0.13,945.72,1833.48,0.0
0,126,0,48,613.34,0.08,345.21,1213.34,0.0
0,48,0,64,1464.21,0.15,505.78,2064.21,0.0
0,177,0,72,630.77,0.09,508.73,1230.77,0.0
0,371,0,96,350.89,0.07,667.76,950.89,0.0
0,199,0,118,387.16,0.07,568.07,987.16,0.0
0,40,0,149,584.65,0.08,580.62,1184.65,0.0
0,50,0,172,581.96,0.08,673.79,1181.96,0.0
0,40,0,439,50.41,0.04,882.54,650.41,0.0
0,118,0,314,183.35,0.05,838.66,783.35,0.0
0,87,0,704,49.91,0.04,1430.81,649.91,0.0
0,93,0,723,49.91,0.04,1472.08,649.91,0.0
0,387,0,866,38.88,0.04,1863.52,616.73,0.0
0,414,0,616,38.88,0.04,1455.77,631.68,0.0
0,180,0,8,1904.45,0.18,564.53,2504.45,0.0
0,744,0,16,210.82,0.05,714.08,810.82,0.0
0,249,0,32,1235.34,0.13,687.13,1835.34,0.0
0,654,0,48,526.02,0.08,985.93,1126.02,0.0
0,100,0,62,997.21,0.11,474.78,1597.21,0.0
0,627,0,72,347.6,0.07,869.04,947.6,0.0
0,672,0,96,299.48,0.06,934.74,899.48,0.0
0,630,0,118,342.6,0.07,997.21,942.6,0.0
0,58,0,174,317.03,0.06,536.46,917.03,0.0
0,63,0,157,367.82,0.07,522.41,967.82,0.0
0,160,0,186,186.04,0.05,577.78,786.04,0.0
0,59,0,425,108.52,0.05,946.81,708.52,0.0
0,519,0,334,38.88,0.04,973.99,616.73,0.0
0,234,0,858,38.88,0.04,1785.38,631.68,0.0
0,473,0,647,38.88,0.04,1549.63,629.08,0.0
0,412,0,670,38.88,0.04,1556.3,631.68,0.0
0,144,0,8,2171.57,0.2,513.05,2771.57,0.0
0,194,0,16,901.67,0.11,397.93,1501.67,0.0
0,247,0,32,1502.46,0.15,782.43,2102.46,0.0
0,551,0,47,324.71,0.06,700.27,924.71,0.0
0,76,0,61,1141.57,0.12,465.69,1741.57,0.0
0,56,0,71,1555.45,0.15,592.53,2155.45,0.0
0,126,0,96,465.61,0.07,456.07,1065.61,0.0
0,553,0,121,342.6,0.07,924.41,942.6,0.0
0,38,0,180,367.32,0.07,561.57,967.32,0.0
0,50,0,256,317.53,0.06,753.41,917.53,0.0
0,79,0,285,109.02,0.05,666.67,709.02,0.0
0,264,0,281,49.91,0.04,737.91,649.91,0.0
0,86,0,138,701.38,0.09,662.06,1301.38,0.0
0,197,0,663,38.88,0.04,1337.95,607.56,0.0
0,509,0,686,38.88,0.04,1648.31,629.08,0.0
0,357,0,224,386.72,0.07,1054.96,986.72,0.0
0,0,8,8,7629.4,0.59,273.95,8229.4,0.0
0,0,8,16,3428.72,0.28,230.44,4028.72,0.0
0,0,8,32,2482.66,0.22,323.75,3082.66,0.0
0,0,8,48,2495.5,0.22,473.13,3095.5,0.0
0,0,8,64,2227.72,0.2,567.43,2827.72,0.0
0,0,8,72,2490.97,0.22,694.16,3090.97,0.0
0,0,8,89,1896.7,0.18,687.56,2496.7,0.0
0,0,8,128,890.6,0.11,584.25,1490.6,0.0
0,0,8,161,768.4,0.1,671.32,1368.4,0.0
0,0,8,235,822.58,0.1,1012.55,1422.58,0.0
0,0,8,304,471.26,0.08,983.42,1071.26,0.0
0,0,7,293,526.26,0.08,995.56,1126.26,0.0
0,0,7,525,57.22,0.05,1036.67,657.22,0.0
0,0,8,142,1281.98,0.13,816.4,1881.98,0.0
0,0,8,978,38.88,0.04,1538.66,524.69,0.0
0,0,8,738,307.16,0.06,2009.51,907.16,0.0
0,0,16,8,3972.62,0.32,195.1,4572.62,0.0
0,0,16,16,2572.91,0.22,211.25,3172.91,0.0
0,0,15,30,2462.62,0.22,328.47,3062.62,0.0
0,0,15,47,2239.37,0.2,448.79,2839.37,0.0
0,0,16,64,2437.7,0.22,638.05,3037.7,0.0
0,0,13,70,2155.81,0.2,618.57,2755.81,0.0
0,0,16,88,1813.77,0.17,680.15,2413.77,0.0
0,0,15,126,909.05,0.11,594.84,1509.05,0.0
0,0,14,191,688.42,0.09,756.68,1288.42,0.0
0,0,16,181,666.31,0.09,708.81,1266.31,0.0
0,0,16,315,403.84,0.07,963.94,1003.84,0.0
0,0,16,224,576.6,0.08,809.81,1176.6,0.0
0,0,16,335,298.22,0.06,916.21,898.22,0.0
0,0,16,443,267.73,0.06,1165.22,867.73,0.0
0,0,15,735,545.66,0.08,2536.97,1145.66,0.0
0,0,15,696,558.56,0.08,2430.5,1158.56,0.0
0,0,32,8,2603.69,0.22,196.78,3203.69,0.0
0,0,32,16,2704.59,0.23,281.99,3304.59,0.0
0,0,31,32,2420.62,0.22,398.67,3020.62,0.0
0,0,27,48,2055.5,0.19,465.02,2655.5,0.0
0,0,32,64,1609.09,0.16,505.44,2209.09,0.0
0,0,32,72,1761.51,0.17,596.78,2361.51,0.0
0,0,31,96,1342.93,0.14,628.09,1942.93,0.0
0,0,26,120,761.16,0.1,529.69,1361.16,0.0
0,0,31,155,572.24,0.08,585.67,1172.24,0.0
0,0,31,174,511.27,0.08,618.32,1111.27,0.0
0,0,32,195,639.97,0.09,769.21,1239.97,0.0
0,0,32,349,244.62,0.06,912.73,844.62,0.0
0,0,29,387,328.91,0.06,1106.04,928.91,0.0
0,0,32,336,134.52,0.05,765.21,734.52,0.0
0,0,31,276,496.03,0.08,943.98,1096.03,0.0
0,0,31,328,482.88,0.08,1100.96,1082.88,0.0
0,0,48,8,2017.3,0.18,209.85,2617.3,0.0
0,0,37,16,2268.63,0.2,261.6,2868.63,0.0
0,0,41,32,1849.81,0.17,352.05,2449.81,0.0
0,0,48,48,1673.65,0.16,454.12,2273.65,0.0
0,0,44,63,1402.3,0.14,480.31,2002.3,0.0
0,0,34,71,1540.41,0.15,539.53,2140.41,0.0
0,0,32,96,1053.34,0.12,536.42,1653.34,0.0
0,0,34,128,550.06,0.08,485.82,1150.06,0.0
0,0,40,173,341.16,0.07,530.78,941.16,0.0
0,0,45,251,267.89,0.06,696.88,867.89,0.0
0,0,48,248,252.65,0.06,680.0,852.65,0.0
0,0,47,154,519.3,0.08,576.87,1119.3,0.0
0,0,39,439,719.38,0.09,1791.5,1319.38,0.0
0,0,34,346,258.03,0.06,921.54,858.03,0.0
0,0,33,721,941.58,0.11,3381.72,1541.58,0.0
0,0,37,871,223.45,0.06,2179.41,823.45,0.0
0,0,64,8,1862.95,0.17,243.67,2462.95,0.0
0,0,63,16,2642.71,0.23,394.55,3242.71,0.0
0,0,34,31,2119.22,0.19,360.33,2719.22,0.0
0,0,64,48,1439.62,0.15,445.63,2039.62,0.0
0,0,36,64,1319.99,0.14,448.3,1919.99,0.0
0,0,64,72,1010.18,0.11,467.31,1610.18,0.0
0,0,37,96,1586.64,0.16,722.26,2186.64,0.0
0,0,39,128,542.89,0.08,489.49,1142.89,0.0
