num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,192,5,0,260.31,0.04,173.1,771.71,0.0
0,192,16,0,260.31,0.03,160.72,687.75,0.0
0,192,32,0,260.31,0.03,156.42,619.62,0.0
0,192,48,0,260.31,0.02,151.51,558.66,0.0
0,192,64,0,260.31,0.02,150.77,519.98,0.0
0,192,72,0,260.31,0.02,150.93,504.23,0.0
0,192,96,0,260.31,0.01,149.3,455.93,0.0
0,192,127,0,260.13,0.01,149.86,410.59,0.0
0,192,192,0,260.13,0.01,154.52,351.18,0.0
0,192,255,0,258.98,0.0,164.74,319.88,0.0
0,192,479,0,147.07,0.01,240.0,308.64,0.0
0,192,509,0,146.4,0.01,257.45,315.84,0.0
0,192,763,0,146.63,0.01,343.6,308.1,0.0
0,192,1022,0,126.78,0.01,438.94,310.14,0.0
0,192,2039,0,93.44,0.02,784.68,301.07,0.0
0,192,4094,0,81.36,0.02,1498.54,298.73,0.0
0,255,5,0,259.11,0.02,176.03,594.78,0.0
0,255,16,0,259.11,0.02,169.99,556.75,0.0
0,255,32,0,259.11,0.02,166.19,512.8,0.0
0,255,48,0,259.11,0.02,159.91,466.41,0.0
0,255,64,0,259.11,0.01,160.57,444.05,0.0
0,255,72,0,259.11,0.01,159.7,430.48,0.0
0,255,96,0,259.11,0.01,156.1,391.12,0.0
0,255,127,0,259.11,0.01,156.78,359.06,0.0
0,255,192,0,259.11,0.0,163.42,319.4,0.0
0,255,255,0,258.98,0.0,187.19,319.08,0.0
0,255,479,0,147.07,0.01,262.02,308.54,0.0
0,255,509,0,146.4,0.01,280.36,316.16,0.0
0,255,763,0,146.63,0.01,365.89,308.29,0.0
0,255,1022,0,126.78,0.01,461.75,310.54,0.0
0,255,2039,0,93.44,0.02,806.36,301.12,0.0
0,255,4094,0,81.36,0.02,1521.17,298.97,0.0
0,480,5,0,259.11,0.01,221.22,404.64,0.0
0,480,16,0,259.11,0.01,187.36,336.92,0.0
0,480,32,0,259.11,0.0,183.14,318.59,0.0
0,480,48,0,259.11,0.0,188.22,317.08,0.0
0,480,64,0,259.11,0.0,192.98,315.15,0.0
0,480,72,0,259.11,0.0,195.14,313.86,0.0
0,480,96,0,259.11,0.0,202.56,311.7,0.0
0,480,127,0,259.11,0.0,214.41,311.93,0.0
0,480,192,0,259.11,0.0,235.47,308.86,0.0
0,480,255,0,258.98,0.0,258.77,309.0,0.0
0,480,479,0,147.07,0.01,333.67,303.34,0.0
0,480,509,0,146.4,0.01,349.9,307.6,0.0
0,480,763,0,146.63,0.01,435.93,303.23,0.0
0,480,1022,0,126.78,0.01,528.91,304.37,0.0
0,480,2039,0,93.44,0.01,874.44,298.58,0.0
0,480,4094,0,81.36,0.02,1585.2,296.92,0.0
0,510,5,0,155.91,0.02,226.6,389.0,0.0
0,510,16,0,155.91,0.01,199.2,336.53,0.0
0,510,32,0,155.91,0.01,194.18,317.98,0.0
0,510,48,0,155.91,0.01,188.45,299.4,0.0
0,510,64,0,155.91,0.01,193.09,297.9,0.0
0,510,72,0,155.91,0.01,195.48,297.28,0.0
0,510,96,0,155.91,0.01,202.4,295.17,0.0
0,510,127,0,155.91,0.01,213.64,295.41,0.0
0,510,192,0,155.91,0.01,233.36,292.35,0.0
0,510,255,0,155.79,0.01,255.42,292.5,0.0
0,510,479,0,147.07,0.0,208.97,183.98,0.0
0,510,509,0,146.4,0.0,220.61,188.02,0.0
0,510,763,0,146.63,0.0,270.96,183.9,0.0
0,510,1022,0,126.78,0.0,328.09,184.99,0.0
0,510,2039,0,93.44,0.01,532.0,179.46,0.0
0,510,4094,0,81.36,0.01,955.96,177.87,0.0
0,767,5,0,155.21,0.01,276.94,318.64,0.0
0,767,16,0,155.21,0.01,271.86,309.47,0.0
0,767,32,0,155.21,0.01,273.31,304.61,0.0
0,767,48,0,155.21,0.01,276.39,301.74,0.0
0,767,64,0,155.21,0.01,280.23,299.79,0.0
0,767,72,0,155.21,0.01,282.03,298.72,0.0
0,767,96,0,155.21,0.01,287.99,296.2,0.0
0,767,127,0,155.21,0.01,299.55,296.65,0.0
0,767,192,0,155.21,0.01,318.18,293.31,0.0
0,767,255,0,155.21,0.01,340.7,293.76,0.0
0,767,479,0,146.49,0.0,262.8,184.76,0.0
0,767,509,0,146.4,0.0,277.17,189.85,0.0
0,767,763,0,146.49,0.0,325.63,185.02,0.0
0,767,1022,0,126.78,0.0,384.26,186.53,0.0
0,767,2039,0,93.44,0.01,585.69,180.15,0.0
0,767,4094,0,81.36,0.01,1010.61,178.52,0.0
0,1023,5,0,134.77,0.01,349.72,302.61,0.0
0,1023,16,0,134.77,0.01,345.43,296.49,0.0
0,1023,32,0,134.77,0.01,349.17,294.95,0.0
0,1023,48,0,134.77,0.01,353.24,293.74,0.0
0,1023,64,0,134.77,0.01,356.75,292.1,0.0
0,1023,72,0,134.77,0.01,359.21,291.87,0.0
0,1023,96,0,134.77,0.01,365.4,290.26,0.0
0,1023,127,0,134.77,0.01,376.53,290.45,0.0
0,1023,192,0,134.77,0.01,395.4,288.33,0.0
0,1023,255,0,134.77,0.01,417.46,288.62,0.0
0,1023,479,0,134.77,0.0,295.61,172.98,0.0
0,1023,509,0,134.44,0.0,307.78,176.23,0.0
0,1023,763,0,134.67,0.0,354.35,173.14,0.0
0,1023,1022,0,126.78,0.0,380.64,162.2,0.0
0,1023,2039,0,93.44,0.0,557.92,157.71,0.0
0,1023,4094,0,81.36,0.01,930.0,156.36,0.0
0,2042,5,0,86.27,0.02,694.15,301.54,0.0
0,2042,16,0,86.27,0.02,682.84,295.43,0.0
0,2042,32,0,86.27,0.02,681.86,292.63,0.0
0,2042,48,0,86.27,0.01,685.6,291.88,0.0
0,2042,64,0,86.27,0.01,687.5,290.37,0.0
0,2042,72,0,86.27,0.01,688.91,289.82,0.0
0,2042,96,0,86.27,0.01,693.87,288.49,0.0
0,2042,127,0,86.27,0.01,705.1,288.66,0.0
0,2042,192,0,86.27,0.01,722.33,286.9,0.0
0,2042,255,0,86.27,0.01,744.85,287.29,0.0
0,2042,479,0,86.27,0.01,491.2,172.03,0.0
0,2042,509,0,86.27,0.01,507.02,175.27,0.0
0,2042,763,0,86.27,0.01,550.27,172.34,0.0
0,2042,1022,0,86.27,0.0,537.65,153.92,0.0
0,2042,2039,0,86.27,0.0,571.53,122.02,0.0
0,2042,4094,0,81.36,0.0,767.09,108.13,0.0
0,4085,5,0,86.06,0.02,1380.5,301.05,0.0
0,4085,16,0,86.06,0.02,1341.2,291.88,0.0
0,4085,32,0,86.06,0.01,1336.1,289.59,0.0
0,4085,48,0,86.06,0.01,1338.77,288.99,0.0
0,4085,64,0,86.06,0.01,1340.16,288.12,0.0
0,4085,72,0,86.06,0.01,1339.03,287.3,0.0
0,4085,96,0,86.06,0.01,1341.7,286.15,0.0
0,4085,127,0,86.06,0.01,1354.62,286.61,0.0
0,4085,192,0,86.06,0.01,1368.44,285.01,0.0
0,4085,255,0,86.06,0.01,1391.16,285.28,0.0
0,4085,479,0,86.06,0.01,876.98,170.65,0.0
0,4085,509,0,86.06,0.01,896.69,173.23,0.0
0,4085,763,0,86.06,0.01,936.26,170.96,0.0
0,4085,1022,0,86.06,0.0,880.31,152.39,0.0
0,4085,2039,0,86.06,0.0,805.64,115.63,0.0
0,4085,4094,0,81.36,0.0,1008.06,107.5,0.0
0,8,0,5,6754.72,0.52,241.73,7354.72,0.0
0,8,0,16,2838.32,0.24,195.22,3438.32,0.0
0,8,0,32,1459.13,0.14,215.38,2059.13,0.0
0,8,0,48,759.65,0.09,207.24,1359.65,0.0
0,8,0,64,548.3,0.07,229.94,1148.3,0.0
0,8,0,72,437.46,0.06,232.55,1037.46,0.0
0,8,0,96,234.75,0.05,246.99,834.75,0.0
0,8,0,127,181.1,0.04,259.2,662.02,0.0
0,8,0,192,181.1,0.02,262.06,449.64,0.0
0,8,0,255,180.6,0.02,344.42,444.92,0.0
0,8,0,479,119.59,0.02,483.8,335.13,0.0
0,8,0,509,118.75,0.02,540.11,350.89,0.0
0,8,0,763,118.93,0.02,768.66,333.56,0.0
0,8,0,1022,92.54,0.02,1022.17,333.0,0.0
0,8,0,2039,69.82,0.02,1930.33,316.12,0.0
0,8,0,4094,62.04,0.02,3868.24,315.74,0.0
0,16,0,5,4107.36,0.33,196.87,4707.36,0.0
0,16,0,16,2125.09,0.19,179.13,2725.09,0.0
0,16,0,32,1126.8,0.11,196.09,1726.8,0.0
0,16,0,48,650.88,0.08,201.86,1250.88,0.0
0,16,0,64,389.09,0.06,206.92,989.09,0.0
0,16,0,72,341.37,0.06,219.44,941.37,0.0
0,16,0,96,182.15,0.04,221.93,728.0,0.0
0,16,0,127,181.1,0.03,242.28,604.97,0.0
0,16,0,192,181.1,0.02,253.14,427.76,0.0
0,16,0,255,180.6,0.02,308.39,393.82,0.0
0,16,0,479,119.59,0.02,478.93,329.71,0.0
0,16,0,509,118.75,0.02,526.65,340.16,0.0
0,16,0,763,118.93,0.02,759.25,328.2,0.0
0,16,0,1022,92.54,0.02,1025.04,332.96,0.0
0,16,0,2039,69.82,0.02,1933.09,316.11,0.0
0,16,0,4094,62.04,0.02,3870.93,315.73,0.0
0,32,0,5,2411.69,0.21,179.9,3011.69,0.0
0,32,0,16,1453.99,0.14,171.81,2053.99,0.0
0,32,0,32,840.64,0.09,189.4,1440.64,0.0
0,32,0,48,478.04,0.07,193.28,1078.04,0.0
0,32,0,64,287.93,0.05,201.66,887.93,0.0
0,32,0,72,218.1,0.05,205.36,818.1,0.0
0,32,0,96,179.04,0.03,211.5,655.29,0.0
0,32,0,127,177.99,0.03,229.3,548.04,0.0
0,32,0,192,177.99,0.02,244.17,400.49,0.0
0,32,0,255,177.49,0.01,272.88,340.68,0.0
0,32,0,479,116.48,0.01,470.81,320.17,0.0
0,32,0,509,115.64,0.02,516.31,329.67,0.0
0,32,0,763,115.82,0.01,739.16,317.06,0.0
0,32,0,1022,89.43,0.02,994.9,321.3,0.0
0,32,0,2039,66.71,0.02,1896.77,309.26,0.0
0,32,0,4094,58.93,0.02,3792.53,308.88,0.0
0,48,0,5,1630.04,0.15,173.15,2230.04,0.0
0,48,0,16,1055.49,0.11,168.12,1655.49,0.0
0,48,0,32,629.56,0.08,183.67,1229.56,0.0
0,48,0,48,362.99,0.06,189.9,962.99,0.0
0,48,0,64,203.16,0.05,196.79,803.16,0.0
0,48,0,72,177.54,0.04,202.54,753.13,0.0
0,48,0,96,177.54,0.03,208.71,612.66,0.0
0,48,0,127,176.49,0.02,222.53,510.02,0.0
0,48,0,192,176.49,0.02,244.24,389.17,0.0
0,48,0,255,175.99,0.01,275.12,335.97,0.0
0,48,0,479,114.98,0.01,472.76,317.63,0.0
0,48,0,509,114.14,0.02,517.05,326.41,0.0
0,48,0,763,114.32,0.01,737.98,314.14,0.0
0,48,0,1022,87.93,0.02,989.08,317.59,0.0
0,48,0,2039,65.21,0.02,1893.06,307.76,0.0
0,48,0,4094,57.43,0.02,3779.59,307.38,0.0
0,64,0,5,1173.15,0.12,169.43,1773.15,0.0
0,64,0,16,787.05,0.09,165.71,1387.05,0.0
0,64,0,32,474.77,0.07,179.8,1074.77,0.0
0,64,0,48,264.72,0.05,186.01,864.72,0.0
0,64,0,64,177.12,0.04,192.66,732.74,0.0
0,64,0,72,177.12,0.04,198.97,693.65,0.0
0,64,0,96,177.12,0.03,203.28,566.92,0.0
0,64,0,127,176.07,0.02,216.07,475.69,0.0
0,64,0,192,176.07,0.01,239.07,370.36,0.0
0,64,0,255,175.57,0.01,275.91,329.72,0.0
0,64,0,479,114.56,0.01,471.73,313.17,0.0
0,64,0,509,113.72,0.02,514.15,320.95,0.0
0,64,0,763,113.9,0.01,734.42,310.26,0.0
0,64,0,1022,87.51,0.02,979.66,312.77,0.0
0,64,0,2039,64.79,0.02,1878.59,304.52,0.0
0,64,0,4094,57.01,0.02,3745.25,304.14,0.0
0,72,0,5,1049.64,0.11,172.41,1649.64,0.0
0,72,0,16,719.07,0.08,169.4,1319.07,0.0
0,72,0,32,434.84,0.06,182.38,1034.84,0.0
0,72,0,48,235.87,0.05,187.29,835.87,0.0
0,72,0,64,176.32,0.04,193.94,713.31,0.0
0,72,0,72,176.32,0.04,198.68,671.66,0.0
0,72,0,96,176.32,0.03,204.63,556.77,0.0
0,72,0,127,175.27,0.02,215.08,464.36,0.0
0,72,0,192,175.27,0.01,239.17,365.44,0.0
0,72,0,255,174.77,0.01,277.46,328.07,0.0
0,72,0,479,113.76,0.01,472.59,311.88,0.0
0,72,0,509,112.92,0.02,514.11,319.14,0.0
0,72,0,763,113.1,0.01,734.43,309.09,0.0
0,72,0,1022,86.71,0.02,979.66,311.87,0.0
0,72,0,2039,63.99,0.02,1876.38,303.72,0.0
0,72,0,4094,56.21,0.02,3738.12,303.34,0.0
0,96,0,5,665.37,0.08,166.24,1265.37,0.0
0,96,0,16,437.65,0.06,161.14,1037.65,0.0
0,96,0,32,257.89,0.05,174.25,857.89,0.0
0,96,0,48,176.32,0.04,179.92,717.02,0.0
0,96,0,64,176.32,0.03,186.47,624.14,0.0
0,96,0,72,176.32,0.03,190.76,591.21,0.0
0,96,0,96,176.32,0.02,198.6,503.54,0.0
0,96,0,127,175.27,0.02,207.93,424.32,0.0
0,96,0,192,175.27,0.01,229.51,336.86,0.0
0,96,0,255,174.77,0.01,282.81,324.1,0.0
0,96,0,479,113.76,0.01,478.45,310.25,0.0
0,96,0,509,112.92,0.01,518.56,316.62,0.0
0,96,0,763,113.1,0.01,738.73,307.43,0.0
0,96,0,1022,86.71,0.02,981.39,309.77,0.0
0,96,0,2039,63.99,0.02,1884.53,303.72,0.0
0,96,0,4094,56.21,0.02,3746.27,303.34,0.0
0,128,0,5,370.98,0.06,162.35,970.98,0.0
0,128,0,16,250.59,0.05,162.56,850.59,0.0
0,128,0,32,176.32,0.04,170.95,715.46,0.0
0,128,0,48,176.32,0.03,176.43,615.27,0.0
0,128,0,64,176.32,0.03,183.45,548.29,0.0
0,128,0,72,176.32,0.03,187.61,523.34,0.0
0,128,0,96,176.32,0.02,193.95,450.82,0.0
0,128,0,127,175.27,0.02,204.76,389.38,0.0
0,128,0,192,175.27,0.01,230.92,322.0,0.0
0,128,0,255,174.77,0.01,294.04,323.67,0.0
0,128,0,479,113.76,0.01,489.64,310.3,0.0
0,128,0,509,112.92,0.01,529.05,316.12,0.0
0,128,0,763,113.1,0.01,750.05,307.55,0.0
0,128,0,1022,86.71,0.02,992.59,309.81,0.0
0,128,0,2039,63.99,0.02,1873.5,300.21,0.0
0,128,0,4094,56.21,0.02,3696.43,298.44,0.0
0,192,0,5,175.75,0.04,169.46,709.51,0.0
0,192,0,16,175.75,0.03,171.97,654.5,0.0
0,192,0,32,175.75,0.03,176.98,569.83,0.0
0,192,0,48,175.75,0.02,179.92,502.0,0.0
0,192,0,64,175.75,0.02,184.65,454.56,0.0
0,192,0,72,175.75,0.02,187.94,436.93,0.0
0,192,0,96,175.75,0.02,193.99,386.54,0.0
0,192,0,127,174.7,0.01,203.79,341.07,0.0
0,192,0,192,174.7,0.01,249.42,316.2,0.0
0,192,0,255,174.21,0.01,311.21,317.53,0.0
0,192,0,479,113.19,0.01,506.43,307.0,0.0
0,192,0,509,112.35,0.01,544.03,311.72,0.0
0,192,0,763,112.54,0.01,764.42,304.5,0.0
0,192,0,1022,86.15,0.02,1003.56,306.38,0.0
0,192,0,2039,63.43,0.02,1883.0,298.31,0.0
0,192,0,4094,55.65,0.02,3703.41,297.29,0.0
0,255,0,5,174.57,0.03,186.19,599.68,0.0
0,255,0,16,174.57,0.03,174.9,523.03,0.0
0,255,0,32,174.57,0.02,181.58,475.06,0.0
0,255,0,48,174.57,0.02,182.32,423.95,0.0
0,255,0,64,174.57,0.02,186.96,391.24,0.0
0,255,0,72,174.57,0.01,190.33,379.31,0.0
0,255,0,96,174.57,0.01,194.56,339.24,0.0
0,255,0,127,174.57,0.01,215.7,322.34,0.0
0,255,0,192,174.57,0.01,270.79,314.71,0.0
0,255,0,255,174.21,0.01,333.49,317.08,0.0
0,255,0,479,113.19,0.01,528.31,306.94,0.0
0,255,0,509,112.35,0.01,566.78,311.95,0.0
0,255,0,763,112.54,0.01,786.62,304.65,0.0
0,255,0,1022,86.15,0.02,1026.39,306.64,0.0
0,255,0,2039,63.43,0.02,1906.01,298.57,0.0
0,255,0,4094,55.65,0.02,3714.69,296.49,0.0
0,480,0,5,174.57,0.01,188.57,335.99,0.0
0,480,0,16,174.57,0.01,191.16,326.68,0.0
0,480,0,32,174.57,0.01,200.86,317.33,0.0
0,480,0,48,174.57,0.01,214.45,315.0,0.0
0,480,0,64,174.57,0.01,227.82,312.67,0.0
0,480,0,72,174.57,0.01,234.64,311.8,0.0
0,480,0,96,174.57,0.01,254.88,309.22,0.0
0,480,0,127,174.57,0.01,284.98,309.79,0.0
0,480,0,192,174.57,0.01,340.52,306.45,0.0
0,480,0,255,174.21,0.01,401.08,307.93,0.0
0,480,0,479,113.19,0.01,596.13,302.3,0.0
0,480,0,509,112.35,0.01,631.26,305.3,0.0
0,480,0,763,112.54,0.01,852.65,300.99,0.0
0,480,0,1022,86.15,0.02,1087.15,302.16,0.0
0,480,0,2039,63.43,0.02,1967.95,296.62,0.0
0,480,0,4094,55.65,0.02,3770.44,295.03,0.0
0,510,0,5,155.32,0.01,200.36,335.58,0.0
0,510,0,16,155.32,0.01,201.24,324.08,0.0
0,510,0,32,155.32,0.01,204.45,305.7,0.0
0,510,0,48,155.32,0.01,200.3,279.51,0.0
0,510,0,64,155.32,0.01,204.85,267.97,0.0
0,510,0,72,155.32,0.01,206.4,261.81,0.0
0,510,0,96,155.32,0.01,208.96,242.95,0.0
0,510,0,127,155.32,0.0,213.8,223.7,0.0
0,510,0,192,155.32,0.0,236.46,206.15,0.0
0,510,0,255,154.95,0.0,277.79,207.57,0.0
0,510,0,479,113.19,0.01,367.45,183.01,0.0
0,510,0,509,112.35,0.01,390.99,185.88,0.0
0,510,0,763,112.54,0.01,521.4,181.76,0.0
0,510,0,1022,86.15,0.01,664.52,182.87,0.0
0,510,0,2039,63.43,0.01,1183.87,177.48,0.0
0,510,0,4094,55.65,0.01,2256.05,176.04,0.0
0,767,0,5,154.62,0.01,255.42,289.05,0.0
0,767,0,16,154.62,0.01,220.74,243.22,0.0
0,767,0,32,154.62,0.01,220.2,230.48,0.0
0,767,0,48,154.62,0.0,217.47,216.78,0.0
0,767,0,64,154.62,0.0,224.17,213.29,0.0
0,767,0,72,154.62,0.0,227.96,212.07,0.0
0,767,0,96,154.62,0.0,240.01,209.31,0.0
0,767,0,127,154.62,0.0,260.9,210.01,0.0
0,767,0,192,154.62,0.0,296.37,206.73,0.0
0,767,0,255,154.62,0.0,339.38,208.87,0.0
0,767,0,479,112.86,0.01,421.67,183.78,0.0
0,767,0,509,112.35,0.01,447.53,187.25,0.0
0,767,0,763,112.54,0.01,575.98,182.55,0.0
0,767,0,1022,86.15,0.01,721.47,184.03,0.0
0,767,0,2039,63.43,0.01,1238.99,178.09,0.0
0,767,0,4094,55.65,0.01,2313.15,176.55,0.0
0,1023,0,5,134.18,0.01,389.7,333.02,0.0
0,1023,0,16,134.18,0.01,353.73,296.22,0.0
0,1023,0,32,134.18,0.01,330.46,266.08,0.0
0,1023,0,48,134.18,0.01,325.27,252.19,0.0
0,1023,0,64,134.18,0.01,321.46,240.32,0.0
0,1023,0,72,134.18,0.01,322.16,236.62,0.0
0,1023,0,96,134.18,0.01,314.71,219.58,0.0
0,1023,0,127,134.18,0.01,313.25,204.89,0.0
0,1023,0,192,134.18,0.0,348.71,202.72,0.0
0,1023,0,255,134.18,0.01,390.02,204.04,0.0
0,1023,0,479,113.1,0.0,413.71,160.29,0.0
0,1023,0,509,112.35,0.0,435.5,162.71,0.0
0,1023,0,763,112.54,0.0,548.75,159.44,0.0
0,1023,0,1022,86.15,0.01,675.22,160.5,0.0
0,1023,0,2039,63.43,0.01,1130.26,156.03,0.0
0,1023,0,4094,55.65,0.01,2072.3,154.78,0.0
0,2042,0,5,85.68,0.01,639.63,276.12,0.0
0,2042,0,16,85.68,0.01,543.83,232.36,0.0
0,2042,0,32,85.68,0.01,550.77,230.62,0.0
0,2042,0,48,85.68,0.01,520.37,213.61,0.0
0,2042,0,64,85.68,0.01,509.4,205.08,0.0
0,2042,0,72,85.68,0.01,512.62,204.41,0.0
0,2042,0,96,85.68,0.01,523.29,202.86,0.0
0,2042,0,127,85.68,0.01,543.88,203.31,0.0
0,2042,0,192,85.68,0.01,577.39,201.43,0.0
0,2042,0,255,85.68,0.01,620.06,202.78,0.0
0,2042,0,479,85.68,0.0,515.64,138.34,0.0
0,2042,0,509,85.45,0.0,537.7,140.65,0.0
0,2042,0,763,85.63,0.0,631.73,137.69,0.0
0,2042,0,1022,85.33,0.0,642.19,119.96,0.0
0,2042,0,2039,63.43,0.0,904.18,107.77,0.0
0,2042,0,4094,55.65,0.0,1550.06,106.64,0.0
0,4085,0,5,85.46,0.01,960.24,208.74,0.0
0,4085,0,16,85.46,0.01,954.92,206.51,0.0
0,4085,0,32,85.46,0.01,957.89,205.03,0.0
0,4085,0,48,85.46,0.01,963.12,204.06,0.0
0,4085,0,64,85.46,0.01,966.68,202.76,0.0
0,4085,0,72,85.46,0.01,970.02,202.45,0.0
0,4085,0,96,85.46,0.01,976.97,200.89,0.0
0,4085,0,127,85.46,0.01,998.48,201.35,0.0
0,4085,0,192,85.46,0.01,1028.98,199.8,0.0
0,4085,0,255,85.46,0.01,1073.3,200.94,0.0
0,4085,0,479,85.46,0.0,823.86,137.06,0.0
0,4085,0,509,85.45,0.0,848.68,138.98,0.0
0,4085,0,763,85.46,0.0,938.5,136.57,0.0
0,4085,0,1022,85.33,0.0,851.27,111.47,0.0
0,4085,0,2039,63.43,0.0,1143.6,107.14,0.0
0,4085,0,4094,55.65,0.0,1786.47,106.22,0.0
0,0,8,5,6589.11,0.51,239.32,7189.11,0.0
0,0,8,16,2827.8,0.24,196.07,3427.8,0.0
0,0,8,32,1427.23,0.13,212.9,2027.23,0.0
0,0,8,48,782.45,0.09,211.3,1382.45,0.0
0,0,8,64,484.1,0.07,217.54,1084.1,0.0
0,0,8,72,394.59,0.06,223.36,994.59,0.0
0,0,8,96,187.97,0.04,233.48,787.97,0.0
0,0,8,127,180.39,0.03,244.97,624.99,0.0
0,0,8,192,180.39,0.02,296.13,507.73,0.0
0,0,8,255,179.89,0.02,324.78,419.32,0.0
0,0,8,479,118.88,0.01,455.53,315.46,0.0
0,0,8,509,118.04,0.02,508.76,330.43,0.0
0,0,8,763,118.22,0.01,723.56,313.93,0.0
0,0,8,1022,91.83,0.02,961.93,313.33,0.0
0,0,8,2039,69.11,0.02,1815.29,297.26,0.0
0,0,8,4094,61.33,0.02,3637.55,296.9,0.0
0,0,16,5,3942.57,0.32,193.82,4542.57,0.0
0,0,16,16,2067.37,0.18,177.59,2667.37,0.0
0,0,16,32,1105.79,0.11,195.14,1705.79,0.0
0,0,16,48,621.28,0.08,198.12,1221.28,0.0
0,0,16,64,410.24,0.06,212.2,1010.24,0.0
0,0,16,72,324.14,0.05,216.21,924.14,0.0
0,0,16,96,181.44,0.04,220.99,722.92,0.0
0,0,16,127,180.39,0.03,231.14,575.93,0.0
0,0,16,192,180.39,0.02,259.06,437.14,0.0
0,0,16,255,179.89,0.01,290.91,371.1,0.0
0,0,16,479,118.88,0.01,451.04,310.33,0.0
0,0,16,509,118.04,0.02,503.94,325.32,0.0
0,0,16,763,118.22,0.01,714.65,308.81,0.0
0,0,16,1022,91.83,0.02,964.8,313.31,0.0
0,0,16,2039,69.11,0.02,1818.08,297.26,0.0
0,0,16,4094,61.33,0.02,3640.06,296.88,0.0
0,0,32,5,2245.96,0.19,174.8,2845.96,0.0
0,0,32,16,1394.99,0.13,170.24,1994.99,0.0
0,0,32,32,800.6,0.09,186.5,1400.6,0.0
0,0,32,48,460.09,0.06,191.85,1060.09,0.0
0,0,32,64,279.51,0.05,201.23,879.51,0.0
0,0,32,72,211.84,0.05,205.16,811.84,0.0
0,0,32,96,178.61,0.03,213.7,658.65,0.0
0,0,32,127,177.56,0.03,226.05,538.1,0.0
0,0,32,192,177.56,0.02,242.48,396.62,0.0
0,0,32,255,177.06,0.01,274.52,342.01,0.0
0,0,32,479,116.05,0.01,446.03,302.97,0.0
0,0,32,509,115.21,0.01,489.05,311.93,0.0
0,0,32,763,115.39,0.01,699.77,299.95,0.0
0,0,32,1022,89.0,0.02,937.23,302.51,0.0
0,0,32,2039,66.28,0.02,1784.89,290.94,0.0
0,0,32,4094,58.5,0.02,3568.09,290.56,0.0
0,0,48,5,1502.11,0.14,168.54,2102.11,0.0
0,0,48,16,1001.92,0.1,166.74,1601.92,0.0
0,0,48,32,598.21,0.07,182.02,1198.21,0.0
0,0,48,48,337.88,0.06,187.33,937.88,0.0
0,0,48,64,186.5,0.04,194.7,786.5,0.0
0,0,48,72,177.27,0.04,200.49,738.55,0.0
0,0,48,96,177.27,0.03,207.81,605.5,0.0
0,0,48,127,176.22,0.02,217.79,496.28,0.0
0,0,48,192,176.22,0.01,240.19,381.17,0.0
0,0,48,255,175.73,0.01,271.92,331.04,0.0
0,0,48,479,114.71,0.01,447.39,300.08,0.0
0,0,48,509,113.87,0.01,489.31,308.41,0.0
0,0,48,763,114.06,0.01,697.74,296.69,0.0
0,0,48,1022,87.67,0.02,934.88,299.94,0.0
0,0,48,2039,64.95,0.02,1782.12,289.61,0.0
0,0,48,4094,57.17,0.02,3557.11,289.22,0.0
0,0,64,5,1112.95,0.11,169.47,1712.95,0.0
0,0,64,16,733.67,0.08,163.83,1333.67,0.0
0,0,64,32,445.48,0.06,178.43,1045.48,0.0
0,0,64,48,241.28,0.05,183.81,841.28,0.0
0,0,64,64,176.87,0.04,192.35,722.28,0.0
0,0,64,72,176.87,0.04,196.11,675.73,0.0
0,0,64,96,176.87,0.03,201.43,556.51,0.0
0,0,64,127,175.82,0.02,215.22,470.33,0.0
0,0,64,192,175.82,0.01,233.57,359.95,0.0
0,0,64,255,175.32,0.01,262.31,312.21,0.0
0,0,64,479,114.31,0.01,446.29,295.62,0.0
0,0,64,509,113.47,0.01,486.44,303.01,0.0
0,0,64,763,113.65,0.01,694.04,292.78,0.0
0,0,64,1022,87.27,0.02,927.19,295.69,0.0
0,0,64,2039,64.54,0.02,1768.86,286.58,0.0
0,0,64,4094,56.77,0.02,3525.23,286.2,0.0
0,0,72,5,989.53,0.1,172.16,1589.53,0.0
0,0,72,16,665.65,0.08,167.35,1265.65,0.0
0,0,72,32,401.13,0.06,180.25,1001.13,0.0
0,0,72,48,217.76,0.05,186.34,817.76,0.0
0,0,72,64,176.16,0.04,193.37,701.41,0.0
0,0,72,72,176.16,0.04,197.24,658.36,0.0
0,0,72,96,176.16,0.03,202.3,544.79,0.0
0,0,72,127,175.11,0.02,213.92,458.09,0.0
0,0,72,192,175.11,0.01,233.76,355.11,0.0
0,0,72,255,174.61,0.01,263.85,310.58,0.0
0,0,72,479,113.6,0.01,447.3,294.45,0.0
0,0,72,509,112.76,0.01,487.27,301.77,0.0
0,0,72,763,112.94,0.01,694.13,291.67,0.0
0,0,72,1022,86.55,0.02,925.54,294.29,0.0
0,0,72,2039,63.83,0.02,1767.16,285.87,0.0
0,0,72,4094,56.05,0.02,3519.15,285.49,0.0
0,0,96,5,605.48,0.08,164.48,1205.48,0.0
0,0,96,16,402.7,0.06,160.79,1002.7,0.0
0,0,96,32,220.11,0.05,170.73,820.11,0.0
0,0,96,48,176.16,0.04,177.14,691.96,0.0
0,0,96,64,176.16,0.03,184.65,607.74,0.0
0,0,96,72,176.16,0.03,189.1,576.99,0.0
