num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,48,96,0,1601.74,0.16,489.37,2201.74,0.0
0,59,121,0,841.24,0.1,400.53,1441.24,0.0
0,90,191,0,450.05,0.07,455.71,1050.05,0.0
0,0,250,0,1107.52,0.12,668.78,1707.52,0.0
0,96,421,0,311.56,0.06,732.25,911.56,0.0
0,90,496,0,150.19,0.05,684.04,750.19,0.0
0,84,654,0,71.95,0.04,772.99,671.95,0.0
0,96,791,0,82.73,0.05,944.2,682.73,0.0
0,96,393,0,295.52,0.06,680.09,895.52,0.0
0,94,281,0,369.95,0.07,563.51,969.95,0.0
0,120,7,0,1892.56,0.18,475.17,2492.56,0.0
0,110,16,0,1682.5,0.16,433.13,2282.5,0.0
0,124,28,0,1457.09,0.15,472.15,2057.09,0.0
0,125,46,0,950.73,0.11,401.98,1550.73,0.0
0,70,64,0,1652.52,0.16,461.93,2252.52,0.0
0,121,71,0,637.78,0.09,361.92,1237.78,0.0
0,94,95,0,746.23,0.09,389.83,1346.23,0.0
0,71,127,0,974.83,0.11,480.75,1574.83,0.0
0,102,192,0,358.7,0.07,434.78,958.7,0.0
0,128,241,0,358.7,0.07,545.7,958.7,0.0
0,128,466,0,99.28,0.05,644.53,699.28,0.0
0,128,375,0,292.32,0.06,695.25,892.32,0.0
0,120,184,0,358.7,0.07,448.61,958.7,0.0
0,80,614,0,115.32,0.05,773.77,715.32,0.0
0,122,904,0,83.24,0.05,1092.45,683.24,0.0
0,128,503,0,311.56,0.06,893.03,911.56,0.0
0,148,8,0,1372.03,0.14,461.7,1972.03,0.0
0,137,14,0,1826.02,0.17,550.83,2426.02,0.0
0,183,32,0,576.19,0.08,381.23,1176.19,0.0
0,191,47,0,658.29,0.09,452.48,1258.29,0.0
0,192,64,0,909.37,0.11,585.23,1509.37,0.0
0,192,72,0,826.01,0.1,570.79,1426.01,0.0
0,122,96,0,677.11,0.09,425.36,1277.11,0.0
0,192,126,0,629.14,0.09,595.97,1229.14,0.0
0,63,192,0,562.97,0.08,459.52,1162.97,0.0
0,126,256,0,194.99,0.05,468.82,794.99,0.0
0,192,187,0,358.7,0.07,556.46,958.7,0.0
0,75,471,0,134.15,0.05,624.17,734.15,0.0
0,117,429,0,342.66,0.06,798.69,942.66,0.0
0,124,691,0,75.54,0.05,856.73,675.54,0.0
0,69,775,0,326.62,0.06,1220.79,926.62,0.0
0,170,340,0,342.66,0.06,742.05,942.66,0.0
0,145,8,0,1756.47,0.17,541.12,2356.47,0.0
0,150,16,0,1543.65,0.15,535.16,2143.65,0.0
0,184,32,0,1905.34,0.18,815.79,2505.34,0.0
0,160,48,0,889.46,0.1,468.82,1489.46,0.0
0,135,60,0,626.21,0.08,363.11,1226.21,0.0
0,256,69,0,649.24,0.09,613.86,1249.24,0.0
0,234,96,0,660.88,0.09,631.39,1260.88,0.0
0,131,124,0,637.13,0.09,482.98,1237.13,0.0
0,102,147,0,892.94,0.1,571.82,1492.94,0.0
0,186,216,0,298.21,0.06,554.09,898.21,0.0
0,256,187,0,342.66,0.06,637.48,942.66,0.0
0,167,410,0,122.93,0.05,645.12,722.93,0.0
0,233,613,0,102.82,0.05,920.15,702.82,0.0
0,215,327,0,345.35,0.06,788.61,945.35,0.0
0,157,541,0,150.19,0.05,812.18,750.19,0.0
0,254,645,0,75.54,0.05,939.53,675.54,0.0
0,170,8,0,1746.11,0.17,626.55,2346.11,0.0
0,172,16,0,2264.31,0.2,809.42,2864.31,0.0
0,212,30,0,1153.01,0.12,638.82,1753.01,0.0
0,261,48,0,819.26,0.1,661.34,1419.26,0.0
0,173,58,0,637.46,0.09,432.97,1237.46,0.0
0,176,72,0,630.7,0.09,463.13,1230.7,0.0
0,181,89,0,925.41,0.11,626.07,1525.41,0.0
0,207,124,0,637.13,0.09,623.75,1237.13,0.0
0,257,191,0,358.7,0.07,655.77,958.7,0.0
0,75,238,0,625.82,0.09,594.72,1225.82,0.0
0,426,151,0,295.52,0.06,783.03,895.52,0.0
0,105,457,0,311.56,0.06,795.95,911.56,0.0
0,147,310,0,358.7,0.07,676.61,958.7,0.0
0,236,413,0,134.15,0.05,734.43,734.15,0.0
0,83,1191,0,73.06,0.04,1339.5,673.06,0.0
0,82,553,0,782.29,0.1,1367.28,1382.29,0.0
0,175,8,0,1817.33,0.17,663.67,2417.33,0.0
0,158,16,0,1298.16,0.13,496.61,1898.16,0.0
0,238,32,0,1125.38,0.12,701.32,1725.38,0.0
0,328,48,0,830.81,0.1,810.25,1430.81,0.0
0,460,63,0,355.1,0.07,752.06,955.1,0.0
0,237,57,0,612.86,0.08,538.68,1212.86,0.0
0,261,95,0,943.08,0.11,832.66,1543.08,0.0
0,60,122,0,947.61,0.11,434.83,1547.61,0.0
0,49,181,0,621.83,0.08,436.11,1221.83,0.0
0,45,170,0,888.95,0.1,496.87,1488.95,0.0
0,195,311,0,101.97,0.05,546.97,701.97,0.0
0,510,431,0,57.56,0.04,842.87,585.81,0.0
0,498,699,0,57.56,0.04,1164.96,632.88,0.0
0,273,425,0,122.93,0.05,776.84,722.93,0.0
0,113,333,0,782.29,0.1,955.01,1382.29,0.0
0,44,550,0,782.29,0.1,1282.14,1382.29,0.0
0,464,7,0,797.65,0.1,986.29,1397.65,0.0
0,199,16,0,2413.36,0.22,973.36,3013.36,0.0
0,277,32,0,893.33,0.1,694.2,1493.33,0.0
0,494,47,0,353.0,0.07,775.03,953.0,0.0
0,174,56,0,814.77,0.1,492.69,1414.77,0.0
0,210,72,0,637.46,0.09,528.66,1237.46,0.0
0,451,94,0,345.74,0.06,777.88,945.74,0.0
0,285,127,0,618.43,0.08,762.34,1218.43,0.0
0,85,160,0,446.62,0.07,395.55,1046.62,0.0
0,72,154,0,673.3,0.09,444.47,1273.3,0.0
0,68,438,0,194.99,0.05,626.46,794.99,0.0
0,176,243,0,358.7,0.07,617.6,958.7,0.0
0,567,347,0,88.05,0.05,958.15,688.05,0.0
0,105,242,0,358.7,0.07,514.19,958.7,0.0
0,37,312,0,625.82,0.09,667.09,1225.82,0.0
0,34,395,0,612.47,0.08,812.04,1212.47,0.0
0,467,7,0,792.06,0.1,988.6,1392.06,0.0
0,147,15,0,1991.6,0.18,631.29,2591.6,0.0
0,260,32,0,1808.67,0.17,1058.4,2408.67,0.0
0,221,48,0,610.17,0.08,491.43,1210.17,0.0
0,493,63,0,355.1,0.07,799.25,955.1,0.0
0,689,72,0,343.05,0.06,1079.21,943.05,0.0
0,122,93,0,615.3,0.08,399.06,1215.3,0.0
0,118,116,0,579.06,0.08,422.58,1179.06,0.0
0,75,151,0,677.8,0.09,445.77,1277.8,0.0
0,152,238,0,306.48,0.06,544.29,906.48,0.0
0,67,439,0,199.49,0.05,630.06,799.49,0.0
0,329,253,0,339.46,0.06,835.14,939.46,0.0
0,24,717,0,157.48,0.05,878.1,757.48,0.0
0,302,249,0,311.56,0.06,767.77,911.56,0.0
0,287,430,0,590.18,0.08,1313.21,1190.18,0.0
0,336,538,0,579.43,0.08,1587.43,1179.43,0.0
0,625,7,0,944.74,0.11,1462.46,1544.74,0.0
0,187,16,0,1203.88,0.13,550.27,1803.88,0.0
0,259,32,0,642.25,0.09,544.0,1242.25,0.0
0,856,42,0,298.6,0.06,1210.79,898.6,0.0
0,692,64,0,594.13,0.08,1356.94,1194.13,0.0
0,686,72,0,782.69,0.1,1576.12,1382.69,0.0
0,259,93,0,658.29,0.09,671.27,1258.29,0.0
0,188,115,0,610.93,0.08,559.02,1210.93,0.0
0,81,181,0,625.82,0.09,496.26,1225.82,0.0
0,158,252,0,363.19,0.07,608.12,963.19,0.0
0,129,374,0,178.95,0.05,606.86,778.95,0.0
0,330,435,0,75.54,0.05,794.15,675.54,0.0
0,83,273,0,562.97,0.08,641.92,1162.97,0.0
0,71,552,0,530.89,0.08,1098.21,1130.89,0.0
0,406,601,0,578.56,0.08,1826.11,1178.56,0.0
0,549,614,0,576.1,0.08,2098.06,1176.1,0.0
0,218,7,0,2406.06,0.21,1014.13,3006.06,0.0
0,252,16,0,775.7,0.1,553.54,1375.7,0.0
0,322,32,0,642.25,0.09,661.17,1242.25,0.0
0,331,48,0,410.74,0.07,576.91,1010.74,0.0
0,314,63,0,359.09,0.07,545.56,959.09,0.0
0,183,58,0,626.21,0.08,447.39,1226.21,0.0
0,694,96,0,383.04,0.07,1169.3,983.04,0.0
0,360,112,0,876.96,0.1,1055.24,1476.96,0.0
0,181,148,0,446.62,0.07,526.31,1046.62,0.0
0,32,256,0,365.7,0.07,433.58,965.7,0.0
0,58,260,0,381.5,0.07,485.03,981.5,0.0
0,153,344,0,342.66,0.06,723.97,942.66,0.0
0,604,645,0,314.55,0.06,1751.2,914.55,0.0
0,321,787,0,324.22,0.06,1583.72,924.22,0.0
0,846,656,0,57.56,0.04,1478.32,644.32,0.0
0,550,503,0,576.1,0.08,1895.29,1176.1,0.0
0,8,0,8,8498.54,0.65,400.54,9098.54,0.0
0,8,0,16,3379.66,0.28,302.72,3979.66,0.0
0,8,0,32,2408.3,0.21,421.63,3008.3,0.0
0,7,0,48,2033.31,0.19,533.9,2633.31,0.0
0,3,0,64,2281.34,0.21,751.59,2881.34,0.0
0,8,0,72,2540.3,0.23,943.28,3140.3,0.0
0,8,0,96,2113.72,0.19,1076.02,2713.72,0.0
0,8,0,128,1016.85,0.11,848.34,1616.85,0.0
0,7,0,179,653.89,0.09,912.17,1253.89,0.0
0,7,0,237,584.9,0.08,1137.26,1184.9,0.0
0,8,0,474,93.23,0.05,1324.49,693.23,0.0
0,8,0,474,186.29,0.05,1502.3,786.29,0.0
0,8,0,666,55.49,0.04,1756.49,655.49,0.0
0,7,0,229,333.82,0.07,866.35,933.82,0.0
0,7,0,507,143.15,0.05,1516.99,743.15,0.0
0,7,0,547,111.07,0.05,1565.44,711.07,0.0
0,16,0,8,4749.95,0.38,299.6,5349.95,0.0
0,16,0,16,2655.77,0.23,286.65,3255.77,0.0
0,16,0,32,2319.57,0.2,444.16,2919.57,0.0
0,16,0,48,2087.24,0.19,581.04,2687.24,0.0
0,13,0,64,2479.69,0.22,849.44,3079.69,0.0
0,16,0,69,2416.42,0.22,905.95,3016.42,0.0
0,16,0,94,1754.95,0.17,943.1,2354.95,0.0
0,16,0,126,919.7,0.11,803.4,1519.7,0.0
0,15,0,157,617.82,0.09,793.2,1217.82,0.0
0,16,0,182,761.83,0.1,1025.41,1361.83,0.0
0,13,0,211,371.1,0.07,839.64,971.1,0.0
0,16,0,488,98.68,0.05,1382.46,698.68,0.0
0,16,0,421,304.5,0.06,1546.96,904.5,0.0
0,13,0,387,187.13,0.05,1235.49,787.13,0.0
0,16,0,359,307.19,0.06,1326.27,907.19,0.0
0,15,0,305,371.1,0.07,1208.19,971.1,0.0
0,32,0,8,2465.73,0.22,245.12,3065.73,0.0
0,31,0,16,2506.37,0.22,343.26,3106.37,0.0
0,32,0,32,2043.12,0.19,465.42,2643.12,0.0
0,22,0,45,1923.32,0.18,537.94,2523.32,0.0
0,27,0,64,1903.56,0.18,743.01,2503.56,0.0
0,31,0,72,1559.11,0.15,722.9,2159.11,0.0
0,30,0,96,808.46,0.1,604.86,1408.46,0.0
0,32,0,124,729.46,0.09,724.02,1329.46,0.0
0,27,0,141,722.05,0.09,800.12,1322.05,0.0
0,19,0,253,825.86,0.1,1485.54,1425.86,0.0
0,30,0,467,38.88,0.04,1174.61,613.21,0.0
0,30,0,258,333.56,0.07,1006.7,933.56,0.0
0,26,0,363,689.98,0.09,1925.86,1289.98,0.0
0,31,0,218,706.02,0.09,1201.04,1306.02,0.0
0,31,0,547,348.21,0.07,2121.58,948.21,0.0
0,32,0,561,305.97,0.06,2079.22,905.97,0.0
0,48,0,8,2353.06,0.21,306.86,2953.06,0.0
0,48,0,16,2179.29,0.2,377.86,2779.29,0.0
0,44,0,31,1987.71,0.18,491.79,2587.71,0.0
0,31,0,46,1579.66,0.15,502.78,2179.66,0.0
0,38,0,62,1569.43,0.15,662.19,2169.43,0.0
0,43,0,72,1609.74,0.16,779.55,2209.74,0.0
0,26,0,96,1982.46,0.19,1093.57,2582.46,0.0
0,33,0,122,630.35,0.09,662.04,1230.35,0.0
0,48,0,180,404.95,0.07,796.79,1004.95,0.0
0,33,0,216,404.95,0.07,919.14,1004.95,0.0
0,32,0,464,47.72,0.04,1234.86,647.72,0.0
0,46,0,376,185.54,0.05,1237.2,785.54,0.0
0,32,0,338,565.92,0.08,1634.37,1165.92,0.0
0,32,0,598,298.8,0.06,2195.97,898.8,0.0
0,39,0,807,317.08,0.06,3018.01,917.08,0.0
0,37,0,1083,38.88,0.04,2710.65,616.98,0.0
0,64,0,8,2427.9,0.22,387.17,3027.9,0.0
0,64,0,16,2380.95,0.21,476.69,2980.95,0.0
0,41,0,32,1679.32,0.16,432.08,2279.32,0.0
0,48,0,48,2116.22,0.19,717.44,2716.22,0.0
0,39,0,64,1982.46,0.18,812.82,2582.46,0.0
0,43,0,72,927.56,0.11,538.89,1527.56,0.0
0,40,0,95,1982.46,0.19,1137.36,2582.46,0.0
0,53,0,124,618.35,0.09,701.82,1218.35,0.0
0,36,0,147,584.15,0.08,761.07,1184.15,0.0
0,36,0,208,402.76,0.07,889.51,1002.76,0.0
0,63,0,362,305.97,0.06,1399.12,905.97,0.0
0,64,0,507,38.88,0.04,1358.6,638.85,0.0
0,64,0,344,136.18,0.05,1084.93,736.18,0.0
0,64,0,180,584.15,0.08,967.24,1184.15,0.0
0,36,0,206,340.19,0.07,826.47,940.19,0.0
0,48,0,806,282.76,0.06,2913.41,882.76,0.0
0,72,0,8,2360.99,0.21,414.08,2960.99,0.0
0,71,0,15,2287.45,0.21,480.43,2887.45,0.0
0,69,0,32,1655.26,0.16,522.06,2255.26,0.0
0,72,0,48,1132.71,0.12,519.93,1732.71,0.0
0,72,0,63,1043.98,0.12,592.08,1643.98,0.0
0,51,0,72,995.41,0.11,581.94,1595.41,0.0
0,71,0,93,952.78,0.11,743.5,1552.78,0.0
0,16,0,109,1938.53,0.18,1169.15,2538.53,0.0
0,45,0,190,353.51,0.07,789.92,953.51,0.0
0,72,0,219,317.03,0.06,903.29,917.03,0.0
0,72,0,478,47.72,0.04,1309.98,647.72,0.0
0,67,0,220,314.84,0.06,897.95,914.84,0.0
0,50,0,342,565.92,0.08,1684.48,1165.92,0.0
0,20,0,401,185.54,0.05,1285.28,785.54,0.0
0,72,0,744,38.88,0.04,1962.08,635.4,0.0
0,41,0,1145,38.88,0.04,2888.55,621.5,0.0
0,95,0,8,2254.51,0.2,497.49,2854.51,0.0
0,95,0,16,2233.03,0.2,584.53,2833.03,0.0
0,54,0,32,1983.68,0.18,540.06,2583.68,0.0
0,88,0,47,760.42,0.1,435.36,1360.42,0.0
0,92,0,62,774.76,0.1,530.78,1374.76,0.0
0,86,0,72,918.13,0.11,633.3,1518.13,0.0
0,96,0,93,839.12,0.1,742.95,1439.12,0.0
0,39,0,119,662.43,0.09,675.47,1262.43,0.0
0,82,0,190,153.82,0.05,666.25,753.82,0.0
0,88,0,221,584.65,0.08,1204.77,1184.65,0.0
0,96,0,190,280.85,0.06,796.99,880.85,0.0
0,68,0,329,342.37,0.07,1337.83,942.37,0.0
0,95,0,615,38.88,0.03,1298.28,498.26,0.0
0,92,0,851,38.88,0.03,1727.84,487.2,0.0
0,96,0,732,38.88,0.03,1534.08,498.76,0.0
0,92,0,251,687.95,0.09,1472.31,1287.95,0.0
0,114,0,8,2012.16,0.19,529.56,2612.16,0.0
0,123,0,11,2289.49,0.21,659.44,2889.49,0.0
0,92,0,32,1290.9,0.13,502.83,1890.9,0.0
0,61,0,48,1441.73,0.14,579.03,2041.73,0.0
0,128,0,63,614.61,0.09,539.28,1214.61,0.0
0,78,0,72,1247.26,0.13,748.48,1847.26,0.0
0,48,0,95,913.93,0.11,684.89,1513.93,0.0
0,53,0,118,646.34,0.09,687.99,1246.34,0.0
0,116,0,191,317.03,0.06,860.85,917.03,0.0
0,38,0,252,317.03,0.06,977.82,917.03,0.0
0,102,0,420,38.88,0.04,1144.34,623.6,0.0
0,128,0,366,38.88,0.04,951.55,574.03,0.0
0,127,0,615,38.88,0.04,1488.14,560.81,0.0
0,124,0,534,38.88,0.04,1431.7,615.88,0.0
0,128,0,404,38.88,0.04,1099.62,607.56,0.0
0,125,0,738,38.88,0.03,1567.72,498.76,0.0
0,190,0,7,1906.75,0.18,783.39,2506.75,0.0
0,152,0,16,1423.54,0.14,590.2,2023.54,0.0
0,168,0,32,1032.71,0.12,619.96,1632.71,0.0
0,145,0,48,704.56,0.09,534.04,1304.56,0.0
0,192,0,64,451.57,0.07,571.87,1051.57,0.0
0,73,0,71,896.21,0.11,589.05,1496.21,0.0
0,130,0,93,865.81,0.1,831.34,1465.81,0.0
0,92,0,116,614.26,0.09,731.46,1214.26,0.0
0,34,0,166,405.45,0.07,719.73,1005.45,0.0
0,117,0,179,353.51,0.07,850.7,953.51,0.0
0,66,0,332,38.88,0.04,808.31,565.78,0.0
0,55,0,388,183.35,0.05,1281.96,783.35,0.0
0,104,0,616,38.88,0.04,1656.97,631.68,0.0
0,192,0,416,38.88,0.04,1207.58,618.07,0.0
0,191,0,966,38.88,0.04,2563.76,616.98,0.0
0,51,0,530,39.26,0.04,1405.94,639.26,0.0
0,253,0,7,1342.16,0.14,790.14,1942.16,0.0
0,174,0,15,1140.38,0.12,557.97,1740.38,0.0
0,212,0,31,690.96,0.09,570.07,1290.96,0.0
0,162,0,46,931.38,0.11,653.6,1531.38,0.0
0,235,0,64,367.55,0.07,588.47,967.55,0.0
0,255,0,72,357.78,0.07,641.9,957.78,0.0
0,253,0,96,431.71,0.07,787.54,1031.71,0.0
0,49,0,125,649.31,0.09,717.18,1249.31,0.0
0,92,0,150,408.88,0.07,745.14,1008.88,0.0
0,33,0,220,317.03,0.06,853.41,917.03,0.0
0,256,0,171,263.55,0.06,922.48,863.55,0.0
0,35,0,265,349.09,0.07,1057.17,949.09,0.0
0,255,0,326,47.72,0.04,1093.09,647.72,0.0
0,256,0,688,38.88,0.04,1836.85,585.15,0.0
0,256,0,578,38.88,0.03,1344.55,498.26,0.0
0,254,0,730,38.88,0.04,2007.59,607.56,0.0
0,417,0,8,1087.04,0.12,1107.35,1687.04,0.0
0,168,0,16,1223.4,0.13,575.5,1823.4,0.0
0,142,0,32,1769.75,0.17,807.57,2369.75,0.0
0,56,0,47,1445.69,0.15,556.64,2045.69,0.0
0,51,0,64,1269.06,0.13,621.86,1869.06,0.0
0,410,0,72,451.57,0.07,948.79,1051.57,0.0
0,54,0,95,885.88,0.11,685.55,1485.88,0.0
0,125,0,125,586.65,0.08,816.23,1186.65,0.0
0,76,0,188,367.82,0.07,838.94,967.82,0.0
0,439,0,231,38.88,0.04,857.74,541.99,0.0
0,136,0,326,189.19,0.05,1191.24,789.19,0.0
0,71,0,260,317.03,0.06,1052.51,917.03,0.0
0,42,0,172,630.08,0.09,924.82,1230.08,0.0
0,50,0,317,254.55,0.06,1149.04,854.55,0.0
0,67,0,243,397.53,0.07,1071.01,997.53,0.0
0,480,0,460,247.68,0.06,2171.09,847.68,0.0
0,435,0,8,1087.04,0.12,1152.82,1687.04,0.0
0,166,0,16,1191.73,0.13,560.14,1791.73,0.0
0,80,0,32,1812.71,0.17,598.24,2412.71,0.0
0,189,0,47,448.14,0.07,493.92,1048.14,0.0
0,331,0,64,395.72,0.07,748.72,995.72,0.0
0,238,0,72,451.57,0.07,677.99,1051.57,0.0
0,64,0,96,630.77,0.09,591.2,1230.77,0.0
0,50,0,118,649.31,0.09,684.02,1249.31,0.0
0,39,0,150,584.15,0.08,780.62,1184.15,0.0
0,32,0,238,314.84,0.06,915.97,914.84,0.0
0,188,0,199,356.26,0.07,1031.41,956.26,0.0
0,46,0,356,346.92,0.07,1415.5,946.92,0.0
0,305,0,255,106.33,0.05,1044.01,706.33,0.0
0,51,0,332,390.16,0.07,1392.36,990.16,0.0
0,327,0,385,45.19,0.04,1310.85,645.19,0.0
0,234,0,209,174.9,0.05,920.2,774.9,0.0
0,142,0,8,1945.35,0.18,622.72,2545.35,0.0
0,162,0,16,1156.42,0.12,538.59,1756.42,0.0
0,112,0,31,1259.35,0.13,542.67,1859.35,0.0
0,126,0,48,613.34,0.08,462.18,1213.34,0.0
0,58,0,64,1197.09,0.13,616.75,1797.09,0.0
0,70,0,72,1192.64,0.13,704.88,1792.64,0.0
0,371,0,96,347.6,0.07,890.75,947.6,0.0
0,488,0,123,317.75,0.06,1122.71,917.75,0.0
0,49,0,186,317.03,0.06,750.49,917.03,0.0
0,51,0,162,404.95,0.07,728.85,1004.95,0.0
0,71,0,285,183.35,0.05,977.54,783.35,0.0
0,225,0,197,185.54,0.05,884.5,785.54,0.0
0,119,0,704,50.41,0.04,1949.97,650.41,0.0
0,126,0,712,47.72,0.04,1969.45,647.72,0.0
0,329,0,226,298.8,0.06,1256.38,898.8,0.0
0,333,0,580,284.1,0.06,2494.76,884.1,0.0
0,410,0,7,843.9,0.1,926.84,1443.9,0.0
0,174,0,16,1140.38,0.12,564.94,1740.38,0.0
0,378,0,31,1233.48,0.13,1265.33,1833.48,0.0
0,126,0,48,613.34,0.08,462.18,1213.34,0.0
0,48,0,64,1464.21,0.15,677.52,2064.21,0.0
0,177,0,72,630.77,0.09,681.12,1230.77,0.0
0,371,0,96,350.89,0.07,893.84,950.89,0.0
0,199,0,118,387.16,0.07,760.71,987.16,0.0
0,40,0,149,584.65,0.08,777.98,1184.65,0.0
0,50,0,172,581.96,0.08,902.8,1181.96,0.0
0,40,0,439,50.41,0.04,1182.65,650.41,0.0
0,118,0,314,183.35,0.05,1123.66,783.35,0.0
0,87,0,704,49.91,0.04,1917.33,649.91,0.0
0,93,0,723,49.91,0.04,1972.63,649.91,0.0
0,387,0,866,38.88,0.04,2496.67,616.73,0.0
0,414,0,616,38.88,0.04,1950.16,631.68,0.0
0,180,0,8,1904.45,0.18,755.2,2504.45,0.0
0,744,0,16,210.82,0.05,955.16,810.82,0.0
0,249,0,32,1235.34,0.13,919.48,1835.34,0.0
0,654,0,48,526.02,0.08,1319.08,1126.02,0.0
0,100,0,62,997.21,0.11,635.79,1597.21,0.0
0,627,0,72,347.6,0.07,1162.86,947.6,0.0
0,672,0,96,299.48,0.06,1250.88,899.48,0.0
0,630,0,118,342.6,0.07,1334.63,942.6,0.0
0,58,0,174,317.03,0.06,718.77,917.03,0.0
0,63,0,157,367.82,0.07,699.92,967.82,0.0
0,160,0,186,186.04,0.05,773.93,786.04,0.0
0,59,0,425,108.52,0.05,1268.75,708.52,0.0
0,519,0,334,38.88,0.04,1304.33,616.73,0.0
0,234,0,858,38.88,0.04,2392.23,631.68,0.0
0,473,0,647,38.88,0.04,2075.84,629.08,0.0
0,412,0,670,38.88,0.04,2084.9,631.68,0.0
0,144,0,8,2171.57,0.2,686.36,2771.57,0.0
0,194,0,16,901.67,0.11,532.42,1501.67,0.0
0,247,0,32,1502.46,0.15,1047.01,2102.46,0.0
0,551,0,47,324.71,0.06,936.94,924.71,0.0
0,76,0,61,1141.57,0.12,623.7,1741.57,0.0
0,56,0,71,1555.45,0.15,793.72,2155.45,0.0
0,126,0,96,465.61,0.07,610.79,1065.61,0.0
0,553,0,121,342.6,0.07,1237.29,942.6,0.0
0,38,0,180,367.32,0.07,752.47,967.32,0.0
0,50,0,256,317.53,0.06,1009.54,917.53,0.0
0,79,0,285,109.02,0.05,893.27,709.02,0.0
0,264,0,281,49.91,0.04,988.39,649.91,0.0
0,86,0,138,701.38,0.09,886.93,1301.38,0.0
0,197,0,663,38.88,0.04,1792.69,607.56,0.0
0,509,0,686,38.88,0.04,2208.02,629.08,0.0
0,357,0,224,386.72,0.07,1412.74,986.72,0.0
0,0,8,8,7629.4,0.59,366.85,8229.4,0.0
0,0,8,16,3428.72,0.28,308.69,4028.72,0.0
0,0,8,32,2482.66,0.22,433.76,3082.66,0.0
0,0,8,48,2495.5,0.22,633.96,3095.5,0.0
0,0,8,64,2227.72,0.2,760.34,2827.72,0.0
0,0,8,72,2490.97,0.22,930.17,3090.97,0.0
0,0,8,89,1896.7,0.18,921.35,2496.7,0.0
0,0,8,128,890.6,0.11,782.93,1490.6,0.0
0,0,8,161,768.4,0.1,899.62,1368.4,0.0
0,0,8,235,822.58,0.1,1356.92,1422.58,0.0
0,0,8,304,471.26,0.08,1317.89,1071.26,0.0
0,0,7,293,526.26,0.08,1334.16,1126.26,0.0
0,0,7,525,57.22,0.05,1389.28,657.22,0.0
0,0,8,142,1281.98,0.13,1094.04,1881.98,0.0
0,0,8,978,38.88,0.04,2062.01,524.69,0.0
0,0,8,738,307.16,0.06,2693.01,907.16,0.0
0,0,16,8,3972.62,0.32,261.15,4572.62,0.0
0,0,16,16,2572.91,0.22,282.88,3172.91,0.0
0,0,15,30,2462.62,0.22,440.0,3062.62,0.0
0,0,15,47,2239.37,0.2,601.27,2839.37,0.0
0,0,16,64,2437.7,0.22,854.88,3037.7,0.0
0,0,13,70,2155.81,0.2,828.82,2755.81,0.0
0,0,16,88,1813.77,0.17,911.33,2413.77,0.0
0,0,15,126,909.05,0.11,797.08,1509.05,0.0
0,0,14,191,688.42,0.09,1013.98,1288.42,0.0
0,0,16,181,666.31,0.09,949.82,1266.31,0.0
0,0,16,315,403.84,0.07,1291.76,1003.84,0.0
0,0,16,224,576.6,0.08,1085.19,1176.6,0.0
0,0,16,335,298.22,0.06,1227.8,898.22,0.0
0,0,16,443,267.73,0.06,1561.51,867.73,0.0
0,0,15,735,545.66,0.08,3399.85,1145.66,0.0
0,0,15,696,558.56,0.08,3257.15,1158.56,0.0
0,0,32,8,2603.69,0.22,263.27,3203.69,0.0
0,0,32,16,2704.59,0.23,377.46,3304.59,0.0
0,0,31,32,2420.62,0.22,533.88,3020.62,0.0
0,0,27,48,2055.5,0.19,622.89,2655.5,0.0
0,0,32,64,1609.09,0.16,677.06,2209.09,0.0
0,0,32,72,1761.51,0.17,799.45,2361.51,0.0
0,0,31,96,1342.93,0.14,841.48,1942.93,0.0
0,0,26,120,761.16,0.1,709.71,1361.16,0.0
0,0,31,155,572.24,0.08,784.73,1172.24,0.0
0,0,31,174,511.27,0.08,828.49,1111.27,0.0
0,0,32,195,639.97,0.09,1030.68,1239.97,0.0
0,0,32,349,244.62,0.06,1223.07,844.62,0.0
0,0,29,387,328.91,0.06,1482.15,928.91,0.0
0,0,32,336,134.52,0.05,1025.39,734.52,0.0
0,0,31,276,496.03,0.08,1264.93,1096.03,0.0
0,0,31,328,482.88,0.08,1475.31,1082.88,0.0
0,0,48,8,2017.3,0.18,280.69,2617.3,0.0
0,0,37,16,2268.63,0.2,350.13,2868.63,0.0
0,0,41,32,1849.81,0.17,471.37,2449.81,0.0
0,0,48,48,1673.65,0.16,608.12,2273.65,0.0
0,0,44,63,1402.3,0.14,643.31,2002.3,0.0
0,0,34,71,1540.41,0.15,722.73,2140.41,0.0
0,0,32,96,1053.34,0.12,718.65,1653.34,0.0
0,0,34,128,550.06,0.08,650.91,1150.06,0.0
0,0,40,173,341.16,0.07,711.17,941.16,0.0
0,0,45,251,267.89,0.06,933.76,867.89,0.0
0,0,48,248,252.65,0.06,911.12,852.65,0.0
0,0,47,154,519.3,0.08,772.87,1119.3,0.0
0,0,39,439,719.38,0.09,2400.66,1319.38,0.0
0,0,34,346,258.03,0.06,1234.87,858.03,0.0
0,0,33,721,941.58,0.11,4531.79,1541.58,0.0
0,0,37,871,223.45,0.06,2920.6,823.45,0.0
0,0,64,8,1862.95,0.17,325.88,2462.95,0.0
0,0,63,16,2642.71,0.23,527.88,3242.71,0.0
0,0,34,31,2119.22,0.19,482.5,2719.22,0.0
0,0,64,48,1439.62,0.15,596.66,2039.62,0.0
