num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
512,0,96,0,93.88,0.04,412.66,650.93,0.0
387,0,128,0,88.54,0.03,291.3,510.37,0.0
512,0,192,0,88.54,0.03,369.4,470.96,0.0
512,0,256,0,83.78,0.04,564.81,638.47,0.0
512,0,480,0,59.55,0.03,517.86,419.13,0.0
512,0,512,0,59.55,0.02,432.93,336.73,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
768,0,8,0,148.08,0.05,551.98,748.08,0.0
768,0,16,0,200.24,0.05,600.5,800.24,0.0
768,0,32,0,203.91,0.05,623.41,803.91,0.0
768,0,48,0,92.65,0.04,541.02,675.82,0.0
768,0,64,0,89.69,0.04,531.47,643.74,0.0
768,0,72,0,89.69,0.04,546.72,652.31,0.0
768,0,96,0,89.69,0.03,408.72,466.72,0.0
387,0,128,0,88.54,0.03,291.3,510.37,0.0
550,0,192,0,88.54,0.03,357.89,435.32,0.0
768,0,256,0,83.99,0.03,492.03,436.81,0.0
522,0,480,0,59.55,0.02,475.45,380.16,0.0
518,0,512,0,59.55,0.02,435.48,336.73,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
1024,0,8,0,101.56,0.04,673.61,687.61,0.0
1024,0,16,0,136.26,0.05,730.5,736.26,0.0
1024,0,32,0,89.0,0.03,578.05,568.25,0.0
1024,0,48,0,92.65,0.04,632.54,606.86,0.0
1024,0,64,0,88.46,0.03,552.66,517.77,0.0
856,0,72,0,89.69,0.03,436.41,473.72,0.0
768,0,96,0,89.69,0.03,408.72,466.72,0.0
387,0,128,0,88.54,0.03,291.3,510.37,0.0
550,0,192,0,88.54,0.03,357.89,435.32,0.0
938,0,256,0,83.99,0.02,458.07,354.37,0.0
522,0,480,0,59.55,0.02,475.45,380.16,0.0
518,0,512,0,59.55,0.02,435.48,336.73,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
2048,0,8,0,88.67,0.04,1250.57,642.39,0.0
1951,0,16,0,88.15,0.02,694.47,371.65,0.0
1516,0,32,0,88.15,0.02,556.0,374.24,0.0
1213,0,48,0,88.46,0.03,532.73,435.36,0.0
1338,0,64,0,88.28,0.02,508.27,371.11,0.0
856,0,72,0,89.69,0.03,436.41,473.72,0.0
768,0,96,0,89.69,0.03,408.72,466.72,0.0
387,0,128,0,88.54,0.03,291.3,510.37,0.0
550,0,192,0,88.54,0.03,357.89,435.32,0.0
938,0,256,0,83.99,0.02,458.07,354.37,0.0
522,0,480,0,59.55,0.02,475.45,380.16,0.0
518,0,512,0,59.55,0.02,435.48,336.73,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
2123,0,8,0,88.46,0.02,761.06,376.33,0.0
1951,0,16,0,88.15,0.02,694.47,371.65,0.0
1516,0,32,0,88.15,0.02,556.0,374.24,0.0
1213,0,48,0,88.46,0.03,532.73,435.36,0.0
1338,0,64,0,88.28,0.02,508.27,371.11,0.0
856,0,72,0,89.69,0.03,436.41,473.72,0.0
768,0,96,0,89.69,0.03,408.72,466.72,0.0
387,0,128,0,88.54,0.03,291.3,510.37,0.0
550,0,192,0,88.54,0.03,357.89,435.32,0.0
938,0,256,0,83.99,0.02,458.07,354.37,0.0
522,0,480,0,59.55,0.02,475.45,380.16,0.0
518,0,512,0,59.55,0.02,435.48,336.73,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
112,0,707,0,59.55,0.02,391.96,320.95,0.0
0,0,0,8,15176.13,1.14,505.54,15776.13,0.0
0,0,0,16,4696.29,0.37,339.43,5296.29,0.0
0,0,0,32,2500.22,0.22,397.38,3100.22,0.0
0,0,0,48,2279.93,0.21,553.72,2879.93,0.0
0,0,0,64,1723.03,0.16,595.52,2323.03,0.0
0,0,0,72,1506.54,0.15,607.53,2106.54,0.0
0,0,0,96,889.34,0.1,572.7,1489.34,0.0
0,0,0,128,233.47,0.06,427.33,833.47,0.0
0,0,0,192,63.08,0.04,499.21,649.12,0.0
0,0,0,256,41.76,0.04,608.76,593.67,0.0
0,0,0,480,39.24,0.02,493.9,256.88,0.0
0,0,0,512,39.24,0.01,493.07,240.42,0.0
0,0,0,574,39.24,0.01,498.94,216.25,0.0
0,0,0,574,39.24,0.01,498.94,216.25,0.0
0,0,0,574,39.24,0.01,498.94,216.25,0.0
0,0,0,574,39.24,0.01,498.94,216.25,0.0
8,0,0,8,5761.24,0.45,251.9,6361.24,0.0
8,0,0,16,3588.93,0.3,300.11,4188.93,0.0
8,0,0,32,2167.56,0.19,375.65,2767.56,0.0
8,0,0,48,825.79,0.1,284.9,1425.79,0.0
8,0,0,64,813.33,0.09,372.99,1413.33,0.0
8,0,0,72,417.72,0.07,301.2,1017.72,0.0
8,0,0,96,655.87,0.08,492.41,1255.87,0.0
8,0,0,128,208.96,0.05,420.88,808.96,0.0
8,0,0,192,64.59,0.04,516.13,664.59,0.0
8,0,0,256,60.05,0.04,653.56,632.69,0.0
8,0,0,480,48.2,0.02,728.92,377.64,0.0
8,0,0,512,48.2,0.02,726.85,353.11,0.0
8,0,0,679,47.88,0.02,765.3,280.19,0.0
8,0,0,679,47.88,0.02,765.3,280.19,0.0
8,0,0,679,47.88,0.02,765.3,280.19,0.0
8,0,0,679,47.88,0.02,765.3,280.19,0.0
16,0,0,8,4817.95,0.38,255.49,5417.95,0.0
16,0,0,16,3415.06,0.28,317.99,4015.06,0.0
16,0,0,32,1781.19,0.16,341.2,2381.19,0.0
16,0,0,48,807.57,0.09,291.9,1407.57,0.0
16,0,0,64,560.76,0.08,315.11,1160.76,0.0
16,0,0,72,572.21,0.08,355.78,1172.21,0.0
16,0,0,96,336.02,0.06,374.07,936.02,0.0
16,0,0,128,246.57,0.06,446.84,846.57,0.0
16,0,0,192,88.99,0.05,540.29,688.99,0.0
16,0,0,256,60.32,0.04,681.13,654.59,0.0
16,0,0,372,44.33,0.04,940.84,618.49,0.0
16,0,0,372,44.33,0.04,940.84,618.49,0.0
16,0,0,372,44.33,0.04,940.84,618.49,0.0
16,0,0,372,44.33,0.04,940.84,618.49,0.0
16,0,0,372,44.33,0.04,940.84,618.49,0.0
16,0,0,372,44.33,0.04,940.84,618.49,0.0
32,0,0,8,3332.92,0.27,244.89,3932.92,0.0
32,0,0,16,2874.15,0.24,327.65,3474.15,0.0
32,0,0,32,1455.37,0.14,325.57,2055.37,0.0
32,0,0,48,824.04,0.1,316.83,1424.04,0.0
32,0,0,64,462.7,0.07,304.55,1062.7,0.0
32,0,0,72,471.58,0.07,341.43,1071.58,0.0
32,0,0,96,330.02,0.06,385.73,930.02,0.0
32,0,0,128,240.57,0.06,456.37,840.57,0.0
32,0,0,192,82.99,0.05,545.9,682.99,0.0
32,0,0,256,57.39,0.04,684.68,648.59,0.0
32,0,0,370,41.4,0.04,941.44,612.79,0.0
32,0,0,370,41.4,0.04,941.44,612.79,0.0
32,0,0,370,41.4,0.04,941.44,612.79,0.0
32,0,0,370,41.4,0.04,941.44,612.79,0.0
32,0,0,370,41.4,0.04,941.44,612.79,0.0
32,0,0,370,41.4,0.04,941.44,612.79,0.0
48,0,0,8,2988.53,0.25,277.67,3588.53,0.0
48,0,0,16,2478.58,0.22,336.87,3078.58,0.0
48,0,0,32,1275.77,0.13,325.47,1875.77,0.0
48,0,0,48,692.88,0.09,307.19,1292.88,0.0
48,0,0,64,482.08,0.07,326.45,1082.08,0.0
48,0,0,72,433.98,0.07,345.07,1033.98,0.0
48,0,0,96,274.37,0.06,375.86,874.37,0.0
48,0,0,128,151.38,0.05,419.3,751.38,0.0
48,0,0,192,57.57,0.04,529.28,649.91,0.0
48,0,0,256,47.05,0.04,613.59,573.05,0.0
48,0,0,466,41.4,0.03,767.34,396.36,0.0
48,0,0,466,41.4,0.03,767.34,396.36,0.0
48,0,0,466,41.4,0.03,767.34,396.36,0.0
48,0,0,466,41.4,0.03,767.34,396.36,0.0
48,0,0,466,41.4,0.03,767.34,396.36,0.0
48,0,0,466,41.4,0.03,767.34,396.36,0.0
64,0,0,8,2383.92,0.2,275.98,2983.92,0.0
64,0,0,16,2204.99,0.2,349.31,2804.99,0.0
64,0,0,32,1096.37,0.11,319.97,1696.37,0.0
64,0,0,48,647.44,0.08,315.24,1247.44,0.0
64,0,0,64,417.05,0.07,322.2,1017.05,0.0
64,0,0,72,477.47,0.07,375.87,1077.47,0.0
64,0,0,96,212.15,0.05,361.39,812.15,0.0
64,0,0,128,215.61,0.05,467.47,815.61,0.0
64,0,0,192,99.37,0.05,580.14,699.37,0.0
64,0,0,256,47.04,0.04,639.82,589.23,0.0
64,0,0,480,44.52,0.02,605.21,305.18,0.0
64,0,0,512,44.22,0.02,619.63,293.48,0.0
64,0,0,768,44.33,0.03,1343.62,428.35,0.0
64,0,0,1024,44.33,0.02,1200.82,288.51,0.0
64,0,0,1353,44.22,0.01,1201.22,218.09,0.0
64,0,0,1353,44.22,0.01,1201.22,218.09,0.0
72,0,0,8,1997.55,0.18,259.87,2597.55,0.0
72,0,0,16,2122.92,0.19,359.67,2722.92,0.0
72,0,0,32,1053.6,0.11,324.4,1653.6,0.0
72,0,0,48,642.14,0.08,323.29,1242.14,0.0
72,0,0,64,411.75,0.07,328.17,1011.75,0.0
72,0,0,72,472.17,0.07,382.12,1072.17,0.0
72,0,0,96,206.85,0.05,365.13,806.85,0.0
72,0,0,128,210.31,0.05,470.55,810.31,0.0
72,0,0,192,94.07,0.05,580.98,694.07,0.0
72,0,0,256,44.81,0.04,638.48,583.93,0.0
72,0,0,480,111.02,0.05,1415.41,711.02,0.0
72,0,0,512,42.28,0.03,1019.75,481.28,0.0
72,0,0,768,42.1,0.03,1330.19,423.05,0.0
72,0,0,1024,42.1,0.02,1180.9,283.21,0.0
72,0,0,1430,41.98,0.01,1231.47,212.18,0.0
72,0,0,1430,41.98,0.01,1231.47,212.18,0.0
96,0,0,8,1483.08,0.14,255.62,2083.08,0.0
96,0,0,16,1368.86,0.13,304.69,1968.86,0.0
96,0,0,32,902.85,0.1,328.89,1502.85,0.0
96,0,0,48,528.22,0.07,319.21,1128.22,0.0
96,0,0,64,720.52,0.09,458.25,1320.52,0.0
96,0,0,72,288.84,0.06,336.93,888.84,0.0
96,0,0,96,657.46,0.09,597.54,1257.46,0.0
96,0,0,128,181.83,0.05,471.74,781.83,0.0
96,0,0,192,66.69,0.04,573.17,666.69,0.0
96,0,0,256,45.31,0.04,720.22,645.31,0.0
96,0,0,480,41.58,0.04,1086.84,539.82,0.0
96,0,0,512,41.58,0.03,1006.35,469.92,0.0
96,0,0,768,41.4,0.03,1295.84,409.18,0.0
96,0,0,1024,41.58,0.02,1140.69,272.09,0.0
96,0,0,1191,41.28,0.01,1117.13,229.61,0.0
96,0,0,1191,41.28,0.01,1117.13,229.61,0.0
128,0,0,8,1220.28,0.12,278.38,1820.28,0.0
128,0,0,16,1018.92,0.11,299.46,1618.92,0.0
128,0,0,32,771.49,0.09,341.59,1371.49,0.0
128,0,0,48,458.55,0.07,331.49,1058.55,0.0
128,0,0,64,330.34,0.06,350.96,930.34,0.0
128,0,0,72,276.43,0.06,358.71,876.43,0.0
128,0,0,96,222.4,0.05,415.66,822.4,0.0
128,0,0,128,151.0,0.05,475.83,751.0,0.0
128,0,0,192,58.73,0.04,560.67,630.0,0.0
128,0,0,256,44.11,0.04,661.35,576.93,0.0
128,0,0,480,41.58,0.04,1086.57,531.71,0.0
128,0,0,512,41.58,0.03,1007.93,464.11,0.0
128,0,0,768,41.4,0.03,1288.48,403.01,0.0
128,0,0,1024,41.4,0.02,1141.64,270.36,0.0
128,0,0,1163,41.13,0.01,1139.6,237.45,0.0
128,0,0,1163,41.13,0.01,1139.6,237.45,0.0
192,0,0,8,944.03,0.1,329.46,1544.03,0.0
192,0,0,16,708.04,0.09,321.02,1308.04,0.0
192,0,0,32,663.55,0.08,391.08,1263.55,0.0
192,0,0,48,335.42,0.06,349.47,935.42,0.0
192,0,0,64,225.9,0.05,361.49,825.9,0.0
192,0,0,72,236.05,0.05,392.72,836.05,0.0
192,0,0,96,269.69,0.06,492.13,869.69,0.0
192,0,0,128,127.01,0.05,504.58,727.01,0.0
192,0,0,192,119.08,0.05,683.41,719.08,0.0
192,0,0,256,44.11,0.03,610.88,506.21,0.0
192,0,0,480,41.58,0.03,1068.23,507.71,0.0
192,0,0,512,41.58,0.03,1011.18,453.0,0.0
192,0,0,768,41.4,0.03,1513.34,464.56,0.0
192,0,0,1024,41.4,0.02,1088.97,254.25,0.0
192,0,0,1294,41.13,0.01,1122.33,208.9,0.0
192,0,0,1294,41.13,0.01,1122.33,208.9,0.0
256,0,0,8,700.91,0.08,356.22,1300.91,0.0
256,0,0,16,801.47,0.09,428.66,1401.47,0.0
256,0,0,32,485.05,0.07,401.42,1085.05,0.0
256,0,0,48,286.27,0.06,384.68,886.27,0.0
256,0,0,64,299.05,0.06,447.85,899.05,0.0
256,0,0,72,236.05,0.05,443.25,836.05,0.0
256,0,0,96,105.62,0.04,441.94,705.62,0.0
256,0,0,128,134.27,0.05,554.0,734.27,0.0
256,0,0,192,58.39,0.04,574.5,568.34,0.0
256,0,0,256,44.11,0.03,615.32,485.57,0.0
256,0,0,480,41.58,0.04,1324.67,612.02,0.0
256,0,0,512,41.58,0.03,976.42,425.9,0.0
256,0,0,768,41.4,0.03,1479.28,445.83,0.0
256,0,0,1024,41.4,0.02,1097.04,252.57,0.0
256,0,0,1429,41.4,0.01,1031.96,172.63,0.0
256,0,0,1429,41.4,0.01,1031.96,172.63,0.0
480,0,0,8,328.23,0.06,450.54,928.23,0.0
480,0,0,16,255.19,0.05,442.5,855.19,0.0
480,0,0,32,212.52,0.05,472.49,812.52,0.0
480,0,0,48,265.04,0.06,558.47,865.04,0.0
480,0,0,64,115.36,0.05,507.68,715.36,0.0
480,0,0,72,92.39,0.04,495.23,667.66,0.0
480,0,0,96,88.68,0.04,513.25,612.57,0.0
480,0,0,128,58.39,0.04,629.49,651.62,0.0
480,0,0,192,58.39,0.03,545.06,445.9,0.0
480,0,0,256,44.11,0.03,598.74,404.9,0.0
480,0,0,480,41.58,0.03,1041.34,438.27,0.0
480,0,0,512,41.58,0.03,1065.87,425.64,0.0
480,0,0,768,41.4,0.02,1190.6,337.32,0.0
480,0,0,1024,41.4,0.01,1058.55,232.39,0.0
480,0,0,1348,41.4,0.01,1001.62,170.67,0.0
480,0,0,1348,41.4,0.01,1001.62,170.67,0.0
512,0,0,8,303.96,0.06,466.08,903.96,0.0
512,0,0,16,180.82,0.05,427.61,780.82,0.0
512,0,0,32,239.88,0.05,513.78,839.88,0.0
512,0,0,48,265.04,0.06,584.61,865.04,0.0
512,0,0,64,92.39,0.04,499.03,674.45,0.0
512,0,0,72,88.21,0.04,530.5,687.21,0.0
512,0,0,96,88.68,0.03,472.15,543.9,0.0
512,0,0,128,58.39,0.04,649.18,651.62,0.0
512,0,0,192,58.39,0.04,823.0,657.02,0.0
493,0,0,256,44.11,0.02,575.6,385.31,0.0
512,0,0,480,41.58,0.03,1021.67,424.59,0.0
512,0,0,512,41.58,0.04,1613.81,636.76,0.0
512,0,0,768,41.4,0.02,1305.38,366.7,0.0
512,0,0,1024,41.4,0.01,1058.19,230.78,0.0
512,0,0,1336,41.4,0.01,999.62,171.31,0.0
512,0,0,1336,41.4,0.01,999.62,171.31,0.0
768,0,0,8,170.2,0.05,583.33,770.2,0.0
768,0,0,16,115.31,0.04,542.04,686.63,0.0
768,0,0,32,109.0,0.04,605.14,709.0,0.0
768,0,0,48,92.05,0.04,612.43,667.43,0.0
768,0,0,64,88.21,0.03,535.61,545.6,0.0
768,0,0,72,92.39,0.03,508.61,501.72,0.0
768,0,0,96,88.68,0.03,512.47,461.74,0.0
768,0,0,128,58.39,0.03,563.4,455.07,0.0
768,0,0,192,58.08,0.02,551.47,369.02,0.0
659,0,0,256,44.11,0.02,575.55,348.29,0.0
768,0,0,480,41.58,0.03,1046.85,395.34,0.0
768,0,0,512,41.58,0.04,1729.37,622.93,0.0
768,0,0,768,41.4,0.02,1229.4,323.39,0.0
768,0,0,1024,41.4,0.01,1062.36,220.09,0.0
600,0,0,1307,41.4,0.01,996.36,171.14,0.0
600,0,0,1307,41.4,0.01,996.36,171.14,0.0
1024,0,0,8,88.4,0.04,606.42,606.93,0.0
1024,0,0,16,92.59,0.04,611.82,593.31,0.0
1024,0,0,32,92.26,0.04,680.95,621.7,0.0
1024,0,0,48,87.86,0.03,609.45,525.67,0.0
1014,0,0,64,88.21,0.02,521.76,429.11,0.0
986,0,0,72,88.21,0.02,525.18,428.62,0.0
875,0,0,96,88.68,0.02,449.69,369.92,0.0
1024,0,0,128,58.39,0.02,540.76,365.42,0.0
955,0,0,192,58.08,0.02,552.87,329.93,0.0
659,0,0,256,44.11,0.02,575.55,348.29,0.0
1024,0,0,480,41.58,0.02,949.94,328.73,0.0
1024,0,0,512,41.58,0.02,1075.13,356.25,0.0
1024,0,0,768,41.4,0.02,1125.79,278.43,0.0
1024,0,0,1024,41.4,0.01,1027.87,202.78,0.0
600,0,0,1307,41.4,0.01,996.36,171.14,0.0
600,0,0,1307,41.4,0.01,996.36,171.14,0.0
2048,0,0,8,87.68,0.02,723.86,368.14,0.0
1479,0,0,16,87.86,0.02,591.2,404.42,0.0
1995,0,0,32,87.86,0.02,714.66,354.3,0.0
1616,0,0,48,87.86,0.02,591.21,344.03,0.0
1166,0,0,64,88.08,0.02,527.96,388.36,0.0
1118,0,0,72,88.21,0.02,522.32,388.0,0.0
875,0,0,96,88.68,0.02,449.69,369.92,0.0
1286,0,0,128,58.08,0.02,540.24,312.43,0.0
955,0,0,192,58.08,0.02,552.87,329.93,0.0
659,0,0,256,44.11,0.02,575.55,348.29,0.0
1430,0,0,480,41.58,0.02,934.29,285.27,0.0
1194,0,0,512,41.58,0.02,909.98,285.78,0.0
1552,0,0,768,41.4,0.01,1091.07,240.22,0.0
1184,0,0,1024,41.4,0.01,989.92,189.64,0.0
600,0,0,1307,41.4,0.01,996.36,171.14,0.0
600,0,0,1307,41.4,0.01,996.36,171.14,0.0
2362,0,0,8,87.68,0.02,726.94,320.45,0.0
1479,0,0,16,87.86,0.02,591.2,404.42,0.0
1995,0,0,32,87.86,0.02,714.66,354.3,0.0
1616,0,0,48,87.86,0.02,591.21,344.03,0.0
1166,0,0,64,88.08,0.02,527.96,388.36,0.0
1118,0,0,72,88.21,0.02,522.32,388.0,0.0
875,0,0,96,88.68,0.02,449.69,369.92,0.0
1286,0,0,128,58.08,0.02,540.24,312.43,0.0
955,0,0,192,58.08,0.02,552.87,329.93,0.0
659,0,0,256,44.11,0.02,575.55,348.29,0.0
1430,0,0,480,41.58,0.02,934.29,285.27,0.0
1194,0,0,512,41.58,0.02,909.98,285.78,0.0
1552,0,0,768,41.4,0.01,1091.07,240.22,0.0
1184,0,0,1024,41.4,0.01,989.92,189.64,0.0
600,0,0,1307,41.4,0.01,996.36,171.14,0.0
600,0,0,1307,41.4,0.01,996.36,171.14,0.0
0,8,8,0,8024.13,0.62,211.39,8624.13,0.0
0,8,16,0,4284.43,0.34,180.94,4884.43,0.0
0,8,32,0,2228.13,0.19,175.66,2828.13,0.0
0,8,48,0,1675.0,0.15,198.33,2275.0,0.0
0,8,64,0,965.83,0.1,175.76,1565.83,0.0
0,8,72,0,720.12,0.09,164.72,1320.12,0.0
0,8,96,0,441.65,0.06,169.14,1041.65,0.0
0,8,128,0,224.57,0.05,175.23,824.57,0.0
0,8,192,0,378.97,0.06,306.2,978.97,0.0
0,8,256,0,182.3,0.05,323.13,782.3,0.0
0,8,480,0,62.08,0.03,359.28,470.27,0.0
0,8,512,0,77.85,0.04,516.72,634.7,0.0
0,8,768,0,61.65,0.04,738.3,607.56,0.0
0,8,1024,0,61.06,0.02,532.26,329.32,0.0
0,8,1408,0,61.0,0.01,472.25,212.93,0.0
0,8,1408,0,61.0,0.01,472.25,212.93,0.0
0,16,8,0,4373.47,0.35,181.48,4973.47,0.0
0,16,16,0,3215.94,0.27,187.07,3815.94,0.0
0,16,32,0,2325.54,0.2,216.75,2925.54,0.0
0,16,48,0,1282.22,0.13,186.63,1882.22,0.0
0,16,64,0,758.3,0.09,168.73,1358.3,0.0
0,16,72,0,714.66,0.09,179.79,1314.66,0.0
0,16,96,0,436.19,0.06,180.67,1036.19,0.0
0,16,128,0,415.61,0.07,227.99,1015.61,0.0
0,16,192,0,300.31,0.06,292.38,900.31,0.0
0,16,256,0,176.84,0.05,330.17,776.84,0.0
0,16,480,0,60.02,0.03,360.67,464.81,0.0
0,16,512,0,75.79,0.04,519.81,629.24,0.0
0,16,768,0,59.59,0.02,482.11,392.87,0.0
0,16,1024,0,59.0,0.02,458.66,281.69,0.0
0,16,1295,0,58.94,0.01,462.38,225.07,0.0
0,16,1295,0,58.94,0.01,462.38,225.07,0.0
0,32,8,0,2317.64,0.2,176.36,2917.64,0.0
0,32,16,0,1953.12,0.17,186.32,2553.12,0.0
0,32,32,0,1298.55,0.13,186.14,1898.55,0.0
0,32,48,0,814.72,0.09,174.17,1414.72,0.0
0,32,64,0,613.26,0.08,179.78,1213.26,0.0
0,32,72,0,501.48,0.07,177.02,1101.48,0.0
0,32,96,0,306.82,0.06,179.83,906.82,0.0
0,32,128,0,248.0,0.06,210.68,848.0,0.0
0,32,192,0,88.86,0.04,240.21,688.86,0.0
0,32,256,0,149.21,0.05,336.38,749.21,0.0
0,32,480,0,60.02,0.03,383.88,479.91,0.0
0,32,512,0,75.79,0.04,486.31,572.1,0.0
0,32,768,0,59.36,0.02,469.79,375.5,0.0
0,32,1024,0,59.0,0.02,457.84,277.11,0.0
0,32,1221,0,59.36,0.01,458.07,233.06,0.0
0,32,1221,0,59.36,0.01,458.07,233.06,0.0
0,48,8,0,1531.05,0.14,179.86,2131.05,0.0
0,48,16,0,1637.71,0.15,216.91,2237.71,0.0
0,48,32,0,903.76,0.1,183.46,1503.76,0.0
0,48,48,0,675.56,0.08,187.59,1275.56,0.0
0,48,64,0,485.42,0.07,186.84,1085.42,0.0
0,48,72,0,444.92,0.07,192.96,1044.92,0.0
0,48,96,0,322.66,0.06,205.08,922.66,0.0
0,48,128,0,248.06,0.06,231.01,848.06,0.0
0,48,192,0,289.72,0.06,331.57,889.72,0.0
0,48,256,0,126.59,0.05,343.63,726.59,0.0
0,48,480,0,58.13,0.04,482.98,586.23,0.0
0,48,512,0,58.13,0.03,416.06,476.05,0.0
0,48,662,0,58.13,0.02,380.54,342.17,0.0
0,48,662,0,58.13,0.02,380.54,342.17,0.0
0,48,662,0,58.13,0.02,380.54,342.17,0.0
0,48,662,0,58.13,0.02,380.54,342.17,0.0
0,64,8,0,1170.88,0.12,191.88,1770.88,0.0
0,64,16,0,870.53,0.1,177.77,1470.53,0.0
0,64,32,0,686.13,0.08,187.72,1286.13,0.0
0,64,48,0,519.94,0.07,191.53,1119.94,0.0
0,64,64,0,424.05,0.07,200.81,1024.05,0.0
0,64,72,0,395.7,0.07,207.73,995.7,0.0
0,64,96,0,269.62,0.05,214.12,869.62,0.0
0,64,128,0,186.13,0.05,232.97,786.13,0.0
0,64,192,0,127.6,0.04,271.18,683.72,0.0
0,64,256,0,94.26,0.04,335.7,675.6,0.0
0,64,480,0,58.8,0.03,348.4,410.93,0.0
0,64,512,0,58.8,0.02,358.85,399.63,0.0
0,64,641,0,58.13,0.02,372.81,335.56,0.0
0,64,641,0,58.13,0.02,372.81,335.56,0.0
0,64,641,0,58.13,0.02,372.81,335.56,0.0
0,64,641,0,58.13,0.02,372.81,335.56,0.0
0,72,8,0,889.63,0.1,179.25,1489.63,0.0
0,72,16,0,716.15,0.09,174.87,1316.15,0.0
0,72,32,0,594.01,0.08,188.57,1194.01,0.0
0,72,48,0,519.51,0.07,204.87,1119.51,0.0
0,72,64,0,393.35,0.07,206.68,993.35,0.0
0,72,72,0,395.28,0.07,219.56,995.28,0.0
0,72,96,0,271.02,0.06,224.9,871.02,0.0
0,72,128,0,172.25,0.05,238.11,772.25,0.0
0,72,192,0,289.72,0.06,363.54,889.72,0.0
0,72,256,0,103.38,0.04,357.93,703.38,0.0
0,72,480,0,58.8,0.02,341.8,397.53,0.0
0,72,512,0,58.8,0.02,348.38,382.86,0.0
0,72,743,0,58.13,0.02,348.95,274.03,0.0
0,72,743,0,58.13,0.02,348.95,274.03,0.0
0,72,743,0,58.13,0.02,348.95,274.03,0.0
0,72,743,0,58.13,0.02,348.95,274.03,0.0
0,96,8,0,632.66,0.08,192.62,1232.66,0.0
0,96,16,0,556.89,0.07,195.28,1156.89,0.0
0,96,32,0,461.82,0.07,205.85,1061.82,0.0
0,96,48,0,326.42,0.06,202.83,926.42,0.0
0,96,64,0,298.5,0.06,219.23,898.5,0.0
0,96,72,0,276.29,0.06,224.8,876.29,0.0
0,96,96,0,186.32,0.05,231.28,786.32,0.0
0,96,128,0,113.26,0.05,245.55,713.26,0.0
0,96,192,0,78.75,0.04,296.19,666.3,0.0
0,96,256,0,93.69,0.04,377.08,692.14,0.0
0,96,480,0,58.8,0.03,388.14,433.32,0.0
0,96,512,0,58.8,0.02,370.53,391.74,0.0
0,96,755,0,58.13,0.02,358.37,268.56,0.0
0,96,755,0,58.13,0.02,358.37,268.56,0.0
0,96,755,0,58.13,0.02,358.37,268.56,0.0
0,96,755,0,58.13,0.02,358.37,268.56,0.0
0,128,8,0,389.79,0.06,202.09,989.79,0.0
0,128,16,0,330.88,0.06,201.73,930.88,0.0
0,128,32,0,261.78,0.05,208.36,861.78,0.0
0,128,48,0,334.57,0.06,249.38,934.57,0.0
0,128,64,0,252.51,0.06,248.86,852.51,0.0
0,128,72,0,209.01,0.05,246.3,809.01,0.0
0,128,96,0,291.74,0.06,305.01,891.74,0.0
0,128,128,0,118.66,0.05,281.84,718.66,0.0
0,128,192,0,74.56,0.04,306.31,622.02,0.0
0,128,256,0,69.8,0.04,388.24,655.02,0.0
0,128,480,0,58.8,0.02,362.6,384.25,0.0
0,128,512,0,58.8,0.02,334.79,336.89,0.0
0,128,589,0,58.13,0.02,370.88,331.41,0.0
0,128,589,0,58.13,0.02,370.88,331.41,0.0
0,128,589,0,58.13,0.02,370.88,331.41,0.0
0,128,589,0,58.13,0.02,370.88,331.41,0.0
0,192,8,0,259.69,0.06,257.91,859.69,0.0
0,192,16,0,227.73,0.05,258.69,827.73,0.0
0,192,32,0,288.05,0.06,299.8,888.05,0.0
0,192,48,0,144.62,0.05,270.05,744.62,0.0
0,192,64,0,87.25,0.04,248.46,640.79,0.0
0,192,72,0,87.25,0.04,247.38,618.04,0.0
0,192,96,0,74.56,0.04,282.05,644.14,0.0
0,192,128,0,62.0,0.04,286.85,587.8,0.0
0,192,192,0,66.19,0.03,304.33,517.34,0.0
0,192,256,0,61.43,0.04,439.0,637.59,0.0
0,192,480,0,58.8,0.02,367.29,353.35,0.0
0,192,512,0,58.8,0.02,354.71,325.54,0.0
0,192,609,0,58.13,0.02,367.58,293.47,0.0
0,192,609,0,58.13,0.02,367.58,293.47,0.0
