num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
256,0,26,0,7.66,0.01,11.4,100.31,5347576.97
285,0,6,0,8.7,0.01,10.46,110.15,5959649.43
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
285,0,6,0,8.7,0.01,10.46,110.15,5959649.43
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
285,0,6,0,8.7,0.01,10.46,110.15,5959649.43
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
285,0,6,0,8.7,0.01,10.46,110.15,5959649.43
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
285,0,6,0,8.7,0.01,10.46,110.15,5959649.43
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
285,0,6,0,8.7,0.01,10.46,110.15,5959649.43
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
262,0,13,0,8.15,0.01,10.43,107.27,5441803.32
0,0,0,8,400.78,0.07,23.93,1000.78,3124521.95
0,0,0,16,9.98,0.02,15.87,331.9,3201212.27
0,0,0,32,5.56,0.01,19.74,206.42,3896551.12
0,0,0,48,5.29,0.01,16.86,117.5,3468654.48
0,0,0,64,4.77,0.01,16.74,87.49,3350969.35
0,0,0,72,4.77,0.01,16.14,74.98,3242097.62
0,0,0,96,4.7,0.0,16.71,58.24,3241432.71
0,0,0,128,4.09,0.0,18.34,47.95,3507722.41
0,0,0,192,3.31,0.0,22.46,39.14,4458317.53
0,0,0,234,3.31,0.0,25.59,35.67,4646987.84
0,0,0,234,3.31,0.0,25.59,35.67,4646987.84
0,0,0,234,3.31,0.0,25.59,35.67,4646987.84
0,0,0,234,3.31,0.0,25.59,35.67,4646987.84
0,0,0,234,3.31,0.0,25.59,35.67,4646987.84
0,0,0,234,3.31,0.0,25.59,35.67,4646987.84
0,0,0,234,3.31,0.0,25.59,35.67,4646987.84
8,0,0,8,14.39,0.04,13.08,497.5,3263171.73
8,0,0,16,12.76,0.02,14.93,297.42,3499930.28
8,0,0,32,11.34,0.01,17.43,177.86,3697164.79
8,0,0,48,10.87,0.01,19.51,133.75,3782932.0
8,0,0,64,10.87,0.01,21.37,110.33,3766011.0
8,0,0,72,10.87,0.01,23.58,108.4,3891457.05
8,0,0,96,10.87,0.01,28.64,99.0,4137711.76
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
8,0,0,125,10.87,0.01,37.93,98.52,4615295.34
16,0,0,8,11.43,0.03,13.21,460.96,3552710.39
16,0,0,16,9.8,0.02,14.51,275.89,3669694.1
16,0,0,32,7.91,0.01,17.45,173.84,4066964.22
16,0,0,48,7.91,0.01,19.57,132.0,4003299.59
16,0,0,64,7.91,0.01,22.48,114.68,4099003.6
16,0,0,72,7.91,0.01,24.83,112.88,4231213.23
16,0,0,96,7.91,0.01,32.16,110.24,4646100.36
16,0,0,128,7.91,0.01,33.98,87.74,5018471.74
16,0,0,156,7.18,0.01,42.15,87.28,5909049.8
16,0,0,156,7.18,0.01,42.15,87.28,5909049.8
16,0,0,156,7.18,0.01,42.15,87.28,5909049.8
16,0,0,156,7.18,0.01,42.15,87.28,5909049.8
16,0,0,156,7.18,0.01,42.15,87.28,5909049.8
16,0,0,156,7.18,0.01,42.15,87.28,5909049.8
16,0,0,156,7.18,0.01,42.15,87.28,5909049.8
16,0,0,156,7.18,0.01,42.15,87.28,5909049.8
32,0,0,8,14.39,0.03,12.42,371.62,4584010.1
32,0,0,16,12.76,0.02,14.45,251.96,4345108.72
32,0,0,32,10.87,0.01,18.0,171.19,4420007.7
32,0,0,48,10.87,0.01,19.71,128.82,4165055.56
32,0,0,64,10.87,0.01,22.03,109.71,4133914.72
32,0,0,72,10.87,0.01,23.05,102.58,4113904.31
32,0,0,96,10.87,0.01,29.32,98.91,4465285.69
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
32,0,0,119,10.87,0.01,36.28,98.55,4843849.98
48,0,0,8,9.17,0.03,13.76,360.29,5646332.37
48,0,0,16,9.17,0.02,13.76,221.66,4680667.29
48,0,0,32,7.27,0.01,16.93,154.05,4804025.48
48,0,0,48,7.27,0.01,18.17,115.17,4454358.57
48,0,0,64,7.27,0.01,21.16,102.94,4550571.8
48,0,0,72,7.27,0.01,22.02,95.98,4571358.45
48,0,0,96,7.27,0.01,27.99,92.93,4903960.86
48,0,0,128,6.71,0.01,32.99,83.14,5415194.75
48,0,0,154,6.55,0.01,37.9,76.95,5667738.69
48,0,0,154,6.55,0.01,37.9,76.95,5667738.69
48,0,0,154,6.55,0.01,37.9,76.95,5667738.69
48,0,0,154,6.55,0.01,37.9,76.95,5667738.69
48,0,0,154,6.55,0.01,37.9,76.95,5667738.69
48,0,0,154,6.55,0.01,37.9,76.95,5667738.69
48,0,0,154,6.55,0.01,37.9,76.95,5667738.69
48,0,0,154,6.55,0.01,37.9,76.95,5667738.69
64,0,0,8,9.17,0.02,11.39,265.31,5187243.82
64,0,0,16,7.75,0.01,13.89,207.78,5181160.98
64,0,0,32,7.27,0.01,15.76,137.44,4720457.8
64,0,0,48,7.27,0.01,17.34,106.72,4472219.99
64,0,0,64,7.27,0.01,19.18,91.21,4409123.25
64,0,0,72,7.27,0.01,20.77,88.68,4491756.67
64,0,0,96,7.21,0.01,24.45,79.91,4601492.88
64,0,0,128,6.55,0.01,31.88,79.39,5473995.98
64,0,0,129,6.55,0.01,33.77,79.37,5487065.77
64,0,0,129,6.55,0.01,33.77,79.37,5487065.77
64,0,0,129,6.55,0.01,33.77,79.37,5487065.77
64,0,0,129,6.55,0.01,33.77,79.37,5487065.77
64,0,0,129,6.55,0.01,33.77,79.37,5487065.77
64,0,0,129,6.55,0.01,33.77,79.37,5487065.77
64,0,0,129,6.55,0.01,33.77,79.37,5487065.77
64,0,0,129,6.55,0.01,33.77,79.37,5487065.77
72,0,0,8,9.17,0.02,10.69,235.97,5054497.91
72,0,0,16,7.75,0.01,13.25,191.48,5114089.35
72,0,0,32,7.27,0.01,15.4,131.61,4682068.85
72,0,0,48,7.27,0.01,17.23,104.53,4508326.38
72,0,0,64,7.27,0.01,19.69,92.56,4530108.41
72,0,0,72,7.27,0.01,20.78,87.82,4537581.07
72,0,0,96,6.93,0.01,24.68,80.05,4847813.08
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
72,0,0,123,6.87,0.01,30.55,75.62,5093611.95
96,0,0,8,8.47,0.01,10.07,191.99,4934682.03
96,0,0,16,6.57,0.01,13.71,179.5,5591785.07
96,0,0,32,6.57,0.01,15.04,121.09,4761051.91
96,0,0,48,6.57,0.01,17.0,98.86,4599580.02
96,0,0,64,6.57,0.01,18.83,85.65,4507626.2
96,0,0,72,6.51,0.01,20.46,83.95,4594919.69
96,0,0,96,6.51,0.01,25.96,82.3,4900178.55
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
96,0,0,120,5.85,0.01,30.49,78.74,5561932.83
128,0,0,8,8.47,0.01,9.32,150.38,4840739.32
128,0,0,16,6.57,0.01,11.81,137.5,5118970.8
128,0,0,32,6.57,0.01,14.17,105.96,4732975.14
128,0,0,48,6.57,0.01,16.75,92.27,4700056.64
128,0,0,64,6.57,0.01,18.57,81.0,4603178.36
128,0,0,72,6.57,0.01,20.12,79.43,4689432.74
128,0,0,96,6.17,0.01,25.22,77.61,5138522.99
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
128,0,0,107,6.17,0.0,27.61,74.07,5185565.1
192,0,0,8,8.4,0.01,9.6,118.54,4930153.43
192,0,0,16,6.51,0.01,11.32,107.88,5119462.56
192,0,0,32,6.51,0.01,14.07,92.1,4940820.36
192,0,0,48,6.51,0.01,16.91,84.34,4928635.92
192,0,0,64,6.51,0.01,20.81,83.78,5145076.41
192,0,0,72,6.51,0.01,22.77,83.64,5255676.05
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
192,0,0,77,6.51,0.01,24.75,83.58,5325153.71
251,0,0,6,8.47,0.01,11.14,111.45,5345887.45
256,0,0,16,6.51,0.01,12.13,97.91,5380193.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
256,0,0,23,6.51,0.01,14.28,96.63,5470453.3
251,0,0,6,8.47,0.01,11.14,111.45,5345887.45
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
251,0,0,6,8.47,0.01,11.14,111.45,5345887.45
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
251,0,0,6,8.47,0.01,11.14,111.45,5345887.45
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
251,0,0,6,8.47,0.01,11.14,111.45,5345887.45
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
251,0,0,6,8.47,0.01,11.14,111.45,5345887.45
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
251,0,0,6,8.47,0.01,11.14,111.45,5345887.45
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
267,0,0,12,6.57,0.01,12.74,99.0,5402049.08
0,8,8,0,15.01,0.03,8.8,479.88,2015285.06
0,8,16,0,12.65,0.02,9.44,340.84,2192025.17
0,8,32,0,8.61,0.02,10.83,233.04,2788194.11
0,8,48,0,8.61,0.01,9.99,153.17,2541420.1
0,8,64,0,8.61,0.01,9.96,118.56,2474177.22
0,8,72,0,8.61,0.01,9.94,106.45,2458799.89
0,8,96,0,7.78,0.01,11.27,92.73,2745395.24
0,8,128,0,7.7,0.0,11.75,73.9,2674218.53
0,8,182,0,7.7,0.0,15.66,69.72,2929896.6
0,8,182,0,7.7,0.0,15.66,69.72,2929896.6
0,8,182,0,7.7,0.0,15.66,69.72,2929896.6
0,8,182,0,7.7,0.0,15.66,69.72,2929896.6
0,8,182,0,7.7,0.0,15.66,69.72,2929896.6
0,8,182,0,7.7,0.0,15.66,69.72,2929896.6
0,8,182,0,7.7,0.0,15.66,69.72,2929896.6
0,8,182,0,7.7,0.0,15.66,69.72,2929896.6
0,16,8,0,14.26,0.03,10.79,395.23,2577940.94
0,16,16,0,9.77,0.02,11.39,310.76,2681195.75
0,16,32,0,8.61,0.01,10.12,182.63,2550500.83
0,16,48,0,7.39,0.01,10.54,142.15,2623173.56
0,16,64,0,7.29,0.01,10.43,112.26,2573813.05
0,16,72,0,7.29,0.01,10.26,100.26,2536709.27
0,16,96,0,6.31,0.01,11.63,89.18,2888841.9
0,16,128,0,6.31,0.0,11.59,69.02,2771403.5
0,16,192,0,6.24,0.0,15.41,63.41,3032058.1
0,16,193,0,6.24,0.0,16.0,63.4,3036986.44
0,16,193,0,6.24,0.0,16.0,63.4,3036986.44
0,16,193,0,6.24,0.0,16.0,63.4,3036986.44
0,16,193,0,6.24,0.0,16.0,63.4,3036986.44
0,16,193,0,6.24,0.0,16.0,63.4,3036986.44
0,16,193,0,6.24,0.0,16.0,63.4,3036986.44
0,16,193,0,6.24,0.0,16.0,63.4,3036986.44
0,32,8,0,8.49,0.02,13.69,302.87,3241795.98
0,32,16,0,8.49,0.01,10.34,189.52,2481481.58
0,32,32,0,7.39,0.01,10.63,144.99,2536520.19
0,32,48,0,7.31,0.01,10.35,112.42,2489678.82
0,32,64,0,7.31,0.01,10.88,98.13,2593774.5
0,32,72,0,7.31,0.01,10.66,88.69,2553743.52
0,32,96,0,6.25,0.01,12.21,82.3,2921301.97
0,32,128,0,6.25,0.0,13.56,72.97,2954196.83
0,32,178,0,5.75,0.0,17.73,70.48,3504430.4
0,32,178,0,5.75,0.0,17.73,70.48,3504430.4
0,32,178,0,5.75,0.0,17.73,70.48,3504430.4
0,32,178,0,5.75,0.0,17.73,70.48,3504430.4
0,32,178,0,5.75,0.0,17.73,70.48,3504430.4
0,32,178,0,5.75,0.0,17.73,70.48,3504430.4
0,32,178,0,5.75,0.0,17.73,70.48,3504430.4
0,32,178,0,5.75,0.0,17.73,70.48,3504430.4
0,48,8,0,8.49,0.01,11.42,180.88,2731283.93
0,48,16,0,7.69,0.01,10.15,140.05,2351960.1
0,48,32,0,7.31,0.01,10.49,114.96,2480148.16
0,48,48,0,7.31,0.01,10.27,93.33,2427208.18
0,48,64,0,7.23,0.01,11.15,86.61,2550348.92
0,48,72,0,6.81,0.01,11.88,86.02,2641289.86
0,48,96,0,5.68,0.01,12.76,76.76,3123138.99
0,48,128,0,5.68,0.0,13.61,66.8,3151388.98
0,48,187,0,5.19,0.0,16.92,60.7,3542371.2
0,48,187,0,5.19,0.0,16.92,60.7,3542371.2
0,48,187,0,5.19,0.0,16.92,60.7,3542371.2
0,48,187,0,5.19,0.0,16.92,60.7,3542371.2
0,48,187,0,5.19,0.0,16.92,60.7,3542371.2
0,48,187,0,5.19,0.0,16.92,60.7,3542371.2
0,48,187,0,5.19,0.0,16.92,60.7,3542371.2
0,48,187,0,5.19,0.0,16.92,60.7,3542371.2
0,64,8,0,7.69,0.01,11.24,138.74,2595947.09
0,64,16,0,7.6,0.01,10.17,112.51,2310040.03
0,64,32,0,7.31,0.01,10.44,95.65,2417164.8
0,64,48,0,7.31,0.01,10.36,81.01,2400499.27
0,64,64,0,7.09,0.01,11.2,76.36,2732890.35
0,64,72,0,6.67,0.01,11.85,75.94,2802035.43
0,64,96,0,5.68,0.0,12.89,70.0,3071586.03
0,64,128,0,5.68,0.0,13.96,62.95,3118206.54
0,64,176,0,5.19,0.0,16.6,59.73,3518935.49
0,64,176,0,5.19,0.0,16.6,59.73,3518935.49
0,64,176,0,5.19,0.0,16.6,59.73,3518935.49
0,64,176,0,5.19,0.0,16.6,59.73,3518935.49
0,64,176,0,5.19,0.0,16.6,59.73,3518935.49
0,64,176,0,5.19,0.0,16.6,59.73,3518935.49
0,64,176,0,5.19,0.0,16.6,59.73,3518935.49
0,64,176,0,5.19,0.0,16.6,59.73,3518935.49
0,72,8,0,7.69,0.01,11.07,123.02,2537065.73
0,72,16,0,7.07,0.01,10.76,108.32,2473580.46
0,72,32,0,7.31,0.01,10.59,89.62,2409228.97
0,72,48,0,6.88,0.01,11.03,80.59,2448066.88
0,72,64,0,6.67,0.01,11.82,75.94,2776937.0
0,72,72,0,6.67,0.0,12.4,75.14,2841395.78
0,72,96,0,5.68,0.0,13.18,68.25,3102186.54
0,72,128,0,5.68,0.0,14.28,61.9,3141696.36
0,72,168,0,5.19,0.0,16.58,59.73,3518900.36
0,72,168,0,5.19,0.0,16.58,59.73,3518900.36
0,72,168,0,5.19,0.0,16.58,59.73,3518900.36
0,72,168,0,5.19,0.0,16.58,59.73,3518900.36
0,72,168,0,5.19,0.0,16.58,59.73,3518900.36
0,72,168,0,5.19,0.0,16.58,59.73,3518900.36
0,72,168,0,5.19,0.0,16.58,59.73,3518900.36
0,72,168,0,5.19,0.0,16.58,59.73,3518900.36
