num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
256,0,310,0,18.3,0.01,87.79,198.7,24275355.9
256,0,310,0,18.3,0.01,87.79,198.7,24275355.9
256,0,310,0,18.3,0.01,87.79,198.7,24275355.9
480,0,8,0,26.41,0.03,71.93,473.09,44561888.55
480,0,16,0,26.72,0.02,52.61,325.93,31818756.63
407,0,32,0,27.77,0.02,41.78,263.12,20118302.41
338,0,46,0,25.66,0.02,45.5,287.06,19719515.48
249,0,64,0,25.55,0.02,43.78,289.74,15189121.79
338,0,71,0,21.61,0.02,48.07,257.57,19038109.59
310,0,96,0,20.55,0.02,49.26,239.96,17498366.21
480,0,128,0,26.72,0.01,67.54,230.72,28340034.47
480,0,192,0,18.28,0.01,80.58,219.13,28471338.18
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
512,0,8,0,26.41,0.03,68.47,423.79,43855310.45
512,0,16,0,26.72,0.02,53.32,311.93,31852216.8
407,0,32,0,27.77,0.02,41.78,263.12,20118302.41
338,0,46,0,25.66,0.02,45.5,287.06,19719515.48
249,0,64,0,25.55,0.02,43.78,289.74,15189121.79
338,0,71,0,21.61,0.02,48.07,257.57,19038109.59
310,0,96,0,20.55,0.02,49.26,239.96,17498366.21
512,0,128,0,26.72,0.01,67.45,223.17,28486111.26
497,0,191,0,18.28,0.01,81.56,217.56,28623323.95
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
766,0,8,0,26.41,0.02,63.23,266.06,39428212.22
669,0,16,0,26.72,0.02,51.13,234.0,30654301.53
407,0,32,0,27.77,0.02,41.78,263.12,20118302.41
338,0,46,0,25.66,0.02,45.5,287.06,19719515.48
249,0,64,0,25.55,0.02,43.78,289.74,15189121.79
338,0,71,0,21.61,0.02,48.07,257.57,19038109.59
310,0,96,0,20.55,0.02,49.26,239.96,17498366.21
539,0,128,0,26.72,0.01,68.37,219.33,28703390.37
497,0,191,0,18.28,0.01,81.56,217.56,28623323.95
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
766,0,8,0,26.41,0.02,63.23,266.06,39428212.22
669,0,16,0,26.72,0.02,51.13,234.0,30654301.53
407,0,32,0,27.77,0.02,41.78,263.12,20118302.41
338,0,46,0,25.66,0.02,45.5,287.06,19719515.48
249,0,64,0,25.55,0.02,43.78,289.74,15189121.79
338,0,71,0,21.61,0.02,48.07,257.57,19038109.59
310,0,96,0,20.55,0.02,49.26,239.96,17498366.21
539,0,128,0,26.72,0.01,68.37,219.33,28703390.37
497,0,191,0,18.28,0.01,81.56,217.56,28623323.95
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
766,0,8,0,26.41,0.02,63.23,266.06,39428212.22
669,0,16,0,26.72,0.02,51.13,234.0,30654301.53
407,0,32,0,27.77,0.02,41.78,263.12,20118302.41
338,0,46,0,25.66,0.02,45.5,287.06,19719515.48
249,0,64,0,25.55,0.02,43.78,289.74,15189121.79
338,0,71,0,21.61,0.02,48.07,257.57,19038109.59
310,0,96,0,20.55,0.02,49.26,239.96,17498366.21
539,0,128,0,26.72,0.01,68.37,219.33,28703390.37
497,0,191,0,18.28,0.01,81.56,217.56,28623323.95
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
766,0,8,0,26.41,0.02,63.23,266.06,39428212.22
669,0,16,0,26.72,0.02,51.13,234.0,30654301.53
407,0,32,0,27.77,0.02,41.78,263.12,20118302.41
338,0,46,0,25.66,0.02,45.5,287.06,19719515.48
249,0,64,0,25.55,0.02,43.78,289.74,15189121.79
338,0,71,0,21.61,0.02,48.07,257.57,19038109.59
310,0,96,0,20.55,0.02,49.26,239.96,17498366.21
539,0,128,0,26.72,0.01,68.37,219.33,28703390.37
497,0,191,0,18.28,0.01,81.56,217.56,28623323.95
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
437,0,225,0,18.3,0.01,81.33,201.94,26544844.22
0,0,0,8,4434.01,0.36,120.37,5034.01,13786447.56
0,0,0,16,1430.9,0.15,97.12,2030.9,14837583.43
0,0,0,32,323.55,0.06,88.33,923.55,14525876.28
0,0,0,48,50.95,0.04,93.39,650.95,14875785.6
0,0,0,64,56.1,0.05,125.51,656.1,21084031.79
0,0,0,72,38.37,0.04,137.38,638.37,21767795.7
0,0,0,96,21.27,0.04,176.42,614.83,29283554.18
0,0,0,128,17.68,0.03,151.76,396.69,29557715.04
0,0,0,192,11.8,0.02,177.6,309.48,35707239.66
0,0,0,256,16.75,0.04,411.26,537.48,62208447.08
0,0,0,480,11.46,0.02,357.95,249.5,75982102.32
0,0,0,512,11.11,0.01,326.54,213.38,70712174.67
0,0,0,768,11.11,0.01,234.1,101.99,46254496.77
0,0,0,1024,11.11,0.0,194.77,63.64,38090737.3
0,0,0,1190,11.11,0.0,184.54,51.8,35064532.39
0,0,0,1190,11.11,0.0,184.54,51.8,35064532.39
8,0,0,8,1910.3,0.18,65.99,2510.3,13260186.56
8,0,0,16,858.2,0.1,73.2,1458.2,13954597.14
8,0,0,32,232.93,0.06,81.65,832.93,14858108.87
8,0,0,48,36.56,0.04,90.66,621.64,16550814.62
8,0,0,64,34.7,0.04,104.89,541.59,19475225.38
8,0,0,72,27.13,0.04,115.9,532.67,22087919.25
8,0,0,96,30.88,0.04,156.2,539.91,28617852.68
8,0,0,128,26.86,0.03,165.38,429.61,30783692.67
8,0,0,192,25.5,0.03,224.96,390.39,42723845.29
8,0,0,256,25.5,0.02,232.56,302.99,43130388.43
8,0,0,438,22.53,0.01,245.14,186.07,39348702.89
8,0,0,438,22.53,0.01,245.14,186.07,39348702.89
8,0,0,438,22.53,0.01,245.14,186.07,39348702.89
8,0,0,438,22.53,0.01,245.14,186.07,39348702.89
8,0,0,438,22.53,0.01,245.14,186.07,39348702.89
8,0,0,438,22.53,0.01,245.14,186.07,39348702.89
16,0,0,8,1715.23,0.17,66.37,2315.23,14114500.5
16,0,0,16,676.78,0.09,67.13,1276.78,14047074.99
16,0,0,32,168.21,0.05,77.13,768.21,14874331.3
16,0,0,48,34.7,0.04,91.34,616.23,16836006.61
16,0,0,64,35.35,0.04,115.62,589.79,21270688.96
16,0,0,72,34.7,0.03,108.49,493.26,20799302.0
16,0,0,96,29.02,0.04,155.91,534.5,28816390.04
16,0,0,128,26.86,0.03,158.91,410.28,30547192.46
16,0,0,192,26.86,0.02,143.7,248.35,24319032.62
16,0,0,256,23.95,0.01,167.06,216.99,27091580.76
16,0,0,335,22.58,0.01,183.74,182.1,28142744.98
16,0,0,335,22.58,0.01,183.74,182.1,28142744.98
16,0,0,335,22.58,0.01,183.74,182.1,28142744.98
16,0,0,335,22.58,0.01,183.74,182.1,28142744.98
16,0,0,335,22.58,0.01,183.74,182.1,28142744.98
16,0,0,335,22.58,0.01,183.74,182.1,28142744.98
32,0,0,8,1170.77,0.12,59.18,1770.77,18406250.0
32,0,0,16,588.0,0.08,68.11,1188.0,17058644.22
32,0,0,32,202.28,0.06,84.36,802.28,17293780.72
32,0,0,48,32.31,0.04,96.73,632.31,20481487.58
32,0,0,64,28.99,0.04,109.95,547.54,22845516.41
32,0,0,72,27.51,0.04,116.42,518.07,23282105.3
32,0,0,96,30.88,0.04,158.99,536.33,29347843.04
32,0,0,128,27.51,0.03,161.17,411.07,30831613.03
32,0,0,192,26.86,0.02,149.66,256.55,26386980.28
32,0,0,256,24.23,0.01,166.52,214.96,27891534.67
32,0,0,295,23.5,0.01,185.35,207.27,29599861.94
32,0,0,295,23.5,0.01,185.35,207.27,29599861.94
32,0,0,295,23.5,0.01,185.35,207.27,29599861.94
32,0,0,295,23.5,0.01,185.35,207.27,29599861.94
32,0,0,295,23.5,0.01,185.35,207.27,29599861.94
32,0,0,295,23.5,0.01,185.35,207.27,29599861.94
48,0,0,8,841.89,0.1,55.05,1441.89,18972145.83
48,0,0,16,431.33,0.07,64.03,1031.33,18357125.84
48,0,0,32,74.82,0.05,74.17,674.82,17335900.37
48,0,0,48,32.85,0.04,92.13,584.06,18452879.48
48,0,0,64,25.27,0.03,93.18,453.32,18145471.57
48,0,0,72,25.27,0.03,89.91,391.82,17416052.37
48,0,0,96,23.64,0.02,95.54,317.2,17553758.37
48,0,0,128,23.0,0.02,102.83,259.11,17479775.66
48,0,0,192,23.0,0.02,170.77,290.36,31482677.9
48,0,0,256,21.0,0.01,174.68,224.11,30517992.38
48,0,0,341,20.08,0.01,202.91,194.65,32731138.96
48,0,0,341,20.08,0.01,202.91,194.65,32731138.96
48,0,0,341,20.08,0.01,202.91,194.65,32731138.96
48,0,0,341,20.08,0.01,202.91,194.65,32731138.96
48,0,0,341,20.08,0.01,202.91,194.65,32731138.96
48,0,0,341,20.08,0.01,202.91,194.65,32731138.96
64,0,0,8,787.36,0.1,59.56,1387.36,23995266.72
64,0,0,16,371.28,0.07,64.92,971.28,20645847.52
64,0,0,32,80.14,0.05,77.99,680.14,19301159.44
64,0,0,48,40.08,0.04,96.86,596.09,22328202.46
64,0,0,64,31.77,0.03,99.18,471.59,21684675.89
64,0,0,72,27.9,0.04,135.23,577.34,28960827.16
64,0,0,96,27.17,0.03,136.7,446.8,28678469.8
64,0,0,128,23.0,0.02,140.28,349.31,28428779.09
64,0,0,192,21.73,0.02,142.96,241.12,25725528.76
64,0,0,256,20.87,0.01,158.16,201.69,26358185.05
64,0,0,275,20.87,0.01,167.27,195.43,26688798.66
64,0,0,275,20.87,0.01,167.27,195.43,26688798.66
64,0,0,275,20.87,0.01,167.27,195.43,26688798.66
64,0,0,275,20.87,0.01,167.27,195.43,26688798.66
64,0,0,275,20.87,0.01,167.27,195.43,26688798.66
64,0,0,275,20.87,0.01,167.27,195.43,26688798.66
72,0,0,8,683.51,0.09,58.16,1283.51,23669759.77
72,0,0,16,305.72,0.06,62.7,905.72,20212173.51
72,0,0,32,47.65,0.04,75.8,647.65,19868575.72
72,0,0,48,41.39,0.04,100.57,610.01,21152491.76
72,0,0,64,24.63,0.04,123.82,582.16,23504337.86
72,0,0,72,24.63,0.03,111.13,469.68,21271095.76
72,0,0,96,24.36,0.02,100.22,325.05,18432987.26
72,0,0,128,23.0,0.02,104.41,258.46,18518308.09
72,0,0,192,21.61,0.01,132.21,222.1,20660339.17
72,0,0,232,20.24,0.01,149.07,208.54,23380832.89
72,0,0,232,20.24,0.01,149.07,208.54,23380832.89
72,0,0,232,20.24,0.01,149.07,208.54,23380832.89
72,0,0,232,20.24,0.01,149.07,208.54,23380832.89
72,0,0,232,20.24,0.01,149.07,208.54,23380832.89
72,0,0,232,20.24,0.01,149.07,208.54,23380832.89
72,0,0,232,20.24,0.01,149.07,208.54,23380832.89
96,0,0,8,391.55,0.07,52.0,991.55,21906819.4
96,0,0,16,188.51,0.05,60.21,788.51,20595436.86
96,0,0,32,42.04,0.04,79.2,637.81,21141438.75
96,0,0,48,28.13,0.04,88.0,511.62,21125067.48
96,0,0,64,17.93,0.04,111.51,507.26,27039961.68
96,0,0,72,17.66,0.03,109.04,447.37,25618656.83
96,0,0,96,25.98,0.04,189.87,601.88,34721015.58
96,0,0,128,20.29,0.02,144.73,352.04,30771421.35
96,0,0,192,16.3,0.02,161.73,268.47,32869786.1
96,0,0,256,16.3,0.01,150.44,189.54,28008011.27
96,0,0,321,15.96,0.01,172.08,170.56,28930357.33
96,0,0,321,15.96,0.01,172.08,170.56,28930357.33
96,0,0,321,15.96,0.01,172.08,170.56,28930357.33
96,0,0,321,15.96,0.01,172.08,170.56,28930357.33
96,0,0,321,15.96,0.01,172.08,170.56,28930357.33
96,0,0,321,15.96,0.01,172.08,170.56,28930357.33
128,0,0,8,306.15,0.06,56.14,906.15,24384372.29
128,0,0,16,125.21,0.05,62.27,725.21,21791047.51
128,0,0,32,25.97,0.04,78.52,587.35,22845393.92
128,0,0,48,36.21,0.03,89.25,491.73,23781423.16
128,0,0,64,27.91,0.03,98.82,430.9,24665209.28
128,0,0,72,27.26,0.03,98.02,387.07,23544823.56
128,0,0,96,27.03,0.02,94.98,292.26,20776190.35
128,0,0,128,24.4,0.02,107.86,256.44,22564815.49
128,0,0,189,24.28,0.01,130.56,213.37,22946466.9
128,0,0,216,24.28,0.01,126.84,185.53,22397526.72
128,0,0,216,24.28,0.01,126.84,185.53,22397526.72
128,0,0,216,24.28,0.01,126.84,185.53,22397526.72
128,0,0,216,24.28,0.01,126.84,185.53,22397526.72
128,0,0,216,24.28,0.01,126.84,185.53,22397526.72
128,0,0,216,24.28,0.01,126.84,185.53,22397526.72
128,0,0,216,24.28,0.01,126.84,185.53,22397526.72
192,0,0,8,243.1,0.06,68.27,843.1,34074043.25
192,0,0,16,78.06,0.05,71.12,678.06,29796424.92
192,0,0,32,38.68,0.04,87.39,572.26,29752535.17
192,0,0,48,24.59,0.04,111.36,555.33,31527494.64
192,0,0,64,21.73,0.03,109.92,442.6,30861713.54
192,0,0,72,21.73,0.03,104.77,384.8,27675964.0
192,0,0,96,21.73,0.02,103.97,302.23,24860834.29
192,0,0,128,21.73,0.02,107.42,244.33,22726585.67
192,0,0,184,21.61,0.01,126.52,208.43,23074910.71
192,0,0,184,21.61,0.01,126.52,208.43,23074910.71
192,0,0,184,21.61,0.01,126.52,208.43,23074910.71
192,0,0,184,21.61,0.01,126.52,208.43,23074910.71
192,0,0,184,21.61,0.01,126.52,208.43,23074910.71
192,0,0,184,21.61,0.01,126.52,208.43,23074910.71
192,0,0,184,21.61,0.01,126.52,208.43,23074910.71
192,0,0,184,21.61,0.01,126.52,208.43,23074910.71
256,0,0,8,44.32,0.04,64.43,644.32,33667946.89
256,0,0,16,19.68,0.04,73.05,589.54,34409730.87
256,0,0,32,19.2,0.03,80.36,467.94,30795666.25
256,0,0,48,19.2,0.03,97.32,443.28,33982584.21
256,0,0,64,17.6,0.03,97.23,363.64,30399327.21
256,0,0,72,17.6,0.02,93.9,322.36,27461433.23
256,0,0,96,14.97,0.02,102.35,281.93,27853636.33
256,0,0,128,14.97,0.01,98.03,213.72,23971640.3
256,0,0,192,14.85,0.01,105.06,161.65,22253820.0
256,0,0,205,14.85,0.01,109.6,157.07,22372715.31
256,0,0,205,14.85,0.01,109.6,157.07,22372715.31
256,0,0,205,14.85,0.01,109.6,157.07,22372715.31
256,0,0,205,14.85,0.01,109.6,157.07,22372715.31
256,0,0,205,14.85,0.01,109.6,157.07,22372715.31
256,0,0,205,14.85,0.01,109.6,157.07,22372715.31
256,0,0,205,14.85,0.01,109.6,157.07,22372715.31
480,0,0,8,26.57,0.02,57.93,347.75,33704613.62
480,0,0,16,21.09,0.02,62.27,326.89,32181207.18
480,0,0,32,19.2,0.02,71.5,300.01,31953706.49
480,0,0,48,14.2,0.02,92.39,322.91,37326686.81
480,0,0,64,14.2,0.02,88.4,264.71,31822396.57
480,0,0,72,14.2,0.02,89.35,249.67,31507972.93
480,0,0,96,14.2,0.01,92.83,216.08,29348622.08
480,0,0,128,14.2,0.01,96.13,183.01,27445150.68
480,0,0,166,13.57,0.01,107.5,166.71,27752074.79
480,0,0,166,13.57,0.01,107.5,166.71,27752074.79
480,0,0,166,13.57,0.01,107.5,166.71,27752074.79
480,0,0,166,13.57,0.01,107.5,166.71,27752074.79
480,0,0,166,13.57,0.01,107.5,166.71,27752074.79
480,0,0,166,13.57,0.01,107.5,166.71,27752074.79
480,0,0,166,13.57,0.01,107.5,166.71,27752074.79
480,0,0,166,13.57,0.01,107.5,166.71,27752074.79
512,0,0,8,26.57,0.02,58.31,331.13,33850468.18
512,0,0,16,21.09,0.02,61.03,305.17,32694910.14
512,0,0,32,19.2,0.02,70.35,283.88,31923184.32
512,0,0,48,14.2,0.02,90.7,306.78,36807338.43
512,0,0,64,14.2,0.02,87.36,254.34,32455534.53
512,0,0,72,14.2,0.02,89.02,242.31,32091616.96
512,0,0,96,14.2,0.01,95.12,216.62,31078716.64
512,0,0,128,14.2,0.01,97.5,182.32,28698849.33
512,0,0,164,13.57,0.01,113.6,173.62,30092361.26
512,0,0,164,13.57,0.01,113.6,173.62,30092361.26
512,0,0,164,13.57,0.01,113.6,173.62,30092361.26
512,0,0,164,13.57,0.01,113.6,173.62,30092361.26
512,0,0,164,13.57,0.01,113.6,173.62,30092361.26
512,0,0,164,13.57,0.01,113.6,173.62,30092361.26
512,0,0,164,13.57,0.01,113.6,173.62,30092361.26
512,0,0,164,13.57,0.01,113.6,173.62,30092361.26
678,0,0,8,26.22,0.02,58.25,257.7,34092645.89
595,0,0,16,20.74,0.02,63.86,282.36,33407712.39
768,0,0,32,18.89,0.01,69.04,213.13,32877686.4
768,0,0,48,14.15,0.01,81.34,218.81,36578892.65
768,0,0,64,14.15,0.01,83.02,197.88,33954303.03
768,0,0,72,14.15,0.01,85.74,193.35,33931932.81
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
768,0,0,85,14.15,0.01,89.67,182.52,33002211.89
678,0,0,8,26.22,0.02,58.25,257.7,34092645.89
595,0,0,16,20.74,0.02,63.86,282.36,33407712.39
775,0,0,32,18.89,0.01,69.3,212.38,32932583.14
811,0,0,48,14.15,0.01,82.4,213.48,36863461.71
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
678,0,0,8,26.22,0.02,58.25,257.7,34092645.89
595,0,0,16,20.74,0.02,63.86,282.36,33407712.39
775,0,0,32,18.89,0.01,69.3,212.38,32932583.14
811,0,0,48,14.15,0.01,82.4,213.48,36863461.71
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
678,0,0,8,26.22,0.02,58.25,257.7,34092645.89
595,0,0,16,20.74,0.02,63.86,282.36,33407712.39
775,0,0,32,18.89,0.01,69.3,212.38,32932583.14
811,0,0,48,14.15,0.01,82.4,213.48,36863461.71
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
788,0,0,52,14.15,0.01,82.45,204.7,34237789.66
0,8,8,0,2236.86,0.2,52.01,2836.86,8503665.9
0,8,16,0,1139.67,0.12,48.21,1739.67,9137743.92
0,8,32,0,390.3,0.07,46.02,990.3,9059031.0
0,8,48,0,82.85,0.05,44.54,682.85,8977719.14
0,8,64,0,59.53,0.04,55.39,659.53,9792232.74
0,8,72,0,31.14,0.04,55.02,589.38,11810723.4
0,8,96,0,26.61,0.04,67.48,555.45,15340505.79
0,8,128,0,31.14,0.04,83.65,526.1,19209370.52
0,8,192,0,23.28,0.03,95.89,409.76,21924173.75
0,8,256,0,21.02,0.02,86.61,280.25,19610027.05
0,8,480,0,22.01,0.02,188.46,329.69,46234306.42
0,8,512,0,22.01,0.02,167.71,275.32,41976409.79
0,8,768,0,22.01,0.01,134.04,147.43,30213787.33
0,8,908,0,21.02,0.01,139.6,129.49,31072979.8
0,8,908,0,21.02,0.01,139.6,129.49,31072979.8
0,8,908,0,21.02,0.01,139.6,129.49,31072979.8
0,16,8,0,1154.89,0.12,47.89,1754.89,8516091.07
0,16,16,0,636.55,0.09,45.34,1236.55,8505895.45
0,16,32,0,236.99,0.06,46.39,836.99,9074338.48
0,16,48,0,43.53,0.04,46.61,628.32,9215959.38
0,16,64,0,33.6,0.04,58.22,626.45,10662161.4
0,16,72,0,27.86,0.04,56.53,552.52,11975660.14
0,16,96,0,24.76,0.04,68.62,526.06,15025533.32
0,16,128,0,27.98,0.04,86.0,512.04,19443091.81
0,16,192,0,20.12,0.03,96.73,398.09,22051221.95
0,16,256,0,17.86,0.02,86.02,270.51,19625907.93
0,16,480,0,18.85,0.02,183.25,315.63,45946493.2
0,16,512,0,18.85,0.02,165.58,267.89,41897750.86
0,16,768,0,17.86,0.01,148.29,161.51,35078323.79
0,16,892,0,17.69,0.01,148.57,139.08,35045795.39
0,16,892,0,17.69,0.01,148.57,139.08,35045795.39
0,16,892,0,17.69,0.01,148.57,139.08,35045795.39
0,32,8,0,529.45,0.08,51.05,1129.45,8722721.01
0,32,16,0,254.82,0.06,46.65,854.82,8709722.57
0,32,32,0,77.38,0.05,49.67,677.38,9290513.31
0,32,48,0,32.89,0.04,54.09,587.34,11060095.03
0,32,64,0,24.88,0.04,67.47,608.65,13139565.57
0,32,72,0,23.85,0.04,64.91,539.94,13874219.92
0,32,96,0,22.56,0.03,65.66,442.61,14477161.53
0,32,128,0,24.1,0.03,91.79,493.87,20278397.55
0,32,192,0,19.7,0.02,89.14,341.7,20388281.86
0,32,256,0,17.44,0.02,84.54,251.67,19586395.37
0,32,480,0,17.86,0.02,181.27,302.87,46114234.65
0,32,512,0,17.86,0.02,163.66,257.33,41056674.7
0,32,768,0,16.88,0.01,146.02,155.99,35218014.06
0,32,895,0,16.71,0.01,145.85,134.28,35186693.48
0,32,895,0,16.71,0.01,145.85,134.28,35186693.48
0,32,895,0,16.71,0.01,145.85,134.28,35186693.48
0,48,8,0,148.37,0.05,47.23,748.37,8486744.35
0,48,16,0,46.74,0.04,45.54,628.21,8544193.99
0,48,32,0,71.93,0.05,61.31,671.93,12055507.4
0,48,48,0,25.66,0.04,59.53,541.2,12090576.16
0,48,64,0,25.66,0.03,56.0,434.93,11437467.47
0,48,72,0,20.55,0.04,69.8,505.28,15013456.96
0,48,96,0,21.76,0.03,64.77,389.57,13662026.12
0,48,128,0,20.96,0.03,100.0,490.73,22067041.49
0,48,192,0,19.44,0.02,86.77,311.21,18899598.18
0,48,256,0,17.02,0.02,85.75,242.36,19665389.04
0,48,480,0,17.86,0.02,174.24,282.68,45640197.22
0,48,512,0,17.86,0.02,151.16,231.16,37398968.29
0,48,768,0,16.73,0.01,145.42,152.43,35183241.09
0,48,875,0,16.71,0.01,146.65,135.13,35195979.0
0,48,875,0,16.71,0.01,146.65,135.13,35195979.0
0,48,875,0,16.71,0.01,146.65,135.13,35195979.0
0,64,8,0,41.5,0.04,51.83,639.68,9518748.71
0,64,16,0,32.6,0.04,55.34,612.19,10901327.52
0,64,32,0,25.7,0.04,60.41,553.45,12153871.14
0,64,48,0,25.81,0.04,67.44,527.23,13911946.69
0,64,64,0,23.98,0.03,63.81,435.05,13218254.33
0,64,72,0,23.98,0.03,62.3,399.23,12907053.25
0,64,96,0,22.56,0.02,60.19,326.8,12817701.61
0,64,128,0,19.0,0.03,99.12,447.12,22584111.69
0,64,192,0,18.24,0.02,92.23,310.83,20495967.31
0,64,256,0,17.02,0.02,86.28,232.11,19702989.78
0,64,480,0,18.05,0.02,162.77,256.61,40748335.41
0,64,512,0,17.86,0.02,154.08,229.34,38421317.05
0,64,768,0,16.73,0.01,144.65,148.83,35126064.68
0,64,867,0,16.73,0.01,146.6,134.02,35204072.24
0,64,867,0,16.73,0.01,146.6,134.02,35204072.24
0,64,867,0,16.73,0.01,146.6,134.02,35204072.24
0,72,8,0,70.75,0.05,60.35,670.75,11601804.63
0,72,16,0,31.75,0.04,57.88,582.59,11503086.01
0,72,32,0,20.47,0.04,66.03,559.03,13573663.02
0,72,48,0,24.25,0.04,74.21,542.19,15902814.89
0,72,64,0,22.89,0.03,71.25,457.86,15136903.22
0,72,72,0,22.89,0.03,68.31,414.0,14425030.37
0,72,96,0,21.76,0.02,60.96,315.66,12699910.53
0,72,128,0,18.58,0.03,97.32,421.96,22520204.1
0,72,192,0,18.24,0.02,91.04,297.85,20486571.34
0,72,256,0,16.88,0.02,86.96,228.44,19970406.1
0,72,480,0,17.91,0.02,164.27,255.37,40938901.08
0,72,512,0,17.86,0.01,149.28,219.28,36698287.16
0,72,768,0,16.73,0.01,144.36,147.17,35107214.45
