num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
194,0,8,0,156.33,0.0,67.56,981.6,479601679.55
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
194,0,8,0,156.33,0.0,67.56,981.6,479601679.55
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
194,0,8,0,156.33,0.0,67.56,981.6,479601679.55
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
194,0,8,0,156.33,0.0,67.56,981.6,479601679.55
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
194,0,8,0,156.33,0.0,67.56,981.6,479601679.55
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
194,0,8,0,156.33,0.0,67.56,981.6,479601679.55
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
201,0,16,0,132.63,0.01,77.9,966.8,972934036.37
0,0,0,8,14218.52,0.13,512.14,21418.52,6313204203.4
0,0,0,16,96.25,0.01,117.32,2453.19,3286652061.8
0,0,0,32,96.25,0.01,98.69,1031.82,1204955739.71
0,0,0,48,96.25,0.0,97.54,679.91,692830315.53
0,0,0,64,81.66,0.0,114.38,597.94,1114639140.21
0,0,0,72,81.66,0.0,114.32,531.23,939320611.76
0,0,0,96,81.66,0.0,117.63,409.94,619837065.89
0,0,0,128,81.66,0.0,126.67,331.1,428261589.49
0,0,0,192,81.66,0.0,140.44,244.73,222397461.91
0,0,0,235,81.66,0.0,151.1,210.65,141231719.36
0,0,0,235,81.66,0.0,151.1,210.65,141231719.36
0,0,0,235,81.66,0.0,151.1,210.65,141231719.36
0,0,0,235,81.66,0.0,151.1,210.65,141231719.36
0,0,0,235,81.66,0.0,151.1,210.65,141231719.36
0,0,0,235,81.66,0.0,151.1,210.65,141231719.36
0,0,0,235,81.66,0.0,151.1,210.65,141231719.36
8,0,0,8,96.75,0.03,113.79,4328.37,6260178417.89
8,0,0,16,96.75,0.02,137.11,2731.22,3019793713.95
8,0,0,32,96.75,0.01,200.62,2046.73,1266341700.47
8,0,0,48,82.16,0.01,265.23,1818.56,1852232749.57
8,0,0,64,82.16,0.01,330.1,1704.48,1314839121.91
8,0,0,72,82.16,0.01,370.86,1704.48,1131306152.46
8,0,0,96,82.16,0.01,460.12,1590.4,795519870.12
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
8,0,0,125,82.16,0.01,612.23,1590.4,591746153.91
16,0,0,8,96.75,0.02,106.32,3709.0,6216766395.73
16,0,0,16,96.75,0.01,108.14,2056.83,3152999836.85
16,0,0,32,96.75,0.01,135.59,1350.52,1330480400.51
16,0,0,48,82.16,0.01,177.63,1198.41,1901026973.09
16,0,0,64,82.16,0.01,212.58,1084.32,1291244566.57
16,0,0,72,82.16,0.01,230.14,1046.3,1099014089.77
16,0,0,96,82.16,0.01,283.01,970.24,759572460.7
16,0,0,128,82.16,0.01,361.08,932.21,547911464.18
16,0,0,135,82.16,0.0,367.73,894.19,512293122.77
16,0,0,135,82.16,0.0,367.73,894.19,512293122.77
16,0,0,135,82.16,0.0,367.73,894.19,512293122.77
16,0,0,135,82.16,0.0,367.73,894.19,512293122.77
16,0,0,135,82.16,0.0,367.73,894.19,512293122.77
16,0,0,135,82.16,0.0,367.73,894.19,512293122.77
16,0,0,135,82.16,0.0,367.73,894.19,512293122.77
16,0,0,135,82.16,0.0,367.73,894.19,512293122.77
32,0,0,8,96.75,0.02,96.7,2893.2,4474897438.57
32,0,0,16,96.75,0.01,104.95,1830.6,2581860406.5
32,0,0,32,96.75,0.01,138.02,1312.49,1149555593.5
32,0,0,48,82.16,0.01,177.51,1160.38,1703718099.29
32,0,0,64,82.16,0.01,217.73,1084.32,1180573184.45
32,0,0,72,82.16,0.01,235.11,1046.3,1027232508.03
32,0,0,96,82.16,0.01,287.62,970.24,726820974.84
32,0,0,128,82.16,0.0,350.6,894.19,516572091.91
32,0,0,130,82.16,0.0,371.98,894.19,515727077.93
32,0,0,130,82.16,0.0,371.98,894.19,515727077.93
32,0,0,130,82.16,0.0,371.98,894.19,515727077.93
32,0,0,130,82.16,0.0,371.98,894.19,515727077.93
32,0,0,130,82.16,0.0,371.98,894.19,515727077.93
32,0,0,130,82.16,0.0,371.98,894.19,515727077.93
32,0,0,130,82.16,0.0,371.98,894.19,515727077.93
32,0,0,130,82.16,0.0,371.98,894.19,515727077.93
48,0,0,8,96.75,0.02,108.63,2845.3,4031422113.16
48,0,0,16,96.75,0.01,141.25,2274.89,2514314073.16
48,0,0,32,96.75,0.01,212.42,1932.64,1172846619.49
48,0,0,48,82.16,0.01,286.85,1818.56,1478899595.39
48,0,0,64,82.16,0.01,350.37,1704.48,990638277.66
48,0,0,72,82.16,0.01,391.12,1704.48,865017929.63
48,0,0,96,82.16,0.01,479.03,1590.4,607787555.63
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
47,0,0,128,82.16,0.0,305.44,769.68,397207863.98
64,0,0,8,96.75,0.01,87.72,2043.12,3028071334.1
64,0,0,16,96.75,0.01,101.29,1515.25,1976442568.28
64,0,0,32,96.75,0.01,126.75,1105.42,938520890.9
64,0,0,48,82.16,0.01,167.16,1028.74,1288389383.41
64,0,0,64,82.16,0.01,194.82,926.36,883337792.46
64,0,0,72,82.16,0.0,208.89,891.84,771726075.42
64,0,0,96,82.16,0.0,251.92,823.39,540089114.41
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
64,0,0,115,82.16,0.0,302.37,800.58,440773067.11
72,0,0,8,96.75,0.01,113.42,2503.05,2827932148.14
72,0,0,16,96.75,0.01,149.58,2160.81,1926662632.85
72,0,0,32,96.75,0.01,226.21,1932.64,974261404.51
72,0,0,48,82.16,0.01,299.82,1818.56,1314417311.98
72,0,0,64,82.16,0.01,362.52,1704.48,928517585.39
72,0,0,72,82.16,0.01,403.28,1704.48,818825362.08
72,0,0,96,82.16,0.01,490.37,1590.4,581141483.79
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
71,0,0,107,82.16,0.0,250.46,703.23,466475596.52
96,0,0,8,96.75,0.01,83.06,1583.81,1860260450.58
96,0,0,16,96.75,0.01,98.42,1289.02,1353953925.85
96,0,0,32,96.75,0.01,125.16,1007.95,721198739.66
96,0,0,48,82.16,0.01,160.59,933.68,1071784253.52
96,0,0,64,82.16,0.0,182.58,830.58,787497622.88
96,0,0,72,82.16,0.0,193.57,794.2,691918623.95
96,0,0,96,82.16,0.0,227.59,721.42,510375325.87
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
96,0,0,99,82.16,0.0,240.72,709.29,481474609.89
128,0,0,8,96.75,0.01,81.14,1309.59,1255614103.82
128,0,0,16,82.16,0.01,111.79,1301.94,2974071254.75
128,0,0,32,82.16,0.01,136.76,1022.98,1544060987.91
128,0,0,48,82.16,0.0,163.67,901.69,1108398268.03
128,0,0,64,82.16,0.0,187.32,816.79,843304160.58
128,0,0,72,82.16,0.0,200.7,792.53,762282656.84
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
128,0,0,92,82.16,0.0,241.79,744.01,617319513.28
192,0,0,8,96.75,0.01,84.4,1042.22,721424800.73
192,0,0,16,82.16,0.01,111.12,1059.36,1962547371.2
192,0,0,32,82.16,0.01,139.55,913.82,1151209286.32
192,0,0,48,82.16,0.0,166.22,828.91,882463344.79
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
192,0,0,59,82.16,0.0,196.83,792.53,764516285.51
256,0,0,8,96.75,0.0,90.51,905.12,462422403.37
256,0,0,16,82.16,0.0,112.69,909.42,959505057.77
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
256,0,0,27,82.16,0.0,143.68,836.65,811062879.94
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
279,0,0,8,96.75,0.0,92.56,863.98,413834447.99
0,8,8,0,156.03,0.02,59.08,3222.54,4049357326.69
0,8,16,0,156.03,0.01,56.07,2023.55,2720702463.51
0,8,32,0,156.03,0.01,57.49,1237.33,1354919882.8
0,8,48,0,132.33,0.01,69.92,1072.0,1950437452.04
0,8,64,0,132.33,0.0,72.53,863.66,1343369663.3
0,8,72,0,132.33,0.0,74.14,794.21,1141030055.91
0,8,96,0,132.33,0.0,79.61,655.31,745581725.84
0,8,128,0,132.33,0.0,89.01,559.81,510676881.57
0,8,173,0,132.33,0.0,102.07,474.15,306436272.89
0,8,173,0,132.33,0.0,102.07,474.15,306436272.89
0,8,173,0,132.33,0.0,102.07,474.15,306436272.89
0,8,173,0,132.33,0.0,102.07,474.15,306436272.89
0,8,173,0,132.33,0.0,102.07,474.15,306436272.89
0,8,173,0,132.33,0.0,102.07,474.15,306436272.89
0,8,173,0,132.33,0.0,102.07,474.15,306436272.89
0,8,173,0,132.33,0.0,102.07,474.15,306436272.89
0,16,8,0,156.03,0.01,56.03,2053.04,2354210125.67
0,16,16,0,156.03,0.01,56.18,1532.16,1863740820.29
0,16,32,0,156.03,0.01,59.32,1070.26,1057908712.48
0,16,48,0,132.33,0.0,70.5,950.47,1592399460.63
0,16,64,0,132.33,0.0,73.81,794.21,1136272421.9
0,16,72,0,132.33,0.0,75.93,742.12,983646275.22
0,16,96,0,132.33,0.0,82.08,629.26,676326631.54
0,16,128,0,132.33,0.0,91.11,542.45,469299532.67
0,16,167,0,132.33,0.0,100.62,468.36,292581819.75
0,16,167,0,132.33,0.0,100.62,468.36,292581819.75
0,16,167,0,132.33,0.0,100.62,468.36,292581819.75
0,16,167,0,132.33,0.0,100.62,468.36,292581819.75
0,16,167,0,132.33,0.0,100.62,468.36,292581819.75
0,16,167,0,132.33,0.0,100.62,468.36,292581819.75
0,16,167,0,132.33,0.0,100.62,468.36,292581819.75
0,16,167,0,132.33,0.0,100.62,468.36,292581819.75
0,32,8,0,156.03,0.01,57.26,1266.81,1219211547.09
0,32,16,0,156.03,0.01,58.95,1080.09,1082096245.55
0,32,32,0,132.33,0.0,70.34,959.15,1617252928.76
0,32,48,0,132.33,0.0,73.94,802.89,1157683607.07
0,32,64,0,132.33,0.0,77.45,698.71,856305786.21
0,32,72,0,132.33,0.0,79.83,663.99,759235968.65
0,32,96,0,132.33,0.0,86.92,585.86,572839752.91
0,32,128,0,132.33,0.0,93.51,503.08,375180178.97
0,32,151,0,132.33,0.0,100.23,468.36,292560208.25
0,32,151,0,132.33,0.0,100.23,468.36,292560208.25
0,32,151,0,132.33,0.0,100.23,468.36,292560208.25
0,32,151,0,132.33,0.0,100.23,468.36,292560208.25
0,32,151,0,132.33,0.0,100.23,468.36,292560208.25
0,32,151,0,132.33,0.0,100.23,468.36,292560208.25
0,32,151,0,132.33,0.0,100.23,468.36,292560208.25
0,32,151,0,132.33,0.0,100.23,468.36,292560208.25
0,48,8,0,156.03,0.0,60.72,962.15,780448116.14
0,48,16,0,156.03,0.0,63.33,873.7,721953516.06
0,48,32,0,132.33,0.0,73.26,802.89,1162580021.37
0,48,48,0,132.33,0.0,76.86,698.71,857941041.17
0,48,64,0,132.33,0.0,82.14,637.94,697105447.45
0,48,72,0,132.33,0.0,83.32,603.22,614132784.35
0,48,96,0,132.33,0.0,91.64,551.13,490115391.75
0,48,128,0,132.33,0.0,97.8,479.93,320125350.65
0,48,132,0,132.33,0.0,101.07,474.15,306356441.3
0,48,132,0,132.33,0.0,101.07,474.15,306356441.3
0,48,132,0,132.33,0.0,101.07,474.15,306356441.3
0,48,132,0,132.33,0.0,101.07,474.15,306356441.3
0,48,132,0,132.33,0.0,101.07,474.15,306356441.3
0,48,132,0,132.33,0.0,101.07,474.15,306356441.3
0,48,132,0,132.33,0.0,101.07,474.15,306356441.3
0,48,132,0,132.33,0.0,101.07,474.15,306356441.3
0,64,8,0,156.03,0.0,65.22,804.91,553129904.96
0,64,16,0,156.03,0.0,67.43,745.94,503425749.0
0,64,32,0,132.33,0.0,77.22,707.39,882734066.65
0,64,48,0,132.33,0.0,81.6,637.94,697075014.92
0,64,64,0,132.33,0.0,85.93,585.86,572787885.3
0,64,72,0,132.33,0.0,88.71,568.5,531451635.97
0,64,96,0,132.33,0.0,93.72,508.87,389052918.78
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,64,120,0,132.33,0.0,99.44,468.36,292565833.09
0,72,8,0,156.03,0.0,68.0,755.77,480954836.26
0,72,16,0,156.03,0.0,70.21,706.63,432223414.43
0,72,32,0,132.33,0.0,79.45,672.67,782895988.27
0,72,48,0,132.33,0.0,83.75,611.9,634934621.84
0,72,64,0,132.33,0.0,88.47,568.5,531439462.96
