num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
192,0,256,0,23.58,0.02,1415.8,3964.11,473262845.56
192,0,480,0,17.81,0.01,1499.99,2420.38,455235632.96
192,0,512,0,17.81,0.01,1407.21,2141.08,425072620.8
192,0,755,0,17.65,0.01,1258.38,1327.47,346178108.74
192,0,755,0,17.65,0.01,1258.38,1327.47,346178108.74
192,0,755,0,17.65,0.01,1258.38,1327.47,346178108.74
192,0,755,0,17.65,0.01,1258.38,1327.47,346178108.74
256,0,8,0,313.77,0.05,642.18,7513.77,390785462.5
256,0,16,0,445.31,0.05,725.12,7645.31,434695615.12
256,0,32,0,29.49,0.04,770.3,6780.85,431741206.25
256,0,48,0,25.66,0.03,640.2,4836.94,372992990.86
256,0,64,0,21.61,0.03,787.23,5209.64,420153572.01
256,0,72,0,20.62,0.02,569.5,3548.55,302814352.68
256,0,96,0,22.52,0.02,639.44,3390.05,314044341.89
256,0,128,0,25.55,0.02,810.91,3585.99,359651808.71
256,0,192,0,24.21,0.02,988.71,3283.05,394041463.48
256,0,256,0,23.58,0.02,1356.7,3606.55,481567564.78
256,0,480,0,17.81,0.01,1482.52,2320.95,459491654.76
256,0,512,0,17.81,0.01,1383.08,2045.18,430437015.66
256,0,748,0,17.65,0.01,1239.11,1293.97,347491689.28
256,0,748,0,17.65,0.01,1239.11,1293.97,347491689.28
256,0,748,0,17.65,0.01,1239.11,1293.97,347491689.28
256,0,748,0,17.65,0.01,1239.11,1293.97,347491689.28
480,0,8,0,26.72,0.02,587.77,3865.8,415504328.46
480,0,16,0,27.77,0.04,945.24,5855.71,663037754.51
480,0,32,0,26.72,0.02,668.72,3711.43,440903569.67
480,0,48,0,25.66,0.02,529.53,2661.87,338403862.2
480,0,64,0,21.61,0.02,607.59,2791.11,364782655.37
480,0,72,0,20.62,0.01,517.26,2278.02,305356288.83
480,0,96,0,22.07,0.01,578.7,2267.63,314914773.38
480,0,128,0,25.55,0.01,670.89,2292.0,338566600.78
480,0,192,0,24.21,0.01,850.98,2314.11,382239206.17
480,0,256,0,23.27,0.02,1214.12,2742.2,482774443.26
480,0,480,0,17.81,0.01,1348.81,1912.3,462240751.35
480,0,512,0,17.81,0.01,1299.27,1749.05,441188341.11
480,0,680,0,17.65,0.01,1193.45,1269.93,362247401.79
480,0,680,0,17.65,0.01,1193.45,1269.93,362247401.79
480,0,680,0,17.65,0.01,1193.45,1269.93,362247401.79
480,0,680,0,17.65,0.01,1193.45,1269.93,362247401.79
512,0,8,0,26.72,0.02,567.63,3513.52,403888571.16
512,0,16,0,27.77,0.03,925.01,5411.5,660061956.28
512,0,32,0,26.72,0.02,647.94,3415.83,431817599.73
512,0,48,0,25.66,0.02,526.95,2528.01,339006790.54
512,0,64,0,21.61,0.02,599.66,2639.35,363075834.51
491,0,71,0,20.62,0.01,520.61,2245.74,305490110.26
512,0,96,0,22.07,0.01,572.14,2161.36,314671312.15
512,0,128,0,25.55,0.01,662.48,2192.02,337735516.17
512,0,192,0,24.21,0.01,841.24,2229.95,382029891.14
512,0,256,0,23.27,0.02,1188.75,2628.43,482390551.22
512,0,480,0,17.81,0.01,1338.33,1872.19,464388870.22
512,0,512,0,17.81,0.01,1271.71,1690.3,436410719.12
512,0,674,0,17.65,0.01,1196.87,1260.81,363571090.95
512,0,674,0,17.65,0.01,1196.87,1260.81,363571090.95
512,0,674,0,17.65,0.01,1196.87,1260.81,363571090.95
512,0,674,0,17.65,0.01,1196.87,1260.81,363571090.95
658,0,8,0,26.72,0.02,533.37,2579.97,382429017.08
768,0,16,0,27.77,0.02,667.51,2702.21,473194985.06
768,0,32,0,26.41,0.01,568.76,2140.0,383075412.64
610,0,46,0,25.66,0.01,521.07,2176.96,334343607.91
653,0,63,0,21.61,0.01,573.66,2124.68,352677162.39
491,0,71,0,20.62,0.01,520.61,2245.74,305490110.26
539,0,96,0,22.07,0.01,571.31,2083.37,314806174.38
589,0,127,0,25.55,0.01,653.49,2004.57,338835675.55
768,0,192,0,24.21,0.01,760.13,1676.76,366626299.31
768,0,256,0,23.27,0.01,1088.57,2060.29,481962127.65
768,0,480,0,17.81,0.01,1267.52,1602.56,471037993.59
768,0,512,0,17.81,0.01,1207.69,1457.78,440765375.18
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
658,0,8,0,26.72,0.02,533.37,2579.97,382429017.08
1007,0,16,0,26.36,0.01,638.82,2006.62,444709546.42
791,0,32,0,26.41,0.01,566.66,2076.35,381192443.99
610,0,46,0,25.66,0.01,521.07,2176.96,334343607.91
653,0,63,0,21.61,0.01,573.66,2124.68,352677162.39
491,0,71,0,20.62,0.01,520.61,2245.74,305490110.26
539,0,96,0,22.07,0.01,571.31,2083.37,314806174.38
589,0,127,0,25.55,0.01,653.49,2004.57,338835675.55
776,0,192,0,24.21,0.01,757.45,1662.14,365778770.4
1024,0,256,0,23.27,0.01,1004.78,1662.32,457326847.59
1024,0,480,0,17.81,0.01,1213.39,1399.49,473082970.91
833,0,512,0,17.81,0.01,1197.61,1409.21,442270025.81
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
658,0,8,0,26.72,0.02,533.37,2579.97,382429017.08
1007,0,16,0,26.36,0.01,638.82,2006.62,444709546.42
791,0,32,0,26.41,0.01,566.66,2076.35,381192443.99
610,0,46,0,25.66,0.01,521.07,2176.96,334343607.91
653,0,63,0,21.61,0.01,573.66,2124.68,352677162.39
491,0,71,0,20.62,0.01,520.61,2245.74,305490110.26
539,0,96,0,22.07,0.01,571.31,2083.37,314806174.38
589,0,127,0,25.55,0.01,653.49,2004.57,338835675.55
776,0,192,0,24.21,0.01,757.45,1662.14,365778770.4
1177,0,256,0,23.27,0.01,957.43,1468.44,439736642.82
1033,0,480,0,17.81,0.01,1215.02,1393.72,473302897.04
833,0,512,0,17.81,0.01,1197.61,1409.21,442270025.81
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
658,0,8,0,26.72,0.02,533.37,2579.97,382429017.08
1007,0,16,0,26.36,0.01,638.82,2006.62,444709546.42
791,0,32,0,26.41,0.01,566.66,2076.35,381192443.99
610,0,46,0,25.66,0.01,521.07,2176.96,334343607.91
653,0,63,0,21.61,0.01,573.66,2124.68,352677162.39
491,0,71,0,20.62,0.01,520.61,2245.74,305490110.26
539,0,96,0,22.07,0.01,571.31,2083.37,314806174.38
589,0,127,0,25.55,0.01,653.49,2004.57,338835675.55
776,0,192,0,24.21,0.01,757.45,1662.14,365778770.4
1177,0,256,0,23.27,0.01,957.43,1468.44,439736642.82
1033,0,480,0,17.81,0.01,1215.02,1393.72,473302897.04
833,0,512,0,17.81,0.01,1197.61,1409.21,442270025.81
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
606,0,638,0,17.81,0.01,1179.64,1267.16,375618059.57
0,0,0,8,54565.54,0.37,1476.88,61765.54,184433801.11
0,0,0,16,18628.14,0.16,1235.16,25828.14,199072095.37
0,0,0,32,5382.34,0.08,1203.43,12582.34,199519297.32
0,0,0,48,808.32,0.05,1148.93,8008.32,194818531.54
0,0,0,64,1776.77,0.05,1717.16,8976.77,270787261.28
0,0,0,72,1430.58,0.05,1857.3,8630.58,289877584.7
0,0,0,96,19.26,0.04,1689.69,5888.79,289876603.3
0,0,0,128,21.16,0.04,2516.75,6578.39,390939528.57
0,0,0,192,15.8,0.02,1909.56,3327.53,382709463.93
0,0,0,256,16.83,0.02,2950.0,3855.42,537887065.01
0,0,0,480,11.23,0.01,2429.49,1693.42,479974557.19
0,0,0,512,11.23,0.01,2267.2,1481.53,438711572.78
0,0,0,768,11.15,0.0,1778.15,774.64,357813179.81
0,0,0,826,11.06,0.0,1777.62,714.83,357026334.44
0,0,0,826,11.06,0.0,1777.62,714.83,357026334.44
0,0,0,826,11.06,0.0,1777.62,714.83,357026334.44
8,0,0,8,26293.59,0.2,880.51,33493.59,212182694.39
8,0,0,16,10494.0,0.11,888.24,17694.0,199834281.79
8,0,0,32,4302.19,0.07,1127.47,11502.19,233782938.77
8,0,0,48,1676.01,0.05,1294.52,8876.01,257439604.18
8,0,0,64,1202.17,0.05,1627.22,8402.17,313653501.71
8,0,0,72,30.27,0.04,1504.82,6916.26,315246083.43
8,0,0,96,21.08,0.03,1609.78,5564.19,330775462.08
8,0,0,128,23.24,0.04,2289.63,5947.79,422417015.39
8,0,0,192,17.22,0.02,2375.19,4121.85,460884664.36
8,0,0,256,14.95,0.02,2292.84,2987.29,443476959.97
8,0,0,449,14.66,0.01,2061.24,1509.72,340956315.0
8,0,0,449,14.66,0.01,2061.24,1509.72,340956315.0
8,0,0,449,14.66,0.01,2061.24,1509.72,340956315.0
8,0,0,449,14.66,0.01,2061.24,1509.72,340956315.0
8,0,0,449,14.66,0.01,2061.24,1509.72,340956315.0
8,0,0,449,14.66,0.01,2061.24,1509.72,340956315.0
16,0,0,8,22096.48,0.18,839.83,29296.48,235372441.02
16,0,0,16,9896.16,0.1,898.88,17096.16,222463941.05
16,0,0,32,3638.3,0.07,1088.17,10838.3,240826352.62
16,0,0,48,433.53,0.05,1131.46,7633.53,249022036.34
16,0,0,64,23.24,0.04,1383.55,7057.31,290748965.72
16,0,0,72,121.35,0.04,1610.37,7321.35,314673810.58
16,0,0,96,19.48,0.03,1578.79,5412.57,328945069.47
16,0,0,128,23.76,0.04,2253.5,5817.98,419185928.66
16,0,0,192,19.22,0.02,2049.59,3542.19,413320140.07
16,0,0,256,17.85,0.02,2953.08,3835.61,575573750.99
16,0,0,480,14.82,0.01,2846.59,1977.59,513539618.78
16,0,0,512,14.66,0.01,2778.76,1810.19,497065682.47
16,0,0,649,14.66,0.01,2699.07,1373.25,440053746.71
16,0,0,649,14.66,0.01,2699.07,1373.25,440053746.71
16,0,0,649,14.66,0.01,2699.07,1373.25,440053746.71
16,0,0,649,14.66,0.01,2699.07,1373.25,440053746.71
32,0,0,8,16984.56,0.15,808.3,24184.56,277274372.12
32,0,0,16,9188.92,0.1,939.63,16388.92,261473528.18
32,0,0,32,3098.36,0.06,1082.93,10298.36,258675217.99
32,0,0,48,385.24,0.05,1160.37,7585.24,269435263.1
32,0,0,64,29.18,0.04,1227.52,6113.17,275161141.77
32,0,0,72,30.27,0.04,1587.13,7062.96,332761738.12
32,0,0,96,19.87,0.03,1541.76,5200.82,335607511.85
32,0,0,128,23.24,0.03,2265.89,5779.03,426364017.82
32,0,0,192,15.85,0.03,2475.45,4243.31,486343012.82
32,0,0,256,14.95,0.02,2165.21,2795.02,423848092.54
32,0,0,418,14.66,0.01,2010.68,1574.78,341081913.74
32,0,0,418,14.66,0.01,2010.68,1574.78,341081913.74
32,0,0,418,14.66,0.01,2010.68,1574.78,341081913.74
32,0,0,418,14.66,0.01,2010.68,1574.78,341081913.74
32,0,0,418,14.66,0.01,2010.68,1574.78,341081913.74
32,0,0,418,14.66,0.01,2010.68,1574.78,341081913.74
48,0,0,8,14268.13,0.13,819.61,21468.13,299408217.93
48,0,0,16,6845.82,0.08,872.09,14045.82,275635491.87
48,0,0,32,2133.33,0.06,1025.84,9333.33,265232930.39
48,0,0,48,505.3,0.05,1215.38,7705.3,272496681.21
48,0,0,64,36.05,0.04,1410.76,6863.14,281331316.95
48,0,0,72,25.2,0.04,1433.36,6246.48,311293618.59
48,0,0,96,33.02,0.04,2162.66,7180.16,419628857.89
48,0,0,128,21.95,0.03,2060.39,5191.94,426429324.92
48,0,0,192,19.06,0.02,1989.91,3383.43,390410404.62
48,0,0,256,17.42,0.02,2020.84,2592.74,371428897.66
48,0,0,480,17.13,0.02,5192.24,3583.49,986018931.72
48,0,0,512,17.08,0.02,4685.65,3033.61,907833199.49
48,0,0,768,17.08,0.01,3492.52,1512.09,541446909.18
48,0,0,796,17.08,0.01,3499.15,1454.72,529136446.58
48,0,0,796,17.08,0.01,3499.15,1454.72,529136446.58
48,0,0,796,17.08,0.01,3499.15,1454.72,529136446.58
64,0,0,8,9032.15,0.1,696.9,16232.15,301432871.44
64,0,0,16,5204.11,0.07,829.15,12404.11,288687527.24
64,0,0,32,906.15,0.05,929.5,8106.15,272233635.25
64,0,0,48,720.92,0.05,1287.06,7920.92,332312522.64
64,0,0,64,27.97,0.04,1269.13,6034.55,320084038.19
64,0,0,72,22.69,0.04,1535.78,6556.93,358488423.81
64,0,0,96,22.55,0.04,1878.76,6140.63,414747383.48
64,0,0,128,19.85,0.03,2262.79,5634.43,452048643.28
64,0,0,192,17.85,0.03,2623.12,4424.31,562712461.93
64,0,0,256,20.17,0.03,4467.44,5696.98,775608713.71
64,0,0,480,14.61,0.02,4820.41,3315.99,976059643.12
64,0,0,512,14.61,0.02,4322.17,2789.7,842601358.41
64,0,0,768,14.61,0.01,3171.07,1370.1,523942545.26
64,0,0,843,14.61,0.01,3170.85,1241.72,505216332.5
64,0,0,843,14.61,0.01,3170.85,1241.72,505216332.5
64,0,0,843,14.61,0.01,3170.85,1241.72,505216332.5
72,0,0,8,7685.11,0.09,674.46,14885.11,295398570.33
72,0,0,16,4458.63,0.07,807.04,11658.63,289831907.09
72,0,0,32,1797.7,0.05,1053.13,8997.7,290639825.98
72,0,0,48,467.04,0.05,1264.04,7667.04,333289123.02
72,0,0,64,21.38,0.04,1352.53,6359.19,342792659.79
72,0,0,72,20.65,0.03,1313.18,5550.23,329050142.53
72,0,0,96,253.42,0.04,2298.14,7453.42,453638233.93
72,0,0,128,19.87,0.03,1908.51,4724.29,431830896.98
72,0,0,192,18.5,0.03,2607.15,4379.81,564095470.79
72,0,0,256,18.23,0.03,4281.3,5443.1,766451597.02
72,0,0,480,14.66,0.01,2638.84,1812.31,477942659.26
72,0,0,512,14.66,0.01,2589.89,1669.05,459988189.57
72,0,0,595,14.61,0.01,2588.73,1426.51,441113376.32
72,0,0,595,14.61,0.01,2588.73,1426.51,441113376.32
72,0,0,595,14.61,0.01,2588.73,1426.51,441113376.32
72,0,0,595,14.61,0.01,2588.73,1426.51,441113376.32
96,0,0,8,6349.22,0.08,710.58,13549.22,327625484.09
96,0,0,16,3598.82,0.06,824.55,10798.82,304969051.58
96,0,0,32,1485.9,0.05,1078.6,8685.9,309569027.17
96,0,0,48,70.57,0.04,1250.54,7270.57,310679253.91
96,0,0,64,21.48,0.04,1491.31,6784.16,366238484.42
96,0,0,72,20.39,0.03,1368.28,5613.86,354152260.73
96,0,0,96,20.13,0.04,2001.31,6343.97,445615011.53
96,0,0,128,19.22,0.02,1590.22,3868.09,367327745.4
96,0,0,192,15.22,0.02,1834.07,3044.61,391466700.48
96,0,0,256,14.66,0.01,1756.2,2212.7,341408712.0
96,0,0,340,14.66,0.01,1760.85,1666.35,317925017.13
96,0,0,340,14.66,0.01,1760.85,1666.35,317925017.13
96,0,0,340,14.66,0.01,1760.85,1666.35,317925017.13
96,0,0,340,14.66,0.01,1760.85,1666.35,317925017.13
96,0,0,340,14.66,0.01,1760.85,1666.35,317925017.13
96,0,0,340,14.66,0.01,1760.85,1666.35,317925017.13
128,0,0,8,4302.01,0.07,712.61,11502.01,342871558.04
128,0,0,16,2400.97,0.06,824.4,9600.97,318406431.81
128,0,0,32,1226.79,0.05,1126.57,8426.79,351901580.37
128,0,0,48,32.21,0.04,1250.09,6887.13,345770590.88
128,0,0,64,26.53,0.04,1591.43,6939.36,411987080.29
128,0,0,72,24.98,0.04,1525.06,6022.07,402310479.94
128,0,0,96,22.44,0.03,1640.13,5046.91,404474269.27
128,0,0,128,19.06,0.02,1738.36,4132.83,399314076.43
128,0,0,192,19.28,0.03,3086.71,5044.38,672580322.58
128,0,0,256,18.55,0.03,3708.66,4617.36,794403407.26
128,0,0,480,17.13,0.01,3075.65,2088.43,541537299.21
128,0,0,512,17.13,0.01,3008.18,1918.05,519293735.93
128,0,0,636,17.13,0.01,2929.92,1501.81,453296976.34
128,0,0,636,17.13,0.01,2929.92,1501.81,453296976.34
128,0,0,636,17.13,0.01,2929.92,1501.81,453296976.34
128,0,0,636,17.13,0.01,2929.92,1501.81,453296976.34
192,0,0,8,2028.88,0.06,747.33,9228.88,391233237.04
192,0,0,16,402.25,0.05,797.39,7602.25,344184413.56
192,0,0,32,74.88,0.04,1110.95,7274.88,397668510.09
192,0,0,48,20.81,0.04,1330.83,6636.44,459651792.76
192,0,0,64,18.61,0.03,1318.32,5308.19,425724826.23
192,0,0,72,18.38,0.03,1275.64,4685.26,398367523.27
192,0,0,96,15.23,0.02,1426.27,4146.13,416718448.22
192,0,0,128,15.23,0.02,1340.05,3048.03,352380062.82
192,0,0,192,15.1,0.01,1341.11,2125.6,316728216.58
192,0,0,228,14.83,0.01,1407.1,1874.91,313421661.36
192,0,0,228,14.83,0.01,1407.1,1874.91,313421661.36
192,0,0,228,14.83,0.01,1407.1,1874.91,313421661.36
192,0,0,228,14.83,0.01,1407.1,1874.91,313421661.36
192,0,0,228,14.83,0.01,1407.1,1874.91,313421661.36
192,0,0,228,14.83,0.01,1407.1,1874.91,313421661.36
192,0,0,228,14.83,0.01,1407.1,1874.91,313421661.36
256,0,0,8,1200.96,0.05,840.1,8400.96,457513950.9
256,0,0,16,38.74,0.04,886.27,7152.44,416439329.01
256,0,0,32,21.09,0.04,1125.0,6550.83,502514331.86
256,0,0,48,19.2,0.03,1259.92,5738.48,513724235.18
256,0,0,64,17.6,0.03,1264.94,4730.9,470668065.42
256,0,0,72,17.6,0.03,1225.35,4206.65,440137804.23
256,0,0,96,14.97,0.02,1338.42,3686.87,444441632.34
256,0,0,128,19.43,0.03,2042.53,4453.18,541529727.68
256,0,0,192,18.07,0.03,2835.07,4361.94,685791293.33
256,0,0,256,17.69,0.02,2372.15,2819.81,523084796.51
256,0,0,430,17.13,0.01,2240.31,1638.51,385244406.93
256,0,0,430,17.13,0.01,2240.31,1638.51,385244406.93
256,0,0,430,17.13,0.01,2240.31,1638.51,385244406.93
256,0,0,430,17.13,0.01,2240.31,1638.51,385244406.93
256,0,0,430,17.13,0.01,2240.31,1638.51,385244406.93
256,0,0,430,17.13,0.01,2240.31,1638.51,385244406.93
480,0,0,8,32.08,0.04,1145.03,6873.87,681660139.14
480,0,0,16,23.67,0.04,1269.14,6662.53,681395482.97
480,0,0,32,22.71,0.03,1216.79,5105.89,579234178.44
480,0,0,48,18.98,0.02,1044.05,3648.82,494628640.45
480,0,0,64,14.88,0.02,1282.9,3841.53,545199854.06
480,0,0,72,14.88,0.02,1252.88,3500.97,523425651.94
480,0,0,96,14.88,0.02,1225.94,2853.69,461314062.06
480,0,0,128,14.94,0.02,1660.07,3160.56,566236631.36
480,0,0,192,13.52,0.02,2305.45,3217.51,704207855.02
480,0,0,256,12.87,0.01,2077.77,2288.74,569365132.43
480,0,0,431,12.62,0.01,1905.76,1329.1,439822940.31
480,0,0,431,12.62,0.01,1905.76,1329.1,439822940.31
480,0,0,431,12.62,0.01,1905.76,1329.1,439822940.31
480,0,0,431,12.62,0.01,1905.76,1329.1,439822940.31
480,0,0,431,12.62,0.01,1905.76,1329.1,439822940.31
480,0,0,431,12.62,0.01,1905.76,1329.1,439822940.31
512,0,0,8,27.62,0.03,1004.86,5706.57,692912026.99
512,0,0,16,19.2,0.03,1121.8,5608.98,712692656.44
512,0,0,32,16.88,0.03,1205.83,4865.69,664998274.08
512,0,0,48,18.98,0.02,1023.98,3463.56,492513965.42
512,0,0,64,14.88,0.02,1249.98,3639.29,551259757.96
512,0,0,72,14.88,0.02,1230.32,3348.92,520470546.24
512,0,0,96,14.88,0.02,1214.1,2764.89,460934700.24
512,0,0,128,14.94,0.02,1642.55,3071.58,566317395.43
512,0,0,192,13.52,0.02,2295.2,3161.23,693162601.83
512,0,0,256,12.87,0.01,2096.78,2285.73,580736703.94
512,0,0,434,12.62,0.01,1933.75,1317.91,444889530.19
512,0,0,434,12.62,0.01,1933.75,1317.91,444889530.19
512,0,0,434,12.62,0.01,1933.75,1317.91,444889530.19
512,0,0,434,12.62,0.01,1933.75,1317.91,444889530.19
512,0,0,434,12.62,0.01,1933.75,1317.91,444889530.19
512,0,0,434,12.62,0.01,1933.75,1317.91,444889530.19
768,0,0,8,26.57,0.02,1005.94,3989.01,693705445.22
768,0,0,16,19.03,0.02,1131.89,4099.71,724814041.17
768,0,0,32,16.28,0.02,1245.07,3843.87,713051136.98
768,0,0,48,15.02,0.02,1310.02,3524.08,673410155.05
768,0,0,64,15.02,0.02,1277.72,3045.42,616248817.36
768,0,0,72,15.02,0.02,1270.42,2864.75,587310524.76
768,0,0,96,13.91,0.02,1352.75,2625.67,573008711.32
768,0,0,128,13.1,0.01,1407.97,2304.96,541666040.17
768,0,0,192,12.87,0.02,2244.38,2798.01,754001731.28
768,0,0,256,12.87,0.01,1999.53,2012.77,605482405.95
768,0,0,393,12.62,0.01,1957.21,1374.62,505207023.24
768,0,0,393,12.62,0.01,1957.21,1374.62,505207023.24
768,0,0,393,12.62,0.01,1957.21,1374.62,505207023.24
768,0,0,393,12.62,0.01,1957.21,1374.62,505207023.24
768,0,0,393,12.62,0.01,1957.21,1374.62,505207023.24
768,0,0,393,12.62,0.01,1957.21,1374.62,505207023.24
1024,0,0,8,26.57,0.01,816.44,2487.13,557217723.36
1024,0,0,16,19.03,0.02,886.16,2516.23,563684634.27
1024,0,0,32,16.28,0.02,1060.69,2651.73,641336425.21
1024,0,0,48,15.02,0.02,1141.81,2549.7,627174886.48
1024,0,0,64,14.28,0.01,1197.42,2415.88,608958916.54
1024,0,0,72,14.28,0.01,1198.56,2306.9,582375592.25
1024,0,0,96,13.1,0.01,1295.09,2190.28,583860287.95
1024,0,0,128,13.1,0.01,1300.97,1893.88,531014060.52
1024,0,0,192,12.87,0.01,2024.12,2304.79,725549300.17
1024,0,0,256,12.87,0.01,1853.16,1732.72,591770749.71
1024,0,0,365,12.62,0.01,1857.11,1322.48,514498172.51
1024,0,0,365,12.62,0.01,1857.11,1322.48,514498172.51
1024,0,0,365,12.62,0.01,1857.11,1322.48,514498172.51
1024,0,0,365,12.62,0.01,1857.11,1322.48,514498172.51
1024,0,0,365,12.62,0.01,1857.11,1322.48,514498172.51
1024,0,0,365,12.62,0.01,1857.11,1322.48,514498172.51
1251,0,0,8,26.22,0.01,777.47,1957.26,528362094.6
1305,0,0,16,18.85,0.01,782.65,1787.77,495785338.54
1505,0,0,29,16.1,0.01,892.96,1638.33,527471189.76
1619,0,0,45,14.15,0.01,973.62,1554.92,535244676.86
1668,0,0,61,13.14,0.01,1054.2,1531.73,557114048.58
1668,0,0,61,13.14,0.01,1054.2,1531.73,557114048.58
1668,0,0,61,13.14,0.01,1054.2,1531.73,557114048.58
1668,0,0,61,13.14,0.01,1054.2,1531.73,557114048.58
2048,0,0,192,12.87,0.01,1548.28,1309.24,624712412.97
2048,0,0,235,12.62,0.01,1642.78,1238.86,617732348.28
2048,0,0,235,12.62,0.01,1642.78,1238.86,617732348.28
2048,0,0,235,12.62,0.01,1642.78,1238.86,617732348.28
2048,0,0,235,12.62,0.01,1642.78,1238.86,617732348.28
2048,0,0,235,12.62,0.01,1642.78,1238.86,617732348.28
2048,0,0,235,12.62,0.01,1642.78,1238.86,617732348.28
2048,0,0,235,12.62,0.01,1642.78,1238.86,617732348.28
1251,0,0,8,26.22,0.01,777.47,1957.26,528362094.6
1305,0,0,16,18.85,0.01,782.65,1787.77,495785338.54
1505,0,0,29,16.1,0.01,892.96,1638.33,527471189.76
1619,0,0,45,14.15,0.01,973.62,1554.92,535244676.86
1668,0,0,61,13.14,0.01,1054.2,1531.73,557114048.58
1668,0,0,61,13.14,0.01,1054.2,1531.73,557114048.58
1668,0,0,61,13.14,0.01,1054.2,1531.73,557114048.58
1668,0,0,61,13.14,0.01,1054.2,1531.73,557114048.58
2239,0,0,192,12.87,0.01,1514.62,1221.82,616840148.0
2230,0,0,212,12.66,0.01,1570.92,1200.09,616285385.67
2230,0,0,212,12.66,0.01,1570.92,1200.09,616285385.67
2230,0,0,212,12.66,0.01,1570.92,1200.09,616285385.67
2230,0,0,212,12.66,0.01,1570.92,1200.09,616285385.67
2230,0,0,212,12.66,0.01,1570.92,1200.09,616285385.67
2230,0,0,212,12.66,0.01,1570.92,1200.09,616285385.67
2230,0,0,212,12.66,0.01,1570.92,1200.09,616285385.67
0,8,8,0,26653.27,0.2,620.64,33853.27,124666201.66
0,8,16,0,15309.37,0.14,623.76,22509.37,132713563.62
0,8,32,0,5775.73,0.08,602.94,12975.73,135198328.57
0,8,48,0,1937.84,0.05,595.99,9137.84,134227266.64
0,8,64,0,214.53,0.04,622.66,7414.53,135799772.64
0,8,72,0,37.78,0.04,672.2,7200.44,147547667.86
0,8,96,0,25.54,0.04,829.38,6826.78,190441123.78
0,8,128,0,17.33,0.04,946.37,5952.01,229430265.31
0,8,192,0,23.25,0.03,1192.15,5094.17,292603971.23
0,8,256,0,19.72,0.03,1576.51,5101.25,336773474.37
0,8,480,0,16.7,0.01,1352.71,2366.44,264540361.69
0,8,512,0,16.7,0.01,1288.7,2115.62,254459562.16
0,8,768,0,16.7,0.01,1049.88,1154.7,211876384.28
0,8,803,0,16.7,0.01,1050.06,1098.27,211266062.08
0,8,803,0,16.7,0.01,1050.06,1098.27,211266062.08
0,8,803,0,16.7,0.01,1050.06,1098.27,211266062.08
0,16,8,0,16401.61,0.14,644.06,23601.61,129719645.39
0,16,16,0,9938.86,0.1,628.42,17138.86,131979962.73
0,16,32,0,4003.21,0.07,620.91,11203.21,135256014.05
0,16,48,0,957.53,0.05,605.11,8157.53,134853917.88
0,16,64,0,41.35,0.04,669.51,7204.15,146472343.48
0,16,72,0,29.94,0.04,712.35,6962.58,165030028.36
0,16,96,0,24.32,0.04,844.08,6470.83,198628294.58
0,16,128,0,17.33,0.03,917.02,5459.91,216194727.19
0,16,192,0,23.29,0.03,1140.85,4695.29,280543390.48
0,16,256,0,18.81,0.03,1471.06,4625.98,329498087.32
0,16,480,0,16.56,0.01,1348.69,2323.01,296121343.48
0,16,512,0,16.56,0.01,1292.85,2091.69,287640661.83
0,16,768,0,16.56,0.01,1047.31,1140.64,245105028.14
0,16,808,0,16.56,0.01,1034.22,1071.65,242044546.42
0,16,808,0,16.56,0.01,1034.22,1071.65,242044546.42
0,16,808,0,16.56,0.01,1034.22,1071.65,242044546.42
0,32,8,0,6312.3,0.08,610.76,13512.3,127480205.92
0,32,16,0,4294.36,0.07,627.34,11494.36,131553289.9
0,32,32,0,1925.6,0.05,669.21,9125.6,138499991.24
0,32,48,0,585.56,0.05,716.96,7785.56,161245263.63
0,32,64,0,28.97,0.04,744.34,6715.19,170001722.08
0,32,72,0,27.84,0.04,774.82,6444.89,182256246.99
0,32,96,0,18.24,0.04,948.63,6394.29,220312418.91
0,32,128,0,17.33,0.03,876.3,4714.66,209491551.46
0,32,192,0,23.29,0.02,1083.88,4154.57,267506168.9
0,32,256,0,18.81,0.03,1435.4,4273.16,327081037.89
0,32,480,0,16.56,0.01,1332.88,2227.08,292851392.57
0,32,512,0,16.56,0.01,1259.96,1981.08,282451736.33
0,32,768,0,16.56,0.01,1038.55,1109.45,242796781.45
