num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
256,0,306,0,17.03,0.01,87.25,197.47,24154203.84
256,0,306,0,17.03,0.01,87.25,197.47,24154203.84
256,0,306,0,17.03,0.01,87.25,197.47,24154203.84
480,0,8,0,25.46,0.03,68.27,448.98,43798999.15
480,0,16,0,25.77,0.02,51.31,317.86,31555341.5
376,0,32,0,25.77,0.02,44.15,295.78,20380515.69
319,0,47,0,24.39,0.02,43.51,287.43,19376216.26
251,0,62,0,24.28,0.02,42.09,278.52,15376946.19
322,0,72,0,20.34,0.02,46.75,257.05,18779884.47
323,0,93,0,18.83,0.02,50.15,238.77,18286396.83
480,0,128,0,25.77,0.01,65.98,225.4,28112176.31
479,0,192,0,17.01,0.01,79.73,216.81,28333836.6
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
512,0,8,0,25.46,0.03,65.94,408.18,43313893.94
512,0,16,0,25.77,0.02,51.2,299.52,31384851.38
376,0,32,0,25.77,0.02,44.15,295.78,20380515.69
319,0,47,0,24.39,0.02,43.51,287.43,19376216.26
251,0,62,0,24.28,0.02,42.09,278.52,15376946.19
322,0,72,0,20.34,0.02,46.75,257.05,18779884.47
323,0,93,0,18.83,0.02,50.15,238.77,18286396.83
512,0,128,0,25.77,0.01,66.55,220.2,28356132.71
479,0,192,0,17.01,0.01,79.73,216.81,28333836.6
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
751,0,8,0,25.46,0.02,61.71,264.96,39113810.9
644,0,16,0,25.77,0.02,49.68,235.06,30318725.37
376,0,32,0,25.77,0.02,44.15,295.78,20380515.69
319,0,47,0,24.39,0.02,43.51,287.43,19376216.26
251,0,62,0,24.28,0.02,42.09,278.52,15376946.19
322,0,72,0,20.34,0.02,46.75,257.05,18779884.47
323,0,93,0,18.83,0.02,50.15,238.77,18286396.83
522,0,128,0,25.77,0.01,67.1,218.57,28426825.11
479,0,192,0,17.01,0.01,79.73,216.81,28333836.6
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
751,0,8,0,25.46,0.02,61.71,264.96,39113810.9
644,0,16,0,25.77,0.02,49.68,235.06,30318725.37
376,0,32,0,25.77,0.02,44.15,295.78,20380515.69
319,0,47,0,24.39,0.02,43.51,287.43,19376216.26
251,0,62,0,24.28,0.02,42.09,278.52,15376946.19
322,0,72,0,20.34,0.02,46.75,257.05,18779884.47
323,0,93,0,18.83,0.02,50.15,238.77,18286396.83
522,0,128,0,25.77,0.01,67.1,218.57,28426825.11
479,0,192,0,17.01,0.01,79.73,216.81,28333836.6
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
751,0,8,0,25.46,0.02,61.71,264.96,39113810.9
644,0,16,0,25.77,0.02,49.68,235.06,30318725.37
376,0,32,0,25.77,0.02,44.15,295.78,20380515.69
319,0,47,0,24.39,0.02,43.51,287.43,19376216.26
251,0,62,0,24.28,0.02,42.09,278.52,15376946.19
322,0,72,0,20.34,0.02,46.75,257.05,18779884.47
323,0,93,0,18.83,0.02,50.15,238.77,18286396.83
522,0,128,0,25.77,0.01,67.1,218.57,28426825.11
479,0,192,0,17.01,0.01,79.73,216.81,28333836.6
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
751,0,8,0,25.46,0.02,61.71,264.96,39113810.9
644,0,16,0,25.77,0.02,49.68,235.06,30318725.37
376,0,32,0,25.77,0.02,44.15,295.78,20380515.69
319,0,47,0,24.39,0.02,43.51,287.43,19376216.26
251,0,62,0,24.28,0.02,42.09,278.52,15376946.19
322,0,72,0,20.34,0.02,46.75,257.05,18779884.47
323,0,93,0,18.83,0.02,50.15,238.77,18286396.83
522,0,128,0,25.77,0.01,67.1,218.57,28426825.11
479,0,192,0,17.01,0.01,79.73,216.81,28333836.6
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
421,0,226,0,17.03,0.01,79.99,200.99,26292054.31
0,0,0,8,4430.94,0.36,120.3,5030.94,12925505.3
0,0,0,16,1357.68,0.14,93.62,1957.68,14648836.33
0,0,0,32,258.44,0.06,82.11,858.44,14180761.29
0,0,0,48,31.04,0.04,90.4,630.14,14707477.66
0,0,0,64,24.52,0.04,113.05,591.0,20384757.69
0,0,0,72,24.52,0.04,123.37,573.27,20979981.83
0,0,0,96,18.19,0.04,157.74,549.73,28230120.97
0,0,0,128,16.04,0.03,148.68,388.62,29398786.07
0,0,0,192,11.22,0.02,157.69,274.79,32743495.04
0,0,0,256,13.67,0.03,361.44,472.38,59384218.31
0,0,0,480,10.81,0.02,338.65,236.05,75048897.92
0,0,0,512,10.81,0.01,317.66,207.58,68321305.17
0,0,0,768,10.81,0.01,219.27,95.52,45410564.72
0,0,0,1022,10.81,0.0,191.8,62.67,37898654.72
0,0,0,1155,10.81,0.0,181.51,52.35,34865638.18
0,0,0,1155,10.81,0.0,181.51,52.35,34865638.18
8,0,0,8,1924.44,0.18,66.36,2524.44,13285230.86
8,0,0,16,813.81,0.1,70.97,1413.81,13813138.83
8,0,0,32,252.12,0.06,83.53,852.12,14908197.79
8,0,0,48,178.77,0.05,113.58,778.77,20976529.3
8,0,0,64,25.13,0.04,113.05,583.73,21611978.47
8,0,0,72,20.88,0.04,115.24,529.63,21958869.64
8,0,0,96,25.13,0.04,152.4,526.78,28395479.8
8,0,0,128,21.11,0.03,160.58,417.13,30497389.77
8,0,0,192,16.62,0.02,179.79,312.0,33315814.8
8,0,0,256,16.33,0.01,169.15,220.38,28742803.72
8,0,0,331,16.33,0.01,184.77,183.55,28382018.19
8,0,0,331,16.33,0.01,184.77,183.55,28382018.19
8,0,0,331,16.33,0.01,184.77,183.55,28382018.19
8,0,0,331,16.33,0.01,184.77,183.55,28382018.19
8,0,0,331,16.33,0.01,184.77,183.55,28382018.19
8,0,0,331,16.33,0.01,184.77,183.55,28382018.19
16,0,0,8,1624.34,0.16,63.76,2224.34,13849507.68
16,0,0,16,646.93,0.09,65.56,1246.93,13872362.17
16,0,0,32,154.06,0.05,75.71,754.06,14781566.83
16,0,0,48,33.0,0.04,92.35,623.02,15396942.44
16,0,0,64,27.13,0.04,110.94,565.92,21046005.51
16,0,0,72,25.98,0.03,105.51,479.7,20597810.91
16,0,0,96,20.8,0.04,148.95,510.66,28463060.92
16,0,0,128,18.14,0.03,152.34,393.32,30154058.14
16,0,0,192,14.15,0.02,164.73,284.69,31061237.96
16,0,0,256,13.86,0.01,157.99,205.2,28133039.21
16,0,0,480,13.81,0.02,365.06,253.62,72774542.13
16,0,0,512,13.81,0.02,345.15,224.84,65289828.49
16,0,0,768,13.81,0.01,278.56,121.1,45308890.31
16,0,0,795,13.81,0.01,283.67,118.4,45494680.71
16,0,0,795,13.81,0.01,283.67,118.4,45494680.71
16,0,0,795,13.81,0.01,283.67,118.4,45494680.71
32,0,0,8,1410.99,0.14,67.21,2010.99,20676304.97
32,0,0,16,700.42,0.09,74.56,1300.42,19320456.1
32,0,0,32,201.77,0.06,84.31,801.77,18137529.91
32,0,0,48,30.81,0.04,89.68,586.21,18775822.27
32,0,0,64,23.24,0.04,114.77,571.59,23240422.37
32,0,0,72,20.88,0.04,113.44,504.84,22995440.88
32,0,0,96,24.63,0.03,140.66,474.47,28155024.66
32,0,0,128,17.98,0.03,161.37,411.57,31831052.45
32,0,0,192,17.25,0.02,150.05,257.21,26526028.6
32,0,0,256,16.33,0.01,164.13,211.87,27446220.33
32,0,0,295,16.33,0.01,173.27,193.76,27632793.96
32,0,0,295,16.33,0.01,173.27,193.76,27632793.96
32,0,0,295,16.33,0.01,173.27,193.76,27632793.96
32,0,0,295,16.33,0.01,173.27,193.76,27632793.96
32,0,0,295,16.33,0.01,173.27,193.76,27632793.96
32,0,0,295,16.33,0.01,173.27,193.76,27632793.96
48,0,0,8,797.18,0.1,53.34,1397.18,18772209.19
48,0,0,16,407.89,0.07,62.58,1007.89,18280566.57
48,0,0,32,51.39,0.04,71.59,651.39,17195600.63
48,0,0,48,25.12,0.04,90.99,576.88,18537974.92
48,0,0,64,17.55,0.04,105.75,514.44,21451706.44
48,0,0,72,14.92,0.03,112.17,488.82,24359469.94
48,0,0,96,22.23,0.04,184.82,613.62,32939390.28
48,0,0,128,16.78,0.03,146.06,368.06,29337623.48
48,0,0,192,13.42,0.02,152.17,258.73,30070425.43
48,0,0,256,14.92,0.03,325.5,417.61,57279171.73
48,0,0,480,13.13,0.01,257.87,177.97,48998336.2
48,0,0,512,13.13,0.01,253.4,164.06,48698825.96
48,0,0,591,13.13,0.01,265.57,148.89,49302651.68
48,0,0,591,13.13,0.01,265.57,148.89,49302651.68
48,0,0,591,13.13,0.01,265.57,148.89,49302651.68
48,0,0,591,13.13,0.01,265.57,148.89,49302651.68
64,0,0,8,757.32,0.1,58.27,1357.32,23282924.37
64,0,0,16,354.3,0.07,63.79,954.3,20466737.1
64,0,0,32,125.61,0.05,83.2,725.61,19738520.22
64,0,0,48,30.33,0.04,97.21,598.25,22358492.25
64,0,0,64,22.02,0.03,97.84,465.21,21590683.38
64,0,0,72,24.65,0.04,132.28,564.76,28757274.36
64,0,0,96,23.27,0.03,126.75,414.26,26937419.1
64,0,0,128,16.15,0.02,139.98,348.56,29420987.59
64,0,0,192,12.78,0.02,147.15,248.19,30157329.83
64,0,0,256,14.28,0.03,296.94,378.66,56096717.87
64,0,0,480,12.49,0.01,250.93,172.62,48927353.49
64,0,0,512,12.49,0.01,246.45,159.07,48617851.29
64,0,0,588,12.49,0.01,259.54,145.12,49193895.99
64,0,0,588,12.49,0.01,259.54,145.12,49193895.99
64,0,0,588,12.49,0.01,259.54,145.12,49193895.99
64,0,0,588,12.49,0.01,259.54,145.12,49193895.99
72,0,0,8,650.87,0.09,56.68,1250.87,23471117.54
72,0,0,16,282.29,0.06,61.07,882.29,20099057.21
72,0,0,32,35.33,0.04,74.36,635.33,19742336.61
72,0,0,48,31.64,0.04,98.54,597.69,20992752.62
72,0,0,64,17.55,0.04,117.74,553.58,23228577.03
72,0,0,72,17.55,0.03,104.8,442.94,20986999.85
72,0,0,96,18.68,0.03,130.5,423.24,28522292.24
72,0,0,128,14.15,0.02,141.66,350.65,29880199.66
72,0,0,192,12.5,0.02,144.36,242.51,29286979.05
72,0,0,256,12.5,0.01,163.19,207.48,30234477.09
72,0,0,285,12.5,0.01,160.4,181.82,28841167.68
72,0,0,285,12.5,0.01,160.4,181.82,28841167.68
72,0,0,285,12.5,0.01,160.4,181.82,28841167.68
72,0,0,285,12.5,0.01,160.4,181.82,28841167.68
72,0,0,285,12.5,0.01,160.4,181.82,28841167.68
72,0,0,285,12.5,0.01,160.4,181.82,28841167.68
96,0,0,8,368.11,0.07,50.77,968.11,21789016.29
96,0,0,16,165.07,0.05,58.42,765.07,20445763.51
96,0,0,32,32.29,0.04,77.67,625.5,20995986.39
96,0,0,48,16.91,0.04,91.18,530.14,22768235.42
96,0,0,64,16.15,0.03,99.03,450.52,23620817.06
96,0,0,72,14.02,0.03,106.22,435.79,25416342.57
96,0,0,96,20.23,0.04,179.35,568.52,33956464.45
96,0,0,128,16.15,0.02,138.08,335.86,29989288.63
96,0,0,192,12.15,0.02,154.45,256.4,32675630.09
96,0,0,256,11.82,0.01,158.58,199.8,31927366.98
96,0,0,327,11.82,0.01,159.79,158.38,29464392.26
96,0,0,327,11.82,0.01,159.79,158.38,29464392.26
96,0,0,327,11.82,0.01,159.79,158.38,29464392.26
96,0,0,327,11.82,0.01,159.79,158.38,29464392.26
96,0,0,327,11.82,0.01,159.79,158.38,29464392.26
96,0,0,327,11.82,0.01,159.79,158.38,29464392.26
128,0,0,8,356.04,0.07,59.23,956.04,24767697.89
128,0,0,16,132.81,0.05,62.92,732.81,21883106.01
128,0,0,32,36.35,0.04,85.07,636.35,24593054.12
128,0,0,48,22.22,0.04,96.29,530.49,25817727.69
128,0,0,64,24.61,0.03,114.68,500.06,28997939.16
128,0,0,72,21.99,0.03,120.6,476.23,30362585.26
128,0,0,96,20.84,0.03,125.48,386.13,28670265.5
128,0,0,128,17.98,0.02,131.64,312.97,27407058.25
128,0,0,192,16.49,0.02,136.05,222.33,25630503.77
128,0,0,256,16.49,0.01,145.68,181.37,24568302.3
128,0,0,258,16.49,0.01,148.86,179.97,24555736.39
128,0,0,258,16.49,0.01,148.86,179.97,24555736.39
128,0,0,258,16.49,0.01,148.86,179.97,24555736.39
128,0,0,258,16.49,0.01,148.86,179.97,24555736.39
128,0,0,258,16.49,0.01,148.86,179.97,24555736.39
128,0,0,258,16.49,0.01,148.86,179.97,24555736.39
192,0,0,8,225.68,0.06,66.86,825.68,33832328.46
192,0,0,16,54.62,0.05,68.66,654.62,29500523.41
192,0,0,32,31.6,0.04,83.02,543.64,29408064.88
192,0,0,48,17.51,0.04,104.61,521.66,31001054.86
192,0,0,64,14.38,0.03,105.26,423.84,30863496.11
192,0,0,72,14.15,0.03,101.83,373.99,28140175.95
192,0,0,96,14.15,0.02,95.24,276.86,23508173.21
192,0,0,128,14.15,0.01,96.63,219.8,21838286.1
192,0,0,192,12.66,0.01,111.6,176.88,23063281.09
192,0,0,213,12.66,0.01,119.3,169.78,23348590.79
192,0,0,213,12.66,0.01,119.3,169.78,23348590.79
192,0,0,213,12.66,0.01,119.3,169.78,23348590.79
192,0,0,213,12.66,0.01,119.3,169.78,23348590.79
192,0,0,213,12.66,0.01,119.3,169.78,23348590.79
192,0,0,213,12.66,0.01,119.3,169.78,23348590.79
192,0,0,213,12.66,0.01,119.3,169.78,23348590.79
256,0,0,8,32.35,0.04,63.2,632.01,33444656.23
256,0,0,16,28.76,0.04,66.64,537.78,31269919.96
256,0,0,32,14.9,0.04,87.6,510.1,35249990.52
256,0,0,48,18.03,0.03,97.38,443.52,34012342.71
256,0,0,64,16.15,0.03,96.37,360.44,31219820.31
256,0,0,72,16.15,0.02,92.43,317.31,28283639.25
256,0,0,96,13.52,0.02,104.56,288.04,29582810.63
256,0,0,128,12.03,0.02,124.31,271.02,33572996.38
256,0,0,192,11.86,0.01,131.37,202.12,30801960.88
256,0,0,229,11.86,0.01,145.94,189.66,31377842.95
256,0,0,229,11.86,0.01,145.94,189.66,31377842.95
256,0,0,229,11.86,0.01,145.94,189.66,31377842.95
256,0,0,229,11.86,0.01,145.94,189.66,31377842.95
256,0,0,229,11.86,0.01,145.94,189.66,31377842.95
256,0,0,229,11.86,0.01,145.94,189.66,31377842.95
256,0,0,229,11.86,0.01,145.94,189.66,31377842.95
480,0,0,8,26.67,0.03,81.27,487.86,50724780.01
480,0,0,16,18.25,0.03,87.34,458.53,50259199.19
480,0,0,32,18.25,0.02,70.21,294.6,31722432.61
480,0,0,48,12.75,0.02,90.36,315.81,37171795.65
480,0,0,64,12.75,0.02,88.94,266.32,33169590.33
480,0,0,72,12.75,0.02,89.35,249.68,32020628.8
480,0,0,96,12.75,0.02,94.11,219.05,30700373.15
480,0,0,128,12.12,0.01,104.12,198.24,30862956.02
480,0,0,156,12.12,0.01,114.22,183.96,30513905.04
480,0,0,156,12.12,0.01,114.22,183.96,30513905.04
480,0,0,156,12.12,0.01,114.22,183.96,30513905.04
480,0,0,156,12.12,0.01,114.22,183.96,30513905.04
480,0,0,156,12.12,0.01,114.22,183.96,30513905.04
480,0,0,156,12.12,0.01,114.22,183.96,30513905.04
480,0,0,156,12.12,0.01,114.22,183.96,30513905.04
480,0,0,156,12.12,0.01,114.22,183.96,30513905.04
512,0,0,8,26.67,0.03,77.3,438.99,48667689.14
512,0,0,16,18.25,0.03,85.72,428.59,50151144.03
512,0,0,32,18.25,0.02,68.42,276.08,31621049.01
512,0,0,48,12.75,0.02,89.31,302.09,37265001.8
512,0,0,64,12.75,0.02,88.38,257.32,34086170.84
512,0,0,72,12.75,0.02,90.71,246.91,33961004.28
512,0,0,96,12.75,0.01,90.9,207.0,29631767.34
512,0,0,128,12.75,0.01,96.38,180.23,28619012.91
512,0,0,163,12.12,0.01,108.26,165.45,28857938.18
512,0,0,163,12.12,0.01,108.26,165.45,28857938.18
512,0,0,163,12.12,0.01,108.26,165.45,28857938.18
512,0,0,163,12.12,0.01,108.26,165.45,28857938.18
512,0,0,163,12.12,0.01,108.26,165.45,28857938.18
512,0,0,163,12.12,0.01,108.26,165.45,28857938.18
512,0,0,163,12.12,0.01,108.26,165.45,28857938.18
512,0,0,163,12.12,0.01,108.26,165.45,28857938.18
768,0,0,8,26.67,0.02,70.16,278.21,43558861.72
768,0,0,16,18.25,0.02,71.65,259.53,40924089.41
760,0,0,32,17.94,0.01,67.95,211.33,32667669.34
689,0,0,48,12.7,0.02,85.87,245.11,37171906.23
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
768,0,0,59,12.7,0.01,83.2,198.29,33782982.16
993,0,0,8,25.31,0.01,73.53,228.96,45369719.97
964,0,0,16,17.99,0.01,71.73,213.78,41277343.27
760,0,0,32,17.94,0.01,67.95,211.33,32667669.34
689,0,0,48,12.7,0.02,85.87,245.11,37171906.23
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
993,0,0,8,25.31,0.01,73.53,228.96,45369719.97
964,0,0,16,17.99,0.01,71.73,213.78,41277343.27
760,0,0,32,17.94,0.01,67.95,211.33,32667669.34
689,0,0,48,12.7,0.02,85.87,245.11,37171906.23
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
993,0,0,8,25.31,0.01,73.53,228.96,45369719.97
964,0,0,16,17.99,0.01,71.73,213.78,41277343.27
760,0,0,32,17.94,0.01,67.95,211.33,32667669.34
689,0,0,48,12.7,0.02,85.87,245.11,37171906.23
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
772,0,0,53,12.7,0.01,81.1,203.75,33968928.95
0,8,8,0,2126.73,0.2,49.99,2726.73,8661997.41
0,8,16,0,1003.59,0.11,44.44,1603.59,8621622.25
0,8,32,0,359.42,0.07,44.58,959.42,8945628.7
0,8,48,0,80.89,0.05,44.41,680.89,9008845.75
0,8,64,0,35.36,0.04,48.42,576.58,9770591.05
0,8,72,0,27.93,0.04,53.57,573.78,11606526.14
0,8,96,0,23.01,0.04,66.98,551.36,15089895.31
0,8,128,0,26.97,0.04,81.55,512.88,19075741.46
0,8,192,0,20.43,0.03,88.85,379.66,20922464.96
0,8,256,0,16.49,0.02,83.77,271.05,19531110.11
0,8,480,0,17.48,0.02,175.78,307.51,45498939.3
0,8,512,0,17.48,0.02,165.97,272.46,44831580.96
0,8,768,0,16.49,0.01,152.96,168.23,38114551.51
0,8,1024,0,16.3,0.01,117.37,97.06,26009806.21
0,8,1052,0,16.3,0.01,118.79,95.27,26075894.99
0,8,1052,0,16.3,0.01,118.79,95.27,26075894.99
0,16,8,0,1039.12,0.12,44.73,1639.12,8298626.01
0,16,16,0,583.81,0.08,43.41,1183.81,8481297.57
0,16,32,0,210.13,0.06,44.9,810.13,8834303.33
0,16,48,0,40.83,0.04,47.5,640.37,9180801.72
0,16,64,0,25.24,0.04,52.42,564.08,10750161.56
0,16,72,0,27.07,0.04,52.76,515.71,11280898.06
0,16,96,0,22.09,0.04,66.37,508.78,15036004.43
0,16,128,0,27.02,0.03,78.67,468.42,18860937.56
0,16,192,0,20.43,0.02,85.54,352.07,20688251.52
0,16,256,0,16.49,0.02,81.94,257.68,19400916.3
0,16,480,0,17.34,0.02,172.73,297.52,45509875.17
0,16,512,0,17.34,0.02,164.51,266.16,42846239.88
0,16,768,0,16.35,0.01,152.07,165.63,38276787.5
0,16,1024,0,16.16,0.01,117.03,96.06,26209274.56
0,16,1048,0,16.16,0.01,117.92,94.61,26270480.37
0,16,1048,0,16.16,0.01,117.92,94.61,26270480.37
0,32,8,0,451.2,0.07,47.51,1051.2,8475580.96
0,32,16,0,209.2,0.06,44.16,809.2,8419880.23
0,32,32,0,51.64,0.04,47.79,651.64,9003007.93
0,32,48,0,26.5,0.04,56.54,614.02,11758795.71
0,32,64,0,25.14,0.03,54.91,495.4,11412639.23
0,32,72,0,25.14,0.03,53.44,444.52,11111315.73
0,32,96,0,20.81,0.03,62.73,422.82,13887900.38
0,32,128,0,21.0,0.03,91.95,494.7,20819713.52
0,32,192,0,19.38,0.02,84.85,325.24,19553940.95
0,32,256,0,16.49,0.02,81.33,242.13,19341755.37
0,32,480,0,17.52,0.02,165.05,275.77,43335460.06
0,32,512,0,17.34,0.02,147.7,232.23,37260529.59
0,32,768,0,16.35,0.01,150.49,160.77,38174613.78
0,32,1006,0,16.19,0.01,117.93,96.87,26255806.88
0,32,1006,0,16.19,0.01,117.93,96.87,26255806.88
0,32,1006,0,16.19,0.01,117.93,96.87,26255806.88
0,48,8,0,116.53,0.05,45.22,716.53,8342231.57
0,48,16,0,40.38,0.04,46.24,637.89,8698166.17
0,48,32,0,30.09,0.04,57.49,630.09,11968849.14
0,48,48,0,24.37,0.04,56.19,510.77,11693057.12
0,48,64,0,18.62,0.03,59.11,459.12,12407421.4
0,48,72,0,18.62,0.03,57.59,416.89,12228869.48
0,48,96,0,20.81,0.02,60.12,361.56,13235461.22
0,48,128,0,18.9,0.03,99.1,486.33,22531440.83
0,48,192,0,17.29,0.02,89.77,321.98,21053490.82
0,48,256,0,16.49,0.02,81.66,230.78,19362910.57
0,48,480,0,17.38,0.02,155.27,251.9,39721327.55
0,48,512,0,17.34,0.02,151.32,231.41,37691867.04
0,48,768,0,16.35,0.01,149.83,157.05,37014545.88
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,64,8,0,38.25,0.04,49.25,607.9,9219933.0
0,64,16,0,31.64,0.04,57.1,631.64,11435782.77
0,64,32,0,30.07,0.04,68.78,630.07,12962807.25
0,64,48,0,22.5,0.04,73.96,578.22,15895114.29
0,64,64,0,21.14,0.03,69.25,472.13,15002866.1
0,64,72,0,21.14,0.03,66.83,428.27,14328196.68
0,64,96,0,20.81,0.02,57.97,314.75,12490897.94
0,64,128,0,17.79,0.03,94.32,425.46,22248050.16
0,64,192,0,17.29,0.02,85.04,286.61,19295962.65
0,64,256,0,16.35,0.02,83.46,224.52,19715380.93
0,64,480,0,17.38,0.02,159.79,251.91,40288621.08
0,64,512,0,17.34,0.02,153.92,229.11,38180605.49
0,64,768,0,16.35,0.01,147.66,151.93,36870098.13
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,72,8,0,42.39,0.04,57.8,642.39,11420611.32
0,72,16,0,25.39,0.04,56.86,572.28,11501645.95
0,72,32,0,24.92,0.04,72.31,612.22,13284390.98
0,72,48,0,21.73,0.04,73.22,534.98,15682857.5
0,72,64,0,20.72,0.03,68.32,439.02,14733337.27
0,72,72,0,20.72,0.03,65.99,399.94,13997796.09
0,72,96,0,20.51,0.02,58.37,302.25,12352977.0
0,72,128,0,17.79,0.03,93.79,406.66,22208300.05
0,72,192,0,17.29,0.02,84.66,276.96,19258739.59
0,72,256,0,16.35,0.01,84.11,220.94,19760409.68
0,72,480,0,17.38,0.02,152.17,236.56,37720464.58
0,72,512,0,17.34,0.02,156.26,229.53,39477896.66
